FF times,LED times
"(66.41849571239231, 0.0)","(66.41849571239231, 1.0)"
"(66.43517958471394, 0.0)","(66.43517958471394, 1.0)"
"(66.45186345703557, 0.0)","(66.45186345703557, 1.0)"
"(66.4685473293572, 1.0)","(66.4685473293572, 1.0)"
"(66.48523120167881, 1.0)","(66.48523120167881, 1.0)"
"(66.50191507400045, 1.0)","(66.50191507400045, 1.0)"
"(66.51859894632207, 0.0)","(66.51859894632207, 1.0)"
"(66.5352828186437, 0.0)","(66.5352828186437, 1.0)"
"(66.55196669096532, 0.0)","(66.55196669096532, 1.0)"
"(66.56865056328695, 0.0)","(66.56865056328695, 1.0)"
"(66.58533443560857, 0.0)","(66.58533443560857, 1.0)"
"(66.6020183079302, 0.0)","(66.6020183079302, 1.0)"
"(66.61870218025183, 0.0)","(66.61870218025183, 1.0)"
"(66.63538605257345, 0.0)","(66.63538605257345, 1.0)"
"(66.65206992489507, 0.0)","(66.65206992489507, 1.0)"
"(66.66875379721671, 0.0)","(66.66875379721671, 1.0)"
"(66.68543766953833, 0.0)","(66.68543766953833, 1.0)"
"(66.70212154185995, 0.0)","(66.70212154185995, 1.0)"
"(66.71880541418157, 0.0)","(66.71880541418157, 1.0)"
"(66.73548928650321, 0.0)","(66.73548928650321, 1.0)"
"(66.75217315882483, 0.0)","(66.75217315882483, 1.0)"
"(66.76885703114645, 0.0)","(66.76885703114645, 1.0)"
"(66.78554090346809, 0.0)","(66.78554090346809, 1.0)"
"(66.80222477578971, 0.0)","(66.80222477578971, 1.0)"
"(66.81890864811133, 0.0)","(66.81890864811133, 1.0)"
"(66.83559252043297, 0.0)","(66.83559252043297, 1.0)"
"(66.85227639275459, 0.0)","(66.85227639275459, 1.0)"
"(66.86896026507621, 0.0)","(66.86896026507621, 1.0)"
"(66.88564413739783, 0.0)","(66.88564413739783, 1.0)"
"(66.90232800971947, 0.0)","(66.90232800971947, 1.0)"
"(66.91901188204109, 0.0)","(66.91901188204109, 1.0)"
"(66.93569575436271, 0.0)","(66.93569575436271, 1.0)"
"(66.95237962668435, 0.0)","(66.95237962668435, 1.0)"
"(66.96906349900597, 0.0)","(66.96906349900597, 1.0)"
"(66.98574737132759, 0.0)","(66.98574737132759, 1.0)"
"(67.00243124364921, 0.0)","(67.00243124364921, 1.0)"
"(67.01911511597085, 0.0)","(67.01911511597085, 1.0)"
"(67.03579898829247, 0.0)","(67.03579898829247, 1.0)"
"(67.05248286061409, 0.0)","(67.05248286061409, 1.0)"
"(67.06916673293573, 0.0)","(67.06916673293573, 1.0)"
"(67.08585060525735, 1.0)","(67.08585060525735, 1.0)"
"(67.10253447757897, 1.0)","(67.10253447757897, 1.0)"
"(67.1192183499006, 1.0)","(67.1192183499006, 1.0)"
"(67.13590222222223, 0.0)","(67.13590222222223, 1.0)"
"(67.15258609454385, 0.0)","(67.15258609454385, 1.0)"
"(67.16926996686547, 0.0)","(67.16926996686547, 1.0)"
"(67.1859538391871, 0.0)","(67.1859538391871, 1.0)"
"(67.20263771150873, 0.0)","(67.20263771150873, 1.0)"
"(67.2193, 0.0)","(67.2193, 2.0)"
"(67.21932158383035, 0.0)","(67.21932158383035, 2.0)"
"(67.23600545615199, 0.0)","(67.23600545615199, 1.0)"
"(67.25268932847361, 0.0)","(67.25268932847361, 1.0)"
"(67.26937320079523, 0.0)","(67.26937320079523, 1.0)"
"(67.28605707311685, 0.0)","(67.28605707311685, 1.0)"
"(67.30274094543849, 0.0)","(67.30274094543849, 1.0)"
"(67.31942481776011, 0.0)","(67.31942481776011, 1.0)"
"(67.33610869008173, 0.0)","(67.33610869008173, 1.0)"
"(67.35279256240337, 0.0)","(67.35279256240337, 1.0)"
"(67.36947643472499, 0.0)","(67.36947643472499, 1.0)"
"(67.38616030704661, 0.0)","(67.38616030704661, 1.0)"
"(67.40284417936824, 0.0)","(67.40284417936824, 1.0)"
"(67.41952805168987, 0.0)","(67.41952805168987, 1.0)"
"(67.43621192401149, 0.0)","(67.43621192401149, 1.0)"
"(67.45289579633311, 0.0)","(67.45289579633311, 1.0)"
"(67.46957966865475, 0.0)","(67.46957966865475, 1.0)"
"(67.48626354097637, 0.0)","(67.48626354097637, 1.0)"
"(67.50294741329799, 0.0)","(67.50294741329799, 1.0)"
"(67.51963128561962, 0.0)","(67.51963128561962, 1.0)"
"(67.53631515794125, 0.0)","(67.53631515794125, 1.0)"
"(67.55299903026287, 0.0)","(67.55299903026287, 1.0)"
"(67.56968290258449, 0.0)","(67.56968290258449, 1.0)"
"(67.58636677490612, 0.0)","(67.58636677490612, 1.0)"
"(67.60305064722775, 0.0)","(67.60305064722775, 1.0)"
"(67.61973451954937, 0.0)","(67.61973451954937, 1.0)"
"(67.636418391871, 0.0)","(67.636418391871, 1.0)"
"(67.65310226419263, 0.0)","(67.65310226419263, 1.0)"
"(67.66978613651425, 0.0)","(67.66978613651425, 1.0)"
"(67.68647000883588, 0.0)","(67.68647000883588, 1.0)"
"(67.7031538811575, 0.0)","(67.7031538811575, 1.0)"
"(67.71983775347913, 0.0)","(67.71983775347913, 1.0)"
"(67.73652162580075, 0.0)","(67.73652162580075, 1.0)"
"(67.75320549812238, 0.0)","(67.75320549812238, 1.0)"
"(67.769889370444, 0.0)","(67.769889370444, 1.0)"
"(67.78657324276563, 0.0)","(67.78657324276563, 1.0)"
"(67.80325711508726, 0.0)","(67.80325711508726, 1.0)"
"(67.81994098740888, 0.0)","(67.81994098740888, 1.0)"
"(67.8366248597305, 0.0)","(67.8366248597305, 1.0)"
"(67.85330873205214, 0.0)","(67.85330873205214, 1.0)"
"(67.86999260437376, 0.0)","(67.86999260437376, 1.0)"
"(67.88667647669538, 0.0)","(67.88667647669538, 1.0)"
"(67.903360349017, 0.0)","(67.903360349017, 1.0)"
"(67.92004422133864, 0.0)","(67.92004422133864, 1.0)"
"(67.93672809366026, 0.0)","(67.93672809366026, 1.0)"
"(67.95341196598189, 0.0)","(67.95341196598189, 1.0)"
"(67.97009583830352, 0.0)","(67.97009583830352, 1.0)"
"(67.98677971062514, 0.0)","(67.98677971062514, 1.0)"
"(68.00346358294676, 0.0)","(68.00346358294676, 1.0)"
"(68.02014745526839, 0.0)","(68.02014745526839, 1.0)"
"(68.03683132759002, 0.0)","(68.03683132759002, 1.0)"
"(68.05351519991164, 0.0)","(68.05351519991164, 1.0)"
"(68.07019907223327, 0.0)","(68.07019907223327, 1.0)"
"(68.0868829445549, 0.0)","(68.0868829445549, 1.0)"
"(68.10356681687652, 0.0)","(68.10356681687652, 1.0)"
"(68.12025068919814, 0.0)","(68.12025068919814, 1.0)"
"(68.13693456151978, 0.0)","(68.13693456151978, 1.0)"
"(68.1536184338414, 0.0)","(68.1536184338414, 1.0)"
"(68.17030230616302, 0.0)","(68.17030230616302, 1.0)"
"(68.18698617848464, 0.0)","(68.18698617848464, 1.0)"
"(68.20367005080628, 0.0)","(68.20367005080628, 1.0)"
"(68.2203539231279, 0.0)","(68.2203539231279, 2.0)"
"(68.2204, 0.0)","(68.2204, 2.0)"
"(68.23703779544952, 0.0)","(68.23703779544952, 1.0)"
"(68.25372166777116, 0.0)","(68.25372166777116, 1.0)"
"(68.27040554009278, 0.0)","(68.27040554009278, 1.0)"
"(68.2870894124144, 0.0)","(68.2870894124144, 1.0)"
"(68.30377328473602, 0.0)","(68.30377328473602, 1.0)"
"(68.32045715705766, 0.0)","(68.32045715705766, 1.0)"
"(68.33714102937928, 0.0)","(68.33714102937928, 1.0)"
"(68.3538249017009, 0.0)","(68.3538249017009, 1.0)"
"(68.37050877402254, 0.0)","(68.37050877402254, 1.0)"
"(68.38719264634416, 0.0)","(68.38719264634416, 1.0)"
"(68.40387651866578, 0.0)","(68.40387651866578, 1.0)"
"(68.42056039098742, 0.0)","(68.42056039098742, 1.0)"
"(68.43724426330904, 0.0)","(68.43724426330904, 1.0)"
"(68.45392813563066, 0.0)","(68.45392813563066, 1.0)"
"(68.47061200795228, 0.0)","(68.47061200795228, 1.0)"
"(68.48729588027392, 0.0)","(68.48729588027392, 1.0)"
"(68.50397975259554, 0.0)","(68.50397975259554, 1.0)"
"(68.52066362491716, 0.0)","(68.52066362491716, 1.0)"
"(68.5373474972388, 0.0)","(68.5373474972388, 1.0)"
"(68.55403136956042, 0.0)","(68.55403136956042, 1.0)"
"(68.57071524188204, 0.0)","(68.57071524188204, 1.0)"
"(68.58739911420366, 0.0)","(68.58739911420366, 1.0)"
"(68.6040829865253, 0.0)","(68.6040829865253, 1.0)"
"(68.62076685884692, 0.0)","(68.62076685884692, 1.0)"
"(68.63745073116854, 0.0)","(68.63745073116854, 1.0)"
"(68.65413460349018, 0.0)","(68.65413460349018, 1.0)"
"(68.6708184758118, 0.0)","(68.6708184758118, 1.0)"
"(68.68750234813342, 0.0)","(68.68750234813342, 1.0)"
"(68.70418622045506, 0.0)","(68.70418622045506, 1.0)"
"(68.72087009277668, 0.0)","(68.72087009277668, 1.0)"
"(68.7375539650983, 0.0)","(68.7375539650983, 1.0)"
"(68.75423783741992, 0.0)","(68.75423783741992, 1.0)"
"(68.77092170974156, 0.0)","(68.77092170974156, 1.0)"
"(68.78760558206318, 0.0)","(68.78760558206318, 1.0)"
"(68.8042894543848, 0.0)","(68.8042894543848, 1.0)"
"(68.82097332670644, 0.0)","(68.82097332670644, 1.0)"
"(68.83765719902806, 0.0)","(68.83765719902806, 1.0)"
"(68.85434107134968, 0.0)","(68.85434107134968, 1.0)"
"(68.87102494367132, 0.0)","(68.87102494367132, 1.0)"
"(68.88770881599294, 0.0)","(68.88770881599294, 1.0)"
"(68.90439268831456, 0.0)","(68.90439268831456, 1.0)"
"(68.92107656063618, 0.0)","(68.92107656063618, 1.0)"
"(68.93776043295782, 0.0)","(68.93776043295782, 1.0)"
"(68.95444430527944, 0.0)","(68.95444430527944, 1.0)"
"(68.97112817760106, 0.0)","(68.97112817760106, 1.0)"
"(68.9878120499227, 0.0)","(68.9878120499227, 1.0)"
"(69.00449592224432, 0.0)","(69.00449592224432, 1.0)"
"(69.02117979456594, 0.0)","(69.02117979456594, 1.0)"
"(69.03786366688756, 0.0)","(69.03786366688756, 1.0)"
"(69.0545475392092, 0.0)","(69.0545475392092, 1.0)"
"(69.07123141153082, 0.0)","(69.07123141153082, 1.0)"
"(69.08791528385244, 0.0)","(69.08791528385244, 1.0)"
"(69.10459915617407, 0.0)","(69.10459915617407, 1.0)"
"(69.1212830284957, 0.0)","(69.1212830284957, 1.0)"
"(69.13796690081732, 0.0)","(69.13796690081732, 1.0)"
"(69.15465077313895, 0.0)","(69.15465077313895, 1.0)"
"(69.17133464546058, 0.0)","(69.17133464546058, 1.0)"
"(69.1880185177822, 0.0)","(69.1880185177822, 1.0)"
"(69.20470239010382, 0.0)","(69.20470239010382, 1.0)"
"(69.22138626242545, 0.0)","(69.22138626242545, 1.0)"
"(69.23807013474708, 0.0)","(69.23807013474708, 2.0)"
"(69.2381, 0.0)","(69.2381, 2.0)"
"(69.2547540070687, 0.0)","(69.2547540070687, 1.0)"
"(69.27143787939033, 0.0)","(69.27143787939033, 1.0)"
"(69.28812175171196, 0.0)","(69.28812175171196, 1.0)"
"(69.30480562403358, 0.0)","(69.30480562403358, 1.0)"
"(69.3214894963552, 0.0)","(69.3214894963552, 1.0)"
"(69.33817336867683, 0.0)","(69.33817336867683, 1.0)"
"(69.35485724099846, 0.0)","(69.35485724099846, 1.0)"
"(69.37154111332008, 0.0)","(69.37154111332008, 1.0)"
"(69.38822498564171, 0.0)","(69.38822498564171, 1.0)"
"(69.40490885796333, 0.0)","(69.40490885796333, 1.0)"
"(69.42159273028496, 0.0)","(69.42159273028496, 1.0)"
"(69.43827660260659, 0.0)","(69.43827660260659, 1.0)"
"(69.45496047492821, 0.0)","(69.45496047492821, 1.0)"
"(69.47164434724984, 0.0)","(69.47164434724984, 1.0)"
"(69.48832821957146, 0.0)","(69.48832821957146, 1.0)"
"(69.5050120918931, 0.0)","(69.5050120918931, 1.0)"
"(69.52169596421471, 0.0)","(69.52169596421471, 1.0)"
"(69.53837983653634, 0.0)","(69.53837983653634, 1.0)"
"(69.55506370885797, 0.0)","(69.55506370885797, 1.0)"
"(69.5717475811796, 0.0)","(69.5717475811796, 1.0)"
"(69.58843145350122, 0.0)","(69.58843145350122, 1.0)"
"(69.60511532582285, 0.0)","(69.60511532582285, 1.0)"
"(69.62179919814447, 0.0)","(69.62179919814447, 1.0)"
"(69.6384830704661, 0.0)","(69.6384830704661, 1.0)"
"(69.65516694278772, 0.0)","(69.65516694278772, 1.0)"
"(69.67185081510935, 0.0)","(69.67185081510935, 1.0)"
"(69.68853468743097, 0.0)","(69.68853468743097, 1.0)"
"(69.7052185597526, 0.0)","(69.7052185597526, 1.0)"
"(69.72190243207423, 0.0)","(69.72190243207423, 1.0)"
"(69.73858630439585, 0.0)","(69.73858630439585, 1.0)"
"(69.75527017671747, 0.0)","(69.75527017671747, 1.0)"
"(69.7719540490391, 0.0)","(69.7719540490391, 1.0)"
"(69.78863792136073, 0.0)","(69.78863792136073, 1.0)"
"(69.80532179368235, 0.0)","(69.80532179368235, 1.0)"
"(69.82200566600397, 0.0)","(69.82200566600397, 1.0)"
"(69.83868953832561, 0.0)","(69.83868953832561, 1.0)"
"(69.85537341064723, 0.0)","(69.85537341064723, 1.0)"
"(69.87205728296885, 0.0)","(69.87205728296885, 1.0)"
"(69.88874115529049, 0.0)","(69.88874115529049, 1.0)"
"(69.90542502761211, 0.0)","(69.90542502761211, 1.0)"
"(69.92210889993373, 0.0)","(69.92210889993373, 1.0)"
"(69.93879277225535, 0.0)","(69.93879277225535, 1.0)"
"(69.95547664457699, 0.0)","(69.95547664457699, 1.0)"
"(69.97216051689861, 0.0)","(69.97216051689861, 1.0)"
"(69.98884438922023, 0.0)","(69.98884438922023, 1.0)"
"(70.00552826154187, 0.0)","(70.00552826154187, 1.0)"
"(70.02221213386349, 0.0)","(70.02221213386349, 1.0)"
"(70.03889600618511, 0.0)","(70.03889600618511, 1.0)"
"(70.05557987850673, 0.0)","(70.05557987850673, 1.0)"
"(70.07226375082837, 0.0)","(70.07226375082837, 1.0)"
"(70.08894762314999, 0.0)","(70.08894762314999, 1.0)"
"(70.10563149547161, 0.0)","(70.10563149547161, 1.0)"
"(70.12231536779325, 0.0)","(70.12231536779325, 1.0)"
"(70.13899924011487, 0.0)","(70.13899924011487, 1.0)"
"(70.15568311243649, 0.0)","(70.15568311243649, 1.0)"
"(70.17236698475813, 0.0)","(70.17236698475813, 1.0)"
"(70.18905085707975, 0.0)","(70.18905085707975, 1.0)"
"(70.20573472940137, 0.0)","(70.20573472940137, 1.0)"
"(70.22241860172299, 0.0)","(70.22241860172299, 1.0)"
"(70.2391, 0.0)","(70.2391, 2.0)"
"(70.23910247404463, 0.0)","(70.23910247404463, 2.0)"
"(70.25578634636625, 0.0)","(70.25578634636625, 1.0)"
"(70.27247021868787, 0.0)","(70.27247021868787, 1.0)"
"(70.28915409100951, 0.0)","(70.28915409100951, 1.0)"
"(70.30583796333113, 0.0)","(70.30583796333113, 1.0)"
"(70.32252183565275, 0.0)","(70.32252183565275, 1.0)"
"(70.33920570797437, 0.0)","(70.33920570797437, 1.0)"
"(70.35588958029601, 0.0)","(70.35588958029601, 1.0)"
"(70.37257345261763, 0.0)","(70.37257345261763, 1.0)"
"(70.38925732493925, 0.0)","(70.38925732493925, 1.0)"
"(70.40594119726089, 0.0)","(70.40594119726089, 1.0)"
"(70.42262506958251, 0.0)","(70.42262506958251, 1.0)"
"(70.43930894190413, 0.0)","(70.43930894190413, 1.0)"
"(70.45599281422577, 0.0)","(70.45599281422577, 1.0)"
"(70.47267668654739, 0.0)","(70.47267668654739, 1.0)"
"(70.48936055886901, 0.0)","(70.48936055886901, 1.0)"
"(70.50604443119063, 0.0)","(70.50604443119063, 1.0)"
"(70.52272830351227, 0.0)","(70.52272830351227, 1.0)"
"(70.53941217583389, 0.0)","(70.53941217583389, 1.0)"
"(70.55609604815551, 0.0)","(70.55609604815551, 1.0)"
"(70.57277992047715, 0.0)","(70.57277992047715, 1.0)"
"(70.58946379279877, 0.0)","(70.58946379279877, 1.0)"
"(70.60614766512039, 0.0)","(70.60614766512039, 1.0)"
"(70.62283153744202, 0.0)","(70.62283153744202, 1.0)"
"(70.63951540976365, 0.0)","(70.63951540976365, 1.0)"
"(70.65619928208527, 0.0)","(70.65619928208527, 1.0)"
"(70.67288315440689, 0.0)","(70.67288315440689, 1.0)"
"(70.68956702672853, 0.0)","(70.68956702672853, 1.0)"
"(70.70625089905015, 0.0)","(70.70625089905015, 1.0)"
"(70.72293477137177, 0.0)","(70.72293477137177, 1.0)"
"(70.7396186436934, 0.0)","(70.7396186436934, 1.0)"
"(70.75630251601503, 0.0)","(70.75630251601503, 1.0)"
"(70.77298638833665, 0.0)","(70.77298638833665, 1.0)"
"(70.78967026065827, 0.0)","(70.78967026065827, 1.0)"
"(70.8063541329799, 0.0)","(70.8063541329799, 1.0)"
"(70.82303800530153, 0.0)","(70.82303800530153, 1.0)"
"(70.83972187762315, 0.0)","(70.83972187762315, 1.0)"
"(70.85640574994478, 0.0)","(70.85640574994478, 1.0)"
"(70.8730896222664, 0.0)","(70.8730896222664, 1.0)"
"(70.88977349458803, 0.0)","(70.88977349458803, 1.0)"
"(70.90645736690966, 0.0)","(70.90645736690966, 1.0)"
"(70.92314123923128, 0.0)","(70.92314123923128, 1.0)"
"(70.9398251115529, 0.0)","(70.9398251115529, 1.0)"
"(70.95650898387453, 0.0)","(70.95650898387453, 1.0)"
"(70.97319285619616, 0.0)","(70.97319285619616, 1.0)"
"(70.98987672851779, 0.0)","(70.98987672851779, 1.0)"
"(71.0065606008394, 0.0)","(71.0065606008394, 1.0)"
"(71.02324447316104, 0.0)","(71.02324447316104, 1.0)"
"(71.03992834548266, 0.0)","(71.03992834548266, 1.0)"
"(71.05661221780429, 0.0)","(71.05661221780429, 1.0)"
"(71.07329609012591, 0.0)","(71.07329609012591, 1.0)"
"(71.08997996244754, 0.0)","(71.08997996244754, 1.0)"
"(71.10666383476917, 0.0)","(71.10666383476917, 1.0)"
"(71.12334770709079, 0.0)","(71.12334770709079, 1.0)"
"(71.14003157941242, 0.0)","(71.14003157941242, 1.0)"
"(71.15671545173404, 0.0)","(71.15671545173404, 1.0)"
"(71.17339932405567, 0.0)","(71.17339932405567, 1.0)"
"(71.1900831963773, 0.0)","(71.1900831963773, 1.0)"
"(71.20676706869892, 0.0)","(71.20676706869892, 1.0)"
"(71.22345094102054, 0.0)","(71.22345094102054, 1.0)"
"(71.24013481334217, 0.0)","(71.24013481334217, 1.0)"
"(71.2568, 0.0)","(71.2568, 2.0)"
"(71.2568186856638, 0.0)","(71.2568186856638, 2.0)"
"(71.27350255798542, 0.0)","(71.27350255798542, 1.0)"
"(71.29018643030705, 0.0)","(71.29018643030705, 1.0)"
"(71.30687030262868, 0.0)","(71.30687030262868, 1.0)"
"(71.3235541749503, 0.0)","(71.3235541749503, 1.0)"
"(71.34023804727192, 0.0)","(71.34023804727192, 1.0)"
"(71.35692191959355, 0.0)","(71.35692191959355, 1.0)"
"(71.37360579191518, 0.0)","(71.37360579191518, 1.0)"
"(71.3902896642368, 0.0)","(71.3902896642368, 1.0)"
"(71.40697353655843, 0.0)","(71.40697353655843, 1.0)"
"(71.42365740888006, 0.0)","(71.42365740888006, 1.0)"
"(71.44034128120168, 0.0)","(71.44034128120168, 1.0)"
"(71.4570251535233, 0.0)","(71.4570251535233, 1.0)"
"(71.47370902584494, 0.0)","(71.47370902584494, 1.0)"
"(71.49039289816656, 0.0)","(71.49039289816656, 1.0)"
"(71.50707677048818, 0.0)","(71.50707677048818, 1.0)"
"(71.5237606428098, 0.0)","(71.5237606428098, 1.0)"
"(71.54044451513144, 0.0)","(71.54044451513144, 1.0)"
"(71.55712838745306, 0.0)","(71.55712838745306, 1.0)"
"(71.57381225977468, 0.0)","(71.57381225977468, 1.0)"
"(71.59049613209632, 0.0)","(71.59049613209632, 1.0)"
"(71.60718000441794, 0.0)","(71.60718000441794, 1.0)"
"(71.62386387673956, 0.0)","(71.62386387673956, 1.0)"
"(71.6405477490612, 0.0)","(71.6405477490612, 1.0)"
"(71.65723162138282, 0.0)","(71.65723162138282, 1.0)"
"(71.67391549370444, 0.0)","(71.67391549370444, 1.0)"
"(71.69059936602606, 0.0)","(71.69059936602606, 1.0)"
"(71.7072832383477, 0.0)","(71.7072832383477, 1.0)"
"(71.72396711066932, 0.0)","(71.72396711066932, 1.0)"
"(71.74065098299094, 0.0)","(71.74065098299094, 1.0)"
"(71.75733485531258, 0.0)","(71.75733485531258, 1.0)"
"(71.7740187276342, 0.0)","(71.7740187276342, 1.0)"
"(71.79070259995582, 0.0)","(71.79070259995582, 1.0)"
"(71.80738647227744, 0.0)","(71.80738647227744, 1.0)"
"(71.82407034459908, 0.0)","(71.82407034459908, 1.0)"
"(71.8407542169207, 0.0)","(71.8407542169207, 1.0)"
"(71.85743808924232, 0.0)","(71.85743808924232, 1.0)"
"(71.87412196156396, 0.0)","(71.87412196156396, 1.0)"
"(71.89080583388558, 0.0)","(71.89080583388558, 1.0)"
"(71.9074897062072, 0.0)","(71.9074897062072, 1.0)"
"(71.92417357852884, 0.0)","(71.92417357852884, 1.0)"
"(71.94085745085046, 0.0)","(71.94085745085046, 1.0)"
"(71.95754132317208, 0.0)","(71.95754132317208, 1.0)"
"(71.9742251954937, 0.0)","(71.9742251954937, 1.0)"
"(71.99090906781534, 0.0)","(71.99090906781534, 1.0)"
"(72.00759294013696, 0.0)","(72.00759294013696, 1.0)"
"(72.02427681245858, 0.0)","(72.02427681245858, 1.0)"
"(72.04096068478022, 0.0)","(72.04096068478022, 1.0)"
"(72.05764455710184, 0.0)","(72.05764455710184, 1.0)"
"(72.07432842942346, 0.0)","(72.07432842942346, 1.0)"
"(72.09101230174508, 0.0)","(72.09101230174508, 1.0)"
"(72.10769617406672, 0.0)","(72.10769617406672, 1.0)"
"(72.12438004638834, 0.0)","(72.12438004638834, 1.0)"
"(72.14106391870996, 0.0)","(72.14106391870996, 1.0)"
"(72.1577477910316, 0.0)","(72.1577477910316, 1.0)"
"(72.17443166335322, 0.0)","(72.17443166335322, 1.0)"
"(72.19111553567484, 0.0)","(72.19111553567484, 1.0)"
"(72.20779940799648, 0.0)","(72.20779940799648, 1.0)"
"(72.2244832803181, 0.0)","(72.2244832803181, 1.0)"
"(72.24116715263972, 0.0)","(72.24116715263972, 1.0)"
"(72.25785102496134, 0.0)","(72.25785102496134, 2.0)"
"(72.2579, 0.0)","(72.2579, 2.0)"
"(72.27453489728298, 0.0)","(72.27453489728298, 1.0)"
"(72.2912187696046, 0.0)","(72.2912187696046, 1.0)"
"(72.30790264192622, 0.0)","(72.30790264192622, 1.0)"
"(72.32458651424786, 0.0)","(72.32458651424786, 1.0)"
"(72.34127038656948, 0.0)","(72.34127038656948, 1.0)"
"(72.3579542588911, 0.0)","(72.3579542588911, 1.0)"
"(72.37463813121273, 0.0)","(72.37463813121273, 1.0)"
"(72.39132200353436, 0.0)","(72.39132200353436, 1.0)"
"(72.40800587585598, 0.0)","(72.40800587585598, 1.0)"
"(72.4246897481776, 0.0)","(72.4246897481776, 1.0)"
"(72.44137362049923, 0.0)","(72.44137362049923, 1.0)"
"(72.45805749282086, 0.0)","(72.45805749282086, 1.0)"
"(72.47474136514248, 0.0)","(72.47474136514248, 1.0)"
"(72.49142523746411, 0.0)","(72.49142523746411, 1.0)"
"(72.50810910978574, 0.0)","(72.50810910978574, 1.0)"
"(72.52479298210736, 0.0)","(72.52479298210736, 1.0)"
"(72.54147685442898, 0.0)","(72.54147685442898, 1.0)"
"(72.55816072675061, 0.0)","(72.55816072675061, 1.0)"
"(72.57484459907224, 0.0)","(72.57484459907224, 1.0)"
"(72.59152847139386, 0.0)","(72.59152847139386, 1.0)"
"(72.6082123437155, 0.0)","(72.6082123437155, 1.0)"
"(72.62489621603711, 0.0)","(72.62489621603711, 1.0)"
"(72.64158008835874, 0.0)","(72.64158008835874, 1.0)"
"(72.65826396068037, 0.0)","(72.65826396068037, 1.0)"
"(72.674947833002, 0.0)","(72.674947833002, 1.0)"
"(72.69163170532362, 0.0)","(72.69163170532362, 1.0)"
"(72.70831557764524, 0.0)","(72.70831557764524, 1.0)"
"(72.72499944996687, 0.0)","(72.72499944996687, 1.0)"
"(72.7416833222885, 0.0)","(72.7416833222885, 1.0)"
"(72.75836719461012, 0.0)","(72.75836719461012, 1.0)"
