FF times,LED times
"(154.891010531484, 0.0)","(154.891010531484, 1.0)"
"(154.90769418190746, 0.0)","(154.90769418190746, 1.0)"
"(154.92437783233092, 0.0)","(154.92437783233092, 1.0)"
"(154.94106148275438, 0.0)","(154.94106148275438, 1.0)"
"(154.95774513317787, 0.0)","(154.95774513317787, 1.0)"
"(154.97442878360133, 0.0)","(154.97442878360133, 1.0)"
"(154.9911124340248, 0.0)","(154.9911124340248, 1.0)"
"(155.00779608444827, 0.0)","(155.00779608444827, 1.0)"
"(155.02447973487173, 0.0)","(155.02447973487173, 1.0)"
"(155.0411633852952, 0.0)","(155.0411633852952, 1.0)"
"(155.05784703571868, 0.0)","(155.05784703571868, 1.0)"
"(155.07453068614214, 0.0)","(155.07453068614214, 1.0)"
"(155.0912, 0.0)","(155.0912, 2.0)"
"(155.0912143365656, 0.0)","(155.0912143365656, 2.0)"
"(155.1078979869891, 0.0)","(155.1078979869891, 1.0)"
"(155.12458163741255, 0.0)","(155.12458163741255, 1.0)"
"(155.141265287836, 1.0)","(155.141265287836, 1.0)"
"(155.1579489382595, 0.0)","(155.1579489382595, 1.0)"
"(155.17463258868295, 0.0)","(155.17463258868295, 1.0)"
"(155.1913162391064, 0.0)","(155.1913162391064, 1.0)"
"(155.2079998895299, 0.0)","(155.2079998895299, 1.0)"
"(155.22468353995336, 0.0)","(155.22468353995336, 1.0)"
"(155.24136719037682, 0.0)","(155.24136719037682, 1.0)"
"(155.2580508408003, 0.0)","(155.2580508408003, 1.0)"
"(155.27473449122377, 0.0)","(155.27473449122377, 1.0)"
"(155.29141814164723, 0.0)","(155.29141814164723, 1.0)"
"(155.30810179207072, 0.0)","(155.30810179207072, 1.0)"
"(155.32478544249415, 0.0)","(155.32478544249415, 1.0)"
"(155.34146909291763, 0.0)","(155.34146909291763, 1.0)"
"(155.35815274334112, 0.0)","(155.35815274334112, 1.0)"
"(155.37483639376458, 0.0)","(155.37483639376458, 1.0)"
"(155.39152004418804, 0.0)","(155.39152004418804, 1.0)"
"(155.40820369461153, 0.0)","(155.40820369461153, 1.0)"
"(155.424887345035, 0.0)","(155.424887345035, 1.0)"
"(155.44157099545845, 0.0)","(155.44157099545845, 1.0)"
"(155.45825464588194, 0.0)","(155.45825464588194, 1.0)"
"(155.4749382963054, 0.0)","(155.4749382963054, 1.0)"
"(155.4916, 0.0)","(155.4916, 2.0)"
"(155.49162194672886, 0.0)","(155.49162194672886, 2.0)"
"(155.50830559715234, 0.0)","(155.50830559715234, 1.0)"
"(155.5249892475758, 0.0)","(155.5249892475758, 1.0)"
"(155.54167289799926, 0.0)","(155.54167289799926, 1.0)"
"(155.55835654842272, 0.0)","(155.55835654842272, 1.0)"
"(155.5750401988462, 0.0)","(155.5750401988462, 1.0)"
"(155.59172384926967, 0.0)","(155.59172384926967, 1.0)"
"(155.60840749969313, 0.0)","(155.60840749969313, 1.0)"
"(155.62509115011662, 0.0)","(155.62509115011662, 1.0)"
"(155.64177480054008, 0.0)","(155.64177480054008, 1.0)"
"(155.65845845096354, 0.0)","(155.65845845096354, 1.0)"
"(155.67514210138702, 0.0)","(155.67514210138702, 1.0)"
"(155.69182575181048, 0.0)","(155.69182575181048, 1.0)"
"(155.70850940223394, 0.0)","(155.70850940223394, 1.0)"
"(155.72519305265743, 0.0)","(155.72519305265743, 1.0)"
"(155.7418767030809, 0.0)","(155.7418767030809, 1.0)"
"(155.75856035350435, 0.0)","(155.75856035350435, 1.0)"
"(155.77524400392784, 0.0)","(155.77524400392784, 1.0)"
"(155.7919276543513, 0.0)","(155.7919276543513, 1.0)"
"(155.80861130477476, 0.0)","(155.80861130477476, 1.0)"
"(155.82529495519825, 0.0)","(155.82529495519825, 1.0)"
"(155.8419786056217, 0.0)","(155.8419786056217, 1.0)"
"(155.85866225604516, 0.0)","(155.85866225604516, 1.0)"
"(155.87534590646865, 0.0)","(155.87534590646865, 1.0)"
"(155.8920295568921, 0.0)","(155.8920295568921, 1.0)"
"(155.9087, 0.0)","(155.9087, 2.0)"
"(155.90871320731557, 0.0)","(155.90871320731557, 2.0)"
"(155.92539685773906, 0.0)","(155.92539685773906, 1.0)"
"(155.94208050816252, 0.0)","(155.94208050816252, 1.0)"
"(155.95876415858598, 0.0)","(155.95876415858598, 1.0)"
"(155.97544780900947, 0.0)","(155.97544780900947, 1.0)"
"(155.99213145943293, 0.0)","(155.99213145943293, 1.0)"
"(156.0088151098564, 0.0)","(156.0088151098564, 1.0)"
"(156.02549876027987, 0.0)","(156.02549876027987, 1.0)"
"(156.04218241070333, 0.0)","(156.04218241070333, 1.0)"
"(156.0588660611268, 0.0)","(156.0588660611268, 1.0)"
"(156.07554971155028, 0.0)","(156.07554971155028, 1.0)"
"(156.09223336197374, 0.0)","(156.09223336197374, 1.0)"
"(156.1089170123972, 0.0)","(156.1089170123972, 1.0)"
"(156.1256006628207, 0.0)","(156.1256006628207, 1.0)"
"(156.14228431324415, 0.0)","(156.14228431324415, 1.0)"
"(156.1589679636676, 0.0)","(156.1589679636676, 1.0)"
"(156.17565161409107, 0.0)","(156.17565161409107, 1.0)"
"(156.19233526451455, 0.0)","(156.19233526451455, 1.0)"
"(156.209018914938, 0.0)","(156.209018914938, 1.0)"
"(156.22570256536147, 0.0)","(156.22570256536147, 1.0)"
"(156.24238621578496, 0.0)","(156.24238621578496, 1.0)"
"(156.25906986620842, 0.0)","(156.25906986620842, 1.0)"
"(156.27575351663188, 0.0)","(156.27575351663188, 1.0)"
"(156.29243716705537, 0.0)","(156.29243716705537, 1.0)"
"(156.30912081747883, 0.0)","(156.30912081747883, 1.0)"
"(156.3258, 0.0)","(156.3258, 2.0)"
"(156.3258044679023, 0.0)","(156.3258044679023, 2.0)"
"(156.34248811832578, 0.0)","(156.34248811832578, 1.0)"
"(156.35917176874923, 0.0)","(156.35917176874923, 1.0)"
"(156.3758554191727, 0.0)","(156.3758554191727, 1.0)"
"(156.39253906959618, 0.0)","(156.39253906959618, 1.0)"
"(156.40922272001964, 0.0)","(156.40922272001964, 1.0)"
"(156.4259063704431, 0.0)","(156.4259063704431, 1.0)"
"(156.4425900208666, 0.0)","(156.4425900208666, 1.0)"
"(156.45927367129005, 0.0)","(156.45927367129005, 1.0)"
"(156.4759573217135, 0.0)","(156.4759573217135, 1.0)"
"(156.492640972137, 0.0)","(156.492640972137, 1.0)"
"(156.50932462256046, 0.0)","(156.50932462256046, 1.0)"
"(156.52600827298392, 0.0)","(156.52600827298392, 1.0)"
"(156.5426919234074, 0.0)","(156.5426919234074, 1.0)"
"(156.55937557383086, 0.0)","(156.55937557383086, 1.0)"
"(156.57605922425432, 0.0)","(156.57605922425432, 1.0)"
"(156.5927428746778, 0.0)","(156.5927428746778, 1.0)"
"(156.60942652510127, 0.0)","(156.60942652510127, 1.0)"
"(156.62611017552473, 0.0)","(156.62611017552473, 1.0)"
"(156.64279382594822, 0.0)","(156.64279382594822, 1.0)"
"(156.65947747637168, 0.0)","(156.65947747637168, 1.0)"
"(156.67616112679514, 0.0)","(156.67616112679514, 1.0)"
"(156.69284477721862, 0.0)","(156.69284477721862, 1.0)"
"(156.70952842764208, 0.0)","(156.70952842764208, 1.0)"
"(156.7262, 0.0)","(156.7262, 2.0)"
"(156.72621207806554, 0.0)","(156.72621207806554, 2.0)"
"(156.74289572848903, 0.0)","(156.74289572848903, 1.0)"
"(156.7595793789125, 0.0)","(156.7595793789125, 1.0)"
"(156.77626302933595, 0.0)","(156.77626302933595, 1.0)"
"(156.7929466797594, 0.0)","(156.7929466797594, 1.0)"
"(156.8096303301829, 0.0)","(156.8096303301829, 1.0)"
"(156.82631398060636, 0.0)","(156.82631398060636, 1.0)"
"(156.84299763102982, 0.0)","(156.84299763102982, 1.0)"
"(156.8596812814533, 0.0)","(156.8596812814533, 1.0)"
"(156.87636493187676, 0.0)","(156.87636493187676, 1.0)"
"(156.89304858230022, 0.0)","(156.89304858230022, 1.0)"
"(156.9097322327237, 0.0)","(156.9097322327237, 1.0)"
"(156.92641588314717, 0.0)","(156.92641588314717, 1.0)"
"(156.94309953357063, 0.0)","(156.94309953357063, 1.0)"
"(156.95978318399412, 0.0)","(156.95978318399412, 1.0)"
"(156.97646683441758, 0.0)","(156.97646683441758, 1.0)"
"(156.99315048484104, 0.0)","(156.99315048484104, 1.0)"
"(157.00983413526453, 0.0)","(157.00983413526453, 1.0)"
"(157.026517785688, 0.0)","(157.026517785688, 1.0)"
"(157.04320143611145, 0.0)","(157.04320143611145, 1.0)"
"(157.05988508653493, 0.0)","(157.05988508653493, 1.0)"
"(157.0765687369584, 0.0)","(157.0765687369584, 1.0)"
"(157.09325238738185, 0.0)","(157.09325238738185, 1.0)"
"(157.10993603780534, 0.0)","(157.10993603780534, 1.0)"
"(157.1266196882288, 0.0)","(157.1266196882288, 1.0)"
"(157.1433, 0.0)","(157.1433, 2.0)"
"(157.14330333865226, 0.0)","(157.14330333865226, 2.0)"
"(157.15998698907575, 0.0)","(157.15998698907575, 1.0)"
"(157.1766706394992, 0.0)","(157.1766706394992, 1.0)"
"(157.19335428992267, 0.0)","(157.19335428992267, 1.0)"
"(157.21003794034615, 0.0)","(157.21003794034615, 1.0)"
"(157.2267215907696, 0.0)","(157.2267215907696, 1.0)"
"(157.24340524119307, 0.0)","(157.24340524119307, 1.0)"
"(157.26008889161656, 0.0)","(157.26008889161656, 1.0)"
"(157.27677254204002, 0.0)","(157.27677254204002, 1.0)"
"(157.29345619246348, 0.0)","(157.29345619246348, 1.0)"
"(157.31013984288697, 0.0)","(157.31013984288697, 1.0)"
"(157.32682349331043, 0.0)","(157.32682349331043, 1.0)"
"(157.3435071437339, 0.0)","(157.3435071437339, 1.0)"
"(157.36019079415738, 0.0)","(157.36019079415738, 1.0)"
"(157.37687444458084, 0.0)","(157.37687444458084, 1.0)"
"(157.3935580950043, 0.0)","(157.3935580950043, 1.0)"
"(157.41024174542778, 0.0)","(157.41024174542778, 1.0)"
"(157.42692539585124, 0.0)","(157.42692539585124, 1.0)"
"(157.4436090462747, 0.0)","(157.4436090462747, 1.0)"
"(157.46029269669816, 0.0)","(157.46029269669816, 1.0)"
"(157.47697634712165, 0.0)","(157.47697634712165, 1.0)"
"(157.4936599975451, 0.0)","(157.4936599975451, 1.0)"
"(157.51034364796857, 0.0)","(157.51034364796857, 1.0)"
"(157.52702729839206, 0.0)","(157.52702729839206, 1.0)"
"(157.54371094881552, 0.0)","(157.54371094881552, 1.0)"
"(157.56039459923898, 0.0)","(157.56039459923898, 2.0)"
"(157.5604, 0.0)","(157.5604, 2.0)"
"(157.57707824966246, 0.0)","(157.57707824966246, 1.0)"
"(157.59376190008592, 0.0)","(157.59376190008592, 1.0)"
"(157.61044555050938, 0.0)","(157.61044555050938, 1.0)"
"(157.62712920093287, 0.0)","(157.62712920093287, 1.0)"
"(157.64381285135633, 0.0)","(157.64381285135633, 1.0)"
"(157.6604965017798, 0.0)","(157.6604965017798, 1.0)"
"(157.67718015220328, 0.0)","(157.67718015220328, 1.0)"
"(157.69386380262674, 0.0)","(157.69386380262674, 1.0)"
"(157.7105474530502, 0.0)","(157.7105474530502, 1.0)"
"(157.72723110347368, 0.0)","(157.72723110347368, 1.0)"
"(157.74391475389714, 0.0)","(157.74391475389714, 1.0)"
"(157.7605984043206, 0.0)","(157.7605984043206, 1.0)"
"(157.7772820547441, 0.0)","(157.7772820547441, 1.0)"
"(157.79396570516755, 0.0)","(157.79396570516755, 1.0)"
"(157.810649355591, 0.0)","(157.810649355591, 1.0)"
"(157.8273330060145, 0.0)","(157.8273330060145, 1.0)"
"(157.84401665643796, 0.0)","(157.84401665643796, 1.0)"
"(157.86070030686142, 0.0)","(157.86070030686142, 1.0)"
"(157.8773839572849, 0.0)","(157.8773839572849, 1.0)"
"(157.89406760770837, 0.0)","(157.89406760770837, 1.0)"
"(157.91075125813182, 0.0)","(157.91075125813182, 1.0)"
"(157.9274349085553, 0.0)","(157.9274349085553, 1.0)"
"(157.94411855897877, 0.0)","(157.94411855897877, 1.0)"
"(157.9608, 0.0)","(157.9608, 2.0)"
"(157.96080220940223, 0.0)","(157.96080220940223, 2.0)"
"(157.97748585982572, 0.0)","(157.97748585982572, 1.0)"
"(157.99416951024918, 0.0)","(157.99416951024918, 1.0)"
"(158.01085316067264, 0.0)","(158.01085316067264, 1.0)"
"(158.02753681109613, 0.0)","(158.02753681109613, 1.0)"
"(158.0442204615196, 0.0)","(158.0442204615196, 1.0)"
"(158.06090411194305, 0.0)","(158.06090411194305, 1.0)"
"(158.0775877623665, 0.0)","(158.0775877623665, 1.0)"
"(158.09427141279, 0.0)","(158.09427141279, 1.0)"
"(158.11095506321345, 0.0)","(158.11095506321345, 1.0)"
"(158.1276387136369, 0.0)","(158.1276387136369, 1.0)"
"(158.1443223640604, 0.0)","(158.1443223640604, 1.0)"
"(158.16100601448386, 0.0)","(158.16100601448386, 1.0)"
"(158.17768966490732, 0.0)","(158.17768966490732, 1.0)"
"(158.1943733153308, 0.0)","(158.1943733153308, 1.0)"
"(158.21105696575427, 0.0)","(158.21105696575427, 1.0)"
"(158.22774061617773, 0.0)","(158.22774061617773, 1.0)"
"(158.2444242666012, 0.0)","(158.2444242666012, 1.0)"
"(158.26110791702467, 0.0)","(158.26110791702467, 1.0)"
"(158.27779156744813, 0.0)","(158.27779156744813, 1.0)"
"(158.29447521787162, 0.0)","(158.29447521787162, 1.0)"
"(158.31115886829508, 0.0)","(158.31115886829508, 1.0)"
"(158.32784251871854, 0.0)","(158.32784251871854, 1.0)"
"(158.34452616914203, 0.0)","(158.34452616914203, 1.0)"
"(158.3612098195655, 0.0)","(158.3612098195655, 1.0)"
"(158.37789346998895, 0.0)","(158.37789346998895, 2.0)"
"(158.3779, 0.0)","(158.3779, 2.0)"
"(158.39457712041244, 0.0)","(158.39457712041244, 1.0)"
"(158.4112607708359, 0.0)","(158.4112607708359, 1.0)"
"(158.42794442125935, 0.0)","(158.42794442125935, 1.0)"
"(158.44462807168284, 0.0)","(158.44462807168284, 1.0)"
"(158.4613117221063, 0.0)","(158.4613117221063, 1.0)"
"(158.47799537252976, 0.0)","(158.47799537252976, 1.0)"
"(158.49467902295325, 0.0)","(158.49467902295325, 1.0)"
"(158.5113626733767, 0.0)","(158.5113626733767, 1.0)"
"(158.52804632380017, 0.0)","(158.52804632380017, 1.0)"
"(158.54472997422366, 0.0)","(158.54472997422366, 1.0)"
"(158.56141362464712, 0.0)","(158.56141362464712, 1.0)"
"(158.57809727507058, 0.0)","(158.57809727507058, 1.0)"
"(158.59478092549406, 0.0)","(158.59478092549406, 1.0)"
"(158.61146457591752, 0.0)","(158.61146457591752, 1.0)"
"(158.62814822634098, 0.0)","(158.62814822634098, 1.0)"
"(158.64483187676447, 0.0)","(158.64483187676447, 1.0)"
"(158.66151552718793, 0.0)","(158.66151552718793, 1.0)"
"(158.6781991776114, 0.0)","(158.6781991776114, 1.0)"
"(158.69488282803485, 0.0)","(158.69488282803485, 1.0)"
"(158.71156647845834, 0.0)","(158.71156647845834, 1.0)"
"(158.7282501288818, 0.0)","(158.7282501288818, 1.0)"
"(158.74493377930526, 0.0)","(158.74493377930526, 1.0)"
"(158.76161742972874, 0.0)","(158.76161742972874, 1.0)"
"(158.7783010801522, 0.0)","(158.7783010801522, 1.0)"
"(158.79498473057566, 0.0)","(158.79498473057566, 2.0)"
"(158.795, 0.0)","(158.795, 2.0)"
"(158.81166838099915, 0.0)","(158.81166838099915, 1.0)"
"(158.8283520314226, 0.0)","(158.8283520314226, 1.0)"
"(158.84503568184607, 0.0)","(158.84503568184607, 1.0)"
"(158.86171933226956, 0.0)","(158.86171933226956, 1.0)"
"(158.87840298269302, 0.0)","(158.87840298269302, 1.0)"
"(158.89508663311648, 0.0)","(158.89508663311648, 1.0)"
"(158.91177028353997, 0.0)","(158.91177028353997, 1.0)"
"(158.92845393396345, 0.0)","(158.92845393396345, 1.0)"
"(158.94513758438688, 0.0)","(158.94513758438688, 1.0)"
"(158.96182123481037, 0.0)","(158.96182123481037, 1.0)"
"(158.97850488523383, 0.0)","(158.97850488523383, 1.0)"
"(158.9951885356573, 0.0)","(158.9951885356573, 1.0)"
"(159.01187218608078, 0.0)","(159.01187218608078, 1.0)"
"(159.02855583650424, 0.0)","(159.02855583650424, 1.0)"
"(159.0452394869277, 0.0)","(159.0452394869277, 1.0)"
"(159.0619231373512, 0.0)","(159.0619231373512, 1.0)"
"(159.07860678777465, 0.0)","(159.07860678777465, 1.0)"
"(159.0952904381981, 0.0)","(159.0952904381981, 1.0)"
"(159.1119740886216, 0.0)","(159.1119740886216, 1.0)"
"(159.12865773904505, 0.0)","(159.12865773904505, 1.0)"
"(159.1453413894685, 0.0)","(159.1453413894685, 1.0)"
"(159.162025039892, 0.0)","(159.162025039892, 1.0)"
"(159.17870869031546, 0.0)","(159.17870869031546, 1.0)"
"(159.19539234073892, 0.0)","(159.19539234073892, 2.0)"
"(159.1954, 0.0)","(159.1954, 2.0)"
"(159.2120759911624, 0.0)","(159.2120759911624, 1.0)"
"(159.22875964158587, 0.0)","(159.22875964158587, 1.0)"
"(159.24544329200933, 0.0)","(159.24544329200933, 1.0)"
"(159.2621269424328, 0.0)","(159.2621269424328, 1.0)"
"(159.27881059285627, 0.0)","(159.27881059285627, 1.0)"
"(159.29549424327973, 0.0)","(159.29549424327973, 1.0)"
"(159.3121778937032, 0.0)","(159.3121778937032, 1.0)"
"(159.32886154412668, 0.0)","(159.32886154412668, 1.0)"
"(159.34554519455014, 0.0)","(159.34554519455014, 1.0)"
"(159.3622288449736, 0.0)","(159.3622288449736, 1.0)"
"(159.3789124953971, 0.0)","(159.3789124953971, 1.0)"
"(159.39559614582055, 0.0)","(159.39559614582055, 1.0)"
"(159.412279796244, 0.0)","(159.412279796244, 1.0)"
"(159.4289634466675, 0.0)","(159.4289634466675, 1.0)"
"(159.44564709709095, 0.0)","(159.44564709709095, 1.0)"
"(159.4623307475144, 0.0)","(159.4623307475144, 1.0)"
"(159.4790143979379, 0.0)","(159.4790143979379, 1.0)"
"(159.49569804836136, 0.0)","(159.49569804836136, 1.0)"
"(159.51238169878482, 0.0)","(159.51238169878482, 1.0)"
"(159.5290653492083, 0.0)","(159.5290653492083, 1.0)"
"(159.54574899963177, 0.0)","(159.54574899963177, 1.0)"
"(159.56243265005523, 0.0)","(159.56243265005523, 1.0)"
"(159.57911630047872, 0.0)","(159.57911630047872, 1.0)"
"(159.59579995090218, 0.0)","(159.59579995090218, 1.0)"
"(159.61248360132564, 0.0)","(159.61248360132564, 2.0)"
"(159.6125, 0.0)","(159.6125, 2.0)"
"(159.62916725174912, 0.0)","(159.62916725174912, 1.0)"
"(159.64585090217258, 0.0)","(159.64585090217258, 1.0)"
"(159.66253455259604, 0.0)","(159.66253455259604, 1.0)"
"(159.67921820301953, 0.0)","(159.67921820301953, 1.0)"
"(159.695901853443, 0.0)","(159.695901853443, 1.0)"
"(159.71258550386645, 0.0)","(159.71258550386645, 1.0)"
"(159.72926915428994, 0.0)","(159.72926915428994, 1.0)"
"(159.7459528047134, 0.0)","(159.7459528047134, 1.0)"
"(159.76263645513686, 0.0)","(159.76263645513686, 1.0)"
"(159.77932010556034, 0.0)","(159.77932010556034, 1.0)"
"(159.7960037559838, 0.0)","(159.7960037559838, 1.0)"
"(159.81268740640726, 0.0)","(159.81268740640726, 1.0)"
"(159.82937105683075, 0.0)","(159.82937105683075, 1.0)"
"(159.8460547072542, 0.0)","(159.8460547072542, 1.0)"
"(159.86273835767767, 0.0)","(159.86273835767767, 1.0)"
"(159.87942200810116, 0.0)","(159.87942200810116, 1.0)"
"(159.89610565852462, 0.0)","(159.89610565852462, 1.0)"
"(159.91278930894808, 0.0)","(159.91278930894808, 1.0)"
"(159.92947295937157, 0.0)","(159.92947295937157, 1.0)"
"(159.94615660979505, 0.0)","(159.94615660979505, 1.0)"
"(159.96284026021848, 0.0)","(159.96284026021848, 1.0)"
"(159.97952391064194, 0.0)","(159.97952391064194, 1.0)"
"(159.99620756106543, 0.0)","(159.99620756106543, 1.0)"
"(160.0128912114889, 0.0)","(160.0128912114889, 2.0)"
"(160.0129, 0.0)","(160.0129, 2.0)"
"(160.02957486191235, 0.0)","(160.02957486191235, 1.0)"
"(160.04625851233584, 0.0)","(160.04625851233584, 1.0)"
"(160.0629421627593, 0.0)","(160.0629421627593, 1.0)"
"(160.07962581318276, 0.0)","(160.07962581318276, 1.0)"
"(160.09630946360625, 0.0)","(160.09630946360625, 1.0)"
"(160.1129931140297, 0.0)","(160.1129931140297, 1.0)"
"(160.12967676445317, 0.0)","(160.12967676445317, 1.0)"
"(160.14636041487665, 0.0)","(160.14636041487665, 1.0)"
"(160.1630440653001, 0.0)","(160.1630440653001, 1.0)"
"(160.17972771572357, 0.0)","(160.17972771572357, 1.0)"
"(160.19641136614706, 0.0)","(160.19641136614706, 1.0)"
"(160.21309501657052, 0.0)","(160.21309501657052, 1.0)"
"(160.22977866699398, 0.0)","(160.22977866699398, 1.0)"
"(160.24646231741747, 0.0)","(160.24646231741747, 1.0)"
"(160.26314596784093, 0.0)","(160.26314596784093, 1.0)"
"(160.2798296182644, 0.0)","(160.2798296182644, 1.0)"
"(160.29651326868787, 0.0)","(160.29651326868787, 1.0)"
"(160.31319691911133, 0.0)","(160.31319691911133, 1.0)"
"(160.3298805695348, 0.0)","(160.3298805695348, 1.0)"
"(160.34656421995828, 0.0)","(160.34656421995828, 1.0)"
"(160.36324787038174, 0.0)","(160.36324787038174, 1.0)"
"(160.3799315208052, 0.0)","(160.3799315208052, 1.0)"
"(160.3966151712287, 0.0)","(160.3966151712287, 1.0)"
"(160.41329882165215, 0.0)","(160.41329882165215, 1.0)"
"(160.4299824720756, 0.0)","(160.4299824720756, 2.0)"
"(160.43, 0.0)","(160.43, 2.0)"
"(160.4466661224991, 0.0)","(160.4466661224991, 1.0)"
"(160.46334977292256, 0.0)","(160.46334977292256, 1.0)"
"(160.480033423346, 0.0)","(160.480033423346, 1.0)"
"(160.4967170737695, 0.0)","(160.4967170737695, 1.0)"
"(160.51340072419296, 0.0)","(160.51340072419296, 1.0)"
"(160.53008437461642, 0.0)","(160.53008437461642, 1.0)"
"(160.5467680250399, 0.0)","(160.5467680250399, 1.0)"
"(160.56345167546337, 0.0)","(160.56345167546337, 1.0)"
"(160.58013532588683, 0.0)","(160.58013532588683, 1.0)"
"(160.5968189763103, 0.0)","(160.5968189763103, 1.0)"
"(160.61350262673378, 0.0)","(160.61350262673378, 1.0)"
"(160.63018627715724, 0.0)","(160.63018627715724, 1.0)"
"(160.6468699275807, 0.0)","(160.6468699275807, 1.0)"
"(160.66355357800418, 0.0)","(160.66355357800418, 1.0)"
"(160.68023722842764, 0.0)","(160.68023722842764, 1.0)"
"(160.6969208788511, 0.0)","(160.6969208788511, 1.0)"
"(160.7136045292746, 0.0)","(160.7136045292746, 1.0)"
"(160.73028817969805, 0.0)","(160.73028817969805, 1.0)"
"(160.7469718301215, 0.0)","(160.7469718301215, 1.0)"
"(160.763655480545, 0.0)","(160.763655480545, 1.0)"
"(160.78033913096846, 0.0)","(160.78033913096846, 1.0)"
"(160.79702278139192, 0.0)","(160.79702278139192, 1.0)"
