FF times,LED times
"(407.6463989335736, 0.0)","(407.6463989335736, 1.0)"
"(407.66308250560166, 0.0)","(407.66308250560166, 2.0)"
"(407.6631, 0.0)","(407.6631, 2.0)"
"(407.6797660776297, 0.0)","(407.6797660776297, 1.0)"
"(407.6964496496578, 0.0)","(407.6964496496578, 1.0)"
"(407.7131332216858, 0.0)","(407.7131332216858, 1.0)"
"(407.7298167937139, 0.0)","(407.7298167937139, 1.0)"
"(407.746500365742, 0.0)","(407.746500365742, 1.0)"
"(407.76318393777, 0.0)","(407.76318393777, 1.0)"
"(407.77986750979807, 0.0)","(407.77986750979807, 1.0)"
"(407.7965510818261, 0.0)","(407.7965510818261, 1.0)"
"(407.8132346538542, 0.0)","(407.8132346538542, 1.0)"
"(407.82991822588224, 0.0)","(407.82991822588224, 1.0)"
"(407.8466017979103, 0.0)","(407.8466017979103, 1.0)"
"(407.8632853699384, 0.0)","(407.8632853699384, 1.0)"
"(407.8799689419664, 0.0)","(407.8799689419664, 1.0)"
"(407.89665251399447, 0.0)","(407.89665251399447, 1.0)"
"(407.9133360860225, 0.0)","(407.9133360860225, 1.0)"
"(407.9300196580506, 1.0)","(407.9300196580506, 1.0)"
"(407.9467032300786, 1.0)","(407.9467032300786, 1.0)"
"(407.9633868021067, 0.0)","(407.9633868021067, 1.0)"
"(407.9800703741348, 0.0)","(407.9800703741348, 1.0)"
"(407.9967539461628, 0.0)","(407.9967539461628, 1.0)"
"(408.01343751819087, 0.0)","(408.01343751819087, 1.0)"
"(408.0301210902189, 0.0)","(408.0301210902189, 1.0)"
"(408.046804662247, 0.0)","(408.046804662247, 1.0)"
"(408.06348823427504, 0.0)","(408.06348823427504, 1.0)"
"(408.0801718063031, 0.0)","(408.0801718063031, 2.0)"
"(408.0802, 0.0)","(408.0802, 2.0)"
"(408.0968553783312, 0.0)","(408.0968553783312, 1.0)"
"(408.1135389503592, 0.0)","(408.1135389503592, 1.0)"
"(408.13022252238727, 0.0)","(408.13022252238727, 1.0)"
"(408.1469060944153, 0.0)","(408.1469060944153, 1.0)"
"(408.1635896664434, 0.0)","(408.1635896664434, 1.0)"
"(408.1802732384714, 0.0)","(408.1802732384714, 1.0)"
"(408.1969568104995, 0.0)","(408.1969568104995, 1.0)"
"(408.2136403825276, 0.0)","(408.2136403825276, 1.0)"
"(408.2303239545556, 0.0)","(408.2303239545556, 1.0)"
"(408.2470075265837, 0.0)","(408.2470075265837, 1.0)"
"(408.2636910986117, 0.0)","(408.2636910986117, 1.0)"
"(408.2803746706398, 0.0)","(408.2803746706398, 1.0)"
"(408.29705824266784, 0.0)","(408.29705824266784, 1.0)"
"(408.3137418146959, 0.0)","(408.3137418146959, 1.0)"
"(408.330425386724, 0.0)","(408.330425386724, 1.0)"
"(408.347108958752, 0.0)","(408.347108958752, 1.0)"
"(408.3637925307801, 0.0)","(408.3637925307801, 1.0)"
"(408.3804761028081, 0.0)","(408.3804761028081, 1.0)"
"(408.3971596748362, 0.0)","(408.3971596748362, 1.0)"
"(408.41384324686425, 0.0)","(408.41384324686425, 1.0)"
"(408.4305268188923, 0.0)","(408.4305268188923, 1.0)"
"(408.4472103909204, 0.0)","(408.4472103909204, 1.0)"
"(408.4638939629484, 0.0)","(408.4638939629484, 1.0)"
"(408.4805775349765, 0.0)","(408.4805775349765, 1.0)"
"(408.4972611070045, 1.0)","(408.4972611070045, 2.0)"
"(408.4973, 1.0)","(408.4973, 2.0)"
"(408.5139446790326, 1.0)","(408.5139446790326, 1.0)"
"(408.5306282510607, 0.0)","(408.5306282510607, 1.0)"
"(408.5473118230887, 0.0)","(408.5473118230887, 1.0)"
"(408.5639953951168, 0.0)","(408.5639953951168, 1.0)"
"(408.5806789671448, 0.0)","(408.5806789671448, 1.0)"
"(408.5973625391729, 0.0)","(408.5973625391729, 1.0)"
"(408.6140461112009, 0.0)","(408.6140461112009, 1.0)"
"(408.630729683229, 0.0)","(408.630729683229, 1.0)"
"(408.64741325525705, 0.0)","(408.64741325525705, 1.0)"
"(408.6640968272851, 0.0)","(408.6640968272851, 1.0)"
"(408.6807803993132, 0.0)","(408.6807803993132, 1.0)"
"(408.6974639713412, 0.0)","(408.6974639713412, 1.0)"
"(408.7141475433693, 0.0)","(408.7141475433693, 1.0)"
"(408.7308311153973, 0.0)","(408.7308311153973, 1.0)"
"(408.7475146874255, 0.0)","(408.7475146874255, 1.0)"
"(408.7641982594535, 0.0)","(408.7641982594535, 1.0)"
"(408.7808818314816, 0.0)","(408.7808818314816, 1.0)"
"(408.7975654035096, 0.0)","(408.7975654035096, 1.0)"
"(408.8142489755377, 0.0)","(408.8142489755377, 1.0)"
"(408.83093254756574, 0.0)","(408.83093254756574, 1.0)"
"(408.8476161195938, 0.0)","(408.8476161195938, 1.0)"
"(408.86429969162185, 0.0)","(408.86429969162185, 1.0)"
"(408.8809832636499, 0.0)","(408.8809832636499, 1.0)"
"(408.897666835678, 0.0)","(408.897666835678, 2.0)"
"(408.8977, 0.0)","(408.8977, 2.0)"
"(408.914350407706, 0.0)","(408.914350407706, 1.0)"
"(408.9310339797341, 0.0)","(408.9310339797341, 1.0)"
"(408.9477175517621, 0.0)","(408.9477175517621, 1.0)"
"(408.9644011237902, 0.0)","(408.9644011237902, 1.0)"
"(408.9810846958183, 0.0)","(408.9810846958183, 1.0)"
"(408.9977682678463, 1.0)","(408.9977682678463, 1.0)"
"(409.0144518398744, 1.0)","(409.0144518398744, 1.0)"
"(409.0311354119024, 0.0)","(409.0311354119024, 1.0)"
"(409.0478189839305, 0.0)","(409.0478189839305, 1.0)"
"(409.06450255595854, 0.0)","(409.06450255595854, 1.0)"
"(409.0811861279866, 0.0)","(409.0811861279866, 1.0)"
"(409.09786970001466, 0.0)","(409.09786970001466, 1.0)"
"(409.1145532720427, 0.0)","(409.1145532720427, 1.0)"
"(409.1312368440708, 0.0)","(409.1312368440708, 1.0)"
"(409.1479204160988, 0.0)","(409.1479204160988, 1.0)"
"(409.1646039881269, 0.0)","(409.1646039881269, 1.0)"
"(409.1812875601549, 0.0)","(409.1812875601549, 1.0)"
"(409.197971132183, 0.0)","(409.197971132183, 1.0)"
"(409.2146547042111, 0.0)","(409.2146547042111, 1.0)"
"(409.2313382762391, 0.0)","(409.2313382762391, 1.0)"
"(409.2480218482672, 0.0)","(409.2480218482672, 1.0)"
"(409.2647054202952, 0.0)","(409.2647054202952, 1.0)"
"(409.2813889923233, 0.0)","(409.2813889923233, 1.0)"
"(409.29807256435134, 0.0)","(409.29807256435134, 1.0)"
"(409.3147561363794, 0.0)","(409.3147561363794, 2.0)"
"(409.3148, 0.0)","(409.3148, 2.0)"
"(409.33143970840746, 0.0)","(409.33143970840746, 1.0)"
"(409.3481232804355, 0.0)","(409.3481232804355, 1.0)"
"(409.3648068524636, 0.0)","(409.3648068524636, 1.0)"
"(409.3814904244916, 0.0)","(409.3814904244916, 1.0)"
"(409.3981739965197, 0.0)","(409.3981739965197, 1.0)"
"(409.41485756854775, 0.0)","(409.41485756854775, 1.0)"
"(409.4315411405758, 0.0)","(409.4315411405758, 1.0)"
"(409.4482247126039, 0.0)","(409.4482247126039, 1.0)"
"(409.4649082846319, 0.0)","(409.4649082846319, 1.0)"
"(409.48159185666, 0.0)","(409.48159185666, 1.0)"
"(409.498275428688, 0.0)","(409.498275428688, 1.0)"
"(409.5149590007161, 0.0)","(409.5149590007161, 1.0)"
"(409.53164257274415, 1.0)","(409.53164257274415, 1.0)"
"(409.5483261447722, 1.0)","(409.5483261447722, 1.0)"
"(409.56500971680026, 0.0)","(409.56500971680026, 1.0)"
"(409.5816932888283, 0.0)","(409.5816932888283, 1.0)"
"(409.5983768608564, 0.0)","(409.5983768608564, 1.0)"
"(409.6150604328844, 0.0)","(409.6150604328844, 1.0)"
"(409.6317440049125, 0.0)","(409.6317440049125, 1.0)"
"(409.64842757694055, 0.0)","(409.64842757694055, 1.0)"
"(409.6651111489686, 0.0)","(409.6651111489686, 1.0)"
"(409.6817947209967, 0.0)","(409.6817947209967, 1.0)"
"(409.6984782930247, 0.0)","(409.6984782930247, 1.0)"
"(409.7151618650528, 0.0)","(409.7151618650528, 1.0)"
"(409.7318, 0.0)","(409.7318, 2.0)"
"(409.7318454370808, 0.0)","(409.7318454370808, 2.0)"
"(409.7485290091089, 0.0)","(409.7485290091089, 1.0)"
"(409.76521258113695, 0.0)","(409.76521258113695, 1.0)"
"(409.781896153165, 0.0)","(409.781896153165, 1.0)"
"(409.79857972519306, 0.0)","(409.79857972519306, 1.0)"
"(409.8152632972211, 0.0)","(409.8152632972211, 1.0)"
"(409.8319468692492, 0.0)","(409.8319468692492, 1.0)"
"(409.8486304412773, 0.0)","(409.8486304412773, 1.0)"
"(409.8653140133053, 0.0)","(409.8653140133053, 1.0)"
"(409.88199758533335, 0.0)","(409.88199758533335, 1.0)"
"(409.8986811573614, 0.0)","(409.8986811573614, 1.0)"
"(409.9153647293895, 0.0)","(409.9153647293895, 1.0)"
"(409.9320483014176, 0.0)","(409.9320483014176, 1.0)"
"(409.9487318734456, 0.0)","(409.9487318734456, 1.0)"
"(409.9654154454737, 0.0)","(409.9654154454737, 1.0)"
"(409.98209901750175, 0.0)","(409.98209901750175, 1.0)"
"(409.9987825895298, 1.0)","(409.9987825895298, 1.0)"
"(410.01546616155787, 0.0)","(410.01546616155787, 1.0)"
"(410.0321497335859, 0.0)","(410.0321497335859, 1.0)"
"(410.048833305614, 0.0)","(410.048833305614, 1.0)"
"(410.0655168776421, 0.0)","(410.0655168776421, 1.0)"
"(410.0822004496701, 0.0)","(410.0822004496701, 1.0)"
"(410.09888402169815, 0.0)","(410.09888402169815, 1.0)"
"(410.1155675937262, 0.0)","(410.1155675937262, 1.0)"
"(410.1322511657543, 0.0)","(410.1322511657543, 2.0)"
"(410.1323, 0.0)","(410.1323, 2.0)"
"(410.1489347377823, 0.0)","(410.1489347377823, 1.0)"
"(410.1656183098104, 0.0)","(410.1656183098104, 1.0)"
"(410.1823018818384, 0.0)","(410.1823018818384, 1.0)"
"(410.1989854538665, 0.0)","(410.1989854538665, 1.0)"
"(410.21566902589456, 0.0)","(410.21566902589456, 1.0)"
"(410.2323525979226, 0.0)","(410.2323525979226, 1.0)"
"(410.2490361699506, 0.0)","(410.2490361699506, 1.0)"
"(410.2657197419787, 0.0)","(410.2657197419787, 1.0)"
"(410.2824033140068, 0.0)","(410.2824033140068, 1.0)"
"(410.2990868860349, 0.0)","(410.2990868860349, 1.0)"
"(410.3157704580629, 0.0)","(410.3157704580629, 1.0)"
"(410.33245403009096, 0.0)","(410.33245403009096, 1.0)"
"(410.349137602119, 0.0)","(410.349137602119, 1.0)"
"(410.3658211741471, 0.0)","(410.3658211741471, 1.0)"
"(410.38250474617513, 0.0)","(410.38250474617513, 1.0)"
"(410.3991883182032, 0.0)","(410.3991883182032, 1.0)"
"(410.4158718902312, 0.0)","(410.4158718902312, 1.0)"
"(410.4325554622593, 0.0)","(410.4325554622593, 1.0)"
"(410.44923903428736, 0.0)","(410.44923903428736, 1.0)"
"(410.4659226063154, 1.0)","(410.4659226063154, 1.0)"
"(410.4826061783435, 1.0)","(410.4826061783435, 1.0)"
"(410.49928975037153, 0.0)","(410.49928975037153, 1.0)"
"(410.5159733223996, 0.0)","(410.5159733223996, 1.0)"
"(410.5326568944277, 0.0)","(410.5326568944277, 1.0)"
"(410.5493, 0.0)","(410.5493, 2.0)"
"(410.5493404664557, 0.0)","(410.5493404664557, 2.0)"
"(410.56602403848376, 0.0)","(410.56602403848376, 1.0)"
"(410.5827076105118, 0.0)","(410.5827076105118, 1.0)"
"(410.5993911825399, 0.0)","(410.5993911825399, 1.0)"
"(410.61607475456793, 0.0)","(410.61607475456793, 1.0)"
"(410.632758326596, 0.0)","(410.632758326596, 1.0)"
"(410.6494418986241, 0.0)","(410.6494418986241, 1.0)"
"(410.6661254706521, 0.0)","(410.6661254706521, 1.0)"
"(410.68280904268016, 0.0)","(410.68280904268016, 1.0)"
"(410.6994926147082, 0.0)","(410.6994926147082, 1.0)"
"(410.7161761867363, 0.0)","(410.7161761867363, 1.0)"
"(410.73285975876433, 0.0)","(410.73285975876433, 1.0)"
"(410.7495433307924, 0.0)","(410.7495433307924, 1.0)"
"(410.7662269028205, 0.0)","(410.7662269028205, 1.0)"
"(410.7829104748485, 0.0)","(410.7829104748485, 1.0)"
"(410.79959404687656, 0.0)","(410.79959404687656, 1.0)"
"(410.8162776189046, 0.0)","(410.8162776189046, 1.0)"
"(410.8329611909327, 0.0)","(410.8329611909327, 1.0)"
"(410.8496447629608, 0.0)","(410.8496447629608, 1.0)"
"(410.8663283349888, 0.0)","(410.8663283349888, 1.0)"
"(410.8830119070169, 0.0)","(410.8830119070169, 1.0)"
"(410.8996954790449, 0.0)","(410.8996954790449, 1.0)"
"(410.91637905107297, 0.0)","(410.91637905107297, 1.0)"
"(410.933062623101, 0.0)","(410.933062623101, 1.0)"
"(410.9497461951291, 0.0)","(410.9497461951291, 1.0)"
"(410.9664, 0.0)","(410.9664, 2.0)"
"(410.96642976715714, 0.0)","(410.96642976715714, 2.0)"
"(410.9831133391852, 0.0)","(410.9831133391852, 1.0)"
"(410.99979691121325, 0.0)","(410.99979691121325, 1.0)"
"(411.0164804832413, 1.0)","(411.0164804832413, 1.0)"
"(411.03316405526937, 0.0)","(411.03316405526937, 1.0)"
"(411.0498476272974, 0.0)","(411.0498476272974, 1.0)"
"(411.0665311993255, 0.0)","(411.0665311993255, 1.0)"
"(411.0832147713536, 0.0)","(411.0832147713536, 1.0)"
"(411.09989834338165, 0.0)","(411.09989834338165, 1.0)"
"(411.1165819154097, 0.0)","(411.1165819154097, 1.0)"
"(411.13326548743777, 0.0)","(411.13326548743777, 1.0)"
"(411.1499490594658, 0.0)","(411.1499490594658, 1.0)"
"(411.1666326314939, 0.0)","(411.1666326314939, 1.0)"
"(411.18331620352194, 0.0)","(411.18331620352194, 1.0)"
"(411.19999977555, 0.0)","(411.19999977555, 1.0)"
"(411.21668334757805, 0.0)","(411.21668334757805, 1.0)"
"(411.2333669196061, 0.0)","(411.2333669196061, 1.0)"
"(411.25005049163417, 0.0)","(411.25005049163417, 1.0)"
"(411.2667340636622, 0.0)","(411.2667340636622, 1.0)"
"(411.2834176356903, 0.0)","(411.2834176356903, 1.0)"
"(411.3001012077184, 0.0)","(411.3001012077184, 1.0)"
"(411.3167847797464, 0.0)","(411.3167847797464, 1.0)"
"(411.33346835177446, 0.0)","(411.33346835177446, 1.0)"
"(411.3501519238025, 0.0)","(411.3501519238025, 1.0)"
"(411.3668, 0.0)","(411.3668, 2.0)"
"(411.36683549583057, 0.0)","(411.36683549583057, 2.0)"
"(411.3835190678586, 1.0)","(411.3835190678586, 1.0)"
"(411.4002026398867, 1.0)","(411.4002026398867, 1.0)"
"(411.41688621191474, 0.0)","(411.41688621191474, 1.0)"
"(411.4335697839428, 0.0)","(411.4335697839428, 1.0)"
"(411.45025335597086, 0.0)","(411.45025335597086, 1.0)"
"(411.4669369279989, 0.0)","(411.4669369279989, 1.0)"
"(411.483620500027, 0.0)","(411.483620500027, 1.0)"
"(411.50030407205503, 0.0)","(411.50030407205503, 1.0)"
"(411.5169876440831, 0.0)","(411.5169876440831, 1.0)"
"(411.5336712161112, 0.0)","(411.5336712161112, 1.0)"
"(411.5503547881392, 0.0)","(411.5503547881392, 1.0)"
"(411.56703836016726, 0.0)","(411.56703836016726, 1.0)"
"(411.5837219321953, 0.0)","(411.5837219321953, 1.0)"
"(411.6004055042234, 0.0)","(411.6004055042234, 1.0)"
"(411.6170890762514, 0.0)","(411.6170890762514, 1.0)"
"(411.6337726482795, 1.0)","(411.6337726482795, 1.0)"
"(411.6504562203076, 1.0)","(411.6504562203076, 1.0)"
"(411.6671397923356, 0.0)","(411.6671397923356, 1.0)"
"(411.68382336436366, 0.0)","(411.68382336436366, 1.0)"
"(411.7005069363917, 0.0)","(411.7005069363917, 1.0)"
"(411.7171905084198, 0.0)","(411.7171905084198, 1.0)"
"(411.73387408044783, 0.0)","(411.73387408044783, 1.0)"
"(411.7505576524759, 0.0)","(411.7505576524759, 1.0)"
"(411.7672, 0.0)","(411.7672, 2.0)"
"(411.767241224504, 0.0)","(411.767241224504, 2.0)"
"(411.783924796532, 0.0)","(411.783924796532, 1.0)"
"(411.80060836856006, 0.0)","(411.80060836856006, 1.0)"
"(411.8172919405881, 0.0)","(411.8172919405881, 1.0)"
"(411.8339755126162, 0.0)","(411.8339755126162, 1.0)"
"(411.8506590846442, 0.0)","(411.8506590846442, 1.0)"
"(411.8673426566723, 0.0)","(411.8673426566723, 1.0)"
"(411.8840262287004, 0.0)","(411.8840262287004, 1.0)"
"(411.9007098007284, 0.0)","(411.9007098007284, 1.0)"
"(411.91739337275646, 0.0)","(411.91739337275646, 1.0)"
"(411.9340769447845, 0.0)","(411.9340769447845, 1.0)"
"(411.9507605168126, 0.0)","(411.9507605168126, 1.0)"
"(411.96744408884064, 0.0)","(411.96744408884064, 1.0)"
"(411.9841276608687, 0.0)","(411.9841276608687, 1.0)"
"(412.0008112328968, 0.0)","(412.0008112328968, 1.0)"
"(412.0174948049248, 0.0)","(412.0174948049248, 1.0)"
"(412.03417837695287, 0.0)","(412.03417837695287, 1.0)"
"(412.0508619489809, 0.0)","(412.0508619489809, 1.0)"
"(412.067545521009, 0.0)","(412.067545521009, 1.0)"
"(412.084229093037, 1.0)","(412.084229093037, 1.0)"
"(412.1009126650651, 1.0)","(412.1009126650651, 1.0)"
"(412.1175962370932, 0.0)","(412.1175962370932, 1.0)"
"(412.1342798091212, 0.0)","(412.1342798091212, 1.0)"
"(412.15096338114927, 0.0)","(412.15096338114927, 1.0)"
"(412.1676469531773, 0.0)","(412.1676469531773, 1.0)"
"(412.1843305252054, 0.0)","(412.1843305252054, 1.0)"
"(412.201, 0.0)","(412.201, 2.0)"
"(412.20101409723344, 0.0)","(412.20101409723344, 2.0)"
"(412.2176976692615, 0.0)","(412.2176976692615, 1.0)"
"(412.2343812412896, 0.0)","(412.2343812412896, 1.0)"
"(412.2510648133176, 0.0)","(412.2510648133176, 1.0)"
"(412.2677483853457, 0.0)","(412.2677483853457, 1.0)"
"(412.2844319573738, 0.0)","(412.2844319573738, 1.0)"
"(412.3011155294018, 0.0)","(412.3011155294018, 1.0)"
"(412.3177991014299, 0.0)","(412.3177991014299, 1.0)"
"(412.334482673458, 0.0)","(412.334482673458, 1.0)"
"(412.351166245486, 0.0)","(412.351166245486, 1.0)"
"(412.36784981751407, 0.0)","(412.36784981751407, 1.0)"
"(412.3845333895421, 0.0)","(412.3845333895421, 1.0)"
"(412.4012169615702, 0.0)","(412.4012169615702, 1.0)"
"(412.41790053359824, 0.0)","(412.41790053359824, 1.0)"
"(412.4345841056263, 0.0)","(412.4345841056263, 1.0)"
"(412.4512676776544, 0.0)","(412.4512676776544, 1.0)"
"(412.4679512496824, 0.0)","(412.4679512496824, 1.0)"
"(412.4846348217105, 0.0)","(412.4846348217105, 1.0)"
"(412.5013183937385, 0.0)","(412.5013183937385, 1.0)"
"(412.5180019657666, 0.0)","(412.5180019657666, 1.0)"
"(412.5346855377946, 0.0)","(412.5346855377946, 1.0)"
"(412.5513691098227, 0.0)","(412.5513691098227, 1.0)"
"(412.5680526818508, 0.0)","(412.5680526818508, 1.0)"
"(412.5847362538788, 0.0)","(412.5847362538788, 1.0)"
"(412.6014, 0.0)","(412.6014, 2.0)"
"(412.6014198259069, 0.0)","(412.6014198259069, 2.0)"
"(412.6181033979349, 0.0)","(412.6181033979349, 1.0)"
"(412.634786969963, 0.0)","(412.634786969963, 1.0)"
"(412.6514705419911, 0.0)","(412.6514705419911, 1.0)"
"(412.6681541140191, 0.0)","(412.6681541140191, 1.0)"
"(412.6848376860472, 0.0)","(412.6848376860472, 1.0)"
"(412.7015212580752, 0.0)","(412.7015212580752, 1.0)"
"(412.7182048301033, 0.0)","(412.7182048301033, 1.0)"
"(412.7348884021313, 0.0)","(412.7348884021313, 1.0)"
"(412.7515719741594, 0.0)","(412.7515719741594, 1.0)"
"(412.76825554618745, 0.0)","(412.76825554618745, 1.0)"
"(412.7849391182155, 0.0)","(412.7849391182155, 1.0)"
"(412.8016226902436, 0.0)","(412.8016226902436, 1.0)"
"(412.8183062622716, 0.0)","(412.8183062622716, 1.0)"
"(412.8349898342997, 0.0)","(412.8349898342997, 1.0)"
"(412.8516734063277, 0.0)","(412.8516734063277, 1.0)"
"(412.8683569783558, 0.0)","(412.8683569783558, 1.0)"
"(412.8850405503839, 0.0)","(412.8850405503839, 1.0)"
"(412.9017241224119, 0.0)","(412.9017241224119, 1.0)"
"(412.91840769444, 0.0)","(412.91840769444, 1.0)"
"(412.935091266468, 0.0)","(412.935091266468, 1.0)"
"(412.9517748384961, 0.0)","(412.9517748384961, 1.0)"
"(412.96845841052414, 0.0)","(412.96845841052414, 1.0)"
"(412.9851419825522, 0.0)","(412.9851419825522, 1.0)"
"(413.00182555458025, 0.0)","(413.00182555458025, 1.0)"
"(413.0185, 0.0)","(413.0185, 2.0)"
"(413.0185091266083, 0.0)","(413.0185091266083, 2.0)"
"(413.0351926986364, 0.0)","(413.0351926986364, 1.0)"
"(413.0518762706644, 0.0)","(413.0518762706644, 1.0)"
"(413.0685598426925, 0.0)","(413.0685598426925, 1.0)"
"(413.0852434147205, 0.0)","(413.0852434147205, 1.0)"
"(413.1019269867486, 0.0)","(413.1019269867486, 1.0)"
"(413.1186105587767, 0.0)","(413.1186105587767, 1.0)"
"(413.1352941308047, 0.0)","(413.1352941308047, 1.0)"
"(413.1519777028328, 0.0)","(413.1519777028328, 1.0)"
"(413.1686612748608, 0.0)","(413.1686612748608, 1.0)"
"(413.1853448468889, 1.0)","(413.1853448468889, 1.0)"
"(413.20202841891694, 0.0)","(413.20202841891694, 1.0)"
"(413.218711990945, 0.0)","(413.218711990945, 1.0)"
"(413.23539556297305, 0.0)","(413.23539556297305, 1.0)"
"(413.2520791350011, 0.0)","(413.2520791350011, 1.0)"
"(413.2687627070292, 0.0)","(413.2687627070292, 1.0)"
"(413.2854462790572, 0.0)","(413.2854462790572, 1.0)"
"(413.3021298510853, 0.0)","(413.3021298510853, 1.0)"
"(413.3188134231133, 0.0)","(413.3188134231133, 1.0)"
"(413.3354969951414, 0.0)","(413.3354969951414, 1.0)"
"(413.3521805671695, 0.0)","(413.3521805671695, 1.0)"
"(413.3688641391975, 0.0)","(413.3688641391975, 1.0)"
"(413.3855477112256, 0.0)","(413.3855477112256, 1.0)"
"(413.4022312832536, 0.0)","(413.4022312832536, 1.0)"
"(413.4189, 0.0)","(413.4189, 2.0)"
"(413.4189148552817, 0.0)","(413.4189148552817, 2.0)"
"(413.4355984273098, 0.0)","(413.4355984273098, 1.0)"
"(413.45228199933786, 0.0)","(413.45228199933786, 1.0)"
"(413.4689655713659, 0.0)","(413.4689655713659, 1.0)"
"(413.485649143394, 0.0)","(413.485649143394, 1.0)"
"(413.502332715422, 0.0)","(413.502332715422, 1.0)"
"(413.5190162874501, 0.0)","(413.5190162874501, 1.0)"
"(413.5356998594781, 0.0)","(413.5356998594781, 1.0)"
"(413.5523834315062, 0.0)","(413.5523834315062, 1.0)"
"(413.5690670035343, 0.0)","(413.5690670035343, 1.0)"
"(413.5857505755623, 0.0)","(413.5857505755623, 1.0)"
"(413.6024341475904, 0.0)","(413.6024341475904, 1.0)"
"(413.6191177196184, 0.0)","(413.6191177196184, 1.0)"
"(413.6358012916465, 0.0)","(413.6358012916465, 1.0)"
"(413.65248486367454, 0.0)","(413.65248486367454, 1.0)"
"(413.6691684357026, 0.0)","(413.6691684357026, 1.0)"
"(413.68585200773066, 0.0)","(413.68585200773066, 1.0)"
"(413.7025355797587, 0.0)","(413.7025355797587, 1.0)"
"(413.7192191517868, 0.0)","(413.7192191517868, 1.0)"
"(413.7359027238148, 0.0)","(413.7359027238148, 1.0)"
"(413.7525862958429, 0.0)","(413.7525862958429, 1.0)"
"(413.76926986787095, 0.0)","(413.76926986787095, 1.0)"
"(413.785953439899, 0.0)","(413.785953439899, 1.0)"
