FF times,LED times
"(355.8949232861657, 0.0)","(355.8949232861657, 1.0)"
"(355.9116069034208, 0.0)","(355.9116069034208, 1.0)"
"(355.9282905206759, 0.0)","(355.9282905206759, 1.0)"
"(355.944974137931, 0.0)","(355.944974137931, 1.0)"
"(355.96165775518614, 0.0)","(355.96165775518614, 1.0)"
"(355.97834137244126, 0.0)","(355.97834137244126, 1.0)"
"(355.995, 0.0)","(355.995, 2.0)"
"(355.9950249896964, 0.0)","(355.9950249896964, 2.0)"
"(356.0117086069515, 0.0)","(356.0117086069515, 1.0)"
"(356.0283922242066, 0.0)","(356.0283922242066, 1.0)"
"(356.0450758414617, 0.0)","(356.0450758414617, 1.0)"
"(356.06175945871684, 0.0)","(356.06175945871684, 1.0)"
"(356.078443075972, 0.0)","(356.078443075972, 1.0)"
"(356.0951266932271, 0.0)","(356.0951266932271, 1.0)"
"(356.1118103104822, 0.0)","(356.1118103104822, 1.0)"
"(356.12849392773734, 0.0)","(356.12849392773734, 1.0)"
"(356.1451775449924, 0.0)","(356.1451775449924, 1.0)"
"(356.16186116224753, 0.0)","(356.16186116224753, 1.0)"
"(356.17854477950266, 0.0)","(356.17854477950266, 1.0)"
"(356.1952283967578, 0.0)","(356.1952283967578, 1.0)"
"(356.2119120140129, 0.0)","(356.2119120140129, 1.0)"
"(356.22859563126804, 0.0)","(356.22859563126804, 1.0)"
"(356.2452792485232, 0.0)","(356.2452792485232, 1.0)"
"(356.26196286577823, 0.0)","(356.26196286577823, 1.0)"
"(356.27864648303336, 0.0)","(356.27864648303336, 1.0)"
"(356.2953301002885, 0.0)","(356.2953301002885, 1.0)"
"(356.3120137175436, 0.0)","(356.3120137175436, 1.0)"
"(356.32869733479873, 0.0)","(356.32869733479873, 1.0)"
"(356.34538095205386, 0.0)","(356.34538095205386, 1.0)"
"(356.362064569309, 0.0)","(356.362064569309, 1.0)"
"(356.37874818656405, 0.0)","(356.37874818656405, 1.0)"
"(356.3954318038192, 0.0)","(356.3954318038192, 1.0)"
"(356.4121, 0.0)","(356.4121, 2.0)"
"(356.4121154210743, 0.0)","(356.4121154210743, 2.0)"
"(356.42879903832943, 0.0)","(356.42879903832943, 1.0)"
"(356.44548265558456, 0.0)","(356.44548265558456, 1.0)"
"(356.4621662728397, 0.0)","(356.4621662728397, 1.0)"
"(356.4788498900948, 0.0)","(356.4788498900948, 1.0)"
"(356.4955335073499, 0.0)","(356.4955335073499, 1.0)"
"(356.512217124605, 0.0)","(356.512217124605, 1.0)"
"(356.5289007418601, 0.0)","(356.5289007418601, 1.0)"
"(356.54558435911525, 0.0)","(356.54558435911525, 1.0)"
"(356.5622679763704, 0.0)","(356.5622679763704, 1.0)"
"(356.5789515936255, 0.0)","(356.5789515936255, 1.0)"
"(356.59563521088063, 0.0)","(356.59563521088063, 1.0)"
"(356.6123188281357, 0.0)","(356.6123188281357, 1.0)"
"(356.6290024453908, 0.0)","(356.6290024453908, 1.0)"
"(356.64568606264595, 0.0)","(356.64568606264595, 1.0)"
"(356.6623696799011, 0.0)","(356.6623696799011, 1.0)"
"(356.6790532971562, 0.0)","(356.6790532971562, 1.0)"
"(356.6957369144113, 0.0)","(356.6957369144113, 1.0)"
"(356.71242053166645, 0.0)","(356.71242053166645, 1.0)"
"(356.7291041489215, 0.0)","(356.7291041489215, 1.0)"
"(356.74578776617665, 0.0)","(356.74578776617665, 1.0)"
"(356.7624713834318, 0.0)","(356.7624713834318, 1.0)"
"(356.7791550006869, 0.0)","(356.7791550006869, 1.0)"
"(356.795838617942, 0.0)","(356.795838617942, 1.0)"
"(356.8125, 0.0)","(356.8125, 2.0)"
"(356.81252223519715, 0.0)","(356.81252223519715, 2.0)"
"(356.8292058524523, 0.0)","(356.8292058524523, 1.0)"
"(356.84588946970734, 0.0)","(356.84588946970734, 1.0)"
"(356.86257308696247, 0.0)","(356.86257308696247, 1.0)"
"(356.8792567042176, 0.0)","(356.8792567042176, 1.0)"
"(356.8959403214727, 0.0)","(356.8959403214727, 1.0)"
"(356.91262393872785, 0.0)","(356.91262393872785, 1.0)"
"(356.929307555983, 0.0)","(356.929307555983, 1.0)"
"(356.9459911732381, 0.0)","(356.9459911732381, 1.0)"
"(356.9626747904932, 0.0)","(356.9626747904932, 1.0)"
"(356.9793584077483, 0.0)","(356.9793584077483, 1.0)"
"(356.9960420250034, 0.0)","(356.9960420250034, 1.0)"
"(357.01272564225854, 0.0)","(357.01272564225854, 1.0)"
"(357.02940925951367, 0.0)","(357.02940925951367, 1.0)"
"(357.0460928767688, 0.0)","(357.0460928767688, 1.0)"
"(357.0627764940239, 0.0)","(357.0627764940239, 1.0)"
"(357.079460111279, 0.0)","(357.079460111279, 1.0)"
"(357.0961437285341, 0.0)","(357.0961437285341, 1.0)"
"(357.11282734578924, 0.0)","(357.11282734578924, 1.0)"
"(357.1295109630444, 0.0)","(357.1295109630444, 1.0)"
"(357.1461945802995, 0.0)","(357.1461945802995, 1.0)"
"(357.1628781975546, 0.0)","(357.1628781975546, 1.0)"
"(357.17956181480974, 0.0)","(357.17956181480974, 1.0)"
"(357.1962454320648, 0.0)","(357.1962454320648, 1.0)"
"(357.21292904931994, 0.0)","(357.21292904931994, 1.0)"
"(357.22961266657506, 0.0)","(357.22961266657506, 1.0)"
"(357.2462962838302, 0.0)","(357.2462962838302, 2.0)"
"(357.2463, 0.0)","(357.2463, 2.0)"
"(357.2629799010853, 0.0)","(357.2629799010853, 1.0)"
"(357.27966351834044, 0.0)","(357.27966351834044, 1.0)"
"(357.2963471355956, 0.0)","(357.2963471355956, 1.0)"
"(357.31303075285064, 0.0)","(357.31303075285064, 1.0)"
"(357.32971437010576, 0.0)","(357.32971437010576, 1.0)"
"(357.3463979873609, 0.0)","(357.3463979873609, 1.0)"
"(357.363081604616, 0.0)","(357.363081604616, 1.0)"
"(357.37976522187114, 0.0)","(357.37976522187114, 1.0)"
"(357.39644883912626, 0.0)","(357.39644883912626, 1.0)"
"(357.41313245638133, 0.0)","(357.41313245638133, 1.0)"
"(357.42981607363646, 0.0)","(357.42981607363646, 1.0)"
"(357.4464996908916, 0.0)","(357.4464996908916, 1.0)"
"(357.4631833081467, 0.0)","(357.4631833081467, 1.0)"
"(357.47986692540184, 0.0)","(357.47986692540184, 1.0)"
"(357.49655054265696, 0.0)","(357.49655054265696, 1.0)"
"(357.5132341599121, 0.0)","(357.5132341599121, 1.0)"
"(357.5299177771672, 0.0)","(357.5299177771672, 1.0)"
"(357.5466013944223, 0.0)","(357.5466013944223, 1.0)"
"(357.5632850116774, 0.0)","(357.5632850116774, 1.0)"
"(357.57996862893253, 0.0)","(357.57996862893253, 1.0)"
"(357.59665224618766, 0.0)","(357.59665224618766, 1.0)"
"(357.6133358634428, 0.0)","(357.6133358634428, 1.0)"
"(357.6300194806979, 0.0)","(357.6300194806979, 1.0)"
"(357.6467, 0.0)","(357.6467, 2.0)"
"(357.646703097953, 0.0)","(357.646703097953, 2.0)"
"(357.6633867152081, 0.0)","(357.6633867152081, 1.0)"
"(357.68007033246323, 0.0)","(357.68007033246323, 1.0)"
"(357.6967539497184, 0.0)","(357.6967539497184, 1.0)"
"(357.7134375669735, 0.0)","(357.7134375669735, 1.0)"
"(357.7301211842286, 0.0)","(357.7301211842286, 1.0)"
"(357.74680480148373, 0.0)","(357.74680480148373, 1.0)"
"(357.7634884187388, 0.0)","(357.7634884187388, 1.0)"
"(357.7801720359939, 0.0)","(357.7801720359939, 1.0)"
"(357.79685565324905, 0.0)","(357.79685565324905, 1.0)"
"(357.8135392705042, 0.0)","(357.8135392705042, 1.0)"
"(357.8302228877593, 0.0)","(357.8302228877593, 1.0)"
"(357.84690650501443, 0.0)","(357.84690650501443, 1.0)"
"(357.8635901222696, 0.0)","(357.8635901222696, 1.0)"
"(357.8802737395246, 0.0)","(357.8802737395246, 1.0)"
"(357.8969573567797, 0.0)","(357.8969573567797, 1.0)"
"(357.9136409740349, 0.0)","(357.9136409740349, 1.0)"
"(357.93032459129, 0.0)","(357.93032459129, 1.0)"
"(357.9470082085451, 0.0)","(357.9470082085451, 1.0)"
"(357.96369182580025, 0.0)","(357.96369182580025, 1.0)"
"(357.9803754430554, 0.0)","(357.9803754430554, 1.0)"
"(357.99705906031045, 0.0)","(357.99705906031045, 1.0)"
"(358.0137426775656, 0.0)","(358.0137426775656, 1.0)"
"(358.0304262948207, 0.0)","(358.0304262948207, 1.0)"
"(358.0471099120758, 0.0)","(358.0471099120758, 1.0)"
"(358.0637935293309, 0.0)","(358.0637935293309, 2.0)"
"(358.0638, 0.0)","(358.0638, 2.0)"
"(358.0804771465861, 0.0)","(358.0804771465861, 1.0)"
"(358.0971607638412, 0.0)","(358.0971607638412, 1.0)"
"(358.11384438109627, 0.0)","(358.11384438109627, 1.0)"
"(358.1305279983514, 0.0)","(358.1305279983514, 1.0)"
"(358.1472116156065, 0.0)","(358.1472116156065, 1.0)"
"(358.16389523286165, 0.0)","(358.16389523286165, 1.0)"
"(358.1805788501168, 0.0)","(358.1805788501168, 1.0)"
"(358.1972624673719, 0.0)","(358.1972624673719, 1.0)"
"(358.213946084627, 0.0)","(358.213946084627, 1.0)"
"(358.2306297018821, 0.0)","(358.2306297018821, 1.0)"
"(358.2473133191372, 0.0)","(358.2473133191372, 1.0)"
"(358.26399693639235, 0.0)","(358.26399693639235, 1.0)"
"(358.28068055364747, 0.0)","(358.28068055364747, 1.0)"
"(358.2973641709026, 0.0)","(358.2973641709026, 1.0)"
"(358.3140477881577, 0.0)","(358.3140477881577, 1.0)"
"(358.33073140541285, 0.0)","(358.33073140541285, 1.0)"
"(358.3474150226679, 0.0)","(358.3474150226679, 1.0)"
"(358.36409863992304, 0.0)","(358.36409863992304, 1.0)"
"(358.38078225717817, 0.0)","(358.38078225717817, 1.0)"
"(358.3974658744333, 0.0)","(358.3974658744333, 1.0)"
"(358.4141494916884, 0.0)","(358.4141494916884, 1.0)"
"(358.43083310894355, 0.0)","(358.43083310894355, 1.0)"
"(358.44751672619867, 0.0)","(358.44751672619867, 1.0)"
"(358.4642, 0.0)","(358.4642, 2.0)"
"(358.46420034345374, 0.0)","(358.46420034345374, 2.0)"
"(358.48088396070887, 0.0)","(358.48088396070887, 1.0)"
"(358.497567577964, 0.0)","(358.497567577964, 1.0)"
"(358.5142511952191, 0.0)","(358.5142511952191, 1.0)"
"(358.53093481247424, 0.0)","(358.53093481247424, 1.0)"
"(358.54761842972937, 0.0)","(358.54761842972937, 1.0)"
"(358.5643020469845, 0.0)","(358.5643020469845, 1.0)"
"(358.5809856642396, 0.0)","(358.5809856642396, 1.0)"
"(358.5976692814947, 0.0)","(358.5976692814947, 1.0)"
"(358.6143528987498, 0.0)","(358.6143528987498, 1.0)"
"(358.63103651600494, 0.0)","(358.63103651600494, 1.0)"
"(358.64772013326007, 0.0)","(358.64772013326007, 1.0)"
"(358.6644037505152, 0.0)","(358.6644037505152, 1.0)"
"(358.6810873677703, 0.0)","(358.6810873677703, 1.0)"
"(358.6977709850254, 0.0)","(358.6977709850254, 1.0)"
"(358.7144546022805, 0.0)","(358.7144546022805, 1.0)"
"(358.73113821953564, 0.0)","(358.73113821953564, 1.0)"
"(358.7478218367908, 0.0)","(358.7478218367908, 1.0)"
"(358.7645054540459, 0.0)","(358.7645054540459, 1.0)"
"(358.781189071301, 0.0)","(358.781189071301, 1.0)"
"(358.7978726885561, 0.0)","(358.7978726885561, 1.0)"
"(358.8145563058112, 0.0)","(358.8145563058112, 1.0)"
"(358.83123992306633, 0.0)","(358.83123992306633, 1.0)"
"(358.84792354032146, 0.0)","(358.84792354032146, 1.0)"
"(358.8646071575766, 0.0)","(358.8646071575766, 1.0)"
"(358.8812907748317, 0.0)","(358.8812907748317, 2.0)"
"(358.8813, 0.0)","(358.8813, 2.0)"
"(358.89797439208684, 0.0)","(358.89797439208684, 1.0)"
"(358.9146580093419, 0.0)","(358.9146580093419, 1.0)"
"(358.93134162659703, 0.0)","(358.93134162659703, 1.0)"
"(358.94802524385216, 0.0)","(358.94802524385216, 1.0)"
"(358.9647088611073, 0.0)","(358.9647088611073, 1.0)"
"(358.9813924783624, 0.0)","(358.9813924783624, 1.0)"
"(358.99807609561753, 0.0)","(358.99807609561753, 1.0)"
"(359.01475971287266, 0.0)","(359.01475971287266, 1.0)"
"(359.03144333012773, 0.0)","(359.03144333012773, 1.0)"
"(359.04812694738285, 0.0)","(359.04812694738285, 1.0)"
"(359.064810564638, 0.0)","(359.064810564638, 1.0)"
"(359.0814941818931, 0.0)","(359.0814941818931, 1.0)"
"(359.09817779914823, 0.0)","(359.09817779914823, 1.0)"
"(359.11486141640336, 0.0)","(359.11486141640336, 1.0)"
"(359.1315450336585, 0.0)","(359.1315450336585, 1.0)"
"(359.14822865091355, 0.0)","(359.14822865091355, 1.0)"
"(359.1649122681687, 0.0)","(359.1649122681687, 1.0)"
"(359.1815958854238, 0.0)","(359.1815958854238, 1.0)"
"(359.19827950267893, 0.0)","(359.19827950267893, 1.0)"
"(359.21496311993405, 0.0)","(359.21496311993405, 1.0)"
"(359.2316467371892, 0.0)","(359.2316467371892, 1.0)"
"(359.2483303544443, 0.0)","(359.2483303544443, 1.0)"
"(359.2650139716994, 0.0)","(359.2650139716994, 1.0)"
"(359.2816975889545, 0.0)","(359.2816975889545, 1.0)"
"(359.2983812062096, 0.0)","(359.2983812062096, 2.0)"
"(359.2984, 0.0)","(359.2984, 2.0)"
"(359.31506482346475, 0.0)","(359.31506482346475, 1.0)"
"(359.3317484407199, 0.0)","(359.3317484407199, 1.0)"
"(359.348432057975, 0.0)","(359.348432057975, 1.0)"
"(359.36511567523013, 0.0)","(359.36511567523013, 1.0)"
"(359.3817992924852, 0.0)","(359.3817992924852, 1.0)"
"(359.3984829097403, 0.0)","(359.3984829097403, 1.0)"
"(359.41516652699545, 0.0)","(359.41516652699545, 1.0)"
"(359.4318501442506, 0.0)","(359.4318501442506, 1.0)"
"(359.4485337615057, 0.0)","(359.4485337615057, 1.0)"
"(359.4652173787608, 0.0)","(359.4652173787608, 1.0)"
"(359.48190099601595, 0.0)","(359.48190099601595, 1.0)"
"(359.498584613271, 0.0)","(359.498584613271, 1.0)"
"(359.51526823052615, 0.0)","(359.51526823052615, 1.0)"
"(359.5319518477813, 0.0)","(359.5319518477813, 1.0)"
"(359.5486354650364, 0.0)","(359.5486354650364, 1.0)"
"(359.5653190822915, 0.0)","(359.5653190822915, 1.0)"
"(359.58200269954665, 0.0)","(359.58200269954665, 1.0)"
"(359.5986863168018, 0.0)","(359.5986863168018, 1.0)"
"(359.61536993405684, 0.0)","(359.61536993405684, 1.0)"
"(359.632053551312, 0.0)","(359.632053551312, 1.0)"
"(359.6487371685671, 0.0)","(359.6487371685671, 1.0)"
"(359.6654207858222, 0.0)","(359.6654207858222, 1.0)"
"(359.68210440307735, 0.0)","(359.68210440307735, 1.0)"
"(359.6987880203325, 0.0)","(359.6987880203325, 2.0)"
"(359.6988, 0.0)","(359.6988, 2.0)"
"(359.7154716375876, 0.0)","(359.7154716375876, 1.0)"
"(359.73215525484267, 0.0)","(359.73215525484267, 1.0)"
"(359.7488388720978, 0.0)","(359.7488388720978, 1.0)"
"(359.7655224893529, 0.0)","(359.7655224893529, 1.0)"
"(359.78220610660804, 0.0)","(359.78220610660804, 1.0)"
"(359.7988897238632, 0.0)","(359.7988897238632, 1.0)"
"(359.8155733411183, 0.0)","(359.8155733411183, 1.0)"
"(359.8322569583734, 0.0)","(359.8322569583734, 1.0)"
"(359.8489405756285, 0.0)","(359.8489405756285, 1.0)"
"(359.8656241928836, 0.0)","(359.8656241928836, 1.0)"
"(359.88230781013874, 0.0)","(359.88230781013874, 1.0)"
"(359.89899142739387, 0.0)","(359.89899142739387, 1.0)"
"(359.915675044649, 0.0)","(359.915675044649, 1.0)"
"(359.9323586619041, 0.0)","(359.9323586619041, 1.0)"
"(359.94904227915924, 0.0)","(359.94904227915924, 1.0)"
"(359.9657258964143, 0.0)","(359.9657258964143, 1.0)"
"(359.98240951366944, 0.0)","(359.98240951366944, 1.0)"
"(359.99909313092456, 0.0)","(359.99909313092456, 1.0)"
"(360.0157767481797, 0.0)","(360.0157767481797, 1.0)"
"(360.0324603654348, 0.0)","(360.0324603654348, 1.0)"
"(360.04914398268994, 0.0)","(360.04914398268994, 1.0)"
"(360.065827599945, 0.0)","(360.065827599945, 1.0)"
"(360.08251121720014, 0.0)","(360.08251121720014, 1.0)"
"(360.09919483445526, 0.0)","(360.09919483445526, 1.0)"
"(360.1158784517104, 0.0)","(360.1158784517104, 2.0)"
"(360.1159, 0.0)","(360.1159, 2.0)"
"(360.1325620689655, 0.0)","(360.1325620689655, 1.0)"
"(360.14924568622064, 0.0)","(360.14924568622064, 1.0)"
"(360.16592930347576, 0.0)","(360.16592930347576, 1.0)"
"(360.18261292073083, 0.0)","(360.18261292073083, 1.0)"
"(360.199296537986, 0.0)","(360.199296537986, 1.0)"
"(360.2159801552411, 0.0)","(360.2159801552411, 1.0)"
"(360.2326637724962, 0.0)","(360.2326637724962, 1.0)"
"(360.24934738975134, 0.0)","(360.24934738975134, 1.0)"
"(360.26603100700646, 0.0)","(360.26603100700646, 1.0)"
"(360.2827146242616, 0.0)","(360.2827146242616, 1.0)"
"(360.2993982415167, 0.0)","(360.2993982415167, 1.0)"
"(360.3160818587718, 0.0)","(360.3160818587718, 1.0)"
"(360.3327654760269, 0.0)","(360.3327654760269, 1.0)"
"(360.349449093282, 0.0)","(360.349449093282, 1.0)"
"(360.3661327105372, 0.0)","(360.3661327105372, 1.0)"
"(360.3828163277923, 0.0)","(360.3828163277923, 1.0)"
"(360.3994999450474, 0.0)","(360.3994999450474, 1.0)"
"(360.4161835623025, 0.0)","(360.4161835623025, 1.0)"
"(360.4328671795576, 0.0)","(360.4328671795576, 1.0)"
"(360.44955079681273, 0.0)","(360.44955079681273, 1.0)"
"(360.4662344140679, 0.0)","(360.4662344140679, 1.0)"
"(360.482918031323, 0.0)","(360.482918031323, 1.0)"
"(360.4996016485781, 0.0)","(360.4996016485781, 1.0)"
"(360.5162852658332, 0.0)","(360.5162852658332, 2.0)"
"(360.5163, 0.0)","(360.5163, 2.0)"
"(360.5329688830883, 0.0)","(360.5329688830883, 1.0)"
"(360.5496525003434, 0.0)","(360.5496525003434, 1.0)"
"(360.56633611759855, 0.0)","(360.56633611759855, 1.0)"
"(360.5830197348537, 0.0)","(360.5830197348537, 1.0)"
"(360.5997033521088, 0.0)","(360.5997033521088, 1.0)"
"(360.61638696936393, 0.0)","(360.61638696936393, 1.0)"
"(360.6330705866191, 0.0)","(360.6330705866191, 1.0)"
"(360.6497542038741, 0.0)","(360.6497542038741, 1.0)"
"(360.6664378211293, 0.0)","(360.6664378211293, 1.0)"
"(360.6831214383844, 0.0)","(360.6831214383844, 1.0)"
"(360.6998050556395, 0.0)","(360.6998050556395, 1.0)"
"(360.7164886728946, 0.0)","(360.7164886728946, 1.0)"
"(360.73317229014975, 0.0)","(360.73317229014975, 1.0)"
"(360.7498559074049, 0.0)","(360.7498559074049, 1.0)"
"(360.76653952466, 0.0)","(360.76653952466, 1.0)"
"(360.7832231419151, 0.0)","(360.7832231419151, 1.0)"
"(360.7999067591702, 0.0)","(360.7999067591702, 1.0)"
"(360.8165903764253, 0.0)","(360.8165903764253, 1.0)"
"(360.8332739936805, 0.0)","(360.8332739936805, 1.0)"
"(360.8499576109356, 0.0)","(360.8499576109356, 1.0)"
"(360.8666412281907, 0.0)","(360.8666412281907, 1.0)"
"(360.88332484544577, 0.0)","(360.88332484544577, 1.0)"
"(360.9000084627009, 0.0)","(360.9000084627009, 1.0)"
"(360.916692079956, 0.0)","(360.916692079956, 1.0)"
"(360.9333756972112, 0.0)","(360.9333756972112, 2.0)"
"(360.9334, 0.0)","(360.9334, 2.0)"
"(360.9500593144663, 0.0)","(360.9500593144663, 1.0)"
"(360.9667429317214, 0.0)","(360.9667429317214, 1.0)"
"(360.9834265489765, 0.0)","(360.9834265489765, 1.0)"
"(361.0001101662316, 0.0)","(361.0001101662316, 1.0)"
"(361.0167937834867, 0.0)","(361.0167937834867, 1.0)"
"(361.0334774007418, 0.0)","(361.0334774007418, 1.0)"
"(361.05016101799697, 0.0)","(361.05016101799697, 1.0)"
"(361.0668446352521, 0.0)","(361.0668446352521, 1.0)"
"(361.0835282525072, 0.0)","(361.0835282525072, 1.0)"
"(361.1002118697624, 0.0)","(361.1002118697624, 1.0)"
"(361.1168954870174, 0.0)","(361.1168954870174, 1.0)"
"(361.1335791042725, 0.0)","(361.1335791042725, 1.0)"
"(361.15026272152767, 0.0)","(361.15026272152767, 1.0)"
"(361.1669463387828, 0.0)","(361.1669463387828, 1.0)"
"(361.1836299560379, 0.0)","(361.1836299560379, 1.0)"
"(361.200313573293, 0.0)","(361.200313573293, 1.0)"
"(361.21699719054817, 0.0)","(361.21699719054817, 1.0)"
"(361.2336808078032, 0.0)","(361.2336808078032, 1.0)"
"(361.2503644250584, 0.0)","(361.2503644250584, 1.0)"
"(361.2670480423135, 0.0)","(361.2670480423135, 1.0)"
"(361.2837316595686, 0.0)","(361.2837316595686, 1.0)"
"(361.3004152768237, 0.0)","(361.3004152768237, 1.0)"
"(361.31709889407887, 0.0)","(361.31709889407887, 1.0)"
"(361.333782511334, 0.0)","(361.333782511334, 1.0)"
"(361.35046612858906, 0.0)","(361.35046612858906, 2.0)"
"(361.3505, 0.0)","(361.3505, 2.0)"
"(361.3671497458442, 0.0)","(361.3671497458442, 1.0)"
"(361.3838333630993, 0.0)","(361.3838333630993, 1.0)"
"(361.4005169803544, 0.0)","(361.4005169803544, 1.0)"
"(361.4172005976096, 0.0)","(361.4172005976096, 1.0)"
"(361.4338842148647, 0.0)","(361.4338842148647, 1.0)"
"(361.45056783211976, 0.0)","(361.45056783211976, 1.0)"
"(361.4672514493749, 0.0)","(361.4672514493749, 1.0)"
"(361.48393506663, 0.0)","(361.48393506663, 1.0)"
"(361.50061868388514, 0.0)","(361.50061868388514, 1.0)"
"(361.51730230114026, 0.0)","(361.51730230114026, 1.0)"
"(361.5339859183954, 0.0)","(361.5339859183954, 1.0)"
"(361.5506695356505, 0.0)","(361.5506695356505, 1.0)"
"(361.5673531529056, 0.0)","(361.5673531529056, 1.0)"
"(361.5840367701607, 0.0)","(361.5840367701607, 1.0)"
"(361.60072038741583, 0.0)","(361.60072038741583, 1.0)"
"(361.61740400467096, 0.0)","(361.61740400467096, 1.0)"
"(361.6340876219261, 0.0)","(361.6340876219261, 1.0)"
"(361.6507712391812, 0.0)","(361.6507712391812, 1.0)"
"(361.66745485643634, 0.0)","(361.66745485643634, 1.0)"
"(361.6841384736914, 0.0)","(361.6841384736914, 1.0)"
"(361.7008220909465, 0.0)","(361.7008220909465, 1.0)"
"(361.71750570820166, 0.0)","(361.71750570820166, 1.0)"
"(361.7341893254568, 0.0)","(361.7341893254568, 1.0)"
"(361.7508729427119, 0.0)","(361.7508729427119, 2.0)"
"(361.7509, 0.0)","(361.7509, 2.0)"
"(361.76755655996703, 0.0)","(361.76755655996703, 1.0)"
"(361.78424017722216, 0.0)","(361.78424017722216, 1.0)"
"(361.8009237944772, 0.0)","(361.8009237944772, 1.0)"
"(361.8176074117324, 0.0)","(361.8176074117324, 1.0)"
"(361.8342910289875, 0.0)","(361.8342910289875, 1.0)"
"(361.8509746462426, 0.0)","(361.8509746462426, 1.0)"
"(361.8676582634977, 0.0)","(361.8676582634977, 1.0)"
"(361.88434188075286, 0.0)","(361.88434188075286, 1.0)"
"(361.901025498008, 0.0)","(361.901025498008, 1.0)"
"(361.9177091152631, 0.0)","(361.9177091152631, 1.0)"
"(361.9343927325182, 0.0)","(361.9343927325182, 1.0)"
"(361.9510763497733, 0.0)","(361.9510763497733, 1.0)"
"(361.9677599670284, 0.0)","(361.9677599670284, 1.0)"
