FF times,LED times
"(92.61273539568649, 0.0)","(92.61273539568649, 1.0)"
"(92.62941936891576, 0.0)","(92.62941936891576, 1.0)"
"(92.646103342145, 0.0)","(92.646103342145, 1.0)"
"(92.66278731537427, 0.0)","(92.66278731537427, 1.0)"
"(92.67947128860357, 0.0)","(92.67947128860357, 1.0)"
"(92.69615526183284, 0.0)","(92.69615526183284, 1.0)"
"(92.7128392350621, 0.0)","(92.7128392350621, 1.0)"
"(92.72952320829135, 0.0)","(92.72952320829135, 1.0)"
"(92.74620718152065, 0.0)","(92.74620718152065, 1.0)"
"(92.76289115474992, 0.0)","(92.76289115474992, 1.0)"
"(92.7795751279792, 0.0)","(92.7795751279792, 1.0)"
"(92.79625910120846, 0.0)","(92.79625910120846, 2.0)"
"(92.7963, 0.0)","(92.7963, 2.0)"
"(92.81294307443773, 0.0)","(92.81294307443773, 1.0)"
"(92.829627047667, 0.0)","(92.829627047667, 1.0)"
"(92.84631102089628, 0.0)","(92.84631102089628, 1.0)"
"(92.86299499412554, 0.0)","(92.86299499412554, 1.0)"
"(92.87967896735482, 0.0)","(92.87967896735482, 1.0)"
"(92.89636294058408, 0.0)","(92.89636294058408, 1.0)"
"(92.91304691381336, 0.0)","(92.91304691381336, 1.0)"
"(92.92973088704262, 0.0)","(92.92973088704262, 1.0)"
"(92.9464148602719, 0.0)","(92.9464148602719, 1.0)"
"(92.96309883350118, 0.0)","(92.96309883350118, 1.0)"
"(92.97978280673044, 0.0)","(92.97978280673044, 1.0)"
"(92.99646677995972, 0.0)","(92.99646677995972, 1.0)"
"(93.013150753189, 0.0)","(93.013150753189, 1.0)"
"(93.02983472641826, 0.0)","(93.02983472641826, 1.0)"
"(93.04651869964754, 0.0)","(93.04651869964754, 1.0)"
"(93.0632026728768, 0.0)","(93.0632026728768, 1.0)"
"(93.07988664610608, 0.0)","(93.07988664610608, 1.0)"
"(93.09657061933537, 0.0)","(93.09657061933537, 2.0)"
"(93.0966, 0.0)","(93.0966, 2.0)"
"(93.11325459256462, 0.0)","(93.11325459256462, 1.0)"
"(93.12993856579388, 0.0)","(93.12993856579388, 1.0)"
"(93.14662253902316, 0.0)","(93.14662253902316, 1.0)"
"(93.16330651225245, 0.0)","(93.16330651225245, 1.0)"
"(93.17999048548172, 0.0)","(93.17999048548172, 1.0)"
"(93.19667445871096, 0.0)","(93.19667445871096, 1.0)"
"(93.21335843194024, 0.0)","(93.21335843194024, 1.0)"
"(93.23004240516951, 0.0)","(93.23004240516951, 1.0)"
"(93.2467263783988, 0.0)","(93.2467263783988, 1.0)"
"(93.26341035162808, 0.0)","(93.26341035162808, 1.0)"
"(93.28009432485732, 0.0)","(93.28009432485732, 1.0)"
"(93.2967782980866, 0.0)","(93.2967782980866, 1.0)"
"(93.31346227131588, 0.0)","(93.31346227131588, 1.0)"
"(93.33014624454516, 0.0)","(93.33014624454516, 1.0)"
"(93.34683021777442, 0.0)","(93.34683021777442, 1.0)"
"(93.36351419100367, 0.0)","(93.36351419100367, 1.0)"
"(93.38019816423297, 0.0)","(93.38019816423297, 1.0)"
"(93.39688213746224, 0.0)","(93.39688213746224, 1.0)"
"(93.4135661106915, 0.0)","(93.4135661106915, 1.0)"
"(93.43025008392078, 0.0)","(93.43025008392078, 2.0)"
"(93.4303, 0.0)","(93.4303, 2.0)"
"(93.44693405715005, 0.0)","(93.44693405715005, 1.0)"
"(93.46361803037932, 0.0)","(93.46361803037932, 1.0)"
"(93.4803020036086, 0.0)","(93.4803020036086, 1.0)"
"(93.49698597683786, 0.0)","(93.49698597683786, 1.0)"
"(93.51366995006714, 0.0)","(93.51366995006714, 1.0)"
"(93.5303539232964, 0.0)","(93.5303539232964, 1.0)"
"(93.54703789652568, 0.0)","(93.54703789652568, 1.0)"
"(93.56372186975496, 0.0)","(93.56372186975496, 1.0)"
"(93.58040584298422, 0.0)","(93.58040584298422, 1.0)"
"(93.5970898162135, 0.0)","(93.5970898162135, 1.0)"
"(93.61377378944276, 0.0)","(93.61377378944276, 1.0)"
"(93.63045776267204, 0.0)","(93.63045776267204, 1.0)"
"(93.64714173590131, 0.0)","(93.64714173590131, 1.0)"
"(93.66382570913058, 0.0)","(93.66382570913058, 1.0)"
"(93.68050968235984, 0.0)","(93.68050968235984, 1.0)"
"(93.69719365558912, 0.0)","(93.69719365558912, 1.0)"
"(93.7138776288184, 0.0)","(93.7138776288184, 1.0)"
"(93.73056160204769, 0.0)","(93.73056160204769, 2.0)"
"(93.7306, 0.0)","(93.7306, 2.0)"
"(93.74724557527692, 0.0)","(93.74724557527692, 1.0)"
"(93.7639295485062, 0.0)","(93.7639295485062, 1.0)"
"(93.78061352173548, 0.0)","(93.78061352173548, 1.0)"
"(93.79729749496477, 0.0)","(93.79729749496477, 1.0)"
"(93.81398146819404, 0.0)","(93.81398146819404, 1.0)"
"(93.83066544142328, 0.0)","(93.83066544142328, 1.0)"
"(93.84734941465256, 0.0)","(93.84734941465256, 1.0)"
"(93.86403338788185, 0.0)","(93.86403338788185, 1.0)"
"(93.88071736111112, 0.0)","(93.88071736111112, 1.0)"
"(93.8974013343404, 0.0)","(93.8974013343404, 1.0)"
"(93.91408530756964, 0.0)","(93.91408530756964, 1.0)"
"(93.93076928079893, 0.0)","(93.93076928079893, 1.0)"
"(93.9474532540282, 0.0)","(93.9474532540282, 1.0)"
"(93.96413722725748, 0.0)","(93.96413722725748, 1.0)"
"(93.98082120048674, 0.0)","(93.98082120048674, 1.0)"
"(93.997505173716, 0.0)","(93.997505173716, 1.0)"
"(94.01418914694528, 0.0)","(94.01418914694528, 1.0)"
"(94.03087312017456, 0.0)","(94.03087312017456, 1.0)"
"(94.04755709340382, 0.0)","(94.04755709340382, 2.0)"
"(94.0476, 0.0)","(94.0476, 2.0)"
"(94.0642410666331, 0.0)","(94.0642410666331, 1.0)"
"(94.08092503986236, 0.0)","(94.08092503986236, 1.0)"
"(94.09760901309164, 0.0)","(94.09760901309164, 1.0)"
"(94.1142929863209, 0.0)","(94.1142929863209, 1.0)"
"(94.13097695955018, 0.0)","(94.13097695955018, 1.0)"
"(94.14766093277946, 0.0)","(94.14766093277946, 1.0)"
"(94.16434490600872, 0.0)","(94.16434490600872, 1.0)"
"(94.181028879238, 0.0)","(94.181028879238, 1.0)"
"(94.19771285246728, 0.0)","(94.19771285246728, 1.0)"
"(94.21439682569654, 0.0)","(94.21439682569654, 1.0)"
"(94.23108079892582, 0.0)","(94.23108079892582, 1.0)"
"(94.24776477215508, 0.0)","(94.24776477215508, 1.0)"
"(94.26444874538436, 0.0)","(94.26444874538436, 1.0)"
"(94.28113271861363, 0.0)","(94.28113271861363, 1.0)"
"(94.2978166918429, 0.0)","(94.2978166918429, 1.0)"
"(94.31450066507216, 0.0)","(94.31450066507216, 1.0)"
"(94.33118463830144, 0.0)","(94.33118463830144, 1.0)"
"(94.34786861153071, 0.0)","(94.34786861153071, 2.0)"
"(94.3479, 0.0)","(94.3479, 2.0)"
"(94.36455258476, 0.0)","(94.36455258476, 1.0)"
"(94.38123655798924, 0.0)","(94.38123655798924, 1.0)"
"(94.39792053121852, 0.0)","(94.39792053121852, 1.0)"
"(94.4146045044478, 0.0)","(94.4146045044478, 1.0)"
"(94.43128847767709, 0.0)","(94.43128847767709, 1.0)"
"(94.44797245090636, 0.0)","(94.44797245090636, 1.0)"
"(94.4646564241356, 0.0)","(94.4646564241356, 1.0)"
"(94.48134039736487, 0.0)","(94.48134039736487, 1.0)"
"(94.49802437059417, 0.0)","(94.49802437059417, 1.0)"
"(94.51470834382344, 0.0)","(94.51470834382344, 1.0)"
"(94.5313923170527, 0.0)","(94.5313923170527, 1.0)"
"(94.54807629028195, 0.0)","(94.54807629028195, 1.0)"
"(94.56476026351125, 0.0)","(94.56476026351125, 1.0)"
"(94.58144423674052, 0.0)","(94.58144423674052, 1.0)"
"(94.5981282099698, 0.0)","(94.5981282099698, 1.0)"
"(94.61481218319906, 0.0)","(94.61481218319906, 1.0)"
"(94.63149615642833, 0.0)","(94.63149615642833, 1.0)"
"(94.6481801296576, 0.0)","(94.6481801296576, 2.0)"
"(94.6482, 0.0)","(94.6482, 2.0)"
"(94.66486410288688, 0.0)","(94.66486410288688, 1.0)"
"(94.68154807611614, 0.0)","(94.68154807611614, 1.0)"
"(94.69823204934542, 0.0)","(94.69823204934542, 1.0)"
"(94.71491602257468, 0.0)","(94.71491602257468, 1.0)"
"(94.73159999580396, 0.0)","(94.73159999580396, 1.0)"
"(94.74828396903324, 0.0)","(94.74828396903324, 1.0)"
"(94.7649679422625, 0.0)","(94.7649679422625, 1.0)"
"(94.78165191549178, 0.0)","(94.78165191549178, 1.0)"
"(94.79833588872104, 0.0)","(94.79833588872104, 1.0)"
"(94.81501986195032, 0.0)","(94.81501986195032, 1.0)"
"(94.8317038351796, 0.0)","(94.8317038351796, 1.0)"
"(94.84838780840886, 0.0)","(94.84838780840886, 1.0)"
"(94.86507178163814, 0.0)","(94.86507178163814, 1.0)"
"(94.8817557548674, 0.0)","(94.8817557548674, 1.0)"
"(94.89843972809668, 0.0)","(94.89843972809668, 1.0)"
"(94.91512370132595, 0.0)","(94.91512370132595, 1.0)"
"(94.93180767455522, 0.0)","(94.93180767455522, 1.0)"
"(94.9484916477845, 0.0)","(94.9484916477845, 1.0)"
"(94.96517562101376, 0.0)","(94.96517562101376, 1.0)"
"(94.98185959424303, 0.0)","(94.98185959424303, 2.0)"
"(94.9819, 0.0)","(94.9819, 2.0)"
"(94.99854356747232, 0.0)","(94.99854356747232, 1.0)"
"(95.01522754070156, 0.0)","(95.01522754070156, 1.0)"
"(95.03191151393084, 0.0)","(95.03191151393084, 1.0)"
"(95.04859548716011, 0.0)","(95.04859548716011, 1.0)"
"(95.0652794603894, 0.0)","(95.0652794603894, 1.0)"
"(95.08196343361868, 0.0)","(95.08196343361868, 1.0)"
"(95.09864740684792, 0.0)","(95.09864740684792, 1.0)"
"(95.1153313800772, 0.0)","(95.1153313800772, 1.0)"
"(95.13201535330649, 0.0)","(95.13201535330649, 1.0)"
"(95.14869932653576, 0.0)","(95.14869932653576, 1.0)"
"(95.16538329976504, 0.0)","(95.16538329976504, 1.0)"
"(95.18206727299427, 0.0)","(95.18206727299427, 1.0)"
"(95.19875124622357, 0.0)","(95.19875124622357, 1.0)"
"(95.21543521945284, 0.0)","(95.21543521945284, 1.0)"
"(95.2321191926821, 0.0)","(95.2321191926821, 1.0)"
"(95.24880316591138, 0.0)","(95.24880316591138, 1.0)"
"(95.26548713914065, 0.0)","(95.26548713914065, 1.0)"
"(95.28217111236992, 0.0)","(95.28217111236992, 2.0)"
"(95.2822, 0.0)","(95.2822, 2.0)"
"(95.2988550855992, 0.0)","(95.2988550855992, 1.0)"
"(95.31553905882846, 0.0)","(95.31553905882846, 1.0)"
"(95.33222303205774, 0.0)","(95.33222303205774, 1.0)"
"(95.348907005287, 0.0)","(95.348907005287, 1.0)"
"(95.36559097851628, 0.0)","(95.36559097851628, 1.0)"
"(95.38227495174556, 0.0)","(95.38227495174556, 1.0)"
"(95.39895892497482, 0.0)","(95.39895892497482, 1.0)"
"(95.4156428982041, 0.0)","(95.4156428982041, 1.0)"
"(95.43232687143336, 0.0)","(95.43232687143336, 1.0)"
"(95.44901084466264, 0.0)","(95.44901084466264, 1.0)"
"(95.46569481789192, 0.0)","(95.46569481789192, 1.0)"
"(95.48237879112118, 0.0)","(95.48237879112118, 1.0)"
"(95.49906276435046, 0.0)","(95.49906276435046, 1.0)"
"(95.51574673757972, 0.0)","(95.51574673757972, 1.0)"
"(95.532430710809, 0.0)","(95.532430710809, 1.0)"
"(95.54911468403829, 0.0)","(95.54911468403829, 1.0)"
"(95.56579865726754, 0.0)","(95.56579865726754, 1.0)"
"(95.5824826304968, 0.0)","(95.5824826304968, 1.0)"
"(95.59916660372608, 0.0)","(95.59916660372608, 2.0)"
"(95.5992, 0.0)","(95.5992, 2.0)"
"(95.61585057695537, 0.0)","(95.61585057695537, 1.0)"
"(95.63253455018464, 0.0)","(95.63253455018464, 1.0)"
"(95.6492185234139, 0.0)","(95.6492185234139, 1.0)"
"(95.66590249664316, 0.0)","(95.66590249664316, 1.0)"
"(95.68258646987243, 0.0)","(95.68258646987243, 1.0)"
"(95.69927044310172, 0.0)","(95.69927044310172, 1.0)"
"(95.715954416331, 0.0)","(95.715954416331, 1.0)"
"(95.73263838956024, 0.0)","(95.73263838956024, 1.0)"
"(95.74932236278951, 0.0)","(95.74932236278951, 1.0)"
"(95.7660063360188, 0.0)","(95.7660063360188, 1.0)"
"(95.78269030924808, 0.0)","(95.78269030924808, 1.0)"
"(95.79937428247734, 0.0)","(95.79937428247734, 1.0)"
"(95.8160582557066, 0.0)","(95.8160582557066, 1.0)"
"(95.83274222893589, 0.0)","(95.83274222893589, 1.0)"
"(95.84942620216516, 0.0)","(95.84942620216516, 1.0)"
"(95.86611017539444, 0.0)","(95.86611017539444, 1.0)"
"(95.8827941486237, 0.0)","(95.8827941486237, 1.0)"
"(95.89947812185297, 0.0)","(95.89947812185297, 2.0)"
"(95.8995, 0.0)","(95.8995, 2.0)"
"(95.91616209508224, 0.0)","(95.91616209508224, 1.0)"
"(95.93284606831152, 0.0)","(95.93284606831152, 1.0)"
"(95.94953004154078, 0.0)","(95.94953004154078, 1.0)"
"(95.96621401477006, 0.0)","(95.96621401477006, 1.0)"
"(95.98289798799932, 0.0)","(95.98289798799932, 1.0)"
"(95.9995819612286, 0.0)","(95.9995819612286, 1.0)"
"(96.01626593445788, 0.0)","(96.01626593445788, 1.0)"
"(96.03294990768714, 0.0)","(96.03294990768714, 1.0)"
"(96.04963388091642, 0.0)","(96.04963388091642, 1.0)"
"(96.06631785414568, 0.0)","(96.06631785414568, 1.0)"
"(96.08300182737496, 0.0)","(96.08300182737496, 1.0)"
"(96.09968580060423, 0.0)","(96.09968580060423, 1.0)"
"(96.1163697738335, 0.0)","(96.1163697738335, 1.0)"
"(96.13305374706276, 0.0)","(96.13305374706276, 1.0)"
"(96.14973772029204, 0.0)","(96.14973772029204, 1.0)"
"(96.16642169352131, 0.0)","(96.16642169352131, 1.0)"
"(96.1831056667506, 0.0)","(96.1831056667506, 1.0)"
"(96.19978963997984, 0.0)","(96.19978963997984, 1.0)"
"(96.21647361320912, 0.0)","(96.21647361320912, 2.0)"
"(96.2165, 0.0)","(96.2165, 2.0)"
"(96.2331575864384, 0.0)","(96.2331575864384, 1.0)"
"(96.24984155966769, 0.0)","(96.24984155966769, 1.0)"
"(96.26652553289696, 0.0)","(96.26652553289696, 1.0)"
"(96.2832095061262, 0.0)","(96.2832095061262, 1.0)"
"(96.29989347935548, 0.0)","(96.29989347935548, 1.0)"
"(96.31657745258477, 0.0)","(96.31657745258477, 1.0)"
"(96.33326142581404, 0.0)","(96.33326142581404, 1.0)"
"(96.3499453990433, 0.0)","(96.3499453990433, 1.0)"
"(96.36662937227256, 0.0)","(96.36662937227256, 1.0)"
"(96.38331334550185, 0.0)","(96.38331334550185, 1.0)"
"(96.39999731873112, 0.0)","(96.39999731873112, 1.0)"
"(96.4166812919604, 0.0)","(96.4166812919604, 1.0)"
"(96.43336526518966, 0.0)","(96.43336526518966, 1.0)"
"(96.45004923841891, 0.0)","(96.45004923841891, 1.0)"
"(96.4667332116482, 0.0)","(96.4667332116482, 1.0)"
"(96.48341718487748, 0.0)","(96.48341718487748, 1.0)"
"(96.50010115810674, 0.0)","(96.50010115810674, 1.0)"
"(96.51678513133602, 0.0)","(96.51678513133602, 2.0)"
"(96.5168, 0.0)","(96.5168, 2.0)"
"(96.53346910456528, 0.0)","(96.53346910456528, 1.0)"
"(96.55015307779456, 0.0)","(96.55015307779456, 1.0)"
"(96.56683705102384, 0.0)","(96.56683705102384, 1.0)"
"(96.5835210242531, 0.0)","(96.5835210242531, 1.0)"
"(96.60020499748238, 0.0)","(96.60020499748238, 1.0)"
"(96.61688897071164, 0.0)","(96.61688897071164, 1.0)"
"(96.63357294394092, 0.0)","(96.63357294394092, 1.0)"
"(96.6502569171702, 0.0)","(96.6502569171702, 1.0)"
"(96.66694089039946, 0.0)","(96.66694089039946, 1.0)"
"(96.68362486362874, 0.0)","(96.68362486362874, 1.0)"
"(96.700308836858, 0.0)","(96.700308836858, 1.0)"
"(96.71699281008728, 0.0)","(96.71699281008728, 1.0)"
"(96.73367678331655, 0.0)","(96.73367678331655, 1.0)"
"(96.75036075654582, 0.0)","(96.75036075654582, 1.0)"
"(96.7670447297751, 0.0)","(96.7670447297751, 1.0)"
"(96.78372870300436, 0.0)","(96.78372870300436, 1.0)"
"(96.80041267623363, 0.0)","(96.80041267623363, 1.0)"
"(96.81709664946293, 0.0)","(96.81709664946293, 1.0)"
"(96.83378062269216, 0.0)","(96.83378062269216, 2.0)"
"(96.8338, 0.0)","(96.8338, 2.0)"
"(96.85046459592144, 0.0)","(96.85046459592144, 1.0)"
"(96.86714856915071, 0.0)","(96.86714856915071, 1.0)"
"(96.88383254238, 0.0)","(96.88383254238, 1.0)"
"(96.90051651560928, 0.0)","(96.90051651560928, 1.0)"
"(96.91720048883852, 0.0)","(96.91720048883852, 1.0)"
"(96.9338844620678, 0.0)","(96.9338844620678, 1.0)"
"(96.95056843529709, 0.0)","(96.95056843529709, 1.0)"
"(96.96725240852636, 0.0)","(96.96725240852636, 1.0)"
"(96.98393638175564, 0.0)","(96.98393638175564, 1.0)"
"(97.00062035498487, 0.0)","(97.00062035498487, 1.0)"
"(97.01730432821417, 0.0)","(97.01730432821417, 1.0)"
"(97.03398830144344, 0.0)","(97.03398830144344, 1.0)"
"(97.0506722746727, 0.0)","(97.0506722746727, 1.0)"
"(97.06735624790198, 0.0)","(97.06735624790198, 1.0)"
"(97.08404022113125, 0.0)","(97.08404022113125, 1.0)"
"(97.10072419436052, 0.0)","(97.10072419436052, 1.0)"
"(97.1174081675898, 0.0)","(97.1174081675898, 1.0)"
"(97.13409214081906, 0.0)","(97.13409214081906, 1.0)"
"(97.15077611404834, 0.0)","(97.15077611404834, 2.0)"
"(97.1508, 0.0)","(97.1508, 2.0)"
"(97.1674600872776, 0.0)","(97.1674600872776, 1.0)"
"(97.18414406050688, 0.0)","(97.18414406050688, 1.0)"
"(97.20082803373616, 0.0)","(97.20082803373616, 1.0)"
"(97.21751200696542, 0.0)","(97.21751200696542, 1.0)"
"(97.2341959801947, 0.0)","(97.2341959801947, 1.0)"
"(97.25087995342396, 0.0)","(97.25087995342396, 1.0)"
"(97.26756392665324, 0.0)","(97.26756392665324, 1.0)"
"(97.28424789988252, 0.0)","(97.28424789988252, 1.0)"
"(97.30093187311178, 0.0)","(97.30093187311178, 1.0)"
"(97.31761584634106, 0.0)","(97.31761584634106, 1.0)"
"(97.33429981957032, 0.0)","(97.33429981957032, 1.0)"
"(97.3509837927996, 0.0)","(97.3509837927996, 1.0)"
"(97.36766776602887, 0.0)","(97.36766776602887, 1.0)"
"(97.38435173925814, 0.0)","(97.38435173925814, 1.0)"
"(97.4010357124874, 0.0)","(97.4010357124874, 1.0)"
"(97.41771968571668, 0.0)","(97.41771968571668, 1.0)"
"(97.43440365894595, 0.0)","(97.43440365894595, 1.0)"
"(97.45108763217524, 0.0)","(97.45108763217524, 2.0)"
"(97.4511, 0.0)","(97.4511, 2.0)"
"(97.4677716054045, 0.0)","(97.4677716054045, 1.0)"
"(97.48445557863376, 0.0)","(97.48445557863376, 1.0)"
"(97.50113955186303, 0.0)","(97.50113955186303, 1.0)"
"(97.51782352509233, 0.0)","(97.51782352509233, 1.0)"
"(97.5345074983216, 0.0)","(97.5345074983216, 1.0)"
"(97.55119147155084, 0.0)","(97.55119147155084, 1.0)"
"(97.56787544478011, 0.0)","(97.56787544478011, 1.0)"
"(97.5845594180094, 0.0)","(97.5845594180094, 1.0)"
"(97.60124339123868, 0.0)","(97.60124339123868, 1.0)"
"(97.61792736446796, 0.0)","(97.61792736446796, 1.0)"
"(97.6346113376972, 0.0)","(97.6346113376972, 1.0)"
"(97.65129531092649, 0.0)","(97.65129531092649, 1.0)"
"(97.66797928415576, 0.0)","(97.66797928415576, 1.0)"
"(97.68466325738504, 0.0)","(97.68466325738504, 1.0)"
"(97.7013472306143, 0.0)","(97.7013472306143, 1.0)"
"(97.71803120384357, 0.0)","(97.71803120384357, 1.0)"
"(97.73471517707284, 0.0)","(97.73471517707284, 1.0)"
"(97.75139915030212, 0.0)","(97.75139915030212, 1.0)"
"(97.76808312353138, 0.0)","(97.76808312353138, 2.0)"
"(97.7681, 0.0)","(97.7681, 2.0)"
"(97.78476709676066, 0.0)","(97.78476709676066, 1.0)"
"(97.80145106998992, 0.0)","(97.80145106998992, 1.0)"
"(97.8181350432192, 0.0)","(97.8181350432192, 1.0)"
"(97.83481901644848, 0.0)","(97.83481901644848, 1.0)"
"(97.85150298967774, 0.0)","(97.85150298967774, 1.0)"
"(97.86818696290702, 0.0)","(97.86818696290702, 1.0)"
"(97.88487093613628, 0.0)","(97.88487093613628, 1.0)"
"(97.90155490936556, 0.0)","(97.90155490936556, 1.0)"
"(97.91823888259484, 0.0)","(97.91823888259484, 1.0)"
"(97.9349228558241, 0.0)","(97.9349228558241, 1.0)"
"(97.95160682905338, 0.0)","(97.95160682905338, 1.0)"
"(97.96829080228264, 0.0)","(97.96829080228264, 1.0)"
"(97.98497477551192, 0.0)","(97.98497477551192, 1.0)"
"(98.0016587487412, 0.0)","(98.0016587487412, 1.0)"
"(98.01834272197046, 0.0)","(98.01834272197046, 1.0)"
"(98.03502669519972, 0.0)","(98.03502669519972, 1.0)"
"(98.051710668429, 0.0)","(98.051710668429, 1.0)"
"(98.06839464165829, 0.0)","(98.06839464165829, 2.0)"
"(98.0684, 0.0)","(98.0684, 2.0)"
"(98.08507861488756, 0.0)","(98.08507861488756, 1.0)"
"(98.1017625881168, 0.0)","(98.1017625881168, 1.0)"
"(98.11844656134608, 0.0)","(98.11844656134608, 1.0)"
"(98.13513053457535, 0.0)","(98.13513053457535, 1.0)"
"(98.15181450780464, 0.0)","(98.15181450780464, 1.0)"
"(98.16849848103392, 0.0)","(98.16849848103392, 1.0)"
"(98.18518245426316, 0.0)","(98.18518245426316, 1.0)"
"(98.20186642749243, 0.0)","(98.20186642749243, 1.0)"
"(98.21855040072172, 0.0)","(98.21855040072172, 1.0)"
"(98.235234373951, 0.0)","(98.235234373951, 1.0)"
"(98.25191834718026, 0.0)","(98.25191834718026, 1.0)"
"(98.26860232040951, 0.0)","(98.26860232040951, 1.0)"
"(98.2852862936388, 0.0)","(98.2852862936388, 1.0)"
"(98.30197026686808, 0.0)","(98.30197026686808, 1.0)"
"(98.31865424009736, 0.0)","(98.31865424009736, 1.0)"
"(98.33533821332662, 0.0)","(98.33533821332662, 1.0)"
"(98.35202218655589, 0.0)","(98.35202218655589, 1.0)"
"(98.36870615978516, 0.0)","(98.36870615978516, 1.0)"
"(98.38539013301444, 0.0)","(98.38539013301444, 2.0)"
"(98.3854, 0.0)","(98.3854, 2.0)"
"(98.4020741062437, 0.0)","(98.4020741062437, 1.0)"
"(98.41875807947298, 0.0)","(98.41875807947298, 1.0)"
"(98.43544205270224, 0.0)","(98.43544205270224, 1.0)"
"(98.45212602593152, 0.0)","(98.45212602593152, 1.0)"
"(98.4688099991608, 0.0)","(98.4688099991608, 1.0)"
"(98.48549397239006, 0.0)","(98.48549397239006, 1.0)"
"(98.50217794561934, 0.0)","(98.50217794561934, 1.0)"
"(98.5188619188486, 0.0)","(98.5188619188486, 1.0)"
"(98.53554589207788, 0.0)","(98.53554589207788, 1.0)"
"(98.55222986530715, 0.0)","(98.55222986530715, 1.0)"
"(98.56891383853642, 0.0)","(98.56891383853642, 1.0)"
"(98.5855978117657, 0.0)","(98.5855978117657, 1.0)"
"(98.60228178499496, 0.0)","(98.60228178499496, 1.0)"
"(98.61896575822423, 0.0)","(98.61896575822423, 1.0)"
"(98.63564973145353, 0.0)","(98.63564973145353, 1.0)"
"(98.65233370468276, 0.0)","(98.65233370468276, 1.0)"
"(98.66901767791204, 0.0)","(98.66901767791204, 1.0)"
"(98.68570165114131, 0.0)","(98.68570165114131, 1.0)"
"(98.7023856243706, 0.0)","(98.7023856243706, 2.0)"
"(98.7024, 0.0)","(98.7024, 2.0)"
"(98.71906959759988, 0.0)","(98.71906959759988, 1.0)"
"(98.73575357082912, 0.0)","(98.73575357082912, 1.0)"
"(98.7524375440584, 0.0)","(98.7524375440584, 1.0)"
"(98.76912151728769, 0.0)","(98.76912151728769, 1.0)"
"(98.78580549051696, 0.0)","(98.78580549051696, 1.0)"
"(98.80248946374624, 0.0)","(98.80248946374624, 1.0)"
"(98.81917343697548, 0.0)","(98.81917343697548, 1.0)"
"(98.83585741020477, 0.0)","(98.83585741020477, 1.0)"
"(98.85254138343404, 0.0)","(98.85254138343404, 1.0)"
"(98.8692253566633, 0.0)","(98.8692253566633, 1.0)"
"(98.88590932989258, 0.0)","(98.88590932989258, 1.0)"
"(98.90259330312183, 0.0)","(98.90259330312183, 1.0)"
"(98.91927727635112, 0.0)","(98.91927727635112, 1.0)"
