FF times,LED times
"(183.1564146114976, 0.0)","(183.1564146114976, 1.0)"
"(183.17309856254624, 0.0)","(183.17309856254624, 1.0)"
"(183.1897825135948, 0.0)","(183.1897825135948, 1.0)"
"(183.2064664646434, 0.0)","(183.2064664646434, 1.0)"
"(183.223150415692, 0.0)","(183.223150415692, 2.0)"
"(183.2232, 0.0)","(183.2232, 2.0)"
"(183.23983436674055, 0.0)","(183.23983436674055, 1.0)"
"(183.2565183177892, 0.0)","(183.2565183177892, 1.0)"
"(183.2732022688378, 0.0)","(183.2732022688378, 1.0)"
"(183.2898862198864, 0.0)","(183.2898862198864, 1.0)"
"(183.30657017093495, 0.0)","(183.30657017093495, 1.0)"
"(183.3232541219836, 0.0)","(183.3232541219836, 1.0)"
"(183.3399380730322, 0.0)","(183.3399380730322, 1.0)"
"(183.3566220240808, 0.0)","(183.3566220240808, 1.0)"
"(183.37330597512937, 0.0)","(183.37330597512937, 1.0)"
"(183.389989926178, 0.0)","(183.389989926178, 1.0)"
"(183.40667387722652, 0.0)","(183.40667387722652, 1.0)"
"(183.4233578282752, 0.0)","(183.4233578282752, 1.0)"
"(183.44004177932376, 0.0)","(183.44004177932376, 1.0)"
"(183.45672573037237, 0.0)","(183.45672573037237, 1.0)"
"(183.47340968142092, 0.0)","(183.47340968142092, 1.0)"
"(183.49009363246955, 0.0)","(183.49009363246955, 1.0)"
"(183.50677758351813, 0.0)","(183.50677758351813, 1.0)"
"(183.52346153456676, 0.0)","(183.52346153456676, 2.0)"
"(183.5235, 0.0)","(183.5235, 2.0)"
"(183.5401454856153, 0.0)","(183.5401454856153, 1.0)"
"(183.55682943666395, 0.0)","(183.55682943666395, 1.0)"
"(183.57351338771247, 0.0)","(183.57351338771247, 1.0)"
"(183.59019733876116, 0.0)","(183.59019733876116, 1.0)"
"(183.6068812898097, 0.0)","(183.6068812898097, 1.0)"
"(183.6235652408583, 0.0)","(183.6235652408583, 1.0)"
"(183.6402491919069, 0.0)","(183.6402491919069, 1.0)"
"(183.65693314295552, 0.0)","(183.65693314295552, 1.0)"
"(183.6736170940041, 0.0)","(183.6736170940041, 1.0)"
"(183.6903010450527, 0.0)","(183.6903010450527, 1.0)"
"(183.7069849961013, 0.0)","(183.7069849961013, 1.0)"
"(183.7236689471499, 0.0)","(183.7236689471499, 1.0)"
"(183.7403528981985, 0.0)","(183.7403528981985, 1.0)"
"(183.7570368492471, 0.0)","(183.7570368492471, 1.0)"
"(183.7737208002957, 0.0)","(183.7737208002957, 1.0)"
"(183.79040475134428, 0.0)","(183.79040475134428, 1.0)"
"(183.8070887023929, 0.0)","(183.8070887023929, 1.0)"
"(183.8237726534415, 0.0)","(183.8237726534415, 1.0)"
"(183.84045660449007, 0.0)","(183.84045660449007, 2.0)"
"(183.8405, 0.0)","(183.8405, 2.0)"
"(183.85714055553868, 0.0)","(183.85714055553868, 1.0)"
"(183.87382450658728, 0.0)","(183.87382450658728, 1.0)"
"(183.89050845763583, 0.0)","(183.89050845763583, 1.0)"
"(183.90719240868447, 0.0)","(183.90719240868447, 1.0)"
"(183.92387635973307, 0.0)","(183.92387635973307, 1.0)"
"(183.94056031078168, 0.0)","(183.94056031078168, 1.0)"
"(183.95724426183023, 0.0)","(183.95724426183023, 1.0)"
"(183.9739282128789, 0.0)","(183.9739282128789, 1.0)"
"(183.99061216392747, 0.0)","(183.99061216392747, 1.0)"
"(184.00729611497604, 0.0)","(184.00729611497604, 1.0)"
"(184.02398006602465, 0.0)","(184.02398006602465, 1.0)"
"(184.04066401707323, 0.0)","(184.04066401707323, 1.0)"
"(184.05734796812183, 0.0)","(184.05734796812183, 1.0)"
"(184.07403191917044, 0.0)","(184.07403191917044, 1.0)"
"(184.09071587021904, 0.0)","(184.09071587021904, 1.0)"
"(184.1073998212676, 0.0)","(184.1073998212676, 1.0)"
"(184.12408377231623, 0.0)","(184.12408377231623, 1.0)"
"(184.14076772336483, 0.0)","(184.14076772336483, 2.0)"
"(184.1408, 0.0)","(184.1408, 2.0)"
"(184.15745167441344, 0.0)","(184.15745167441344, 1.0)"
"(184.174135625462, 0.0)","(184.174135625462, 1.0)"
"(184.19081957651065, 0.0)","(184.19081957651065, 1.0)"
"(184.20750352755925, 0.0)","(184.20750352755925, 1.0)"
"(184.2241874786078, 0.0)","(184.2241874786078, 1.0)"
"(184.2408714296564, 0.0)","(184.2408714296564, 1.0)"
"(184.257555380705, 0.0)","(184.257555380705, 1.0)"
"(184.2742393317536, 0.0)","(184.2742393317536, 1.0)"
"(184.2909232828022, 0.0)","(184.2909232828022, 1.0)"
"(184.3076072338508, 0.0)","(184.3076072338508, 1.0)"
"(184.3242911848994, 0.0)","(184.3242911848994, 1.0)"
"(184.340975135948, 0.0)","(184.340975135948, 1.0)"
"(184.3576590869966, 0.0)","(184.3576590869966, 1.0)"
"(184.3743430380452, 0.0)","(184.3743430380452, 1.0)"
"(184.39102698909377, 0.0)","(184.39102698909377, 1.0)"
"(184.4077109401424, 0.0)","(184.4077109401424, 1.0)"
"(184.42439489119096, 0.0)","(184.42439489119096, 1.0)"
"(184.4410788422396, 0.0)","(184.4410788422396, 1.0)"
"(184.45776279328817, 0.0)","(184.45776279328817, 2.0)"
"(184.4578, 0.0)","(184.4578, 2.0)"
"(184.4744467443368, 0.0)","(184.4744467443368, 1.0)"
"(184.49113069538532, 0.0)","(184.49113069538532, 1.0)"
"(184.507814646434, 0.0)","(184.507814646434, 1.0)"
"(184.52449859748256, 0.0)","(184.52449859748256, 1.0)"
"(184.5411825485312, 0.0)","(184.5411825485312, 1.0)"
"(184.55786649957972, 0.0)","(184.55786649957972, 1.0)"
"(184.57455045062835, 0.0)","(184.57455045062835, 1.0)"
"(184.59123440167696, 0.0)","(184.59123440167696, 1.0)"
"(184.60791835272556, 0.0)","(184.60791835272556, 1.0)"
"(184.6246023037741, 0.0)","(184.6246023037741, 1.0)"
"(184.64128625482277, 0.0)","(184.64128625482277, 1.0)"
"(184.6579702058713, 0.0)","(184.6579702058713, 1.0)"
"(184.67465415691996, 0.0)","(184.67465415691996, 1.0)"
"(184.69133810796853, 0.0)","(184.69133810796853, 1.0)"
"(184.7080220590171, 0.0)","(184.7080220590171, 1.0)"
"(184.7247060100657, 0.0)","(184.7247060100657, 1.0)"
"(184.74138996111432, 0.0)","(184.74138996111432, 1.0)"
"(184.75807391216293, 0.0)","(184.75807391216293, 2.0)"
"(184.7581, 0.0)","(184.7581, 2.0)"
"(184.7747578632115, 0.0)","(184.7747578632115, 1.0)"
"(184.7914418142601, 0.0)","(184.7914418142601, 1.0)"
"(184.80812576530872, 0.0)","(184.80812576530872, 1.0)"
"(184.8248097163573, 0.0)","(184.8248097163573, 1.0)"
"(184.8414936674059, 0.0)","(184.8414936674059, 1.0)"
"(184.8581776184545, 0.0)","(184.8581776184545, 1.0)"
"(184.87486156950308, 0.0)","(184.87486156950308, 1.0)"
"(184.8915455205517, 0.0)","(184.8915455205517, 1.0)"
"(184.9082294716003, 0.0)","(184.9082294716003, 1.0)"
"(184.9249134226489, 0.0)","(184.9249134226489, 1.0)"
"(184.94159737369748, 0.0)","(184.94159737369748, 1.0)"
"(184.95828132474608, 0.0)","(184.95828132474608, 1.0)"
"(184.9749652757947, 0.0)","(184.9749652757947, 1.0)"
"(184.9916492268433, 0.0)","(184.9916492268433, 1.0)"
"(185.00833317789187, 0.0)","(185.00833317789187, 1.0)"
"(185.02501712894048, 0.0)","(185.02501712894048, 1.0)"
"(185.04170107998905, 0.0)","(185.04170107998905, 1.0)"
"(185.0583850310377, 0.0)","(185.0583850310377, 1.0)"
"(185.07506898208624, 0.0)","(185.07506898208624, 2.0)"
"(185.0751, 0.0)","(185.0751, 2.0)"
"(185.09175293313484, 0.0)","(185.09175293313484, 1.0)"
"(185.10843688418345, 0.0)","(185.10843688418345, 1.0)"
"(185.12512083523205, 0.0)","(185.12512083523205, 1.0)"
"(185.14180478628063, 0.0)","(185.14180478628063, 1.0)"
"(185.15848873732924, 0.0)","(185.15848873732924, 1.0)"
"(185.17517268837784, 0.0)","(185.17517268837784, 1.0)"
"(185.19185663942645, 0.0)","(185.19185663942645, 1.0)"
"(185.20854059047505, 0.0)","(185.20854059047505, 1.0)"
"(185.22522454152363, 0.0)","(185.22522454152363, 1.0)"
"(185.24190849257224, 0.0)","(185.24190849257224, 1.0)"
"(185.2585924436208, 0.0)","(185.2585924436208, 1.0)"
"(185.27527639466945, 0.0)","(185.27527639466945, 1.0)"
"(185.291960345718, 0.0)","(185.291960345718, 1.0)"
"(185.30864429676663, 0.0)","(185.30864429676663, 1.0)"
"(185.3253282478152, 0.0)","(185.3253282478152, 1.0)"
"(185.3420121988638, 0.0)","(185.3420121988638, 1.0)"
"(185.3586961499124, 0.0)","(185.3586961499124, 1.0)"
"(185.375380100961, 0.0)","(185.375380100961, 1.0)"
"(185.3920640520096, 0.0)","(185.3920640520096, 2.0)"
"(185.3921, 0.0)","(185.3921, 2.0)"
"(185.4087480030582, 0.0)","(185.4087480030582, 1.0)"
"(185.4254319541068, 0.0)","(185.4254319541068, 1.0)"
"(185.4421159051554, 0.0)","(185.4421159051554, 1.0)"
"(185.458799856204, 0.0)","(185.458799856204, 1.0)"
"(185.47548380725257, 0.0)","(185.47548380725257, 1.0)"
"(185.4921677583012, 0.0)","(185.4921677583012, 1.0)"
"(185.50885170934976, 0.0)","(185.50885170934976, 1.0)"
"(185.5255356603984, 0.0)","(185.5255356603984, 1.0)"
"(185.54221961144697, 0.0)","(185.54221961144697, 1.0)"
"(185.5589035624956, 0.0)","(185.5589035624956, 1.0)"
"(185.57558751354415, 0.0)","(185.57558751354415, 1.0)"
"(185.5922714645928, 0.0)","(185.5922714645928, 1.0)"
"(185.60895541564136, 0.0)","(185.60895541564136, 1.0)"
"(185.62563936669, 0.0)","(185.62563936669, 1.0)"
"(185.64232331773852, 0.0)","(185.64232331773852, 1.0)"
"(185.65900726878715, 0.0)","(185.65900726878715, 1.0)"
"(185.67569121983576, 0.0)","(185.67569121983576, 1.0)"
"(185.69237517088436, 0.0)","(185.69237517088436, 1.0)"
"(185.7090591219329, 0.0)","(185.7090591219329, 2.0)"
"(185.7091, 0.0)","(185.7091, 2.0)"
"(185.72574307298157, 0.0)","(185.72574307298157, 1.0)"
"(185.74242702403012, 0.0)","(185.74242702403012, 1.0)"
"(185.75911097507876, 0.0)","(185.75911097507876, 1.0)"
"(185.77579492612733, 0.0)","(185.77579492612733, 1.0)"
"(185.79247887717597, 0.0)","(185.79247887717597, 1.0)"
"(185.8091628282245, 0.0)","(185.8091628282245, 1.0)"
"(185.82584677927312, 0.0)","(185.82584677927312, 1.0)"
"(185.84253073032173, 0.0)","(185.84253073032173, 1.0)"
"(185.8592146813703, 0.0)","(185.8592146813703, 1.0)"
"(185.8758986324189, 0.0)","(185.8758986324189, 1.0)"
"(185.89258258346752, 0.0)","(185.89258258346752, 1.0)"
"(185.9092665345161, 0.0)","(185.9092665345161, 1.0)"
"(185.9259504855647, 0.0)","(185.9259504855647, 1.0)"
"(185.9426344366133, 0.0)","(185.9426344366133, 1.0)"
"(185.9593183876619, 0.0)","(185.9593183876619, 1.0)"
"(185.9760023387105, 0.0)","(185.9760023387105, 1.0)"
"(185.9926862897591, 0.0)","(185.9926862897591, 1.0)"
"(186.0093702408077, 0.0)","(186.0093702408077, 2.0)"
"(186.0094, 0.0)","(186.0094, 2.0)"
"(186.02605419185628, 0.0)","(186.02605419185628, 1.0)"
"(186.04273814290488, 0.0)","(186.04273814290488, 1.0)"
"(186.0594220939535, 0.0)","(186.0594220939535, 1.0)"
"(186.0761060450021, 0.0)","(186.0761060450021, 1.0)"
"(186.09278999605067, 0.0)","(186.09278999605067, 1.0)"
"(186.10947394709927, 0.0)","(186.10947394709927, 1.0)"
"(186.12615789814788, 0.0)","(186.12615789814788, 1.0)"
"(186.1428418491965, 0.0)","(186.1428418491965, 1.0)"
"(186.15952580024504, 0.0)","(186.15952580024504, 1.0)"
"(186.17620975129367, 0.0)","(186.17620975129367, 1.0)"
"(186.19289370234225, 0.0)","(186.19289370234225, 1.0)"
"(186.20957765339085, 0.0)","(186.20957765339085, 1.0)"
"(186.22626160443943, 0.0)","(186.22626160443943, 1.0)"
"(186.24294555548803, 0.0)","(186.24294555548803, 1.0)"
"(186.25962950653664, 0.0)","(186.25962950653664, 1.0)"
"(186.27631345758525, 0.0)","(186.27631345758525, 1.0)"
"(186.29299740863385, 0.0)","(186.29299740863385, 1.0)"
"(186.30968135968243, 0.0)","(186.30968135968243, 1.0)"
"(186.32636531073103, 0.0)","(186.32636531073103, 2.0)"
"(186.3264, 0.0)","(186.3264, 2.0)"
"(186.34304926177964, 0.0)","(186.34304926177964, 1.0)"
"(186.35973321282825, 0.0)","(186.35973321282825, 1.0)"
"(186.3764171638768, 0.0)","(186.3764171638768, 1.0)"
"(186.39310111492543, 0.0)","(186.39310111492543, 1.0)"
"(186.409785065974, 0.0)","(186.409785065974, 1.0)"
"(186.4264690170226, 0.0)","(186.4264690170226, 1.0)"
"(186.4431529680712, 0.0)","(186.4431529680712, 1.0)"
"(186.4598369191198, 0.0)","(186.4598369191198, 1.0)"
"(186.4765208701684, 0.0)","(186.4765208701684, 1.0)"
"(186.493204821217, 0.0)","(186.493204821217, 1.0)"
"(186.5098887722656, 0.0)","(186.5098887722656, 1.0)"
"(186.5265727233142, 0.0)","(186.5265727233142, 1.0)"
"(186.5432566743628, 0.0)","(186.5432566743628, 1.0)"
"(186.5599406254114, 0.0)","(186.5599406254114, 1.0)"
"(186.57662457646, 0.0)","(186.57662457646, 1.0)"
"(186.59330852750855, 0.0)","(186.59330852750855, 1.0)"
"(186.6099924785572, 0.0)","(186.6099924785572, 1.0)"
"(186.62667642960577, 0.0)","(186.62667642960577, 2.0)"
"(186.6267, 0.0)","(186.6267, 2.0)"
"(186.6433603806544, 0.0)","(186.6433603806544, 1.0)"
"(186.66004433170295, 0.0)","(186.66004433170295, 1.0)"
"(186.67672828275155, 0.0)","(186.67672828275155, 1.0)"
"(186.69341223380016, 0.0)","(186.69341223380016, 1.0)"
"(186.7100961848488, 0.0)","(186.7100961848488, 1.0)"
"(186.72678013589737, 0.0)","(186.72678013589737, 1.0)"
"(186.74346408694595, 0.0)","(186.74346408694595, 1.0)"
"(186.76014803799453, 0.0)","(186.76014803799453, 1.0)"
"(186.7768319890432, 0.0)","(186.7768319890432, 1.0)"
"(186.7935159400917, 0.0)","(186.7935159400917, 1.0)"
"(186.81019989114037, 0.0)","(186.81019989114037, 1.0)"
"(186.82688384218892, 0.0)","(186.82688384218892, 1.0)"
"(186.84356779323755, 0.0)","(186.84356779323755, 1.0)"
"(186.86025174428613, 0.0)","(186.86025174428613, 1.0)"
"(186.87693569533477, 0.0)","(186.87693569533477, 1.0)"
"(186.8936196463833, 0.0)","(186.8936196463833, 1.0)"
"(186.91030359743192, 0.0)","(186.91030359743192, 1.0)"
"(186.92698754848053, 0.0)","(186.92698754848053, 2.0)"
"(186.927, 0.0)","(186.927, 2.0)"
"(186.94367149952916, 0.0)","(186.94367149952916, 1.0)"
"(186.9603554505777, 0.0)","(186.9603554505777, 1.0)"
"(186.9770394016263, 0.0)","(186.9770394016263, 1.0)"
"(186.9937233526749, 0.0)","(186.9937233526749, 1.0)"
"(187.0104073037235, 0.0)","(187.0104073037235, 1.0)"
"(187.0270912547721, 0.0)","(187.0270912547721, 1.0)"
"(187.0437752058207, 0.0)","(187.0437752058207, 1.0)"
"(187.06045915686929, 0.0)","(187.06045915686929, 1.0)"
"(187.0771431079179, 0.0)","(187.0771431079179, 1.0)"
"(187.0938270589665, 0.0)","(187.0938270589665, 1.0)"
"(187.1105110100151, 0.0)","(187.1105110100151, 1.0)"
"(187.12719496106368, 0.0)","(187.12719496106368, 1.0)"
"(187.14387891211229, 0.0)","(187.14387891211229, 1.0)"
"(187.1605628631609, 0.0)","(187.1605628631609, 1.0)"
"(187.17724681420947, 0.0)","(187.17724681420947, 1.0)"
"(187.19393076525807, 0.0)","(187.19393076525807, 1.0)"
"(187.21061471630668, 0.0)","(187.21061471630668, 1.0)"
"(187.22729866735529, 0.0)","(187.22729866735529, 1.0)"
"(187.24398261840383, 0.0)","(187.24398261840383, 1.0)"
"(187.26066656945247, 0.0)","(187.26066656945247, 2.0)"
"(187.2607, 0.0)","(187.2607, 2.0)"
"(187.27735052050105, 0.0)","(187.27735052050105, 1.0)"
"(187.29403447154965, 0.0)","(187.29403447154965, 1.0)"
"(187.31071842259823, 0.0)","(187.31071842259823, 1.0)"
"(187.3274023736469, 0.0)","(187.3274023736469, 1.0)"
"(187.34408632469544, 0.0)","(187.34408632469544, 1.0)"
"(187.36077027574404, 0.0)","(187.36077027574404, 1.0)"
"(187.37745422679265, 0.0)","(187.37745422679265, 1.0)"
"(187.39413817784123, 0.0)","(187.39413817784123, 1.0)"
"(187.41082212888983, 0.0)","(187.41082212888983, 1.0)"
"(187.42750607993844, 0.0)","(187.42750607993844, 1.0)"
"(187.44419003098704, 0.0)","(187.44419003098704, 1.0)"
"(187.4608739820356, 0.0)","(187.4608739820356, 1.0)"
"(187.47755793308423, 0.0)","(187.47755793308423, 1.0)"
"(187.49424188413283, 0.0)","(187.49424188413283, 1.0)"
"(187.5109258351814, 0.0)","(187.5109258351814, 1.0)"
"(187.52760978623, 0.0)","(187.52760978623, 1.0)"
"(187.54429373727865, 0.0)","(187.54429373727865, 1.0)"
"(187.5609776883272, 0.0)","(187.5609776883272, 2.0)"
"(187.561, 0.0)","(187.561, 2.0)"
"(187.5776616393758, 0.0)","(187.5776616393758, 1.0)"
"(187.5943455904244, 0.0)","(187.5943455904244, 1.0)"
"(187.611029541473, 0.0)","(187.611029541473, 1.0)"
"(187.6277134925216, 0.0)","(187.6277134925216, 1.0)"
"(187.6443974435702, 0.0)","(187.6443974435702, 1.0)"
"(187.6610813946188, 0.0)","(187.6610813946188, 1.0)"
"(187.67776534566735, 0.0)","(187.67776534566735, 1.0)"
"(187.694449296716, 0.0)","(187.694449296716, 1.0)"
"(187.7111332477646, 0.0)","(187.7111332477646, 1.0)"
"(187.7278171988132, 0.0)","(187.7278171988132, 1.0)"
"(187.74450114986175, 0.0)","(187.74450114986175, 1.0)"
"(187.7611851009104, 0.0)","(187.7611851009104, 1.0)"
"(187.77786905195896, 0.0)","(187.77786905195896, 1.0)"
"(187.7945530030076, 0.0)","(187.7945530030076, 1.0)"
"(187.81123695405617, 0.0)","(187.81123695405617, 1.0)"
"(187.82792090510475, 0.0)","(187.82792090510475, 1.0)"
"(187.84460485615332, 0.0)","(187.84460485615332, 1.0)"
"(187.861288807202, 0.0)","(187.861288807202, 2.0)"
"(187.8613, 0.0)","(187.8613, 2.0)"
"(187.87797275825056, 0.0)","(187.87797275825056, 1.0)"
"(187.89465670929917, 0.0)","(187.89465670929917, 1.0)"
"(187.91134066034772, 0.0)","(187.91134066034772, 1.0)"
"(187.92802461139635, 0.0)","(187.92802461139635, 1.0)"
"(187.94470856244493, 0.0)","(187.94470856244493, 1.0)"
"(187.96139251349356, 0.0)","(187.96139251349356, 1.0)"
"(187.9780764645421, 0.0)","(187.9780764645421, 1.0)"
"(187.99476041559072, 0.0)","(187.99476041559072, 1.0)"
"(188.01144436663927, 0.0)","(188.01144436663927, 1.0)"
"(188.02812831768796, 0.0)","(188.02812831768796, 1.0)"
"(188.0448122687365, 0.0)","(188.0448122687365, 1.0)"
"(188.0614962197851, 0.0)","(188.0614962197851, 1.0)"
"(188.0781801708337, 0.0)","(188.0781801708337, 1.0)"
"(188.09486412188232, 0.0)","(188.09486412188232, 1.0)"
"(188.1115480729309, 0.0)","(188.1115480729309, 1.0)"
"(188.1282320239795, 0.0)","(188.1282320239795, 1.0)"
"(188.1449159750281, 0.0)","(188.1449159750281, 1.0)"
"(188.1615999260767, 0.0)","(188.1615999260767, 1.0)"
"(188.1782838771253, 0.0)","(188.1782838771253, 2.0)"
"(188.1783, 0.0)","(188.1783, 2.0)"
"(188.1949678281739, 0.0)","(188.1949678281739, 1.0)"
"(188.21165177922248, 0.0)","(188.21165177922248, 1.0)"
"(188.22833573027108, 0.0)","(188.22833573027108, 1.0)"
"(188.2450196813197, 0.0)","(188.2450196813197, 1.0)"
"(188.26170363236827, 0.0)","(188.26170363236827, 1.0)"
"(188.27838758341687, 0.0)","(188.27838758341687, 1.0)"
"(188.29507153446548, 0.0)","(188.29507153446548, 1.0)"
"(188.31175548551408, 0.0)","(188.31175548551408, 1.0)"
"(188.32843943656263, 0.0)","(188.32843943656263, 1.0)"
"(188.34512338761127, 0.0)","(188.34512338761127, 1.0)"
"(188.36180733865987, 0.0)","(188.36180733865987, 1.0)"
"(188.37849128970845, 0.0)","(188.37849128970845, 1.0)"
"(188.39517524075703, 0.0)","(188.39517524075703, 1.0)"
"(188.4118591918057, 0.0)","(188.4118591918057, 1.0)"
"(188.42854314285424, 0.0)","(188.42854314285424, 1.0)"
"(188.44522709390284, 0.0)","(188.44522709390284, 1.0)"
"(188.46191104495145, 0.0)","(188.46191104495145, 1.0)"
"(188.47859499600008, 0.0)","(188.47859499600008, 2.0)"
"(188.4786, 0.0)","(188.4786, 2.0)"
"(188.49527894704863, 0.0)","(188.49527894704863, 1.0)"
"(188.51196289809724, 0.0)","(188.51196289809724, 1.0)"
"(188.52864684914584, 0.0)","(188.52864684914584, 1.0)"
"(188.5453308001944, 0.0)","(188.5453308001944, 1.0)"
"(188.56201475124303, 0.0)","(188.56201475124303, 1.0)"
"(188.57869870229163, 0.0)","(188.57869870229163, 1.0)"
"(188.5953826533402, 0.0)","(188.5953826533402, 1.0)"
"(188.6120666043888, 0.0)","(188.6120666043888, 1.0)"
"(188.62875055543745, 0.0)","(188.62875055543745, 1.0)"
"(188.645434506486, 0.0)","(188.645434506486, 1.0)"
"(188.6621184575346, 0.0)","(188.6621184575346, 1.0)"
"(188.6788024085832, 0.0)","(188.6788024085832, 1.0)"
"(188.6954863596318, 0.0)","(188.6954863596318, 1.0)"
"(188.7121703106804, 0.0)","(188.7121703106804, 1.0)"
"(188.728854261729, 0.0)","(188.728854261729, 1.0)"
"(188.7455382127776, 0.0)","(188.7455382127776, 1.0)"
"(188.76222216382615, 0.0)","(188.76222216382615, 1.0)"
"(188.7789061148748, 0.0)","(188.7789061148748, 1.0)"
"(188.7955900659234, 0.0)","(188.7955900659234, 1.0)"
"(188.812274016972, 0.0)","(188.812274016972, 2.0)"
"(188.8123, 0.0)","(188.8123, 2.0)"
"(188.82895796802055, 0.0)","(188.82895796802055, 1.0)"
"(188.8456419190692, 0.0)","(188.8456419190692, 1.0)"
"(188.86232587011776, 0.0)","(188.86232587011776, 1.0)"
"(188.8790098211664, 0.0)","(188.8790098211664, 1.0)"
"(188.89569377221497, 0.0)","(188.89569377221497, 1.0)"
"(188.9123777232636, 0.0)","(188.9123777232636, 1.0)"
"(188.92906167431212, 0.0)","(188.92906167431212, 1.0)"
"(188.9457456253608, 0.0)","(188.9457456253608, 1.0)"
"(188.96242957640936, 0.0)","(188.96242957640936, 1.0)"
"(188.97911352745797, 0.0)","(188.97911352745797, 1.0)"
"(188.99579747850652, 0.0)","(188.99579747850652, 1.0)"
"(189.01248142955515, 0.0)","(189.01248142955515, 1.0)"
"(189.02916538060373, 0.0)","(189.02916538060373, 1.0)"
"(189.04584933165236, 0.0)","(189.04584933165236, 1.0)"
"(189.0625332827009, 0.0)","(189.0625332827009, 1.0)"
"(189.07921723374955, 0.0)","(189.07921723374955, 1.0)"
