FF times,LED times
"(75.17763463538785, 0.0)","(75.17763463538785, 1.0)"
"(75.19431853122349, 0.0)","(75.19431853122349, 1.0)"
"(75.21100242705913, 0.0)","(75.21100242705913, 1.0)"
"(75.22768632289477, 0.0)","(75.22768632289477, 1.0)"
"(75.2443702187304, 0.0)","(75.2443702187304, 1.0)"
"(75.26105411456604, 0.0)","(75.26105411456604, 1.0)"
"(75.27773801040168, 0.0)","(75.27773801040168, 1.0)"
"(75.29442190623732, 0.0)","(75.29442190623732, 1.0)"
"(75.31110580207296, 0.0)","(75.31110580207296, 1.0)"
"(75.3277896979086, 0.0)","(75.3277896979086, 1.0)"
"(75.34447359374424, 0.0)","(75.34447359374424, 1.0)"
"(75.36115748957987, 0.0)","(75.36115748957987, 1.0)"
"(75.37784138541551, 0.0)","(75.37784138541551, 1.0)"
"(75.39452528125115, 0.0)","(75.39452528125115, 1.0)"
"(75.41120917708679, 0.0)","(75.41120917708679, 1.0)"
"(75.42789307292243, 0.0)","(75.42789307292243, 1.0)"
"(75.44457696875807, 0.0)","(75.44457696875807, 1.0)"
"(75.46126086459371, 0.0)","(75.46126086459371, 1.0)"
"(75.47794476042934, 0.0)","(75.47794476042934, 1.0)"
"(75.49462865626498, 0.0)","(75.49462865626498, 1.0)"
"(75.51131255210062, 0.0)","(75.51131255210062, 1.0)"
"(75.52799644793626, 0.0)","(75.52799644793626, 1.0)"
"(75.5446803437719, 0.0)","(75.5446803437719, 1.0)"
"(75.56136423960754, 0.0)","(75.56136423960754, 1.0)"
"(75.57804813544317, 0.0)","(75.57804813544317, 1.0)"
"(75.59473203127881, 0.0)","(75.59473203127881, 1.0)"
"(75.61141592711445, 0.0)","(75.61141592711445, 1.0)"
"(75.62809982295009, 0.0)","(75.62809982295009, 1.0)"
"(75.64478371878573, 0.0)","(75.64478371878573, 1.0)"
"(75.66146761462137, 0.0)","(75.66146761462137, 1.0)"
"(75.67815151045701, 0.0)","(75.67815151045701, 1.0)"
"(75.69483540629264, 0.0)","(75.69483540629264, 1.0)"
"(75.71151930212828, 0.0)","(75.71151930212828, 1.0)"
"(75.72820319796392, 0.0)","(75.72820319796392, 1.0)"
"(75.74488709379956, 0.0)","(75.74488709379956, 1.0)"
"(75.7615709896352, 0.0)","(75.7615709896352, 1.0)"
"(75.77825488547084, 0.0)","(75.77825488547084, 1.0)"
"(75.79493878130648, 0.0)","(75.79493878130648, 1.0)"
"(75.81162267714211, 0.0)","(75.81162267714211, 1.0)"
"(75.82830657297775, 0.0)","(75.82830657297775, 1.0)"
"(75.84499046881339, 0.0)","(75.84499046881339, 1.0)"
"(75.86167436464903, 0.0)","(75.86167436464903, 1.0)"
"(75.87835826048467, 1.0)","(75.87835826048467, 1.0)"
"(75.89504215632032, 0.0)","(75.89504215632032, 1.0)"
"(75.91172605215596, 0.0)","(75.91172605215596, 1.0)"
"(75.92840994799158, 0.0)","(75.92840994799158, 1.0)"
"(75.94509384382722, 0.0)","(75.94509384382722, 1.0)"
"(75.96177773966286, 0.0)","(75.96177773966286, 1.0)"
"(75.9784616354985, 0.0)","(75.9784616354985, 1.0)"
"(75.99514553133415, 0.0)","(75.99514553133415, 1.0)"
"(76.0118, 1.0)","(76.0118, 2.0)"
"(76.01182942716979, 1.0)","(76.01182942716979, 2.0)"
"(76.02851332300541, 0.0)","(76.02851332300541, 1.0)"
"(76.04519721884105, 0.0)","(76.04519721884105, 1.0)"
"(76.0618811146767, 0.0)","(76.0618811146767, 1.0)"
"(76.07856501051234, 0.0)","(76.07856501051234, 1.0)"
"(76.09524890634798, 0.0)","(76.09524890634798, 1.0)"
"(76.11193280218362, 0.0)","(76.11193280218362, 1.0)"
"(76.12861669801926, 0.0)","(76.12861669801926, 1.0)"
"(76.14530059385488, 0.0)","(76.14530059385488, 1.0)"
"(76.16198448969052, 0.0)","(76.16198448969052, 1.0)"
"(76.17866838552617, 0.0)","(76.17866838552617, 1.0)"
"(76.1953522813618, 0.0)","(76.1953522813618, 1.0)"
"(76.21203617719745, 0.0)","(76.21203617719745, 1.0)"
"(76.22872007303309, 0.0)","(76.22872007303309, 1.0)"
"(76.24540396886873, 0.0)","(76.24540396886873, 1.0)"
"(76.26208786470436, 0.0)","(76.26208786470436, 1.0)"
"(76.27877176054, 0.0)","(76.27877176054, 1.0)"
"(76.29545565637564, 0.0)","(76.29545565637564, 1.0)"
"(76.31213955221128, 0.0)","(76.31213955221128, 1.0)"
"(76.32882344804692, 0.0)","(76.32882344804692, 1.0)"
"(76.34550734388256, 0.0)","(76.34550734388256, 1.0)"
"(76.3621912397182, 0.0)","(76.3621912397182, 1.0)"
"(76.37887513555383, 0.0)","(76.37887513555383, 1.0)"
"(76.39555903138947, 0.0)","(76.39555903138947, 1.0)"
"(76.41224292722511, 0.0)","(76.41224292722511, 1.0)"
"(76.42892682306075, 0.0)","(76.42892682306075, 1.0)"
"(76.44561071889639, 0.0)","(76.44561071889639, 1.0)"
"(76.46229461473203, 0.0)","(76.46229461473203, 1.0)"
"(76.47897851056766, 0.0)","(76.47897851056766, 1.0)"
"(76.4956624064033, 0.0)","(76.4956624064033, 1.0)"
"(76.51234630223894, 0.0)","(76.51234630223894, 1.0)"
"(76.52903019807458, 0.0)","(76.52903019807458, 1.0)"
"(76.54571409391022, 0.0)","(76.54571409391022, 1.0)"
"(76.56239798974586, 0.0)","(76.56239798974586, 1.0)"
"(76.5790818855815, 0.0)","(76.5790818855815, 1.0)"
"(76.59576578141713, 0.0)","(76.59576578141713, 1.0)"
"(76.61244967725277, 0.0)","(76.61244967725277, 1.0)"
"(76.62913357308841, 0.0)","(76.62913357308841, 1.0)"
"(76.64581746892405, 0.0)","(76.64581746892405, 1.0)"
"(76.66250136475969, 0.0)","(76.66250136475969, 1.0)"
"(76.67918526059533, 0.0)","(76.67918526059533, 1.0)"
"(76.69586915643097, 0.0)","(76.69586915643097, 1.0)"
"(76.7125530522666, 0.0)","(76.7125530522666, 1.0)"
"(76.72923694810224, 0.0)","(76.72923694810224, 1.0)"
"(76.74592084393788, 0.0)","(76.74592084393788, 1.0)"
"(76.76260473977352, 0.0)","(76.76260473977352, 1.0)"
"(76.77928863560916, 0.0)","(76.77928863560916, 1.0)"
"(76.7959725314448, 0.0)","(76.7959725314448, 1.0)"
"(76.81265642728043, 0.0)","(76.81265642728043, 1.0)"
"(76.82934032311607, 0.0)","(76.82934032311607, 1.0)"
"(76.84602421895171, 0.0)","(76.84602421895171, 1.0)"
"(76.86270811478735, 0.0)","(76.86270811478735, 1.0)"
"(76.879392010623, 0.0)","(76.879392010623, 1.0)"
"(76.89607590645863, 0.0)","(76.89607590645863, 1.0)"
"(76.91275980229427, 0.0)","(76.91275980229427, 1.0)"
"(76.9294436981299, 0.0)","(76.9294436981299, 1.0)"
"(76.94612759396554, 0.0)","(76.94612759396554, 1.0)"
"(76.96281148980118, 0.0)","(76.96281148980118, 1.0)"
"(76.97949538563682, 0.0)","(76.97949538563682, 1.0)"
"(76.99617928147246, 0.0)","(76.99617928147246, 1.0)"
"(77.0128631773081, 0.0)","(77.0128631773081, 1.0)"
"(77.0295, 0.0)","(77.0295, 2.0)"
"(77.02954707314375, 0.0)","(77.02954707314375, 2.0)"
"(77.04623096897937, 0.0)","(77.04623096897937, 1.0)"
"(77.06291486481501, 0.0)","(77.06291486481501, 1.0)"
"(77.07959876065065, 0.0)","(77.07959876065065, 1.0)"
"(77.0962826564863, 0.0)","(77.0962826564863, 1.0)"
"(77.11296655232194, 0.0)","(77.11296655232194, 1.0)"
"(77.12965044815758, 0.0)","(77.12965044815758, 1.0)"
"(77.14633434399322, 0.0)","(77.14633434399322, 1.0)"
"(77.16301823982884, 0.0)","(77.16301823982884, 1.0)"
"(77.17970213566448, 0.0)","(77.17970213566448, 1.0)"
"(77.19638603150013, 0.0)","(77.19638603150013, 1.0)"
"(77.21306992733577, 0.0)","(77.21306992733577, 1.0)"
"(77.22975382317141, 0.0)","(77.22975382317141, 1.0)"
"(77.24643771900705, 0.0)","(77.24643771900705, 1.0)"
"(77.26312161484267, 0.0)","(77.26312161484267, 1.0)"
"(77.27980551067832, 0.0)","(77.27980551067832, 1.0)"
"(77.29648940651396, 0.0)","(77.29648940651396, 1.0)"
"(77.3131733023496, 0.0)","(77.3131733023496, 1.0)"
"(77.32985719818524, 0.0)","(77.32985719818524, 1.0)"
"(77.34654109402088, 0.0)","(77.34654109402088, 1.0)"
"(77.36322498985652, 0.0)","(77.36322498985652, 1.0)"
"(77.37990888569215, 0.0)","(77.37990888569215, 1.0)"
"(77.39659278152779, 0.0)","(77.39659278152779, 1.0)"
"(77.41327667736343, 0.0)","(77.41327667736343, 1.0)"
"(77.42996057319907, 0.0)","(77.42996057319907, 1.0)"
"(77.44664446903471, 0.0)","(77.44664446903471, 1.0)"
"(77.46332836487035, 0.0)","(77.46332836487035, 1.0)"
"(77.48001226070599, 0.0)","(77.48001226070599, 1.0)"
"(77.49669615654162, 0.0)","(77.49669615654162, 1.0)"
"(77.51338005237726, 0.0)","(77.51338005237726, 1.0)"
"(77.5300639482129, 0.0)","(77.5300639482129, 1.0)"
"(77.54674784404854, 0.0)","(77.54674784404854, 1.0)"
"(77.56343173988418, 0.0)","(77.56343173988418, 1.0)"
"(77.58011563571982, 0.0)","(77.58011563571982, 1.0)"
"(77.59679953155546, 0.0)","(77.59679953155546, 1.0)"
"(77.61348342739109, 0.0)","(77.61348342739109, 1.0)"
"(77.63016732322673, 0.0)","(77.63016732322673, 1.0)"
"(77.64685121906237, 0.0)","(77.64685121906237, 1.0)"
"(77.66353511489801, 0.0)","(77.66353511489801, 1.0)"
"(77.68021901073365, 0.0)","(77.68021901073365, 1.0)"
"(77.69690290656929, 0.0)","(77.69690290656929, 1.0)"
"(77.71358680240492, 0.0)","(77.71358680240492, 1.0)"
"(77.73027069824056, 0.0)","(77.73027069824056, 1.0)"
"(77.7469545940762, 0.0)","(77.7469545940762, 1.0)"
"(77.76363848991184, 0.0)","(77.76363848991184, 1.0)"
"(77.78032238574748, 0.0)","(77.78032238574748, 1.0)"
"(77.79700628158312, 0.0)","(77.79700628158312, 1.0)"
"(77.81369017741876, 0.0)","(77.81369017741876, 1.0)"
"(77.83037407325439, 0.0)","(77.83037407325439, 1.0)"
"(77.84705796909003, 0.0)","(77.84705796909003, 1.0)"
"(77.86374186492567, 0.0)","(77.86374186492567, 1.0)"
"(77.88042576076131, 0.0)","(77.88042576076131, 1.0)"
"(77.89710965659695, 0.0)","(77.89710965659695, 1.0)"
"(77.9137935524326, 0.0)","(77.9137935524326, 1.0)"
"(77.93047744826823, 0.0)","(77.93047744826823, 1.0)"
"(77.94716134410386, 0.0)","(77.94716134410386, 1.0)"
"(77.9638452399395, 0.0)","(77.9638452399395, 1.0)"
"(77.98052913577514, 0.0)","(77.98052913577514, 1.0)"
"(77.99721303161078, 0.0)","(77.99721303161078, 1.0)"
"(78.01389692744642, 0.0)","(78.01389692744642, 1.0)"
"(78.03058082328207, 0.0)","(78.03058082328207, 2.0)"
"(78.0306, 0.0)","(78.0306, 2.0)"
"(78.04726471911769, 0.0)","(78.04726471911769, 1.0)"
"(78.06394861495333, 0.0)","(78.06394861495333, 1.0)"
"(78.08063251078897, 0.0)","(78.08063251078897, 1.0)"
"(78.09731640662461, 0.0)","(78.09731640662461, 1.0)"
"(78.11400030246025, 0.0)","(78.11400030246025, 1.0)"
"(78.1306841982959, 0.0)","(78.1306841982959, 1.0)"
"(78.14736809413154, 0.0)","(78.14736809413154, 1.0)"
"(78.16405198996716, 0.0)","(78.16405198996716, 1.0)"
"(78.1807358858028, 0.0)","(78.1807358858028, 1.0)"
"(78.19741978163844, 0.0)","(78.19741978163844, 1.0)"
"(78.21410367747409, 0.0)","(78.21410367747409, 1.0)"
"(78.23078757330973, 0.0)","(78.23078757330973, 1.0)"
"(78.24747146914537, 0.0)","(78.24747146914537, 1.0)"
"(78.26415536498101, 0.0)","(78.26415536498101, 1.0)"
"(78.28083926081663, 0.0)","(78.28083926081663, 1.0)"
"(78.29752315665228, 0.0)","(78.29752315665228, 1.0)"
"(78.31420705248792, 0.0)","(78.31420705248792, 1.0)"
"(78.33089094832356, 0.0)","(78.33089094832356, 1.0)"
"(78.3475748441592, 0.0)","(78.3475748441592, 1.0)"
"(78.36425873999484, 0.0)","(78.36425873999484, 1.0)"
"(78.38094263583048, 0.0)","(78.38094263583048, 1.0)"
"(78.3976265316661, 1.0)","(78.3976265316661, 1.0)"
"(78.41431042750175, 0.0)","(78.41431042750175, 1.0)"
"(78.43099432333739, 0.0)","(78.43099432333739, 1.0)"
"(78.44767821917303, 0.0)","(78.44767821917303, 1.0)"
"(78.46436211500867, 0.0)","(78.46436211500867, 1.0)"
"(78.48104601084431, 0.0)","(78.48104601084431, 1.0)"
"(78.49772990667994, 0.0)","(78.49772990667994, 1.0)"
"(78.51441380251558, 0.0)","(78.51441380251558, 1.0)"
"(78.53109769835122, 0.0)","(78.53109769835122, 1.0)"
"(78.54778159418686, 0.0)","(78.54778159418686, 1.0)"
"(78.5644654900225, 0.0)","(78.5644654900225, 1.0)"
"(78.58114938585814, 0.0)","(78.58114938585814, 1.0)"
"(78.59783328169378, 0.0)","(78.59783328169378, 1.0)"
"(78.61451717752941, 0.0)","(78.61451717752941, 1.0)"
"(78.63120107336505, 0.0)","(78.63120107336505, 1.0)"
"(78.64788496920069, 0.0)","(78.64788496920069, 1.0)"
"(78.66456886503633, 0.0)","(78.66456886503633, 1.0)"
"(78.68125276087197, 0.0)","(78.68125276087197, 1.0)"
"(78.69793665670761, 0.0)","(78.69793665670761, 1.0)"
"(78.71462055254325, 0.0)","(78.71462055254325, 1.0)"
"(78.73130444837888, 0.0)","(78.73130444837888, 1.0)"
"(78.74798834421452, 0.0)","(78.74798834421452, 1.0)"
"(78.76467224005016, 0.0)","(78.76467224005016, 1.0)"
"(78.7813561358858, 0.0)","(78.7813561358858, 1.0)"
"(78.79804003172144, 0.0)","(78.79804003172144, 1.0)"
"(78.81472392755708, 0.0)","(78.81472392755708, 1.0)"
"(78.83140782339272, 0.0)","(78.83140782339272, 1.0)"
"(78.84809171922835, 0.0)","(78.84809171922835, 1.0)"
"(78.86477561506399, 0.0)","(78.86477561506399, 1.0)"
"(78.88145951089963, 0.0)","(78.88145951089963, 1.0)"
"(78.89814340673527, 0.0)","(78.89814340673527, 1.0)"
"(78.91482730257091, 0.0)","(78.91482730257091, 1.0)"
"(78.93151119840655, 0.0)","(78.93151119840655, 1.0)"
"(78.94819509424218, 1.0)","(78.94819509424218, 1.0)"
"(78.96487899007782, 0.0)","(78.96487899007782, 1.0)"
"(78.98156288591346, 0.0)","(78.98156288591346, 1.0)"
"(78.9982467817491, 0.0)","(78.9982467817491, 1.0)"
"(79.01493067758474, 0.0)","(79.01493067758474, 1.0)"
"(79.03161457342038, 0.0)","(79.03161457342038, 1.0)"
"(79.04829846925603, 0.0)","(79.04829846925603, 2.0)"
"(79.0483, 0.0)","(79.0483, 2.0)"
"(79.06498236509165, 0.0)","(79.06498236509165, 1.0)"
"(79.08166626092729, 0.0)","(79.08166626092729, 1.0)"
"(79.09835015676293, 0.0)","(79.09835015676293, 1.0)"
"(79.11503405259857, 0.0)","(79.11503405259857, 1.0)"
"(79.13171794843421, 0.0)","(79.13171794843421, 1.0)"
"(79.14840184426986, 0.0)","(79.14840184426986, 1.0)"
"(79.1650857401055, 0.0)","(79.1650857401055, 1.0)"
"(79.18176963594112, 0.0)","(79.18176963594112, 1.0)"
"(79.19845353177676, 0.0)","(79.19845353177676, 1.0)"
"(79.2151374276124, 0.0)","(79.2151374276124, 1.0)"
"(79.23182132344805, 0.0)","(79.23182132344805, 1.0)"
"(79.24850521928369, 0.0)","(79.24850521928369, 1.0)"
"(79.26518911511933, 0.0)","(79.26518911511933, 1.0)"
"(79.28187301095495, 0.0)","(79.28187301095495, 1.0)"
"(79.2985569067906, 0.0)","(79.2985569067906, 1.0)"
"(79.31524080262623, 0.0)","(79.31524080262623, 1.0)"
"(79.33192469846188, 0.0)","(79.33192469846188, 1.0)"
"(79.34860859429752, 0.0)","(79.34860859429752, 1.0)"
"(79.36529249013316, 0.0)","(79.36529249013316, 1.0)"
"(79.3819763859688, 0.0)","(79.3819763859688, 1.0)"
"(79.39866028180442, 0.0)","(79.39866028180442, 1.0)"
"(79.41534417764007, 0.0)","(79.41534417764007, 1.0)"
"(79.4320280734757, 0.0)","(79.4320280734757, 1.0)"
"(79.44871196931135, 0.0)","(79.44871196931135, 1.0)"
"(79.46539586514699, 0.0)","(79.46539586514699, 1.0)"
"(79.48207976098263, 0.0)","(79.48207976098263, 1.0)"
"(79.49876365681827, 0.0)","(79.49876365681827, 1.0)"
"(79.5154475526539, 0.0)","(79.5154475526539, 1.0)"
"(79.53213144848954, 0.0)","(79.53213144848954, 1.0)"
"(79.54881534432518, 0.0)","(79.54881534432518, 1.0)"
"(79.56549924016082, 0.0)","(79.56549924016082, 1.0)"
"(79.58218313599646, 0.0)","(79.58218313599646, 1.0)"
"(79.5988670318321, 0.0)","(79.5988670318321, 1.0)"
"(79.61555092766774, 0.0)","(79.61555092766774, 1.0)"
"(79.63223482350337, 0.0)","(79.63223482350337, 1.0)"
"(79.64891871933901, 0.0)","(79.64891871933901, 1.0)"
"(79.66560261517465, 0.0)","(79.66560261517465, 1.0)"
"(79.68228651101029, 0.0)","(79.68228651101029, 1.0)"
"(79.69897040684593, 0.0)","(79.69897040684593, 1.0)"
"(79.71565430268157, 0.0)","(79.71565430268157, 1.0)"
"(79.7323381985172, 0.0)","(79.7323381985172, 1.0)"
"(79.74902209435284, 0.0)","(79.74902209435284, 1.0)"
"(79.76570599018848, 0.0)","(79.76570599018848, 1.0)"
"(79.78238988602412, 0.0)","(79.78238988602412, 1.0)"
"(79.79907378185976, 0.0)","(79.79907378185976, 1.0)"
"(79.8157576776954, 0.0)","(79.8157576776954, 1.0)"
"(79.83244157353104, 0.0)","(79.83244157353104, 1.0)"
"(79.84912546936667, 0.0)","(79.84912546936667, 1.0)"
"(79.86580936520231, 0.0)","(79.86580936520231, 1.0)"
"(79.88249326103795, 0.0)","(79.88249326103795, 1.0)"
"(79.89917715687359, 0.0)","(79.89917715687359, 1.0)"
"(79.91586105270923, 0.0)","(79.91586105270923, 1.0)"
"(79.93254494854487, 0.0)","(79.93254494854487, 1.0)"
"(79.94922884438051, 0.0)","(79.94922884438051, 1.0)"
"(79.96591274021614, 0.0)","(79.96591274021614, 1.0)"
"(79.98259663605178, 0.0)","(79.98259663605178, 1.0)"
"(79.99928053188742, 0.0)","(79.99928053188742, 1.0)"
"(80.01596442772306, 0.0)","(80.01596442772306, 1.0)"
"(80.0326483235587, 0.0)","(80.0326483235587, 1.0)"
"(80.04933221939434, 0.0)","(80.04933221939434, 1.0)"
"(80.066, 0.0)","(80.066, 2.0)"
"(80.06601611522998, 0.0)","(80.06601611522998, 2.0)"
"(80.08270001106561, 0.0)","(80.08270001106561, 1.0)"
"(80.09938390690125, 0.0)","(80.09938390690125, 1.0)"
"(80.1160678027369, 0.0)","(80.1160678027369, 1.0)"
"(80.13275169857253, 0.0)","(80.13275169857253, 1.0)"
"(80.14943559440817, 0.0)","(80.14943559440817, 1.0)"
"(80.16611949024382, 0.0)","(80.16611949024382, 1.0)"
"(80.18280338607944, 0.0)","(80.18280338607944, 1.0)"
"(80.19948728191508, 0.0)","(80.19948728191508, 1.0)"
"(80.21617117775072, 0.0)","(80.21617117775072, 1.0)"
"(80.23285507358636, 0.0)","(80.23285507358636, 1.0)"
"(80.249538969422, 0.0)","(80.249538969422, 1.0)"
"(80.26622286525765, 0.0)","(80.26622286525765, 1.0)"
"(80.28290676109329, 0.0)","(80.28290676109329, 1.0)"
"(80.29959065692891, 0.0)","(80.29959065692891, 1.0)"
"(80.31627455276455, 0.0)","(80.31627455276455, 1.0)"
"(80.3329584486002, 0.0)","(80.3329584486002, 1.0)"
"(80.34964234443584, 0.0)","(80.34964234443584, 1.0)"
"(80.36632624027148, 0.0)","(80.36632624027148, 1.0)"
"(80.38301013610712, 0.0)","(80.38301013610712, 1.0)"
"(80.39969403194276, 0.0)","(80.39969403194276, 1.0)"
"(80.41637792777838, 0.0)","(80.41637792777838, 1.0)"
"(80.43306182361403, 0.0)","(80.43306182361403, 1.0)"
"(80.44974571944967, 0.0)","(80.44974571944967, 1.0)"
"(80.4664296152853, 0.0)","(80.4664296152853, 1.0)"
"(80.48311351112095, 0.0)","(80.48311351112095, 1.0)"
"(80.49979740695659, 0.0)","(80.49979740695659, 1.0)"
"(80.51648130279222, 0.0)","(80.51648130279222, 1.0)"
"(80.53316519862786, 0.0)","(80.53316519862786, 1.0)"
"(80.5498490944635, 0.0)","(80.5498490944635, 1.0)"
"(80.56653299029914, 0.0)","(80.56653299029914, 1.0)"
"(80.58321688613478, 0.0)","(80.58321688613478, 1.0)"
"(80.59990078197042, 0.0)","(80.59990078197042, 1.0)"
"(80.61658467780606, 0.0)","(80.61658467780606, 1.0)"
"(80.63326857364169, 0.0)","(80.63326857364169, 1.0)"
"(80.64995246947733, 0.0)","(80.64995246947733, 1.0)"
"(80.66663636531297, 0.0)","(80.66663636531297, 1.0)"
"(80.68332026114861, 0.0)","(80.68332026114861, 1.0)"
"(80.70000415698425, 0.0)","(80.70000415698425, 1.0)"
"(80.71668805281989, 0.0)","(80.71668805281989, 1.0)"
"(80.73337194865553, 0.0)","(80.73337194865553, 1.0)"
"(80.75005584449116, 0.0)","(80.75005584449116, 1.0)"
"(80.7667397403268, 0.0)","(80.7667397403268, 1.0)"
"(80.78342363616244, 0.0)","(80.78342363616244, 1.0)"
"(80.80010753199808, 0.0)","(80.80010753199808, 1.0)"
"(80.81679142783372, 0.0)","(80.81679142783372, 1.0)"
"(80.83347532366936, 0.0)","(80.83347532366936, 1.0)"
"(80.850159219505, 0.0)","(80.850159219505, 1.0)"
"(80.86684311534063, 0.0)","(80.86684311534063, 1.0)"
"(80.88352701117627, 0.0)","(80.88352701117627, 1.0)"
"(80.90021090701191, 0.0)","(80.90021090701191, 1.0)"
"(80.91689480284755, 0.0)","(80.91689480284755, 1.0)"
"(80.93357869868319, 0.0)","(80.93357869868319, 1.0)"
"(80.95026259451883, 0.0)","(80.95026259451883, 1.0)"
"(80.96694649035446, 0.0)","(80.96694649035446, 1.0)"
"(80.9836303861901, 0.0)","(80.9836303861901, 1.0)"
"(81.00031428202574, 0.0)","(81.00031428202574, 1.0)"
"(81.01699817786138, 0.0)","(81.01699817786138, 1.0)"
"(81.03368207369702, 0.0)","(81.03368207369702, 1.0)"
"(81.05036596953266, 0.0)","(81.05036596953266, 1.0)"
"(81.067, 0.0)","(81.067, 2.0)"
"(81.0670498653683, 0.0)","(81.0670498653683, 2.0)"
"(81.08373376120393, 0.0)","(81.08373376120393, 1.0)"
"(81.10041765703957, 0.0)","(81.10041765703957, 1.0)"
"(81.11710155287521, 0.0)","(81.11710155287521, 1.0)"
"(81.13378544871085, 0.0)","(81.13378544871085, 1.0)"
"(81.1504693445465, 0.0)","(81.1504693445465, 1.0)"
"(81.16715324038213, 0.0)","(81.16715324038213, 1.0)"
"(81.18383713621778, 0.0)","(81.18383713621778, 1.0)"
"(81.2005210320534, 0.0)","(81.2005210320534, 1.0)"
"(81.21720492788904, 0.0)","(81.21720492788904, 1.0)"
"(81.23388882372468, 0.0)","(81.23388882372468, 1.0)"
"(81.25057271956032, 0.0)","(81.25057271956032, 1.0)"
"(81.26725661539597, 0.0)","(81.26725661539597, 1.0)"
"(81.2839405112316, 0.0)","(81.2839405112316, 1.0)"
"(81.30062440706725, 0.0)","(81.30062440706725, 1.0)"
"(81.31730830290287, 0.0)","(81.31730830290287, 1.0)"
"(81.33399219873851, 0.0)","(81.33399219873851, 1.0)"
"(81.35067609457415, 0.0)","(81.35067609457415, 1.0)"
"(81.3673599904098, 0.0)","(81.3673599904098, 1.0)"
"(81.38404388624544, 0.0)","(81.38404388624544, 1.0)"
"(81.40072778208108, 0.0)","(81.40072778208108, 1.0)"
"(81.4174116779167, 0.0)","(81.4174116779167, 1.0)"
"(81.43409557375234, 0.0)","(81.43409557375234, 1.0)"
"(81.45077946958799, 0.0)","(81.45077946958799, 1.0)"
"(81.46746336542363, 0.0)","(81.46746336542363, 1.0)"
"(81.48414726125927, 0.0)","(81.48414726125927, 1.0)"
"(81.50083115709491, 0.0)","(81.50083115709491, 1.0)"
"(81.51751505293055, 0.0)","(81.51751505293055, 1.0)"
"(81.53419894876617, 0.0)","(81.53419894876617, 1.0)"
"(81.55088284460182, 0.0)","(81.55088284460182, 1.0)"
