FF times,LED times
"(139.29158915747809, 0.0)","(139.29158915747809, 1.0)"
"(139.30827278296107, 0.0)","(139.30827278296107, 1.0)"
"(139.32495640844408, 0.0)","(139.32495640844408, 1.0)"
"(139.34164003392706, 0.0)","(139.34164003392706, 1.0)"
"(139.35832365941005, 0.0)","(139.35832365941005, 1.0)"
"(139.37500728489303, 0.0)","(139.37500728489303, 1.0)"
"(139.391690910376, 0.0)","(139.391690910376, 1.0)"
"(139.40837453585902, 0.0)","(139.40837453585902, 1.0)"
"(139.425058161342, 0.0)","(139.425058161342, 1.0)"
"(139.441741786825, 0.0)","(139.441741786825, 1.0)"
"(139.45842541230795, 0.0)","(139.45842541230795, 1.0)"
"(139.475109037791, 0.0)","(139.475109037791, 1.0)"
"(139.49179266327397, 0.0)","(139.49179266327397, 1.0)"
"(139.50847628875695, 0.0)","(139.50847628875695, 1.0)"
"(139.52515991423994, 0.0)","(139.52515991423994, 1.0)"
"(139.54184353972292, 0.0)","(139.54184353972292, 1.0)"
"(139.55852716520593, 0.0)","(139.55852716520593, 1.0)"
"(139.5752107906889, 0.0)","(139.5752107906889, 1.0)"
"(139.5918944161719, 0.0)","(139.5918944161719, 1.0)"
"(139.60857804165488, 0.0)","(139.60857804165488, 2.0)"
"(139.6086, 0.0)","(139.6086, 2.0)"
"(139.62526166713786, 0.0)","(139.62526166713786, 1.0)"
"(139.64194529262087, 0.0)","(139.64194529262087, 1.0)"
"(139.65862891810386, 0.0)","(139.65862891810386, 1.0)"
"(139.67531254358684, 0.0)","(139.67531254358684, 1.0)"
"(139.69199616906982, 0.0)","(139.69199616906982, 1.0)"
"(139.70867979455284, 0.0)","(139.70867979455284, 1.0)"
"(139.72536342003582, 0.0)","(139.72536342003582, 1.0)"
"(139.7420470455188, 0.0)","(139.7420470455188, 1.0)"
"(139.7587306710018, 0.0)","(139.7587306710018, 1.0)"
"(139.77541429648477, 0.0)","(139.77541429648477, 1.0)"
"(139.79209792196778, 0.0)","(139.79209792196778, 1.0)"
"(139.80878154745076, 0.0)","(139.80878154745076, 1.0)"
"(139.82546517293375, 0.0)","(139.82546517293375, 1.0)"
"(139.84214879841673, 0.0)","(139.84214879841673, 1.0)"
"(139.8588324238997, 0.0)","(139.8588324238997, 1.0)"
"(139.87551604938272, 0.0)","(139.87551604938272, 1.0)"
"(139.8921996748657, 0.0)","(139.8921996748657, 1.0)"
"(139.9088833003487, 0.0)","(139.9088833003487, 1.0)"
"(139.92556692583167, 0.0)","(139.92556692583167, 1.0)"
"(139.9422505513147, 0.0)","(139.9422505513147, 1.0)"
"(139.95893417679767, 0.0)","(139.95893417679767, 1.0)"
"(139.97561780228065, 0.0)","(139.97561780228065, 1.0)"
"(139.99230142776364, 0.0)","(139.99230142776364, 1.0)"
"(140.00898505324662, 0.0)","(140.00898505324662, 1.0)"
"(140.02566867872963, 0.0)","(140.02566867872963, 2.0)"
"(140.0257, 0.0)","(140.0257, 2.0)"
"(140.0423523042126, 0.0)","(140.0423523042126, 1.0)"
"(140.0590359296956, 0.0)","(140.0590359296956, 1.0)"
"(140.07571955517858, 0.0)","(140.07571955517858, 1.0)"
"(140.0924031806616, 0.0)","(140.0924031806616, 1.0)"
"(140.10908680614455, 0.0)","(140.10908680614455, 1.0)"
"(140.12577043162756, 0.0)","(140.12577043162756, 1.0)"
"(140.14245405711054, 0.0)","(140.14245405711054, 1.0)"
"(140.15913768259352, 0.0)","(140.15913768259352, 1.0)"
"(140.17582130807654, 0.0)","(140.17582130807654, 1.0)"
"(140.19250493355952, 0.0)","(140.19250493355952, 1.0)"
"(140.2091885590425, 0.0)","(140.2091885590425, 1.0)"
"(140.22587218452549, 0.0)","(140.22587218452549, 1.0)"
"(140.24255581000847, 0.0)","(140.24255581000847, 1.0)"
"(140.25923943549148, 0.0)","(140.25923943549148, 1.0)"
"(140.27592306097446, 0.0)","(140.27592306097446, 1.0)"
"(140.29260668645745, 0.0)","(140.29260668645745, 1.0)"
"(140.30929031194043, 0.0)","(140.30929031194043, 1.0)"
"(140.32597393742344, 0.0)","(140.32597393742344, 1.0)"
"(140.34265756290642, 0.0)","(140.34265756290642, 1.0)"
"(140.3593411883894, 0.0)","(140.3593411883894, 1.0)"
"(140.3760248138724, 0.0)","(140.3760248138724, 1.0)"
"(140.39270843935537, 0.0)","(140.39270843935537, 1.0)"
"(140.4093920648384, 0.0)","(140.4093920648384, 1.0)"
"(140.42607569032137, 0.0)","(140.42607569032137, 2.0)"
"(140.4261, 0.0)","(140.4261, 2.0)"
"(140.44275931580435, 0.0)","(140.44275931580435, 1.0)"
"(140.45944294128734, 0.0)","(140.45944294128734, 1.0)"
"(140.47612656677035, 0.0)","(140.47612656677035, 1.0)"
"(140.49281019225333, 0.0)","(140.49281019225333, 1.0)"
"(140.5094938177363, 0.0)","(140.5094938177363, 1.0)"
"(140.5261774432193, 0.0)","(140.5261774432193, 1.0)"
"(140.54286106870228, 0.0)","(140.54286106870228, 1.0)"
"(140.5595446941853, 0.0)","(140.5595446941853, 1.0)"
"(140.57622831966827, 0.0)","(140.57622831966827, 1.0)"
"(140.59291194515126, 0.0)","(140.59291194515126, 1.0)"
"(140.60959557063424, 0.0)","(140.60959557063424, 1.0)"
"(140.62627919611722, 0.0)","(140.62627919611722, 1.0)"
"(140.64296282160024, 0.0)","(140.64296282160024, 1.0)"
"(140.65964644708322, 0.0)","(140.65964644708322, 1.0)"
"(140.6763300725662, 0.0)","(140.6763300725662, 1.0)"
"(140.6930136980492, 0.0)","(140.6930136980492, 1.0)"
"(140.7096973235322, 0.0)","(140.7096973235322, 1.0)"
"(140.72638094901518, 0.0)","(140.72638094901518, 1.0)"
"(140.74306457449816, 0.0)","(140.74306457449816, 1.0)"
"(140.75974819998115, 0.0)","(140.75974819998115, 1.0)"
"(140.77643182546413, 0.0)","(140.77643182546413, 1.0)"
"(140.79311545094714, 0.0)","(140.79311545094714, 1.0)"
"(140.80979907643012, 0.0)","(140.80979907643012, 1.0)"
"(140.8264827019131, 0.0)","(140.8264827019131, 1.0)"
"(140.8431663273961, 0.0)","(140.8431663273961, 2.0)"
"(140.8432, 0.0)","(140.8432, 2.0)"
"(140.8598499528791, 0.0)","(140.8598499528791, 1.0)"
"(140.87653357836209, 0.0)","(140.87653357836209, 1.0)"
"(140.89321720384507, 0.0)","(140.89321720384507, 1.0)"
"(140.90990082932805, 0.0)","(140.90990082932805, 1.0)"
"(140.92658445481104, 0.0)","(140.92658445481104, 1.0)"
"(140.94326808029405, 0.0)","(140.94326808029405, 1.0)"
"(140.95995170577703, 0.0)","(140.95995170577703, 1.0)"
"(140.97663533126, 0.0)","(140.97663533126, 1.0)"
"(140.993318956743, 0.0)","(140.993318956743, 1.0)"
"(141.01000258222598, 0.0)","(141.01000258222598, 1.0)"
"(141.026686207709, 0.0)","(141.026686207709, 1.0)"
"(141.04336983319195, 0.0)","(141.04336983319195, 1.0)"
"(141.06005345867496, 0.0)","(141.06005345867496, 1.0)"
"(141.07673708415794, 0.0)","(141.07673708415794, 1.0)"
"(141.09342070964095, 0.0)","(141.09342070964095, 1.0)"
"(141.11010433512394, 0.0)","(141.11010433512394, 1.0)"
"(141.12678796060692, 0.0)","(141.12678796060692, 1.0)"
"(141.1434715860899, 0.0)","(141.1434715860899, 1.0)"
"(141.16015521157289, 0.0)","(141.16015521157289, 1.0)"
"(141.1768388370559, 0.0)","(141.1768388370559, 1.0)"
"(141.19352246253888, 0.0)","(141.19352246253888, 1.0)"
"(141.21020608802186, 0.0)","(141.21020608802186, 1.0)"
"(141.22688971350485, 0.0)","(141.22688971350485, 1.0)"
"(141.24357333898783, 0.0)","(141.24357333898783, 1.0)"
"(141.26025696447084, 0.0)","(141.26025696447084, 2.0)"
"(141.2603, 0.0)","(141.2603, 2.0)"
"(141.27694058995382, 0.0)","(141.27694058995382, 1.0)"
"(141.2936242154368, 0.0)","(141.2936242154368, 1.0)"
"(141.3103078409198, 0.0)","(141.3103078409198, 1.0)"
"(141.3269914664028, 0.0)","(141.3269914664028, 1.0)"
"(141.3436750918858, 0.0)","(141.3436750918858, 1.0)"
"(141.36035871736877, 0.0)","(141.36035871736877, 1.0)"
"(141.37704234285175, 0.0)","(141.37704234285175, 1.0)"
"(141.3937259683347, 0.0)","(141.3937259683347, 1.0)"
"(141.41040959381775, 0.0)","(141.41040959381775, 1.0)"
"(141.42709321930073, 0.0)","(141.42709321930073, 1.0)"
"(141.4437768447837, 0.0)","(141.4437768447837, 1.0)"
"(141.4604604702667, 0.0)","(141.4604604702667, 1.0)"
"(141.4771440957497, 0.0)","(141.4771440957497, 1.0)"
"(141.4938277212327, 0.0)","(141.4938277212327, 1.0)"
"(141.51051134671567, 0.0)","(141.51051134671567, 1.0)"
"(141.52719497219866, 0.0)","(141.52719497219866, 1.0)"
"(141.54387859768164, 0.0)","(141.54387859768164, 1.0)"
"(141.56056222316465, 0.0)","(141.56056222316465, 1.0)"
"(141.57724584864764, 0.0)","(141.57724584864764, 1.0)"
"(141.59392947413062, 0.0)","(141.59392947413062, 1.0)"
"(141.6106130996136, 0.0)","(141.6106130996136, 1.0)"
"(141.62729672509658, 0.0)","(141.62729672509658, 1.0)"
"(141.6439803505796, 0.0)","(141.6439803505796, 1.0)"
"(141.66066397606258, 0.0)","(141.66066397606258, 2.0)"
"(141.6607, 0.0)","(141.6607, 2.0)"
"(141.67734760154556, 0.0)","(141.67734760154556, 1.0)"
"(141.69403122702855, 0.0)","(141.69403122702855, 1.0)"
"(141.71071485251156, 0.0)","(141.71071485251156, 1.0)"
"(141.72739847799454, 0.0)","(141.72739847799454, 1.0)"
"(141.74408210347752, 0.0)","(141.74408210347752, 1.0)"
"(141.7607657289605, 0.0)","(141.7607657289605, 1.0)"
"(141.7774493544435, 0.0)","(141.7774493544435, 1.0)"
"(141.7941329799265, 0.0)","(141.7941329799265, 1.0)"
"(141.81081660540949, 0.0)","(141.81081660540949, 1.0)"
"(141.82750023089247, 0.0)","(141.82750023089247, 1.0)"
"(141.84418385637545, 0.0)","(141.84418385637545, 1.0)"
"(141.86086748185846, 0.0)","(141.86086748185846, 1.0)"
"(141.87755110734145, 0.0)","(141.87755110734145, 1.0)"
"(141.89423473282443, 0.0)","(141.89423473282443, 1.0)"
"(141.9109183583074, 0.0)","(141.9109183583074, 1.0)"
"(141.9276019837904, 0.0)","(141.9276019837904, 1.0)"
"(141.9442856092734, 0.0)","(141.9442856092734, 1.0)"
"(141.9609692347564, 0.0)","(141.9609692347564, 1.0)"
"(141.97765286023937, 0.0)","(141.97765286023937, 1.0)"
"(141.99433648572236, 0.0)","(141.99433648572236, 1.0)"
"(142.01102011120534, 0.0)","(142.01102011120534, 1.0)"
"(142.02770373668835, 0.0)","(142.02770373668835, 1.0)"
"(142.04438736217134, 0.0)","(142.04438736217134, 1.0)"
"(142.06107098765432, 0.0)","(142.06107098765432, 1.0)"
"(142.0777546131373, 0.0)","(142.0777546131373, 2.0)"
"(142.0778, 0.0)","(142.0778, 2.0)"
"(142.0944382386203, 0.0)","(142.0944382386203, 1.0)"
"(142.1111218641033, 0.0)","(142.1111218641033, 1.0)"
"(142.12780548958628, 0.0)","(142.12780548958628, 1.0)"
"(142.14448911506926, 0.0)","(142.14448911506926, 1.0)"
"(142.16117274055225, 0.0)","(142.16117274055225, 1.0)"
"(142.17785636603526, 0.0)","(142.17785636603526, 1.0)"
"(142.19453999151824, 0.0)","(142.19453999151824, 1.0)"
"(142.21122361700122, 0.0)","(142.21122361700122, 1.0)"
"(142.2279072424842, 0.0)","(142.2279072424842, 1.0)"
"(142.2445908679672, 0.0)","(142.2445908679672, 1.0)"
"(142.2612744934502, 0.0)","(142.2612744934502, 1.0)"
"(142.2779581189332, 0.0)","(142.2779581189332, 1.0)"
"(142.29464174441617, 0.0)","(142.29464174441617, 1.0)"
"(142.31132536989915, 0.0)","(142.31132536989915, 1.0)"
"(142.32800899538216, 0.0)","(142.32800899538216, 1.0)"
"(142.34469262086515, 0.0)","(142.34469262086515, 1.0)"
"(142.36137624634813, 0.0)","(142.36137624634813, 1.0)"
"(142.3780598718311, 0.0)","(142.3780598718311, 1.0)"
"(142.3947434973141, 0.0)","(142.3947434973141, 1.0)"
"(142.4114271227971, 0.0)","(142.4114271227971, 1.0)"
"(142.4281107482801, 0.0)","(142.4281107482801, 1.0)"
"(142.44479437376307, 0.0)","(142.44479437376307, 1.0)"
"(142.46147799924606, 0.0)","(142.46147799924606, 1.0)"
"(142.47816162472907, 0.0)","(142.47816162472907, 2.0)"
"(142.4782, 0.0)","(142.4782, 2.0)"
"(142.49484525021205, 0.0)","(142.49484525021205, 1.0)"
"(142.51152887569503, 0.0)","(142.51152887569503, 1.0)"
"(142.52821250117802, 0.0)","(142.52821250117802, 1.0)"
"(142.544896126661, 0.0)","(142.544896126661, 1.0)"
"(142.561579752144, 0.0)","(142.561579752144, 1.0)"
"(142.578263377627, 0.0)","(142.578263377627, 1.0)"
"(142.59494700310998, 0.0)","(142.59494700310998, 1.0)"
"(142.61163062859296, 0.0)","(142.61163062859296, 1.0)"
"(142.62831425407597, 0.0)","(142.62831425407597, 1.0)"
"(142.64499787955896, 0.0)","(142.64499787955896, 1.0)"
"(142.66168150504194, 0.0)","(142.66168150504194, 1.0)"
"(142.67836513052492, 0.0)","(142.67836513052492, 1.0)"
"(142.6950487560079, 0.0)","(142.6950487560079, 1.0)"
"(142.71173238149092, 0.0)","(142.71173238149092, 1.0)"
"(142.7284160069739, 0.0)","(142.7284160069739, 1.0)"
"(142.74509963245688, 0.0)","(142.74509963245688, 1.0)"
"(142.76178325793987, 0.0)","(142.76178325793987, 1.0)"
"(142.77846688342285, 0.0)","(142.77846688342285, 1.0)"
"(142.79515050890586, 0.0)","(142.79515050890586, 1.0)"
"(142.81183413438885, 0.0)","(142.81183413438885, 1.0)"
"(142.82851775987183, 0.0)","(142.82851775987183, 1.0)"
"(142.8452013853548, 0.0)","(142.8452013853548, 1.0)"
"(142.86188501083782, 0.0)","(142.86188501083782, 1.0)"
"(142.8785686363208, 0.0)","(142.8785686363208, 1.0)"
"(142.8952522618038, 0.0)","(142.8952522618038, 2.0)"
"(142.8953, 0.0)","(142.8953, 2.0)"
"(142.91193588728677, 0.0)","(142.91193588728677, 1.0)"
"(142.92861951276976, 0.0)","(142.92861951276976, 1.0)"
"(142.94530313825277, 0.0)","(142.94530313825277, 1.0)"
"(142.96198676373575, 0.0)","(142.96198676373575, 1.0)"
"(142.9786703892187, 0.0)","(142.9786703892187, 1.0)"
"(142.99535401470172, 0.0)","(142.99535401470172, 1.0)"
"(143.0120376401847, 0.0)","(143.0120376401847, 1.0)"
"(143.0287212656677, 0.0)","(143.0287212656677, 1.0)"
"(143.0454048911507, 0.0)","(143.0454048911507, 1.0)"
"(143.06208851663368, 0.0)","(143.06208851663368, 1.0)"
"(143.07877214211666, 0.0)","(143.07877214211666, 1.0)"
"(143.09545576759967, 0.0)","(143.09545576759967, 1.0)"
"(143.11213939308266, 0.0)","(143.11213939308266, 1.0)"
"(143.12882301856564, 0.0)","(143.12882301856564, 1.0)"
"(143.14550664404862, 0.0)","(143.14550664404862, 1.0)"
"(143.1621902695316, 0.0)","(143.1621902695316, 1.0)"
"(143.17887389501462, 0.0)","(143.17887389501462, 1.0)"
"(143.1955575204976, 0.0)","(143.1955575204976, 1.0)"
"(143.21224114598058, 0.0)","(143.21224114598058, 1.0)"
"(143.22892477146357, 0.0)","(143.22892477146357, 1.0)"
"(143.24560839694658, 0.0)","(143.24560839694658, 1.0)"
"(143.26229202242956, 0.0)","(143.26229202242956, 1.0)"
"(143.27897564791255, 0.0)","(143.27897564791255, 1.0)"
"(143.29565927339553, 0.0)","(143.29565927339553, 1.0)"
"(143.3123, 0.0)","(143.3123, 2.0)"
"(143.3123428988785, 0.0)","(143.3123428988785, 2.0)"
"(143.32902652436152, 0.0)","(143.32902652436152, 1.0)"
"(143.3457101498445, 0.0)","(143.3457101498445, 1.0)"
"(143.3623937753275, 0.0)","(143.3623937753275, 1.0)"
"(143.37907740081047, 0.0)","(143.37907740081047, 1.0)"
"(143.39576102629346, 0.0)","(143.39576102629346, 1.0)"
"(143.41244465177647, 0.0)","(143.41244465177647, 1.0)"
"(143.42912827725945, 0.0)","(143.42912827725945, 1.0)"
"(143.44581190274243, 0.0)","(143.44581190274243, 1.0)"
"(143.46249552822542, 0.0)","(143.46249552822542, 1.0)"
"(143.47917915370843, 0.0)","(143.47917915370843, 1.0)"
"(143.4958627791914, 0.0)","(143.4958627791914, 1.0)"
"(143.5125464046744, 0.0)","(143.5125464046744, 1.0)"
"(143.52923003015738, 0.0)","(143.52923003015738, 1.0)"
"(143.54591365564036, 0.0)","(143.54591365564036, 1.0)"
"(143.56259728112337, 0.0)","(143.56259728112337, 1.0)"
"(143.57928090660636, 0.0)","(143.57928090660636, 1.0)"
"(143.59596453208934, 0.0)","(143.59596453208934, 1.0)"
"(143.61264815757232, 0.0)","(143.61264815757232, 1.0)"
"(143.6293317830553, 0.0)","(143.6293317830553, 1.0)"
"(143.64601540853832, 0.0)","(143.64601540853832, 1.0)"
"(143.6626990340213, 0.0)","(143.6626990340213, 1.0)"
"(143.67938265950428, 0.0)","(143.67938265950428, 1.0)"
"(143.69606628498727, 0.0)","(143.69606628498727, 1.0)"
"(143.7127, 0.0)","(143.7127, 2.0)"
"(143.71274991047028, 0.0)","(143.71274991047028, 2.0)"
"(143.72943353595326, 0.0)","(143.72943353595326, 1.0)"
"(143.74611716143625, 0.0)","(143.74611716143625, 1.0)"
"(143.76280078691923, 0.0)","(143.76280078691923, 1.0)"
"(143.7794844124022, 0.0)","(143.7794844124022, 1.0)"
"(143.79616803788522, 0.0)","(143.79616803788522, 1.0)"
"(143.8128516633682, 0.0)","(143.8128516633682, 1.0)"
"(143.8295352888512, 0.0)","(143.8295352888512, 1.0)"
"(143.84621891433417, 0.0)","(143.84621891433417, 1.0)"
"(143.86290253981718, 0.0)","(143.86290253981718, 1.0)"
"(143.87958616530017, 0.0)","(143.87958616530017, 1.0)"
"(143.89626979078315, 0.0)","(143.89626979078315, 1.0)"
"(143.9129534162661, 0.0)","(143.9129534162661, 1.0)"
"(143.92963704174912, 0.0)","(143.92963704174912, 1.0)"
"(143.94632066723213, 0.0)","(143.94632066723213, 1.0)"
"(143.9630042927151, 0.0)","(143.9630042927151, 1.0)"
"(143.9796879181981, 0.0)","(143.9796879181981, 1.0)"
"(143.99637154368108, 0.0)","(143.99637154368108, 1.0)"
"(144.01305516916406, 0.0)","(144.01305516916406, 1.0)"
"(144.02973879464707, 0.0)","(144.02973879464707, 1.0)"
"(144.04642242013006, 0.0)","(144.04642242013006, 1.0)"
"(144.06310604561304, 0.0)","(144.06310604561304, 1.0)"
"(144.07978967109602, 0.0)","(144.07978967109602, 1.0)"
"(144.09647329657903, 0.0)","(144.09647329657903, 1.0)"
"(144.11315692206202, 0.0)","(144.11315692206202, 1.0)"
"(144.1298, 0.0)","(144.1298, 2.0)"
"(144.129840547545, 0.0)","(144.129840547545, 2.0)"
"(144.14652417302798, 0.0)","(144.14652417302798, 1.0)"
"(144.16320779851097, 0.0)","(144.16320779851097, 1.0)"
"(144.17989142399398, 0.0)","(144.17989142399398, 1.0)"
"(144.19657504947696, 0.0)","(144.19657504947696, 1.0)"
"(144.21325867495997, 0.0)","(144.21325867495997, 1.0)"
"(144.22994230044293, 0.0)","(144.22994230044293, 1.0)"
"(144.24662592592594, 0.0)","(144.24662592592594, 1.0)"
"(144.26330955140892, 0.0)","(144.26330955140892, 1.0)"
"(144.2799931768919, 0.0)","(144.2799931768919, 1.0)"
"(144.2966768023749, 0.0)","(144.2966768023749, 1.0)"
"(144.31336042785787, 0.0)","(144.31336042785787, 1.0)"
"(144.33004405334088, 0.0)","(144.33004405334088, 1.0)"
"(144.34672767882387, 0.0)","(144.34672767882387, 1.0)"
"(144.36341130430685, 0.0)","(144.36341130430685, 1.0)"
"(144.38009492978983, 0.0)","(144.38009492978983, 1.0)"
"(144.39677855527282, 0.0)","(144.39677855527282, 1.0)"
"(144.41346218075583, 0.0)","(144.41346218075583, 1.0)"
"(144.4301458062388, 0.0)","(144.4301458062388, 1.0)"
"(144.4468294317218, 0.0)","(144.4468294317218, 1.0)"
"(144.46351305720478, 0.0)","(144.46351305720478, 1.0)"
"(144.4801966826878, 0.0)","(144.4801966826878, 1.0)"
"(144.49688030817077, 0.0)","(144.49688030817077, 1.0)"
"(144.51356393365376, 0.0)","(144.51356393365376, 1.0)"
"(144.5302, 0.0)","(144.5302, 2.0)"
"(144.53024755913674, 0.0)","(144.53024755913674, 2.0)"
"(144.54693118461972, 0.0)","(144.54693118461972, 1.0)"
"(144.5636148101027, 0.0)","(144.5636148101027, 1.0)"
"(144.58029843558572, 0.0)","(144.58029843558572, 1.0)"
"(144.5969820610687, 0.0)","(144.5969820610687, 1.0)"
"(144.61366568655168, 0.0)","(144.61366568655168, 1.0)"
"(144.6303493120347, 0.0)","(144.6303493120347, 1.0)"
"(144.64703293751768, 0.0)","(144.64703293751768, 1.0)"
"(144.66371656300066, 0.0)","(144.66371656300066, 1.0)"
"(144.68040018848365, 0.0)","(144.68040018848365, 1.0)"
"(144.69708381396663, 0.0)","(144.69708381396663, 1.0)"
"(144.71376743944964, 0.0)","(144.71376743944964, 1.0)"
"(144.73045106493262, 0.0)","(144.73045106493262, 1.0)"
"(144.7471346904156, 0.0)","(144.7471346904156, 1.0)"
"(144.7638183158986, 0.0)","(144.7638183158986, 1.0)"
"(144.78050194138157, 0.0)","(144.78050194138157, 1.0)"
"(144.79718556686458, 0.0)","(144.79718556686458, 1.0)"
"(144.81386919234757, 0.0)","(144.81386919234757, 1.0)"
"(144.83055281783055, 0.0)","(144.83055281783055, 1.0)"
"(144.84723644331353, 0.0)","(144.84723644331353, 1.0)"
"(144.86392006879657, 0.0)","(144.86392006879657, 1.0)"
"(144.88060369427953, 0.0)","(144.88060369427953, 1.0)"
"(144.8972873197625, 0.0)","(144.8972873197625, 1.0)"
"(144.9139709452455, 0.0)","(144.9139709452455, 1.0)"
"(144.93065457072848, 0.0)","(144.93065457072848, 1.0)"
"(144.9473, 0.0)","(144.9473, 2.0)"
"(144.9473381962115, 0.0)","(144.9473381962115, 2.0)"
"(144.96402182169447, 0.0)","(144.96402182169447, 1.0)"
"(144.98070544717746, 0.0)","(144.98070544717746, 1.0)"
"(144.99738907266044, 0.0)","(144.99738907266044, 1.0)"
"(145.01407269814342, 0.0)","(145.01407269814342, 1.0)"
"(145.03075632362643, 0.0)","(145.03075632362643, 1.0)"
"(145.04743994910942, 0.0)","(145.04743994910942, 1.0)"
"(145.0641235745924, 0.0)","(145.0641235745924, 1.0)"
"(145.08080720007538, 0.0)","(145.08080720007538, 1.0)"
"(145.0974908255584, 0.0)","(145.0974908255584, 1.0)"
"(145.11417445104138, 0.0)","(145.11417445104138, 1.0)"
"(145.13085807652436, 0.0)","(145.13085807652436, 1.0)"
"(145.14754170200737, 0.0)","(145.14754170200737, 1.0)"
"(145.16422532749033, 0.0)","(145.16422532749033, 1.0)"
"(145.18090895297334, 0.0)","(145.18090895297334, 1.0)"
"(145.19759257845632, 0.0)","(145.19759257845632, 1.0)"
