FF times,LED times
"(626.6793092398211, 1.0)","(626.6793092398211, 1.0)"
"(626.6959931040785, 1.0)","(626.6959931040785, 1.0)"
"(626.712676968336, 0.0)","(626.712676968336, 1.0)"
"(626.7293608325936, 0.0)","(626.7293608325936, 1.0)"
"(626.7460446968511, 0.0)","(626.7460446968511, 1.0)"
"(626.7627285611086, 0.0)","(626.7627285611086, 1.0)"
"(626.779412425366, 0.0)","(626.779412425366, 1.0)"
"(626.7960962896235, 0.0)","(626.7960962896235, 1.0)"
"(626.812780153881, 0.0)","(626.812780153881, 1.0)"
"(626.8294640181385, 0.0)","(626.8294640181385, 1.0)"
"(626.8461478823959, 0.0)","(626.8461478823959, 1.0)"
"(626.8628317466535, 0.0)","(626.8628317466535, 1.0)"
"(626.879515610911, 0.0)","(626.879515610911, 1.0)"
"(626.8961994751685, 0.0)","(626.8961994751685, 1.0)"
"(626.9128833394259, 0.0)","(626.9128833394259, 1.0)"
"(626.9295672036834, 0.0)","(626.9295672036834, 1.0)"
"(626.9462510679409, 0.0)","(626.9462510679409, 1.0)"
"(626.9629349321984, 0.0)","(626.9629349321984, 1.0)"
"(626.979618796456, 0.0)","(626.979618796456, 1.0)"
"(626.9963026607134, 0.0)","(626.9963026607134, 1.0)"
"(627.0129865249709, 0.0)","(627.0129865249709, 1.0)"
"(627.0296703892284, 0.0)","(627.0296703892284, 1.0)"
"(627.0463542534859, 0.0)","(627.0463542534859, 1.0)"
"(627.0630381177433, 0.0)","(627.0630381177433, 1.0)"
"(627.0797219820008, 0.0)","(627.0797219820008, 1.0)"
"(627.0964058462583, 0.0)","(627.0964058462583, 1.0)"
"(627.1130897105159, 0.0)","(627.1130897105159, 1.0)"
"(627.1297735747733, 0.0)","(627.1297735747733, 1.0)"
"(627.1464574390308, 0.0)","(627.1464574390308, 1.0)"
"(627.1631413032883, 0.0)","(627.1631413032883, 1.0)"
"(627.1798251675458, 1.0)","(627.1798251675458, 1.0)"
"(627.1965090318033, 1.0)","(627.1965090318033, 1.0)"
"(627.2131928960607, 1.0)","(627.2131928960607, 1.0)"
"(627.2298767603182, 0.0)","(627.2298767603182, 1.0)"
"(627.2465606245757, 0.0)","(627.2465606245757, 1.0)"
"(627.2632, 0.0)","(627.2632, 2.0)"
"(627.2632444888333, 0.0)","(627.2632444888333, 2.0)"
"(627.2799283530907, 0.0)","(627.2799283530907, 1.0)"
"(627.2966122173482, 0.0)","(627.2966122173482, 1.0)"
"(627.3132960816057, 0.0)","(627.3132960816057, 1.0)"
"(627.3299799458632, 0.0)","(627.3299799458632, 1.0)"
"(627.3466638101206, 0.0)","(627.3466638101206, 1.0)"
"(627.3633476743781, 0.0)","(627.3633476743781, 1.0)"
"(627.3800315386356, 0.0)","(627.3800315386356, 1.0)"
"(627.3967154028932, 0.0)","(627.3967154028932, 1.0)"
"(627.4133992671507, 0.0)","(627.4133992671507, 1.0)"
"(627.4300831314081, 0.0)","(627.4300831314081, 1.0)"
"(627.4467669956656, 0.0)","(627.4467669956656, 1.0)"
"(627.4634508599231, 0.0)","(627.4634508599231, 1.0)"
"(627.4801347241806, 0.0)","(627.4801347241806, 1.0)"
"(627.496818588438, 0.0)","(627.496818588438, 1.0)"
"(627.5135024526955, 0.0)","(627.5135024526955, 1.0)"
"(627.5301863169531, 0.0)","(627.5301863169531, 1.0)"
"(627.5468701812106, 0.0)","(627.5468701812106, 1.0)"
"(627.563554045468, 0.0)","(627.563554045468, 1.0)"
"(627.5802379097255, 0.0)","(627.5802379097255, 1.0)"
"(627.596921773983, 0.0)","(627.596921773983, 1.0)"
"(627.6136056382405, 0.0)","(627.6136056382405, 1.0)"
"(627.630289502498, 0.0)","(627.630289502498, 1.0)"
"(627.6469733667554, 0.0)","(627.6469733667554, 1.0)"
"(627.663657231013, 0.0)","(627.663657231013, 1.0)"
"(627.6803410952705, 0.0)","(627.6803410952705, 1.0)"
"(627.697024959528, 0.0)","(627.697024959528, 1.0)"
"(627.7137088237854, 0.0)","(627.7137088237854, 1.0)"
"(627.7303926880429, 0.0)","(627.7303926880429, 1.0)"
"(627.7470765523004, 0.0)","(627.7470765523004, 1.0)"
"(627.763760416558, 0.0)","(627.763760416558, 1.0)"
"(627.7804442808153, 0.0)","(627.7804442808153, 1.0)"
"(627.7971281450729, 1.0)","(627.7971281450729, 1.0)"
"(627.8138120093304, 1.0)","(627.8138120093304, 1.0)"
"(627.8304958735879, 0.0)","(627.8304958735879, 1.0)"
"(627.8471797378453, 0.0)","(627.8471797378453, 1.0)"
"(627.8638636021028, 0.0)","(627.8638636021028, 1.0)"
"(627.8805474663603, 0.0)","(627.8805474663603, 1.0)"
"(627.8972313306178, 0.0)","(627.8972313306178, 1.0)"
"(627.9139151948754, 0.0)","(627.9139151948754, 1.0)"
"(627.9305990591328, 0.0)","(627.9305990591328, 1.0)"
"(627.9472829233903, 0.0)","(627.9472829233903, 1.0)"
"(627.9639667876478, 0.0)","(627.9639667876478, 1.0)"
"(627.9806506519053, 0.0)","(627.9806506519053, 1.0)"
"(627.9973345161627, 0.0)","(627.9973345161627, 1.0)"
"(628.0140183804202, 0.0)","(628.0140183804202, 1.0)"
"(628.0307022446777, 0.0)","(628.0307022446777, 1.0)"
"(628.0473861089353, 0.0)","(628.0473861089353, 1.0)"
"(628.0640699731927, 0.0)","(628.0640699731927, 1.0)"
"(628.0807538374502, 0.0)","(628.0807538374502, 1.0)"
"(628.0974377017077, 0.0)","(628.0974377017077, 1.0)"
"(628.1141215659652, 0.0)","(628.1141215659652, 1.0)"
"(628.1308054302227, 0.0)","(628.1308054302227, 1.0)"
"(628.1474892944801, 0.0)","(628.1474892944801, 1.0)"
"(628.1641731587376, 0.0)","(628.1641731587376, 1.0)"
"(628.1808570229952, 0.0)","(628.1808570229952, 1.0)"
"(628.1975408872527, 0.0)","(628.1975408872527, 1.0)"
"(628.2142247515101, 0.0)","(628.2142247515101, 1.0)"
"(628.2309086157676, 0.0)","(628.2309086157676, 1.0)"
"(628.2475924800251, 0.0)","(628.2475924800251, 1.0)"
"(628.2642763442826, 0.0)","(628.2642763442826, 2.0)"
"(628.2643, 0.0)","(628.2643, 2.0)"
"(628.28096020854, 0.0)","(628.28096020854, 1.0)"
"(628.2976440727975, 0.0)","(628.2976440727975, 1.0)"
"(628.314327937055, 0.0)","(628.314327937055, 1.0)"
"(628.3310118013126, 0.0)","(628.3310118013126, 1.0)"
"(628.3476956655701, 0.0)","(628.3476956655701, 1.0)"
"(628.3643795298275, 0.0)","(628.3643795298275, 1.0)"
"(628.381063394085, 0.0)","(628.381063394085, 1.0)"
"(628.3977472583425, 0.0)","(628.3977472583425, 1.0)"
"(628.4144311226, 1.0)","(628.4144311226, 1.0)"
"(628.4311149868574, 1.0)","(628.4311149868574, 1.0)"
"(628.447798851115, 1.0)","(628.447798851115, 1.0)"
"(628.4644827153725, 0.0)","(628.4644827153725, 1.0)"
"(628.48116657963, 0.0)","(628.48116657963, 1.0)"
"(628.4978504438874, 0.0)","(628.4978504438874, 1.0)"
"(628.5145343081449, 0.0)","(628.5145343081449, 1.0)"
"(628.5312181724024, 0.0)","(628.5312181724024, 1.0)"
"(628.5479020366599, 0.0)","(628.5479020366599, 1.0)"
"(628.5645859009175, 0.0)","(628.5645859009175, 1.0)"
"(628.5812697651749, 0.0)","(628.5812697651749, 1.0)"
"(628.5979536294324, 0.0)","(628.5979536294324, 1.0)"
"(628.6146374936899, 0.0)","(628.6146374936899, 1.0)"
"(628.6313213579474, 0.0)","(628.6313213579474, 1.0)"
"(628.6480052222048, 0.0)","(628.6480052222048, 1.0)"
"(628.6646890864623, 0.0)","(628.6646890864623, 1.0)"
"(628.6813729507198, 0.0)","(628.6813729507198, 1.0)"
"(628.6980568149773, 0.0)","(628.6980568149773, 1.0)"
"(628.7147406792348, 0.0)","(628.7147406792348, 1.0)"
"(628.7314245434923, 0.0)","(628.7314245434923, 1.0)"
"(628.7481084077498, 0.0)","(628.7481084077498, 1.0)"
"(628.7647922720073, 0.0)","(628.7647922720073, 1.0)"
"(628.7814761362648, 0.0)","(628.7814761362648, 1.0)"
"(628.7981600005222, 0.0)","(628.7981600005222, 1.0)"
"(628.8148438647797, 0.0)","(628.8148438647797, 1.0)"
"(628.8315277290372, 0.0)","(628.8315277290372, 1.0)"
"(628.8482115932948, 0.0)","(628.8482115932948, 1.0)"
"(628.8648954575522, 0.0)","(628.8648954575522, 1.0)"
"(628.8815793218097, 0.0)","(628.8815793218097, 1.0)"
"(628.8982631860672, 0.0)","(628.8982631860672, 1.0)"
"(628.9149470503247, 0.0)","(628.9149470503247, 1.0)"
"(628.9316309145821, 0.0)","(628.9316309145821, 1.0)"
"(628.9483147788396, 0.0)","(628.9483147788396, 1.0)"
"(628.9649986430971, 0.0)","(628.9649986430971, 1.0)"
"(628.9816825073547, 0.0)","(628.9816825073547, 1.0)"
"(628.9983663716122, 0.0)","(628.9983663716122, 1.0)"
"(629.0150502358696, 0.0)","(629.0150502358696, 1.0)"
"(629.0317341001271, 0.0)","(629.0317341001271, 1.0)"
"(629.0484179643846, 0.0)","(629.0484179643846, 1.0)"
"(629.0651018286421, 1.0)","(629.0651018286421, 1.0)"
"(629.0817856928995, 1.0)","(629.0817856928995, 1.0)"
"(629.098469557157, 0.0)","(629.098469557157, 1.0)"
"(629.1151534214146, 0.0)","(629.1151534214146, 1.0)"
"(629.1318372856721, 0.0)","(629.1318372856721, 1.0)"
"(629.1485211499295, 0.0)","(629.1485211499295, 1.0)"
"(629.165205014187, 0.0)","(629.165205014187, 1.0)"
"(629.1818888784445, 0.0)","(629.1818888784445, 1.0)"
"(629.198572742702, 0.0)","(629.198572742702, 1.0)"
"(629.2152566069595, 0.0)","(629.2152566069595, 1.0)"
"(629.231940471217, 0.0)","(629.231940471217, 1.0)"
"(629.2486243354745, 0.0)","(629.2486243354745, 1.0)"
"(629.265308199732, 0.0)","(629.265308199732, 1.0)"
"(629.2819920639895, 0.0)","(629.2819920639895, 2.0)"
"(629.282, 0.0)","(629.282, 2.0)"
"(629.2986759282469, 0.0)","(629.2986759282469, 1.0)"
"(629.3153597925044, 0.0)","(629.3153597925044, 1.0)"
"(629.3320436567619, 0.0)","(629.3320436567619, 1.0)"
"(629.3487275210194, 0.0)","(629.3487275210194, 1.0)"
"(629.3654113852768, 0.0)","(629.3654113852768, 1.0)"
"(629.3820952495344, 0.0)","(629.3820952495344, 1.0)"
"(629.3987791137919, 0.0)","(629.3987791137919, 1.0)"
"(629.4154629780494, 0.0)","(629.4154629780494, 1.0)"
"(629.4321468423069, 0.0)","(629.4321468423069, 1.0)"
"(629.4488307065643, 0.0)","(629.4488307065643, 1.0)"
"(629.4655145708218, 0.0)","(629.4655145708218, 1.0)"
"(629.4821984350793, 0.0)","(629.4821984350793, 1.0)"
"(629.4988822993369, 0.0)","(629.4988822993369, 1.0)"
"(629.5155661635943, 0.0)","(629.5155661635943, 1.0)"
"(629.5322500278518, 0.0)","(629.5322500278518, 1.0)"
"(629.5489338921093, 0.0)","(629.5489338921093, 1.0)"
"(629.5656177563668, 0.0)","(629.5656177563668, 1.0)"
"(629.5823016206242, 0.0)","(629.5823016206242, 1.0)"
"(629.5989854848817, 0.0)","(629.5989854848817, 1.0)"
"(629.6156693491392, 0.0)","(629.6156693491392, 1.0)"
"(629.6323532133968, 0.0)","(629.6323532133968, 1.0)"
"(629.6490370776543, 0.0)","(629.6490370776543, 1.0)"
"(629.6657209419117, 0.0)","(629.6657209419117, 1.0)"
"(629.6824048061692, 0.0)","(629.6824048061692, 1.0)"
"(629.6990886704267, 0.0)","(629.6990886704267, 1.0)"
"(629.7157725346842, 0.0)","(629.7157725346842, 1.0)"
"(629.7324563989416, 0.0)","(629.7324563989416, 1.0)"
"(629.7491402631991, 0.0)","(629.7491402631991, 1.0)"
"(629.7658241274567, 0.0)","(629.7658241274567, 1.0)"
"(629.7825079917142, 0.0)","(629.7825079917142, 1.0)"
"(629.7991918559716, 0.0)","(629.7991918559716, 1.0)"
"(629.8158757202291, 0.0)","(629.8158757202291, 1.0)"
"(629.8325595844866, 0.0)","(629.8325595844866, 1.0)"
"(629.8492434487441, 0.0)","(629.8492434487441, 1.0)"
"(629.8659273130016, 0.0)","(629.8659273130016, 1.0)"
"(629.882611177259, 0.0)","(629.882611177259, 1.0)"
"(629.8992950415166, 0.0)","(629.8992950415166, 1.0)"
"(629.9159789057741, 0.0)","(629.9159789057741, 1.0)"
"(629.9326627700316, 0.0)","(629.9326627700316, 1.0)"
"(629.949346634289, 0.0)","(629.949346634289, 1.0)"
"(629.9660304985465, 0.0)","(629.9660304985465, 1.0)"
"(629.982714362804, 0.0)","(629.982714362804, 1.0)"
"(629.9993982270615, 0.0)","(629.9993982270615, 1.0)"
"(630.0160820913189, 0.0)","(630.0160820913189, 1.0)"
"(630.0327659555765, 0.0)","(630.0327659555765, 1.0)"
"(630.049449819834, 0.0)","(630.049449819834, 1.0)"
"(630.0661336840915, 0.0)","(630.0661336840915, 1.0)"
"(630.082817548349, 0.0)","(630.082817548349, 1.0)"
"(630.0995014126064, 0.0)","(630.0995014126064, 1.0)"
"(630.1161852768639, 0.0)","(630.1161852768639, 1.0)"
"(630.1328691411214, 0.0)","(630.1328691411214, 1.0)"
"(630.149553005379, 0.0)","(630.149553005379, 1.0)"
"(630.1662368696364, 0.0)","(630.1662368696364, 1.0)"
"(630.1829207338939, 0.0)","(630.1829207338939, 1.0)"
"(630.1996045981514, 0.0)","(630.1996045981514, 1.0)"
"(630.2162884624089, 0.0)","(630.2162884624089, 1.0)"
"(630.2329723266663, 0.0)","(630.2329723266663, 1.0)"
"(630.2496561909238, 0.0)","(630.2496561909238, 1.0)"
"(630.2663400551813, 0.0)","(630.2663400551813, 1.0)"
"(630.2830239194388, 0.0)","(630.2830239194388, 1.0)"
"(630.2997, 0.0)","(630.2997, 2.0)"
"(630.2997077836964, 0.0)","(630.2997077836964, 2.0)"
"(630.3163916479538, 0.0)","(630.3163916479538, 1.0)"
"(630.3330755122113, 0.0)","(630.3330755122113, 1.0)"
"(630.3497593764688, 0.0)","(630.3497593764688, 1.0)"
"(630.3664432407263, 0.0)","(630.3664432407263, 1.0)"
"(630.3831271049837, 0.0)","(630.3831271049837, 1.0)"
"(630.3998109692412, 0.0)","(630.3998109692412, 1.0)"
"(630.4164948334987, 0.0)","(630.4164948334987, 1.0)"
"(630.4331786977563, 0.0)","(630.4331786977563, 1.0)"
"(630.4498625620137, 0.0)","(630.4498625620137, 1.0)"
"(630.4665464262712, 0.0)","(630.4665464262712, 1.0)"
"(630.4832302905287, 0.0)","(630.4832302905287, 1.0)"
"(630.4999141547862, 0.0)","(630.4999141547862, 1.0)"
"(630.5165980190437, 0.0)","(630.5165980190437, 1.0)"
"(630.5332818833011, 0.0)","(630.5332818833011, 1.0)"
"(630.5499657475586, 0.0)","(630.5499657475586, 1.0)"
"(630.5666496118162, 0.0)","(630.5666496118162, 1.0)"
"(630.5833334760737, 0.0)","(630.5833334760737, 1.0)"
"(630.6000173403311, 0.0)","(630.6000173403311, 1.0)"
"(630.6167012045886, 0.0)","(630.6167012045886, 1.0)"
"(630.6333850688461, 0.0)","(630.6333850688461, 1.0)"
"(630.6500689331036, 0.0)","(630.6500689331036, 1.0)"
"(630.666752797361, 0.0)","(630.666752797361, 1.0)"
"(630.6834366616185, 0.0)","(630.6834366616185, 1.0)"
"(630.7001205258761, 0.0)","(630.7001205258761, 1.0)"
"(630.7168043901336, 0.0)","(630.7168043901336, 1.0)"
"(630.7334882543911, 0.0)","(630.7334882543911, 1.0)"
"(630.7501721186485, 0.0)","(630.7501721186485, 1.0)"
"(630.766855982906, 0.0)","(630.766855982906, 1.0)"
"(630.7835398471635, 0.0)","(630.7835398471635, 1.0)"
"(630.800223711421, 0.0)","(630.800223711421, 1.0)"
"(630.8169075756784, 0.0)","(630.8169075756784, 1.0)"
"(630.833591439936, 0.0)","(630.833591439936, 1.0)"
"(630.8502753041935, 0.0)","(630.8502753041935, 1.0)"
"(630.866959168451, 0.0)","(630.866959168451, 1.0)"
"(630.8836430327084, 0.0)","(630.8836430327084, 1.0)"
"(630.9003268969659, 0.0)","(630.9003268969659, 1.0)"
"(630.9170107612234, 0.0)","(630.9170107612234, 1.0)"
"(630.9336946254809, 0.0)","(630.9336946254809, 1.0)"
"(630.9503784897385, 0.0)","(630.9503784897385, 1.0)"
"(630.9670623539959, 0.0)","(630.9670623539959, 1.0)"
"(630.9837462182534, 0.0)","(630.9837462182534, 1.0)"
"(631.0004300825109, 0.0)","(631.0004300825109, 1.0)"
"(631.0171139467684, 0.0)","(631.0171139467684, 1.0)"
"(631.0337978110258, 0.0)","(631.0337978110258, 1.0)"
"(631.0504816752833, 0.0)","(631.0504816752833, 1.0)"
"(631.0671655395408, 0.0)","(631.0671655395408, 1.0)"
"(631.0838494037984, 0.0)","(631.0838494037984, 1.0)"
"(631.1005332680558, 0.0)","(631.1005332680558, 1.0)"
"(631.1172171323133, 0.0)","(631.1172171323133, 1.0)"
"(631.1339009965708, 0.0)","(631.1339009965708, 1.0)"
"(631.1505848608283, 0.0)","(631.1505848608283, 1.0)"
"(631.1672687250858, 0.0)","(631.1672687250858, 1.0)"
"(631.1839525893432, 0.0)","(631.1839525893432, 1.0)"
"(631.2006364536007, 0.0)","(631.2006364536007, 1.0)"
"(631.2173203178583, 0.0)","(631.2173203178583, 1.0)"
"(631.2340041821158, 0.0)","(631.2340041821158, 1.0)"
"(631.2506880463732, 0.0)","(631.2506880463732, 1.0)"
"(631.2673719106307, 0.0)","(631.2673719106307, 1.0)"
"(631.2840557748882, 0.0)","(631.2840557748882, 1.0)"
"(631.3007, 0.0)","(631.3007, 2.0)"
"(631.3007396391457, 0.0)","(631.3007396391457, 2.0)"
"(631.3174235034031, 0.0)","(631.3174235034031, 1.0)"
"(631.3341073676606, 0.0)","(631.3341073676606, 1.0)"
"(631.3507912319182, 0.0)","(631.3507912319182, 1.0)"
"(631.3674750961757, 0.0)","(631.3674750961757, 1.0)"
"(631.3841589604332, 0.0)","(631.3841589604332, 1.0)"
"(631.4008428246906, 0.0)","(631.4008428246906, 1.0)"
"(631.4175266889481, 0.0)","(631.4175266889481, 1.0)"
"(631.4342105532056, 0.0)","(631.4342105532056, 1.0)"
"(631.4508944174631, 0.0)","(631.4508944174631, 1.0)"
"(631.4675782817205, 0.0)","(631.4675782817205, 1.0)"
"(631.484262145978, 0.0)","(631.484262145978, 1.0)"
"(631.5009460102356, 0.0)","(631.5009460102356, 1.0)"
"(631.5176298744931, 0.0)","(631.5176298744931, 1.0)"
"(631.5343137387505, 0.0)","(631.5343137387505, 1.0)"
"(631.550997603008, 0.0)","(631.550997603008, 1.0)"
"(631.5676814672655, 0.0)","(631.5676814672655, 1.0)"
"(631.584365331523, 0.0)","(631.584365331523, 1.0)"
"(631.6010491957805, 0.0)","(631.6010491957805, 1.0)"
"(631.617733060038, 0.0)","(631.617733060038, 1.0)"
"(631.6344169242955, 0.0)","(631.6344169242955, 1.0)"
"(631.651100788553, 0.0)","(631.651100788553, 1.0)"
"(631.6677846528105, 0.0)","(631.6677846528105, 1.0)"
"(631.6844685170679, 0.0)","(631.6844685170679, 1.0)"
"(631.7011523813254, 0.0)","(631.7011523813254, 1.0)"
"(631.7178362455829, 0.0)","(631.7178362455829, 1.0)"
"(631.7345201098404, 0.0)","(631.7345201098404, 1.0)"
"(631.7512039740978, 0.0)","(631.7512039740978, 1.0)"
"(631.7678878383554, 0.0)","(631.7678878383554, 1.0)"
"(631.7845717026129, 0.0)","(631.7845717026129, 1.0)"
"(631.8012555668704, 0.0)","(631.8012555668704, 1.0)"
"(631.8179394311279, 0.0)","(631.8179394311279, 1.0)"
"(631.8346232953853, 0.0)","(631.8346232953853, 1.0)"
"(631.8513071596428, 0.0)","(631.8513071596428, 1.0)"
"(631.8679910239003, 0.0)","(631.8679910239003, 1.0)"
"(631.8846748881579, 0.0)","(631.8846748881579, 1.0)"
"(631.9013587524153, 0.0)","(631.9013587524153, 1.0)"
"(631.9180426166728, 0.0)","(631.9180426166728, 1.0)"
"(631.9347264809303, 0.0)","(631.9347264809303, 1.0)"
"(631.9514103451878, 0.0)","(631.9514103451878, 1.0)"
"(631.9680942094452, 0.0)","(631.9680942094452, 1.0)"
"(631.9847780737027, 0.0)","(631.9847780737027, 1.0)"
"(632.0014619379602, 0.0)","(632.0014619379602, 1.0)"
"(632.0181458022178, 0.0)","(632.0181458022178, 1.0)"
"(632.0348296664753, 0.0)","(632.0348296664753, 1.0)"
"(632.0515135307327, 0.0)","(632.0515135307327, 1.0)"
"(632.0681973949902, 0.0)","(632.0681973949902, 1.0)"
"(632.0848812592477, 0.0)","(632.0848812592477, 1.0)"
"(632.1015651235052, 0.0)","(632.1015651235052, 1.0)"
"(632.1182489877626, 0.0)","(632.1182489877626, 1.0)"
"(632.1349328520201, 0.0)","(632.1349328520201, 1.0)"
"(632.1516167162777, 0.0)","(632.1516167162777, 1.0)"
"(632.1683005805352, 0.0)","(632.1683005805352, 1.0)"
"(632.1849844447926, 0.0)","(632.1849844447926, 1.0)"
"(632.2016683090501, 0.0)","(632.2016683090501, 1.0)"
"(632.2183521733076, 0.0)","(632.2183521733076, 1.0)"
"(632.2350360375651, 0.0)","(632.2350360375651, 1.0)"
"(632.2517199018226, 0.0)","(632.2517199018226, 1.0)"
"(632.26840376608, 0.0)","(632.26840376608, 1.0)"
"(632.2850876303376, 0.0)","(632.2850876303376, 1.0)"
"(632.3017714945951, 0.0)","(632.3017714945951, 1.0)"
"(632.3184553588526, 0.0)","(632.3184553588526, 2.0)"
"(632.3185, 0.0)","(632.3185, 2.0)"
"(632.33513922311, 0.0)","(632.33513922311, 1.0)"
"(632.3518230873675, 0.0)","(632.3518230873675, 1.0)"
"(632.368506951625, 0.0)","(632.368506951625, 1.0)"
"(632.3851908158825, 0.0)","(632.3851908158825, 1.0)"
"(632.4018746801399, 0.0)","(632.4018746801399, 1.0)"
"(632.4185585443975, 0.0)","(632.4185585443975, 1.0)"
"(632.435242408655, 0.0)","(632.435242408655, 1.0)"
"(632.4519262729125, 0.0)","(632.4519262729125, 1.0)"
"(632.4686101371699, 0.0)","(632.4686101371699, 1.0)"
"(632.4852940014274, 0.0)","(632.4852940014274, 1.0)"
"(632.5019778656849, 0.0)","(632.5019778656849, 1.0)"
"(632.5186617299424, 0.0)","(632.5186617299424, 1.0)"
"(632.5353455942, 0.0)","(632.5353455942, 1.0)"
"(632.5520294584574, 0.0)","(632.5520294584574, 1.0)"
"(632.5687133227149, 0.0)","(632.5687133227149, 1.0)"
"(632.5853971869724, 0.0)","(632.5853971869724, 1.0)"
"(632.6020810512299, 0.0)","(632.6020810512299, 1.0)"
"(632.6187649154873, 0.0)","(632.6187649154873, 1.0)"
"(632.6354487797448, 0.0)","(632.6354487797448, 1.0)"
"(632.6521326440023, 0.0)","(632.6521326440023, 1.0)"
"(632.6688165082599, 0.0)","(632.6688165082599, 1.0)"
"(632.6855003725173, 0.0)","(632.6855003725173, 1.0)"
"(632.7021842367748, 0.0)","(632.7021842367748, 1.0)"
"(632.7188681010323, 0.0)","(632.7188681010323, 1.0)"
"(632.7355519652898, 0.0)","(632.7355519652898, 1.0)"
"(632.7522358295473, 0.0)","(632.7522358295473, 1.0)"
"(632.7689196938047, 0.0)","(632.7689196938047, 1.0)"
"(632.7856035580622, 0.0)","(632.7856035580622, 1.0)"
"(632.8022874223198, 0.0)","(632.8022874223198, 1.0)"
"(632.8189712865773, 0.0)","(632.8189712865773, 1.0)"
"(632.8356551508347, 0.0)","(632.8356551508347, 1.0)"
"(632.8523390150922, 0.0)","(632.8523390150922, 1.0)"
"(632.8690228793497, 0.0)","(632.8690228793497, 1.0)"
"(632.8857067436072, 0.0)","(632.8857067436072, 1.0)"
"(632.9023906078646, 0.0)","(632.9023906078646, 1.0)"
"(632.9190744721221, 0.0)","(632.9190744721221, 1.0)"
"(632.9357583363796, 0.0)","(632.9357583363796, 1.0)"
"(632.9524422006372, 0.0)","(632.9524422006372, 1.0)"
"(632.9691260648947, 0.0)","(632.9691260648947, 1.0)"
"(632.9858099291521, 0.0)","(632.9858099291521, 1.0)"
"(633.0024937934096, 0.0)","(633.0024937934096, 1.0)"
