FF times,LED times
"(472.806, 0.0)","(472.806, 2.0)"
"(472.806022375658, 0.0)","(472.806022375658, 2.0)"
"(472.822706310249, 0.0)","(472.822706310249, 1.0)"
"(472.8393902448401, 0.0)","(472.8393902448401, 1.0)"
"(472.8560741794311, 0.0)","(472.8560741794311, 1.0)"
"(472.8727581140221, 0.0)","(472.8727581140221, 1.0)"
"(472.8894420486132, 0.0)","(472.8894420486132, 1.0)"
"(472.9061259832042, 0.0)","(472.9061259832042, 1.0)"
"(472.9228099177953, 0.0)","(472.9228099177953, 1.0)"
"(472.9394938523863, 0.0)","(472.9394938523863, 1.0)"
"(472.9561777869774, 0.0)","(472.9561777869774, 1.0)"
"(472.9728617215684, 0.0)","(472.9728617215684, 1.0)"
"(472.98954565615946, 0.0)","(472.98954565615946, 1.0)"
"(473.0062295907505, 0.0)","(473.0062295907505, 1.0)"
"(473.0229135253416, 0.0)","(473.0229135253416, 1.0)"
"(473.03959745993257, 0.0)","(473.03959745993257, 1.0)"
"(473.0562813945237, 0.0)","(473.0562813945237, 1.0)"
"(473.0729653291147, 0.0)","(473.0729653291147, 1.0)"
"(473.0896492637057, 0.0)","(473.0896492637057, 1.0)"
"(473.1063331982968, 0.0)","(473.1063331982968, 1.0)"
"(473.123, 0.0)","(473.123, 2.0)"
"(473.1230171328878, 0.0)","(473.1230171328878, 2.0)"
"(473.1397010674789, 0.0)","(473.1397010674789, 1.0)"
"(473.1563850020699, 0.0)","(473.1563850020699, 1.0)"
"(473.17306893666097, 0.0)","(473.17306893666097, 1.0)"
"(473.189752871252, 0.0)","(473.189752871252, 1.0)"
"(473.2064368058431, 0.0)","(473.2064368058431, 1.0)"
"(473.2231207404341, 0.0)","(473.2231207404341, 1.0)"
"(473.23980467502514, 0.0)","(473.23980467502514, 1.0)"
"(473.2564886096162, 0.0)","(473.2564886096162, 1.0)"
"(473.2731725442072, 0.0)","(473.2731725442072, 1.0)"
"(473.2898564787983, 0.0)","(473.2898564787983, 1.0)"
"(473.3065404133893, 0.0)","(473.3065404133893, 1.0)"
"(473.3232243479804, 0.0)","(473.3232243479804, 1.0)"
"(473.3399082825714, 0.0)","(473.3399082825714, 1.0)"
"(473.3565922171625, 0.0)","(473.3565922171625, 1.0)"
"(473.3732761517535, 0.0)","(473.3732761517535, 1.0)"
"(473.38996008634456, 0.0)","(473.38996008634456, 1.0)"
"(473.4066440209356, 0.0)","(473.4066440209356, 1.0)"
"(473.4233279555266, 0.0)","(473.4233279555266, 1.0)"
"(473.44, 0.0)","(473.44, 2.0)"
"(473.4400118901177, 0.0)","(473.4400118901177, 2.0)"
"(473.45669582470873, 0.0)","(473.45669582470873, 1.0)"
"(473.4733797592998, 0.0)","(473.4733797592998, 1.0)"
"(473.4900636938908, 0.0)","(473.4900636938908, 1.0)"
"(473.5067476284819, 0.0)","(473.5067476284819, 1.0)"
"(473.5234315630729, 0.0)","(473.5234315630729, 1.0)"
"(473.540115497664, 0.0)","(473.540115497664, 1.0)"
"(473.5567994322551, 0.0)","(473.5567994322551, 1.0)"
"(473.57348336684606, 0.0)","(473.57348336684606, 1.0)"
"(473.59016730143713, 0.0)","(473.59016730143713, 1.0)"
"(473.60685123602815, 0.0)","(473.60685123602815, 1.0)"
"(473.6235351706192, 0.0)","(473.6235351706192, 1.0)"
"(473.64021910521024, 0.0)","(473.64021910521024, 1.0)"
"(473.6569030398013, 0.0)","(473.6569030398013, 1.0)"
"(473.6735869743923, 0.0)","(473.6735869743923, 1.0)"
"(473.6902709089834, 0.0)","(473.6902709089834, 1.0)"
"(473.70695484357447, 0.0)","(473.70695484357447, 1.0)"
"(473.7236387781655, 0.0)","(473.7236387781655, 1.0)"
"(473.7403, 0.0)","(473.7403, 2.0)"
"(473.74032271275655, 0.0)","(473.74032271275655, 2.0)"
"(473.7570066473476, 0.0)","(473.7570066473476, 1.0)"
"(473.7736905819386, 0.0)","(473.7736905819386, 1.0)"
"(473.79037451652965, 0.0)","(473.79037451652965, 1.0)"
"(473.8070584511207, 0.0)","(473.8070584511207, 1.0)"
"(473.8237423857117, 0.0)","(473.8237423857117, 1.0)"
"(473.8404263203028, 0.0)","(473.8404263203028, 1.0)"
"(473.8571102548939, 0.0)","(473.8571102548939, 1.0)"
"(473.8737941894849, 0.0)","(473.8737941894849, 1.0)"
"(473.890478124076, 0.0)","(473.890478124076, 1.0)"
"(473.907162058667, 0.0)","(473.907162058667, 1.0)"
"(473.92384599325806, 0.0)","(473.92384599325806, 1.0)"
"(473.940529927849, 0.0)","(473.940529927849, 1.0)"
"(473.95721386244014, 0.0)","(473.95721386244014, 1.0)"
"(473.9738977970312, 0.0)","(473.9738977970312, 1.0)"
"(473.9905817316222, 0.0)","(473.9905817316222, 1.0)"
"(474.0072656662133, 0.0)","(474.0072656662133, 1.0)"
"(474.0239496008043, 0.0)","(474.0239496008043, 1.0)"
"(474.0406335353954, 0.0)","(474.0406335353954, 1.0)"
"(474.0573, 0.0)","(474.0573, 2.0)"
"(474.0573174699864, 0.0)","(474.0573174699864, 2.0)"
"(474.0740014045775, 0.0)","(474.0740014045775, 1.0)"
"(474.0906853391685, 0.0)","(474.0906853391685, 1.0)"
"(474.1073692737596, 0.0)","(474.1073692737596, 1.0)"
"(474.1240532083506, 0.0)","(474.1240532083506, 1.0)"
"(474.1407371429417, 0.0)","(474.1407371429417, 1.0)"
"(474.1574210775327, 0.0)","(474.1574210775327, 1.0)"
"(474.1741050121237, 0.0)","(474.1741050121237, 1.0)"
"(474.1907889467148, 0.0)","(474.1907889467148, 1.0)"
"(474.2074728813058, 0.0)","(474.2074728813058, 1.0)"
"(474.2241568158969, 0.0)","(474.2241568158969, 1.0)"
"(474.2408407504879, 0.0)","(474.2408407504879, 1.0)"
"(474.257524685079, 0.0)","(474.257524685079, 1.0)"
"(474.27420861967, 0.0)","(474.27420861967, 1.0)"
"(474.29089255426106, 0.0)","(474.29089255426106, 1.0)"
"(474.3075764888521, 0.0)","(474.3075764888521, 1.0)"
"(474.3242604234432, 0.0)","(474.3242604234432, 1.0)"
"(474.3409443580342, 0.0)","(474.3409443580342, 1.0)"
"(474.3576, 0.0)","(474.3576, 2.0)"
"(474.3576282926253, 0.0)","(474.3576282926253, 2.0)"
"(474.3743122272163, 0.0)","(474.3743122272163, 1.0)"
"(474.3909961618073, 0.0)","(474.3909961618073, 1.0)"
"(474.4076800963984, 0.0)","(474.4076800963984, 1.0)"
"(474.4243640309894, 0.0)","(474.4243640309894, 1.0)"
"(474.4410479655805, 0.0)","(474.4410479655805, 1.0)"
"(474.4577319001715, 0.0)","(474.4577319001715, 1.0)"
"(474.47441583476257, 0.0)","(474.47441583476257, 1.0)"
"(474.4910997693536, 0.0)","(474.4910997693536, 1.0)"
"(474.5077837039447, 0.0)","(474.5077837039447, 1.0)"
"(474.5244676385357, 0.0)","(474.5244676385357, 1.0)"
"(474.54115157312674, 0.0)","(474.54115157312674, 1.0)"
"(474.5578355077178, 0.0)","(474.5578355077178, 1.0)"
"(474.5745194423088, 0.0)","(474.5745194423088, 1.0)"
"(474.5912033768999, 0.0)","(474.5912033768999, 1.0)"
"(474.6078873114909, 0.0)","(474.6078873114909, 1.0)"
"(474.624571246082, 0.0)","(474.624571246082, 1.0)"
"(474.641255180673, 0.0)","(474.641255180673, 1.0)"
"(474.65793911526407, 0.0)","(474.65793911526407, 1.0)"
"(474.6746, 0.0)","(474.6746, 2.0)"
"(474.6746230498552, 0.0)","(474.6746230498552, 2.0)"
"(474.69130698444616, 0.0)","(474.69130698444616, 1.0)"
"(474.7079909190372, 0.0)","(474.7079909190372, 1.0)"
"(474.7246748536282, 0.0)","(474.7246748536282, 1.0)"
"(474.7413587882193, 0.0)","(474.7413587882193, 1.0)"
"(474.75804272281033, 0.0)","(474.75804272281033, 1.0)"
"(474.7747266574014, 0.0)","(474.7747266574014, 1.0)"
"(474.7914105919924, 0.0)","(474.7914105919924, 1.0)"
"(474.8080945265835, 0.0)","(474.8080945265835, 1.0)"
"(474.82477846117456, 0.0)","(474.82477846117456, 1.0)"
"(474.8414623957656, 0.0)","(474.8414623957656, 1.0)"
"(474.8581463303567, 0.0)","(474.8581463303567, 1.0)"
"(474.87483026494766, 0.0)","(474.87483026494766, 1.0)"
"(474.89151419953873, 0.0)","(474.89151419953873, 1.0)"
"(474.90819813412975, 0.0)","(474.90819813412975, 1.0)"
"(474.9248820687208, 0.0)","(474.9248820687208, 1.0)"
"(474.94156600331183, 0.0)","(474.94156600331183, 1.0)"
"(474.9582499379029, 0.0)","(474.9582499379029, 1.0)"
"(474.974933872494, 0.0)","(474.974933872494, 1.0)"
"(474.9916, 0.0)","(474.9916, 2.0)"
"(474.991617807085, 0.0)","(474.991617807085, 2.0)"
"(475.00830174167606, 0.0)","(475.00830174167606, 1.0)"
"(475.0249856762671, 0.0)","(475.0249856762671, 1.0)"
"(475.04166961085815, 0.0)","(475.04166961085815, 1.0)"
"(475.0583535454492, 0.0)","(475.0583535454492, 1.0)"
"(475.0750374800402, 0.0)","(475.0750374800402, 1.0)"
"(475.09172141463125, 0.0)","(475.09172141463125, 1.0)"
"(475.1084053492223, 0.0)","(475.1084053492223, 1.0)"
"(475.1250892838133, 0.0)","(475.1250892838133, 1.0)"
"(475.1417732184044, 0.0)","(475.1417732184044, 1.0)"
"(475.1584571529955, 0.0)","(475.1584571529955, 1.0)"
"(475.1751410875865, 0.0)","(475.1751410875865, 1.0)"
"(475.1918250221776, 0.0)","(475.1918250221776, 1.0)"
"(475.2085089567686, 0.0)","(475.2085089567686, 1.0)"
"(475.22519289135965, 0.0)","(475.22519289135965, 1.0)"
"(475.2418768259506, 0.0)","(475.2418768259506, 1.0)"
"(475.25856076054174, 0.0)","(475.25856076054174, 1.0)"
"(475.2752446951328, 0.0)","(475.2752446951328, 1.0)"
"(475.2919, 0.0)","(475.2919, 2.0)"
"(475.2919286297238, 0.0)","(475.2919286297238, 2.0)"
"(475.3086125643149, 0.0)","(475.3086125643149, 1.0)"
"(475.3252964989059, 0.0)","(475.3252964989059, 1.0)"
"(475.341980433497, 0.0)","(475.341980433497, 1.0)"
"(475.358664368088, 0.0)","(475.358664368088, 1.0)"
"(475.3753483026791, 0.0)","(475.3753483026791, 1.0)"
"(475.3920322372701, 0.0)","(475.3920322372701, 1.0)"
"(475.4087161718612, 0.0)","(475.4087161718612, 1.0)"
"(475.4254001064522, 0.0)","(475.4254001064522, 1.0)"
"(475.4420840410432, 0.0)","(475.4420840410432, 1.0)"
"(475.4587679756343, 0.0)","(475.4587679756343, 1.0)"
"(475.4754519102253, 0.0)","(475.4754519102253, 1.0)"
"(475.4921358448164, 0.0)","(475.4921358448164, 1.0)"
"(475.5088197794074, 0.0)","(475.5088197794074, 1.0)"
"(475.5255037139985, 0.0)","(475.5255037139985, 1.0)"
"(475.5421876485895, 0.0)","(475.5421876485895, 1.0)"
"(475.5588715831806, 0.0)","(475.5588715831806, 1.0)"
"(475.5755555177716, 0.0)","(475.5755555177716, 1.0)"
"(475.59223945236266, 0.0)","(475.59223945236266, 1.0)"
"(475.6089, 0.0)","(475.6089, 2.0)"
"(475.6089233869537, 0.0)","(475.6089233869537, 2.0)"
"(475.6256073215448, 0.0)","(475.6256073215448, 1.0)"
"(475.6422912561358, 0.0)","(475.6422912561358, 1.0)"
"(475.6589751907269, 0.0)","(475.6589751907269, 1.0)"
"(475.6756591253179, 0.0)","(475.6756591253179, 1.0)"
"(475.6923430599089, 0.0)","(475.6923430599089, 1.0)"
"(475.7090269945, 0.0)","(475.7090269945, 1.0)"
"(475.725710929091, 0.0)","(475.725710929091, 1.0)"
"(475.7423948636821, 0.0)","(475.7423948636821, 1.0)"
"(475.7590787982731, 0.0)","(475.7590787982731, 1.0)"
"(475.77576273286417, 0.0)","(475.77576273286417, 1.0)"
"(475.7924466674552, 0.0)","(475.7924466674552, 1.0)"
"(475.8091306020463, 0.0)","(475.8091306020463, 1.0)"
"(475.8258145366373, 0.0)","(475.8258145366373, 1.0)"
"(475.84249847122834, 0.0)","(475.84249847122834, 1.0)"
"(475.8591824058194, 0.0)","(475.8591824058194, 1.0)"
"(475.8758663404104, 0.0)","(475.8758663404104, 1.0)"
"(475.8925502750015, 0.0)","(475.8925502750015, 1.0)"
"(475.9092, 0.0)","(475.9092, 2.0)"
"(475.9092342095925, 0.0)","(475.9092342095925, 2.0)"
"(475.9259181441836, 0.0)","(475.9259181441836, 1.0)"
"(475.94260207877466, 0.0)","(475.94260207877466, 1.0)"
"(475.95928601336567, 0.0)","(475.95928601336567, 1.0)"
"(475.9759699479568, 0.0)","(475.9759699479568, 1.0)"
"(475.99265388254776, 0.0)","(475.99265388254776, 1.0)"
"(476.0093378171388, 0.0)","(476.0093378171388, 1.0)"
"(476.0260217517298, 0.0)","(476.0260217517298, 1.0)"
"(476.0427056863209, 0.0)","(476.0427056863209, 1.0)"
"(476.05938962091193, 0.0)","(476.05938962091193, 1.0)"
"(476.076073555503, 0.0)","(476.076073555503, 1.0)"
"(476.092757490094, 0.0)","(476.092757490094, 1.0)"
"(476.1094414246851, 0.0)","(476.1094414246851, 1.0)"
"(476.12612535927616, 0.0)","(476.12612535927616, 1.0)"
"(476.1428092938672, 0.0)","(476.1428092938672, 1.0)"
"(476.1594932284583, 0.0)","(476.1594932284583, 1.0)"
"(476.17617716304926, 0.0)","(476.17617716304926, 1.0)"
"(476.19286109764033, 0.0)","(476.19286109764033, 1.0)"
"(476.20954503223135, 0.0)","(476.20954503223135, 1.0)"
"(476.2262, 0.0)","(476.2262, 2.0)"
"(476.2262289668224, 0.0)","(476.2262289668224, 2.0)"
"(476.24291290141343, 0.0)","(476.24291290141343, 1.0)"
"(476.2595968360045, 0.0)","(476.2595968360045, 1.0)"
"(476.2762807705956, 0.0)","(476.2762807705956, 1.0)"
"(476.2929647051866, 0.0)","(476.2929647051866, 1.0)"
"(476.30964863977766, 0.0)","(476.30964863977766, 1.0)"
"(476.3263325743687, 0.0)","(476.3263325743687, 1.0)"
"(476.34301650895975, 0.0)","(476.34301650895975, 1.0)"
"(476.3597004435508, 0.0)","(476.3597004435508, 1.0)"
"(476.3763843781418, 0.0)","(476.3763843781418, 1.0)"
"(476.3930683127329, 0.0)","(476.3930683127329, 1.0)"
"(476.4097522473239, 0.0)","(476.4097522473239, 1.0)"
"(476.426436181915, 0.0)","(476.426436181915, 1.0)"
"(476.443120116506, 0.0)","(476.443120116506, 1.0)"
"(476.4598040510971, 0.0)","(476.4598040510971, 1.0)"
"(476.4764879856881, 0.0)","(476.4764879856881, 1.0)"
"(476.4931719202792, 0.0)","(476.4931719202792, 1.0)"
"(476.5098558548702, 0.0)","(476.5098558548702, 1.0)"
"(476.52653978946125, 0.0)","(476.52653978946125, 1.0)"
"(476.5432, 0.0)","(476.5432, 2.0)"
"(476.54322372405227, 0.0)","(476.54322372405227, 2.0)"
"(476.55990765864334, 0.0)","(476.55990765864334, 1.0)"
"(476.5765915932344, 0.0)","(476.5765915932344, 1.0)"
"(476.5932755278254, 0.0)","(476.5932755278254, 1.0)"
"(476.6099594624165, 0.0)","(476.6099594624165, 1.0)"
"(476.6266433970075, 0.0)","(476.6266433970075, 1.0)"
"(476.6433273315986, 0.0)","(476.6433273315986, 1.0)"
"(476.6600112661896, 0.0)","(476.6600112661896, 1.0)"
"(476.6766952007807, 0.0)","(476.6766952007807, 1.0)"
"(476.6933791353717, 0.0)","(476.6933791353717, 1.0)"
"(476.7100630699628, 0.0)","(476.7100630699628, 1.0)"
"(476.7267470045538, 0.0)","(476.7267470045538, 1.0)"
"(476.7434309391448, 0.0)","(476.7434309391448, 1.0)"
"(476.7601148737359, 0.0)","(476.7601148737359, 1.0)"
"(476.7767988083269, 0.0)","(476.7767988083269, 1.0)"
"(476.793482742918, 0.0)","(476.793482742918, 1.0)"
"(476.810166677509, 0.0)","(476.810166677509, 1.0)"
"(476.8268506121001, 0.0)","(476.8268506121001, 1.0)"
"(476.8435, 0.0)","(476.8435, 2.0)"
"(476.8435345466911, 0.0)","(476.8435345466911, 2.0)"
"(476.8602184812822, 0.0)","(476.8602184812822, 1.0)"
"(476.8769024158732, 0.0)","(476.8769024158732, 1.0)"
"(476.89358635046426, 0.0)","(476.89358635046426, 1.0)"
"(476.9102702850553, 0.0)","(476.9102702850553, 1.0)"
"(476.9269542196464, 0.0)","(476.9269542196464, 1.0)"
"(476.9436381542374, 0.0)","(476.9436381542374, 1.0)"
"(476.9603220888284, 0.0)","(476.9603220888284, 1.0)"
"(476.9770060234195, 0.0)","(476.9770060234195, 1.0)"
"(476.9936899580105, 0.0)","(476.9936899580105, 1.0)"
"(477.0103738926016, 0.0)","(477.0103738926016, 1.0)"
"(477.0270578271926, 0.0)","(477.0270578271926, 1.0)"
"(477.0437417617837, 0.0)","(477.0437417617837, 1.0)"
"(477.0604256963748, 0.0)","(477.0604256963748, 1.0)"
"(477.07710963096577, 0.0)","(477.07710963096577, 1.0)"
"(477.0937935655568, 0.0)","(477.0937935655568, 1.0)"
"(477.1104775001479, 0.0)","(477.1104775001479, 1.0)"
"(477.1271614347389, 0.0)","(477.1271614347389, 1.0)"
"(477.14384536932994, 0.0)","(477.14384536932994, 1.0)"
"(477.1605, 0.0)","(477.1605, 2.0)"
"(477.160529303921, 0.0)","(477.160529303921, 2.0)"
"(477.177213238512, 0.0)","(477.177213238512, 1.0)"
"(477.1938971731031, 0.0)","(477.1938971731031, 1.0)"
"(477.2105811076941, 0.0)","(477.2105811076941, 1.0)"
"(477.2272650422852, 0.0)","(477.2272650422852, 1.0)"
"(477.24394897687625, 0.0)","(477.24394897687625, 1.0)"
"(477.26063291146727, 0.0)","(477.26063291146727, 1.0)"
"(477.2773168460584, 0.0)","(477.2773168460584, 1.0)"
"(477.29400078064936, 0.0)","(477.29400078064936, 1.0)"
"(477.3106847152404, 0.0)","(477.3106847152404, 1.0)"
"(477.3273686498314, 0.0)","(477.3273686498314, 1.0)"
"(477.3440525844225, 0.0)","(477.3440525844225, 1.0)"
"(477.3607365190135, 0.0)","(477.3607365190135, 1.0)"
"(477.3774204536046, 0.0)","(477.3774204536046, 1.0)"
"(477.3941043881957, 0.0)","(477.3941043881957, 1.0)"
"(477.4107883227867, 0.0)","(477.4107883227867, 1.0)"
"(477.42747225737776, 0.0)","(477.42747225737776, 1.0)"
"(477.4441561919688, 0.0)","(477.4441561919688, 1.0)"
"(477.4608, 0.0)","(477.4608, 2.0)"
"(477.46084012655984, 0.0)","(477.46084012655984, 2.0)"
"(477.47752406115086, 0.0)","(477.47752406115086, 1.0)"
"(477.49420799574193, 0.0)","(477.49420799574193, 1.0)"
"(477.51089193033295, 0.0)","(477.51089193033295, 1.0)"
"(477.527575864924, 0.0)","(477.527575864924, 1.0)"
"(477.5442597995151, 0.0)","(477.5442597995151, 1.0)"
"(477.5609437341061, 0.0)","(477.5609437341061, 1.0)"
"(477.5776276686972, 0.0)","(477.5776276686972, 1.0)"
"(477.5943116032882, 0.0)","(477.5943116032882, 1.0)"
"(477.61099553787926, 0.0)","(477.61099553787926, 1.0)"
"(477.6276794724703, 0.0)","(477.6276794724703, 1.0)"
"(477.64436340706135, 0.0)","(477.64436340706135, 1.0)"
"(477.6610473416524, 0.0)","(477.6610473416524, 1.0)"
"(477.6777312762434, 0.0)","(477.6777312762434, 1.0)"
"(477.6944152108345, 0.0)","(477.6944152108345, 1.0)"
"(477.7110991454255, 0.0)","(477.7110991454255, 1.0)"
"(477.7277830800166, 0.0)","(477.7277830800166, 1.0)"
"(477.7444670146076, 0.0)","(477.7444670146076, 1.0)"
"(477.7611509491987, 0.0)","(477.7611509491987, 2.0)"
"(477.7612, 0.0)","(477.7612, 2.0)"
"(477.7778348837897, 0.0)","(477.7778348837897, 1.0)"
"(477.7945188183808, 0.0)","(477.7945188183808, 1.0)"
"(477.8112027529718, 0.0)","(477.8112027529718, 1.0)"
"(477.82788668756285, 0.0)","(477.82788668756285, 1.0)"
"(477.84457062215387, 0.0)","(477.84457062215387, 1.0)"
"(477.86125455674494, 0.0)","(477.86125455674494, 1.0)"
"(477.877938491336, 0.0)","(477.877938491336, 1.0)"
"(477.894622425927, 0.0)","(477.894622425927, 1.0)"
"(477.9113063605181, 0.0)","(477.9113063605181, 1.0)"
"(477.9279902951091, 0.0)","(477.9279902951091, 1.0)"
"(477.9446742297002, 0.0)","(477.9446742297002, 1.0)"
"(477.9613581642912, 0.0)","(477.9613581642912, 1.0)"
"(477.9780420988823, 0.0)","(477.9780420988823, 1.0)"
"(477.9947260334733, 0.0)","(477.9947260334733, 1.0)"
"(478.0114099680644, 0.0)","(478.0114099680644, 1.0)"
"(478.0280939026554, 0.0)","(478.0280939026554, 1.0)"
"(478.0447778372464, 0.0)","(478.0447778372464, 1.0)"
"(478.0614617718375, 0.0)","(478.0614617718375, 1.0)"
"(478.0781457064285, 0.0)","(478.0781457064285, 1.0)"
"(478.0948, 0.0)","(478.0948, 2.0)"
"(478.0948296410196, 0.0)","(478.0948296410196, 2.0)"
"(478.1115135756106, 0.0)","(478.1115135756106, 1.0)"
"(478.1281975102017, 0.0)","(478.1281975102017, 1.0)"
"(478.1448814447927, 0.0)","(478.1448814447927, 1.0)"
"(478.1615653793838, 0.0)","(478.1615653793838, 1.0)"
"(478.1782493139749, 0.0)","(478.1782493139749, 1.0)"
"(478.19493324856586, 0.0)","(478.19493324856586, 1.0)"
"(478.2116171831569, 0.0)","(478.2116171831569, 1.0)"
"(478.228301117748, 0.0)","(478.228301117748, 1.0)"
"(478.244985052339, 0.0)","(478.244985052339, 1.0)"
"(478.26166898693, 0.0)","(478.26166898693, 1.0)"
"(478.2783529215211, 0.0)","(478.2783529215211, 1.0)"
"(478.2950368561121, 0.0)","(478.2950368561121, 1.0)"
"(478.3117207907032, 0.0)","(478.3117207907032, 1.0)"
"(478.3284047252942, 0.0)","(478.3284047252942, 1.0)"
"(478.3450886598853, 0.0)","(478.3450886598853, 1.0)"
"(478.3617725944764, 0.0)","(478.3617725944764, 1.0)"
"(478.37845652906736, 0.0)","(478.37845652906736, 1.0)"
"(478.3951, 0.0)","(478.3951, 2.0)"
"(478.3951404636584, 0.0)","(478.3951404636584, 2.0)"
"(478.4118243982495, 0.0)","(478.4118243982495, 1.0)"
"(478.4285083328405, 0.0)","(478.4285083328405, 1.0)"
"(478.44519226743154, 0.0)","(478.44519226743154, 1.0)"
"(478.4618762020226, 0.0)","(478.4618762020226, 1.0)"
"(478.4785601366136, 0.0)","(478.4785601366136, 1.0)"
"(478.4952440712047, 0.0)","(478.4952440712047, 1.0)"
"(478.51192800579577, 0.0)","(478.51192800579577, 1.0)"
"(478.5286119403868, 0.0)","(478.5286119403868, 1.0)"
"(478.54529587497785, 0.0)","(478.54529587497785, 1.0)"
"(478.56197980956887, 0.0)","(478.56197980956887, 1.0)"
"(478.57866374416, 0.0)","(478.57866374416, 1.0)"
"(478.59534767875095, 0.0)","(478.59534767875095, 1.0)"
"(478.612031613342, 0.0)","(478.612031613342, 1.0)"
"(478.628715547933, 0.0)","(478.628715547933, 1.0)"
"(478.6453994825241, 0.0)","(478.6453994825241, 1.0)"
"(478.6620834171152, 0.0)","(478.6620834171152, 1.0)"
"(478.6787673517062, 0.0)","(478.6787673517062, 1.0)"
"(478.69545128629727, 0.0)","(478.69545128629727, 2.0)"
"(478.6955, 0.0)","(478.6955, 2.0)"
"(478.7121352208883, 0.0)","(478.7121352208883, 1.0)"
"(478.72881915547936, 0.0)","(478.72881915547936, 1.0)"
"(478.7455030900704, 0.0)","(478.7455030900704, 1.0)"
"(478.76218702466144, 0.0)","(478.76218702466144, 1.0)"
"(478.77887095925246, 0.0)","(478.77887095925246, 1.0)"
"(478.79555489384353, 0.0)","(478.79555489384353, 1.0)"
"(478.81223882843454, 0.0)","(478.81223882843454, 1.0)"
"(478.8289227630256, 0.0)","(478.8289227630256, 1.0)"
"(478.8456066976167, 0.0)","(478.8456066976167, 1.0)"
"(478.8622906322077, 0.0)","(478.8622906322077, 1.0)"
"(478.8789745667988, 0.0)","(478.8789745667988, 1.0)"
"(478.8956585013898, 0.0)","(478.8956585013898, 1.0)"
