FF times,LED times
"(280.0741856962956, 0.0)","(280.0741856962956, 1.0)"
"(280.09086968901, 0.0)","(280.09086968901, 1.0)"
"(280.1075536817244, 0.0)","(280.1075536817244, 2.0)"
"(280.1076, 0.0)","(280.1076, 2.0)"
"(280.12423767443875, 0.0)","(280.12423767443875, 1.0)"
"(280.1409216671531, 0.0)","(280.1409216671531, 1.0)"
"(280.1576056598675, 0.0)","(280.1576056598675, 1.0)"
"(280.1742896525819, 0.0)","(280.1742896525819, 1.0)"
"(280.19097364529625, 0.0)","(280.19097364529625, 1.0)"
"(280.20765763801063, 0.0)","(280.20765763801063, 1.0)"
"(280.224341630725, 0.0)","(280.224341630725, 1.0)"
"(280.2410256234394, 0.0)","(280.2410256234394, 1.0)"
"(280.25770961615376, 0.0)","(280.25770961615376, 1.0)"
"(280.27439360886814, 0.0)","(280.27439360886814, 1.0)"
"(280.2910776015825, 0.0)","(280.2910776015825, 1.0)"
"(280.3077615942969, 0.0)","(280.3077615942969, 1.0)"
"(280.32444558701127, 0.0)","(280.32444558701127, 1.0)"
"(280.34112957972565, 0.0)","(280.34112957972565, 1.0)"
"(280.35781357244, 0.0)","(280.35781357244, 1.0)"
"(280.3744975651544, 0.0)","(280.3744975651544, 1.0)"
"(280.39118155786883, 0.0)","(280.39118155786883, 1.0)"
"(280.4078655505832, 0.0)","(280.4078655505832, 1.0)"
"(280.4245, 0.0)","(280.4245, 2.0)"
"(280.4245495432976, 0.0)","(280.4245495432976, 2.0)"
"(280.441233536012, 0.0)","(280.441233536012, 1.0)"
"(280.45791752872634, 0.0)","(280.45791752872634, 1.0)"
"(280.4746015214407, 0.0)","(280.4746015214407, 1.0)"
"(280.4912855141551, 0.0)","(280.4912855141551, 1.0)"
"(280.5079695068695, 0.0)","(280.5079695068695, 1.0)"
"(280.52465349958385, 0.0)","(280.52465349958385, 1.0)"
"(280.5413374922982, 0.0)","(280.5413374922982, 1.0)"
"(280.5580214850126, 0.0)","(280.5580214850126, 1.0)"
"(280.574705477727, 0.0)","(280.574705477727, 1.0)"
"(280.59138947044136, 0.0)","(280.59138947044136, 1.0)"
"(280.60807346315573, 0.0)","(280.60807346315573, 1.0)"
"(280.6247574558701, 0.0)","(280.6247574558701, 1.0)"
"(280.6414414485845, 1.0)","(280.6414414485845, 1.0)"
"(280.65812544129886, 1.0)","(280.65812544129886, 1.0)"
"(280.67480943401324, 0.0)","(280.67480943401324, 1.0)"
"(280.6914934267276, 0.0)","(280.6914934267276, 1.0)"
"(280.70817741944205, 0.0)","(280.70817741944205, 1.0)"
"(280.72486141215643, 0.0)","(280.72486141215643, 1.0)"
"(280.7415, 0.0)","(280.7415, 2.0)"
"(280.7415454048708, 0.0)","(280.7415454048708, 2.0)"
"(280.7582293975852, 0.0)","(280.7582293975852, 1.0)"
"(280.7749133902996, 0.0)","(280.7749133902996, 1.0)"
"(280.79159738301394, 0.0)","(280.79159738301394, 1.0)"
"(280.8082813757283, 0.0)","(280.8082813757283, 1.0)"
"(280.8249653684427, 0.0)","(280.8249653684427, 1.0)"
"(280.84164936115707, 0.0)","(280.84164936115707, 1.0)"
"(280.85833335387144, 0.0)","(280.85833335387144, 1.0)"
"(280.8750173465858, 0.0)","(280.8750173465858, 1.0)"
"(280.8917013393002, 0.0)","(280.8917013393002, 1.0)"
"(280.9083853320146, 0.0)","(280.9083853320146, 1.0)"
"(280.9250693247289, 0.0)","(280.9250693247289, 1.0)"
"(280.94175331744333, 0.0)","(280.94175331744333, 1.0)"
"(280.9584373101577, 0.0)","(280.9584373101577, 1.0)"
"(280.9751213028721, 0.0)","(280.9751213028721, 1.0)"
"(280.99180529558646, 0.0)","(280.99180529558646, 1.0)"
"(281.00848928830084, 0.0)","(281.00848928830084, 1.0)"
"(281.02517328101527, 0.0)","(281.02517328101527, 1.0)"
"(281.04185727372965, 0.0)","(281.04185727372965, 2.0)"
"(281.0419, 0.0)","(281.0419, 2.0)"
"(281.058541266444, 1.0)","(281.058541266444, 1.0)"
"(281.0752252591584, 0.0)","(281.0752252591584, 1.0)"
"(281.0919092518728, 0.0)","(281.0919092518728, 1.0)"
"(281.10859324458715, 0.0)","(281.10859324458715, 1.0)"
"(281.12527723730153, 0.0)","(281.12527723730153, 1.0)"
"(281.1419612300159, 0.0)","(281.1419612300159, 1.0)"
"(281.1586452227303, 0.0)","(281.1586452227303, 1.0)"
"(281.17532921544466, 0.0)","(281.17532921544466, 1.0)"
"(281.19201320815904, 0.0)","(281.19201320815904, 1.0)"
"(281.2086972008734, 0.0)","(281.2086972008734, 1.0)"
"(281.2253811935878, 0.0)","(281.2253811935878, 1.0)"
"(281.24206518630217, 0.0)","(281.24206518630217, 1.0)"
"(281.25874917901655, 0.0)","(281.25874917901655, 1.0)"
"(281.2754331717309, 0.0)","(281.2754331717309, 1.0)"
"(281.2921171644453, 0.0)","(281.2921171644453, 1.0)"
"(281.3088011571597, 0.0)","(281.3088011571597, 1.0)"
"(281.32548514987405, 0.0)","(281.32548514987405, 1.0)"
"(281.3421691425885, 0.0)","(281.3421691425885, 1.0)"
"(281.35885313530287, 0.0)","(281.35885313530287, 2.0)"
"(281.3589, 0.0)","(281.3589, 2.0)"
"(281.37553712801724, 0.0)","(281.37553712801724, 1.0)"
"(281.3922211207316, 0.0)","(281.3922211207316, 1.0)"
"(281.408905113446, 0.0)","(281.408905113446, 1.0)"
"(281.4255891061604, 0.0)","(281.4255891061604, 1.0)"
"(281.44227309887475, 1.0)","(281.44227309887475, 1.0)"
"(281.4589570915891, 0.0)","(281.4589570915891, 1.0)"
"(281.4756410843035, 0.0)","(281.4756410843035, 1.0)"
"(281.4923250770179, 0.0)","(281.4923250770179, 1.0)"
"(281.50900906973226, 0.0)","(281.50900906973226, 1.0)"
"(281.52569306244663, 0.0)","(281.52569306244663, 1.0)"
"(281.542377055161, 0.0)","(281.542377055161, 1.0)"
"(281.5590610478754, 0.0)","(281.5590610478754, 1.0)"
"(281.57574504058977, 0.0)","(281.57574504058977, 1.0)"
"(281.59242903330414, 0.0)","(281.59242903330414, 1.0)"
"(281.6091130260185, 0.0)","(281.6091130260185, 1.0)"
"(281.6257970187329, 0.0)","(281.6257970187329, 1.0)"
"(281.6424810114473, 0.0)","(281.6424810114473, 1.0)"
"(281.6591650041617, 0.0)","(281.6591650041617, 2.0)"
"(281.6592, 0.0)","(281.6592, 2.0)"
"(281.6758489968761, 0.0)","(281.6758489968761, 1.0)"
"(281.69253298959046, 0.0)","(281.69253298959046, 1.0)"
"(281.70921698230484, 0.0)","(281.70921698230484, 1.0)"
"(281.7259009750192, 0.0)","(281.7259009750192, 1.0)"
"(281.7425849677336, 0.0)","(281.7425849677336, 1.0)"
"(281.759268960448, 0.0)","(281.759268960448, 1.0)"
"(281.77595295316235, 1.0)","(281.77595295316235, 1.0)"
"(281.7926369458767, 1.0)","(281.7926369458767, 1.0)"
"(281.8093209385911, 0.0)","(281.8093209385911, 1.0)"
"(281.8260049313055, 0.0)","(281.8260049313055, 1.0)"
"(281.84268892401985, 0.0)","(281.84268892401985, 1.0)"
"(281.85937291673423, 0.0)","(281.85937291673423, 1.0)"
"(281.8760569094486, 0.0)","(281.8760569094486, 1.0)"
"(281.892740902163, 0.0)","(281.892740902163, 1.0)"
"(281.90942489487736, 0.0)","(281.90942489487736, 1.0)"
"(281.92610888759174, 0.0)","(281.92610888759174, 1.0)"
"(281.9427928803061, 0.0)","(281.9427928803061, 1.0)"
"(281.9594768730205, 0.0)","(281.9594768730205, 1.0)"
"(281.9761608657349, 0.0)","(281.9761608657349, 2.0)"
"(281.9762, 0.0)","(281.9762, 2.0)"
"(281.9928448584493, 0.0)","(281.9928448584493, 1.0)"
"(282.0095288511637, 0.0)","(282.0095288511637, 1.0)"
"(282.02621284387806, 0.0)","(282.02621284387806, 1.0)"
"(282.04289683659243, 0.0)","(282.04289683659243, 1.0)"
"(282.0595808293068, 0.0)","(282.0595808293068, 1.0)"
"(282.0762648220212, 0.0)","(282.0762648220212, 1.0)"
"(282.0929488147356, 0.0)","(282.0929488147356, 1.0)"
"(282.10963280744994, 0.0)","(282.10963280744994, 1.0)"
"(282.1263168001643, 0.0)","(282.1263168001643, 1.0)"
"(282.1430007928787, 0.0)","(282.1430007928787, 1.0)"
"(282.1596847855931, 1.0)","(282.1596847855931, 1.0)"
"(282.17636877830745, 1.0)","(282.17636877830745, 1.0)"
"(282.1930527710218, 0.0)","(282.1930527710218, 1.0)"
"(282.2097367637362, 0.0)","(282.2097367637362, 1.0)"
"(282.2264207564506, 0.0)","(282.2264207564506, 1.0)"
"(282.24310474916496, 0.0)","(282.24310474916496, 1.0)"
"(282.25978874187933, 0.0)","(282.25978874187933, 1.0)"
"(282.2764727345937, 0.0)","(282.2764727345937, 2.0)"
"(282.2765, 0.0)","(282.2765, 2.0)"
"(282.29315672730814, 0.0)","(282.29315672730814, 1.0)"
"(282.3098407200225, 0.0)","(282.3098407200225, 1.0)"
"(282.3265247127369, 0.0)","(282.3265247127369, 1.0)"
"(282.3432087054513, 0.0)","(282.3432087054513, 1.0)"
"(282.35989269816565, 0.0)","(282.35989269816565, 1.0)"
"(282.37657669088003, 0.0)","(282.37657669088003, 1.0)"
"(282.3932606835944, 0.0)","(282.3932606835944, 1.0)"
"(282.4099446763088, 0.0)","(282.4099446763088, 1.0)"
"(282.4266286690232, 0.0)","(282.4266286690232, 1.0)"
"(282.44331266173754, 0.0)","(282.44331266173754, 1.0)"
"(282.4599966544519, 0.0)","(282.4599966544519, 1.0)"
"(282.4766806471663, 0.0)","(282.4766806471663, 1.0)"
"(282.49336463988067, 0.0)","(282.49336463988067, 1.0)"
"(282.51004863259504, 0.0)","(282.51004863259504, 1.0)"
"(282.5267326253094, 1.0)","(282.5267326253094, 1.0)"
"(282.5434166180238, 1.0)","(282.5434166180238, 1.0)"
"(282.5601006107382, 0.0)","(282.5601006107382, 1.0)"
"(282.5767846034525, 0.0)","(282.5767846034525, 1.0)"
"(282.59346859616693, 0.0)","(282.59346859616693, 2.0)"
"(282.5935, 0.0)","(282.5935, 2.0)"
"(282.61015258888136, 0.0)","(282.61015258888136, 1.0)"
"(282.62683658159574, 0.0)","(282.62683658159574, 1.0)"
"(282.6435205743101, 0.0)","(282.6435205743101, 1.0)"
"(282.6602045670245, 0.0)","(282.6602045670245, 1.0)"
"(282.67688855973887, 0.0)","(282.67688855973887, 1.0)"
"(282.69357255245325, 0.0)","(282.69357255245325, 1.0)"
"(282.7102565451676, 0.0)","(282.7102565451676, 1.0)"
"(282.726940537882, 0.0)","(282.726940537882, 1.0)"
"(282.7436245305964, 0.0)","(282.7436245305964, 1.0)"
"(282.76030852331075, 0.0)","(282.76030852331075, 1.0)"
"(282.77699251602513, 0.0)","(282.77699251602513, 1.0)"
"(282.7936765087395, 0.0)","(282.7936765087395, 1.0)"
"(282.8103605014539, 0.0)","(282.8103605014539, 1.0)"
"(282.82704449416826, 0.0)","(282.82704449416826, 1.0)"
"(282.84372848688264, 0.0)","(282.84372848688264, 1.0)"
"(282.860412479597, 0.0)","(282.860412479597, 1.0)"
"(282.8770964723114, 0.0)","(282.8770964723114, 1.0)"
"(282.89378046502577, 0.0)","(282.89378046502577, 1.0)"
"(282.91046445774015, 0.0)","(282.91046445774015, 2.0)"
"(282.9105, 0.0)","(282.9105, 2.0)"
"(282.9271484504546, 0.0)","(282.9271484504546, 1.0)"
"(282.94383244316896, 1.0)","(282.94383244316896, 1.0)"
"(282.96051643588333, 1.0)","(282.96051643588333, 1.0)"
"(282.9772004285977, 0.0)","(282.9772004285977, 1.0)"
"(282.9938844213121, 0.0)","(282.9938844213121, 1.0)"
"(283.01056841402647, 0.0)","(283.01056841402647, 1.0)"
"(283.02725240674084, 0.0)","(283.02725240674084, 1.0)"
"(283.0439363994552, 0.0)","(283.0439363994552, 1.0)"
"(283.0606203921696, 0.0)","(283.0606203921696, 1.0)"
"(283.077304384884, 0.0)","(283.077304384884, 1.0)"
"(283.09398837759835, 0.0)","(283.09398837759835, 1.0)"
"(283.1106723703127, 0.0)","(283.1106723703127, 1.0)"
"(283.1273563630271, 0.0)","(283.1273563630271, 1.0)"
"(283.1440403557415, 0.0)","(283.1440403557415, 1.0)"
"(283.16072434845586, 0.0)","(283.16072434845586, 1.0)"
"(283.17740834117023, 0.0)","(283.17740834117023, 1.0)"
"(283.1940923338846, 0.0)","(283.1940923338846, 1.0)"
"(283.210776326599, 0.0)","(283.210776326599, 2.0)"
"(283.2108, 0.0)","(283.2108, 2.0)"
"(283.22746031931337, 0.0)","(283.22746031931337, 1.0)"
"(283.2441443120278, 0.0)","(283.2441443120278, 1.0)"
"(283.2608283047422, 0.0)","(283.2608283047422, 1.0)"
"(283.2775122974565, 0.0)","(283.2775122974565, 1.0)"
"(283.29419629017093, 0.0)","(283.29419629017093, 1.0)"
"(283.3108802828853, 0.0)","(283.3108802828853, 1.0)"
"(283.3275642755997, 0.0)","(283.3275642755997, 1.0)"
"(283.34424826831406, 0.0)","(283.34424826831406, 1.0)"
"(283.36093226102844, 0.0)","(283.36093226102844, 1.0)"
"(283.3776162537428, 0.0)","(283.3776162537428, 1.0)"
"(283.3943002464572, 0.0)","(283.3943002464572, 1.0)"
"(283.4109842391716, 0.0)","(283.4109842391716, 1.0)"
"(283.42766823188595, 0.0)","(283.42766823188595, 1.0)"
"(283.4443522246003, 0.0)","(283.4443522246003, 1.0)"
"(283.4610362173147, 0.0)","(283.4610362173147, 1.0)"
"(283.4777202100291, 0.0)","(283.4777202100291, 1.0)"
"(283.49440420274345, 0.0)","(283.49440420274345, 1.0)"
"(283.51108819545783, 0.0)","(283.51108819545783, 1.0)"
"(283.5277721881722, 0.0)","(283.5277721881722, 2.0)"
"(283.5278, 0.0)","(283.5278, 2.0)"
"(283.5444561808866, 0.0)","(283.5444561808866, 1.0)"
"(283.561140173601, 0.0)","(283.561140173601, 1.0)"
"(283.5778241663154, 0.0)","(283.5778241663154, 1.0)"
"(283.5945081590298, 0.0)","(283.5945081590298, 1.0)"
"(283.6111921517441, 0.0)","(283.6111921517441, 1.0)"
"(283.6278761444585, 0.0)","(283.6278761444585, 1.0)"
"(283.6445601371729, 0.0)","(283.6445601371729, 1.0)"
"(283.6612441298873, 0.0)","(283.6612441298873, 1.0)"
"(283.67792812260166, 1.0)","(283.67792812260166, 1.0)"
"(283.69461211531603, 0.0)","(283.69461211531603, 1.0)"
"(283.7112961080304, 0.0)","(283.7112961080304, 1.0)"
"(283.7279801007448, 0.0)","(283.7279801007448, 1.0)"
"(283.7446640934592, 0.0)","(283.7446640934592, 1.0)"
"(283.76134808617354, 0.0)","(283.76134808617354, 1.0)"
"(283.7780320788879, 0.0)","(283.7780320788879, 1.0)"
"(283.7947160716023, 0.0)","(283.7947160716023, 1.0)"
"(283.8114000643167, 0.0)","(283.8114000643167, 1.0)"
"(283.82808405703105, 0.0)","(283.82808405703105, 2.0)"
"(283.8281, 0.0)","(283.8281, 2.0)"
"(283.8447680497454, 0.0)","(283.8447680497454, 1.0)"
"(283.8614520424598, 0.0)","(283.8614520424598, 1.0)"
"(283.87813603517424, 0.0)","(283.87813603517424, 1.0)"
"(283.8948200278886, 0.0)","(283.8948200278886, 1.0)"
"(283.911504020603, 0.0)","(283.911504020603, 1.0)"
"(283.92818801331737, 0.0)","(283.92818801331737, 1.0)"
"(283.94487200603174, 0.0)","(283.94487200603174, 1.0)"
"(283.9615559987461, 0.0)","(283.9615559987461, 1.0)"
"(283.9782399914605, 0.0)","(283.9782399914605, 1.0)"
"(283.9949239841749, 0.0)","(283.9949239841749, 1.0)"
"(284.01160797688925, 0.0)","(284.01160797688925, 1.0)"
"(284.02829196960363, 0.0)","(284.02829196960363, 1.0)"
"(284.044975962318, 0.0)","(284.044975962318, 1.0)"
"(284.0616599550324, 0.0)","(284.0616599550324, 1.0)"
"(284.0783439477468, 0.0)","(284.0783439477468, 1.0)"
"(284.09502794046114, 0.0)","(284.09502794046114, 1.0)"
"(284.1117119331755, 0.0)","(284.1117119331755, 1.0)"
"(284.1283959258899, 0.0)","(284.1283959258899, 1.0)"
"(284.14507991860427, 0.0)","(284.14507991860427, 2.0)"
"(284.1451, 0.0)","(284.1451, 2.0)"
"(284.16176391131864, 0.0)","(284.16176391131864, 1.0)"
"(284.178447904033, 0.0)","(284.178447904033, 1.0)"
"(284.1951318967474, 0.0)","(284.1951318967474, 1.0)"
"(284.21181588946183, 0.0)","(284.21181588946183, 1.0)"
"(284.2284998821762, 0.0)","(284.2284998821762, 1.0)"
"(284.2451838748906, 0.0)","(284.2451838748906, 1.0)"
"(284.26186786760496, 0.0)","(284.26186786760496, 1.0)"
"(284.27855186031934, 0.0)","(284.27855186031934, 1.0)"
"(284.2952358530337, 0.0)","(284.2952358530337, 1.0)"
"(284.3119198457481, 1.0)","(284.3119198457481, 1.0)"
"(284.32860383846247, 0.0)","(284.32860383846247, 1.0)"
"(284.34528783117685, 0.0)","(284.34528783117685, 1.0)"
"(284.3619718238912, 0.0)","(284.3619718238912, 1.0)"
"(284.3786558166056, 0.0)","(284.3786558166056, 1.0)"
"(284.39533980932, 0.0)","(284.39533980932, 1.0)"
"(284.41202380203435, 0.0)","(284.41202380203435, 1.0)"
"(284.42870779474873, 0.0)","(284.42870779474873, 1.0)"
"(284.4453917874631, 0.0)","(284.4453917874631, 1.0)"
"(284.4620757801775, 0.0)","(284.4620757801775, 2.0)"
"(284.4621, 0.0)","(284.4621, 2.0)"
"(284.47875977289186, 0.0)","(284.47875977289186, 1.0)"
"(284.49544376560624, 0.0)","(284.49544376560624, 1.0)"
"(284.5121277583206, 0.0)","(284.5121277583206, 1.0)"
"(284.52881175103505, 0.0)","(284.52881175103505, 1.0)"
"(284.5454957437494, 0.0)","(284.5454957437494, 1.0)"
"(284.5621797364638, 0.0)","(284.5621797364638, 1.0)"
"(284.5788637291782, 0.0)","(284.5788637291782, 1.0)"
"(284.59554772189256, 0.0)","(284.59554772189256, 1.0)"
"(284.61223171460693, 0.0)","(284.61223171460693, 1.0)"
"(284.6289157073213, 0.0)","(284.6289157073213, 1.0)"
"(284.6455997000357, 0.0)","(284.6455997000357, 1.0)"
"(284.66228369275007, 0.0)","(284.66228369275007, 1.0)"
"(284.67896768546444, 0.0)","(284.67896768546444, 1.0)"
"(284.6956516781788, 0.0)","(284.6956516781788, 1.0)"
"(284.7123356708932, 0.0)","(284.7123356708932, 1.0)"
"(284.7290196636076, 0.0)","(284.7290196636076, 1.0)"
"(284.74570365632195, 0.0)","(284.74570365632195, 1.0)"
"(284.7623876490363, 0.0)","(284.7623876490363, 2.0)"
"(284.7624, 0.0)","(284.7624, 2.0)"
"(284.7790716417507, 0.0)","(284.7790716417507, 1.0)"
"(284.7957556344651, 0.0)","(284.7957556344651, 1.0)"
"(284.81243962717946, 0.0)","(284.81243962717946, 1.0)"
"(284.82912361989383, 0.0)","(284.82912361989383, 1.0)"
"(284.84580761260827, 0.0)","(284.84580761260827, 1.0)"
"(284.86249160532265, 0.0)","(284.86249160532265, 1.0)"
"(284.879175598037, 0.0)","(284.879175598037, 1.0)"
"(284.8958595907514, 0.0)","(284.8958595907514, 1.0)"
"(284.9125435834658, 0.0)","(284.9125435834658, 1.0)"
"(284.9292275761801, 0.0)","(284.9292275761801, 1.0)"
"(284.94591156889453, 0.0)","(284.94591156889453, 1.0)"
"(284.9625955616089, 0.0)","(284.9625955616089, 1.0)"
"(284.9792795543233, 0.0)","(284.9792795543233, 1.0)"
"(284.99596354703766, 0.0)","(284.99596354703766, 1.0)"
"(285.01264753975204, 0.0)","(285.01264753975204, 1.0)"
"(285.0293315324664, 0.0)","(285.0293315324664, 1.0)"
"(285.0460155251808, 0.0)","(285.0460155251808, 1.0)"
"(285.0626995178952, 0.0)","(285.0626995178952, 2.0)"
"(285.0627, 0.0)","(285.0627, 2.0)"
"(285.07938351060955, 0.0)","(285.07938351060955, 1.0)"
"(285.0960675033239, 0.0)","(285.0960675033239, 1.0)"
"(285.1127514960383, 0.0)","(285.1127514960383, 1.0)"
"(285.1294354887527, 0.0)","(285.1294354887527, 1.0)"
"(285.14611948146705, 0.0)","(285.14611948146705, 1.0)"
"(285.1628034741815, 0.0)","(285.1628034741815, 1.0)"
"(285.17948746689586, 0.0)","(285.17948746689586, 1.0)"
"(285.19617145961024, 0.0)","(285.19617145961024, 1.0)"
"(285.2128554523246, 0.0)","(285.2128554523246, 1.0)"
"(285.229539445039, 0.0)","(285.229539445039, 1.0)"
"(285.2462234377534, 0.0)","(285.2462234377534, 1.0)"
"(285.2629074304677, 0.0)","(285.2629074304677, 1.0)"
"(285.2795914231821, 0.0)","(285.2795914231821, 1.0)"
"(285.2962754158965, 0.0)","(285.2962754158965, 1.0)"
"(285.3129594086109, 0.0)","(285.3129594086109, 1.0)"
"(285.32964340132526, 0.0)","(285.32964340132526, 1.0)"
"(285.34632739403963, 0.0)","(285.34632739403963, 1.0)"
"(285.363011386754, 0.0)","(285.363011386754, 1.0)"
"(285.3796953794684, 0.0)","(285.3796953794684, 2.0)"
"(285.3797, 0.0)","(285.3797, 2.0)"
"(285.3963793721828, 0.0)","(285.3963793721828, 1.0)"
"(285.41306336489714, 0.0)","(285.41306336489714, 1.0)"
"(285.4297473576115, 0.0)","(285.4297473576115, 1.0)"
"(285.4464313503259, 0.0)","(285.4464313503259, 1.0)"
"(285.4631153430403, 0.0)","(285.4631153430403, 1.0)"
"(285.4797993357547, 0.0)","(285.4797993357547, 1.0)"
"(285.4964833284691, 0.0)","(285.4964833284691, 1.0)"
"(285.51316732118346, 0.0)","(285.51316732118346, 1.0)"
"(285.52985131389784, 0.0)","(285.52985131389784, 1.0)"
"(285.5465353066122, 0.0)","(285.5465353066122, 1.0)"
"(285.5632192993266, 0.0)","(285.5632192993266, 1.0)"
"(285.57990329204097, 0.0)","(285.57990329204097, 1.0)"
"(285.59658728475534, 0.0)","(285.59658728475534, 1.0)"
"(285.6132712774697, 0.0)","(285.6132712774697, 1.0)"
"(285.6299552701841, 0.0)","(285.6299552701841, 1.0)"
"(285.6466392628985, 0.0)","(285.6466392628985, 1.0)"
"(285.66332325561285, 0.0)","(285.66332325561285, 1.0)"
"(285.68000724832723, 0.0)","(285.68000724832723, 1.0)"
"(285.6966912410416, 0.0)","(285.6966912410416, 2.0)"
"(285.6967, 0.0)","(285.6967, 2.0)"
"(285.713375233756, 0.0)","(285.713375233756, 1.0)"
"(285.7300592264704, 0.0)","(285.7300592264704, 1.0)"
"(285.74674321918474, 0.0)","(285.74674321918474, 1.0)"
"(285.7634272118991, 0.0)","(285.7634272118991, 1.0)"
"(285.7801112046135, 0.0)","(285.7801112046135, 1.0)"
"(285.7967951973279, 0.0)","(285.7967951973279, 1.0)"
"(285.8134791900423, 0.0)","(285.8134791900423, 1.0)"
"(285.8301631827567, 0.0)","(285.8301631827567, 1.0)"
"(285.84684717547105, 0.0)","(285.84684717547105, 1.0)"
"(285.86353116818543, 0.0)","(285.86353116818543, 1.0)"
"(285.8802151608998, 0.0)","(285.8802151608998, 1.0)"
"(285.8968991536142, 0.0)","(285.8968991536142, 1.0)"
"(285.91358314632856, 0.0)","(285.91358314632856, 1.0)"
"(285.93026713904294, 0.0)","(285.93026713904294, 1.0)"
"(285.9469511317573, 0.0)","(285.9469511317573, 1.0)"
"(285.9636351244717, 0.0)","(285.9636351244717, 1.0)"
"(285.98031911718607, 0.0)","(285.98031911718607, 1.0)"
"(285.99700310990045, 0.0)","(285.99700310990045, 1.0)"
"(286.0136871026148, 0.0)","(286.0136871026148, 2.0)"
"(286.0137, 0.0)","(286.0137, 2.0)"
"(286.0303710953292, 0.0)","(286.0303710953292, 1.0)"
"(286.0470550880436, 0.0)","(286.0470550880436, 1.0)"
"(286.06373908075795, 0.0)","(286.06373908075795, 1.0)"
"(286.08042307347233, 0.0)","(286.08042307347233, 1.0)"
