FF times,LED times
"(323.2351611348004, 0.0)","(323.2351611348004, 1.0)"
"(323.2518451009991, 0.0)","(323.2518451009991, 1.0)"
"(323.2685290671979, 0.0)","(323.2685290671979, 1.0)"
"(323.28521303339664, 0.0)","(323.28521303339664, 1.0)"
"(323.3018969995954, 0.0)","(323.3018969995954, 1.0)"
"(323.3185809657942, 0.0)","(323.3185809657942, 1.0)"
"(323.3352649319929, 0.0)","(323.3352649319929, 1.0)"
"(323.3519, 0.0)","(323.3519, 2.0)"
"(323.35194889819167, 0.0)","(323.35194889819167, 2.0)"
"(323.36863286439046, 0.0)","(323.36863286439046, 1.0)"
"(323.3853168305892, 0.0)","(323.3853168305892, 1.0)"
"(323.40200079678795, 0.0)","(323.40200079678795, 1.0)"
"(323.41868476298674, 0.0)","(323.41868476298674, 1.0)"
"(323.4353687291855, 0.0)","(323.4353687291855, 1.0)"
"(323.4520526953842, 0.0)","(323.4520526953842, 1.0)"
"(323.468736661583, 0.0)","(323.468736661583, 1.0)"
"(323.48542062778176, 0.0)","(323.48542062778176, 1.0)"
"(323.50210459398056, 0.0)","(323.50210459398056, 1.0)"
"(323.5187885601793, 0.0)","(323.5187885601793, 1.0)"
"(323.53547252637804, 0.0)","(323.53547252637804, 1.0)"
"(323.55215649257684, 0.0)","(323.55215649257684, 1.0)"
"(323.5688404587756, 0.0)","(323.5688404587756, 1.0)"
"(323.5855244249743, 0.0)","(323.5855244249743, 1.0)"
"(323.6022083911731, 0.0)","(323.6022083911731, 1.0)"
"(323.61889235737186, 0.0)","(323.61889235737186, 1.0)"
"(323.6355763235706, 0.0)","(323.6355763235706, 1.0)"
"(323.6522602897694, 0.0)","(323.6522602897694, 2.0)"
"(323.6523, 0.0)","(323.6523, 2.0)"
"(323.66894425596814, 0.0)","(323.66894425596814, 1.0)"
"(323.6856282221669, 0.0)","(323.6856282221669, 1.0)"
"(323.7023121883657, 0.0)","(323.7023121883657, 1.0)"
"(323.7189961545644, 0.0)","(323.7189961545644, 1.0)"
"(323.7356801207632, 0.0)","(323.7356801207632, 1.0)"
"(323.752364086962, 0.0)","(323.752364086962, 1.0)"
"(323.7690480531607, 0.0)","(323.7690480531607, 1.0)"
"(323.7857320193595, 0.0)","(323.7857320193595, 1.0)"
"(323.80241598555824, 0.0)","(323.80241598555824, 1.0)"
"(323.819099951757, 0.0)","(323.819099951757, 1.0)"
"(323.8357839179558, 0.0)","(323.8357839179558, 1.0)"
"(323.8524678841545, 0.0)","(323.8524678841545, 1.0)"
"(323.86915185035326, 0.0)","(323.86915185035326, 1.0)"
"(323.88583581655206, 0.0)","(323.88583581655206, 1.0)"
"(323.9025197827508, 0.0)","(323.9025197827508, 1.0)"
"(323.91920374894954, 0.0)","(323.91920374894954, 1.0)"
"(323.93588771514834, 0.0)","(323.93588771514834, 1.0)"
"(323.9525716813471, 0.0)","(323.9525716813471, 1.0)"
"(323.9692556475458, 0.0)","(323.9692556475458, 2.0)"
"(323.9693, 0.0)","(323.9693, 2.0)"
"(323.9859396137446, 0.0)","(323.9859396137446, 1.0)"
"(324.00262357994336, 0.0)","(324.00262357994336, 1.0)"
"(324.01930754614216, 0.0)","(324.01930754614216, 1.0)"
"(324.0359915123409, 0.0)","(324.0359915123409, 1.0)"
"(324.05267547853964, 0.0)","(324.05267547853964, 1.0)"
"(324.06935944473844, 0.0)","(324.06935944473844, 1.0)"
"(324.0860434109372, 0.0)","(324.0860434109372, 1.0)"
"(324.1027273771359, 0.0)","(324.1027273771359, 1.0)"
"(324.1194113433347, 0.0)","(324.1194113433347, 1.0)"
"(324.13609530953346, 0.0)","(324.13609530953346, 1.0)"
"(324.1527792757322, 0.0)","(324.1527792757322, 1.0)"
"(324.169463241931, 0.0)","(324.169463241931, 1.0)"
"(324.18614720812974, 0.0)","(324.18614720812974, 1.0)"
"(324.2028311743285, 0.0)","(324.2028311743285, 1.0)"
"(324.2195151405273, 0.0)","(324.2195151405273, 1.0)"
"(324.236199106726, 0.0)","(324.236199106726, 1.0)"
"(324.2528830729248, 0.0)","(324.2528830729248, 1.0)"
"(324.2695670391236, 0.0)","(324.2695670391236, 2.0)"
"(324.2696, 0.0)","(324.2696, 2.0)"
"(324.2862510053223, 0.0)","(324.2862510053223, 1.0)"
"(324.3029349715211, 0.0)","(324.3029349715211, 1.0)"
"(324.31961893771984, 0.0)","(324.31961893771984, 1.0)"
"(324.3363029039186, 0.0)","(324.3363029039186, 1.0)"
"(324.3529868701174, 0.0)","(324.3529868701174, 1.0)"
"(324.3696708363161, 0.0)","(324.3696708363161, 1.0)"
"(324.38635480251486, 0.0)","(324.38635480251486, 1.0)"
"(324.40303876871366, 0.0)","(324.40303876871366, 1.0)"
"(324.4197227349124, 0.0)","(324.4197227349124, 1.0)"
"(324.43640670111114, 0.0)","(324.43640670111114, 1.0)"
"(324.45309066730994, 0.0)","(324.45309066730994, 1.0)"
"(324.4697746335087, 0.0)","(324.4697746335087, 1.0)"
"(324.4864585997075, 0.0)","(324.4864585997075, 1.0)"
"(324.5031425659062, 0.0)","(324.5031425659062, 1.0)"
"(324.51982653210496, 0.0)","(324.51982653210496, 1.0)"
"(324.53651049830376, 0.0)","(324.53651049830376, 1.0)"
"(324.5531944645025, 0.0)","(324.5531944645025, 1.0)"
"(324.56987843070124, 0.0)","(324.56987843070124, 1.0)"
"(324.58656239690004, 0.0)","(324.58656239690004, 2.0)"
"(324.5866, 0.0)","(324.5866, 2.0)"
"(324.6032463630988, 0.0)","(324.6032463630988, 1.0)"
"(324.6199303292975, 0.0)","(324.6199303292975, 1.0)"
"(324.6366142954963, 0.0)","(324.6366142954963, 1.0)"
"(324.65329826169506, 0.0)","(324.65329826169506, 1.0)"
"(324.6699822278938, 0.0)","(324.6699822278938, 1.0)"
"(324.6866661940926, 0.0)","(324.6866661940926, 1.0)"
"(324.70335016029134, 0.0)","(324.70335016029134, 1.0)"
"(324.72003412649013, 0.0)","(324.72003412649013, 1.0)"
"(324.7367180926889, 0.0)","(324.7367180926889, 1.0)"
"(324.7534020588876, 0.0)","(324.7534020588876, 1.0)"
"(324.7700860250864, 0.0)","(324.7700860250864, 1.0)"
"(324.78676999128515, 0.0)","(324.78676999128515, 1.0)"
"(324.8034539574839, 0.0)","(324.8034539574839, 1.0)"
"(324.8201379236827, 0.0)","(324.8201379236827, 1.0)"
"(324.83682188988143, 0.0)","(324.83682188988143, 1.0)"
"(324.8535058560802, 0.0)","(324.8535058560802, 1.0)"
"(324.870189822279, 0.0)","(324.870189822279, 1.0)"
"(324.8868737884777, 0.0)","(324.8868737884777, 1.0)"
"(324.90355775467646, 0.0)","(324.90355775467646, 2.0)"
"(324.9036, 0.0)","(324.9036, 2.0)"
"(324.92024172087525, 0.0)","(324.92024172087525, 1.0)"
"(324.936925687074, 0.0)","(324.936925687074, 1.0)"
"(324.95360965327274, 0.0)","(324.95360965327274, 1.0)"
"(324.97029361947153, 0.0)","(324.97029361947153, 1.0)"
"(324.9869775856703, 0.0)","(324.9869775856703, 1.0)"
"(325.0036615518691, 0.0)","(325.0036615518691, 1.0)"
"(325.0203455180678, 0.0)","(325.0203455180678, 1.0)"
"(325.0370294842665, 0.0)","(325.0370294842665, 1.0)"
"(325.0537134504653, 0.0)","(325.0537134504653, 1.0)"
"(325.0703974166641, 0.0)","(325.0703974166641, 1.0)"
"(325.08708138286283, 0.0)","(325.08708138286283, 1.0)"
"(325.10376534906163, 0.0)","(325.10376534906163, 1.0)"
"(325.1204493152604, 0.0)","(325.1204493152604, 1.0)"
"(325.1371332814591, 0.0)","(325.1371332814591, 1.0)"
"(325.1538172476579, 0.0)","(325.1538172476579, 1.0)"
"(325.17050121385665, 0.0)","(325.17050121385665, 1.0)"
"(325.1871851800554, 0.0)","(325.1871851800554, 1.0)"
"(325.2038691462542, 0.0)","(325.2038691462542, 1.0)"
"(325.22055311245293, 0.0)","(325.22055311245293, 2.0)"
"(325.2206, 0.0)","(325.2206, 2.0)"
"(325.23723707865173, 0.0)","(325.23723707865173, 1.0)"
"(325.2539210448505, 0.0)","(325.2539210448505, 1.0)"
"(325.2706050110492, 0.0)","(325.2706050110492, 1.0)"
"(325.287288977248, 0.0)","(325.287288977248, 1.0)"
"(325.30397294344675, 0.0)","(325.30397294344675, 1.0)"
"(325.3206569096455, 0.0)","(325.3206569096455, 1.0)"
"(325.3373408758443, 0.0)","(325.3373408758443, 1.0)"
"(325.35402484204303, 0.0)","(325.35402484204303, 1.0)"
"(325.3707088082418, 0.0)","(325.3707088082418, 1.0)"
"(325.38739277444057, 0.0)","(325.38739277444057, 1.0)"
"(325.4040767406393, 0.0)","(325.4040767406393, 1.0)"
"(325.42076070683805, 0.0)","(325.42076070683805, 1.0)"
"(325.43744467303685, 0.0)","(325.43744467303685, 1.0)"
"(325.4541286392356, 0.0)","(325.4541286392356, 1.0)"
"(325.4708126054344, 0.0)","(325.4708126054344, 1.0)"
"(325.4874965716332, 0.0)","(325.4874965716332, 1.0)"
"(325.50418053783187, 0.0)","(325.50418053783187, 1.0)"
"(325.52086450403067, 0.0)","(325.52086450403067, 2.0)"
"(325.5209, 0.0)","(325.5209, 2.0)"
"(325.5375484702294, 0.0)","(325.5375484702294, 1.0)"
"(325.5542324364281, 0.0)","(325.5542324364281, 1.0)"
"(325.5709164026269, 0.0)","(325.5709164026269, 1.0)"
"(325.5876003688257, 0.0)","(325.5876003688257, 1.0)"
"(325.60428433502443, 0.0)","(325.60428433502443, 1.0)"
"(325.62096830122323, 0.0)","(325.62096830122323, 1.0)"
"(325.637652267422, 0.0)","(325.637652267422, 1.0)"
"(325.6543362336207, 0.0)","(325.6543362336207, 1.0)"
"(325.6710201998195, 0.0)","(325.6710201998195, 1.0)"
"(325.68770416601825, 0.0)","(325.68770416601825, 1.0)"
"(325.704388132217, 0.0)","(325.704388132217, 1.0)"
"(325.7210720984158, 0.0)","(325.7210720984158, 1.0)"
"(325.73775606461453, 0.0)","(325.73775606461453, 1.0)"
"(325.7544400308133, 0.0)","(325.7544400308133, 1.0)"
"(325.77112399701207, 0.0)","(325.77112399701207, 1.0)"
"(325.7878079632108, 0.0)","(325.7878079632108, 1.0)"
"(325.8044919294096, 0.0)","(325.8044919294096, 1.0)"
"(325.82117589560835, 0.0)","(325.82117589560835, 1.0)"
"(325.8378598618071, 0.0)","(325.8378598618071, 2.0)"
"(325.8379, 0.0)","(325.8379, 2.0)"
"(325.8545438280059, 0.0)","(325.8545438280059, 1.0)"
"(325.87122779420463, 0.0)","(325.87122779420463, 1.0)"
"(325.88791176040337, 0.0)","(325.88791176040337, 1.0)"
"(325.90459572660217, 0.0)","(325.90459572660217, 1.0)"
"(325.9212796928009, 0.0)","(325.9212796928009, 1.0)"
"(325.93796365899965, 0.0)","(325.93796365899965, 1.0)"
"(325.95464762519845, 0.0)","(325.95464762519845, 1.0)"
"(325.9713315913972, 0.0)","(325.9713315913972, 1.0)"
"(325.988015557596, 0.0)","(325.988015557596, 1.0)"
"(326.0046995237947, 0.0)","(326.0046995237947, 1.0)"
"(326.02138348999347, 0.0)","(326.02138348999347, 1.0)"
"(326.03806745619227, 0.0)","(326.03806745619227, 1.0)"
"(326.054751422391, 0.0)","(326.054751422391, 1.0)"
"(326.07143538858975, 0.0)","(326.07143538858975, 1.0)"
"(326.08811935478855, 0.0)","(326.08811935478855, 1.0)"
"(326.1048033209873, 0.0)","(326.1048033209873, 1.0)"
"(326.121487287186, 0.0)","(326.121487287186, 1.0)"
"(326.1381712533848, 0.0)","(326.1381712533848, 2.0)"
"(326.1382, 0.0)","(326.1382, 2.0)"
"(326.1548552195836, 0.0)","(326.1548552195836, 1.0)"
"(326.1715391857823, 0.0)","(326.1715391857823, 1.0)"
"(326.1882231519811, 0.0)","(326.1882231519811, 1.0)"
"(326.20490711817985, 0.0)","(326.20490711817985, 1.0)"
"(326.22159108437864, 0.0)","(326.22159108437864, 1.0)"
"(326.2382750505774, 0.0)","(326.2382750505774, 1.0)"
"(326.2549590167761, 0.0)","(326.2549590167761, 1.0)"
"(326.2716429829749, 0.0)","(326.2716429829749, 1.0)"
"(326.28832694917367, 0.0)","(326.28832694917367, 1.0)"
"(326.3050109153724, 0.0)","(326.3050109153724, 1.0)"
"(326.3216948815712, 0.0)","(326.3216948815712, 1.0)"
"(326.33837884776995, 0.0)","(326.33837884776995, 1.0)"
"(326.3550628139687, 0.0)","(326.3550628139687, 1.0)"
"(326.3717467801675, 0.0)","(326.3717467801675, 1.0)"
"(326.3884307463662, 0.0)","(326.3884307463662, 1.0)"
"(326.40511471256497, 0.0)","(326.40511471256497, 1.0)"
"(326.42179867876376, 0.0)","(326.42179867876376, 1.0)"
"(326.4384826449625, 0.0)","(326.4384826449625, 1.0)"
"(326.4551666111613, 0.0)","(326.4551666111613, 2.0)"
"(326.4552, 0.0)","(326.4552, 2.0)"
"(326.47185057736004, 0.0)","(326.47185057736004, 1.0)"
"(326.4885345435588, 0.0)","(326.4885345435588, 1.0)"
"(326.5052185097576, 0.0)","(326.5052185097576, 1.0)"
"(326.5219024759563, 0.0)","(326.5219024759563, 1.0)"
"(326.53858644215507, 0.0)","(326.53858644215507, 1.0)"
"(326.55527040835386, 0.0)","(326.55527040835386, 1.0)"
"(326.5719543745526, 0.0)","(326.5719543745526, 1.0)"
"(326.58863834075134, 0.0)","(326.58863834075134, 1.0)"
"(326.60532230695014, 0.0)","(326.60532230695014, 1.0)"
"(326.6220062731489, 0.0)","(326.6220062731489, 1.0)"
"(326.6386902393476, 0.0)","(326.6386902393476, 1.0)"
"(326.6553742055464, 0.0)","(326.6553742055464, 1.0)"
"(326.6720581717452, 0.0)","(326.6720581717452, 1.0)"
"(326.6887421379439, 0.0)","(326.6887421379439, 1.0)"
"(326.7054261041427, 0.0)","(326.7054261041427, 1.0)"
"(326.72211007034144, 0.0)","(326.72211007034144, 1.0)"
"(326.73879403654024, 0.0)","(326.73879403654024, 1.0)"
"(326.755478002739, 0.0)","(326.755478002739, 1.0)"
"(326.7721619689377, 0.0)","(326.7721619689377, 2.0)"
"(326.7722, 0.0)","(326.7722, 2.0)"
"(326.7888459351365, 0.0)","(326.7888459351365, 1.0)"
"(326.80552990133526, 0.0)","(326.80552990133526, 1.0)"
"(326.822213867534, 0.0)","(326.822213867534, 1.0)"
"(326.8388978337328, 0.0)","(326.8388978337328, 1.0)"
"(326.85558179993154, 0.0)","(326.85558179993154, 1.0)"
"(326.8722657661303, 0.0)","(326.8722657661303, 1.0)"
"(326.8889497323291, 0.0)","(326.8889497323291, 1.0)"
"(326.9056336985278, 0.0)","(326.9056336985278, 1.0)"
"(326.92231766472656, 0.0)","(326.92231766472656, 1.0)"
"(326.93900163092536, 0.0)","(326.93900163092536, 1.0)"
"(326.9556855971241, 0.0)","(326.9556855971241, 1.0)"
"(326.9723695633229, 0.0)","(326.9723695633229, 1.0)"
"(326.98905352952164, 0.0)","(326.98905352952164, 1.0)"
"(327.0057374957204, 0.0)","(327.0057374957204, 1.0)"
"(327.0224214619192, 0.0)","(327.0224214619192, 1.0)"
"(327.0391054281179, 0.0)","(327.0391054281179, 1.0)"
"(327.05578939431666, 0.0)","(327.05578939431666, 1.0)"
"(327.07247336051546, 0.0)","(327.07247336051546, 2.0)"
"(327.0725, 0.0)","(327.0725, 2.0)"
"(327.0891573267142, 0.0)","(327.0891573267142, 1.0)"
"(327.10584129291294, 0.0)","(327.10584129291294, 1.0)"
"(327.12252525911174, 0.0)","(327.12252525911174, 1.0)"
"(327.1392092253105, 0.0)","(327.1392092253105, 1.0)"
"(327.1558931915092, 0.0)","(327.1558931915092, 1.0)"
"(327.172577157708, 0.0)","(327.172577157708, 1.0)"
"(327.1892611239068, 0.0)","(327.1892611239068, 1.0)"
"(327.2059450901056, 0.0)","(327.2059450901056, 1.0)"
"(327.2226290563043, 0.0)","(327.2226290563043, 1.0)"
"(327.23931302250304, 0.0)","(327.23931302250304, 1.0)"
"(327.25599698870184, 0.0)","(327.25599698870184, 1.0)"
"(327.2726809549006, 0.0)","(327.2726809549006, 1.0)"
"(327.2893649210993, 0.0)","(327.2893649210993, 1.0)"
"(327.3060488872981, 0.0)","(327.3060488872981, 1.0)"
"(327.32273285349686, 0.0)","(327.32273285349686, 1.0)"
"(327.3394168196956, 0.0)","(327.3394168196956, 1.0)"
"(327.3561007858944, 0.0)","(327.3561007858944, 1.0)"
"(327.37278475209314, 0.0)","(327.37278475209314, 1.0)"
"(327.3894687182919, 0.0)","(327.3894687182919, 2.0)"
"(327.3895, 0.0)","(327.3895, 2.0)"
"(327.4061526844907, 0.0)","(327.4061526844907, 1.0)"
"(327.4228366506894, 0.0)","(327.4228366506894, 1.0)"
"(327.4395206168882, 0.0)","(327.4395206168882, 1.0)"
"(327.45620458308696, 0.0)","(327.45620458308696, 1.0)"
"(327.4728885492857, 0.0)","(327.4728885492857, 1.0)"
"(327.4895725154845, 0.0)","(327.4895725154845, 1.0)"
"(327.50625648168324, 0.0)","(327.50625648168324, 1.0)"
"(327.522940447882, 0.0)","(327.522940447882, 1.0)"
"(327.5396244140808, 0.0)","(327.5396244140808, 1.0)"
"(327.5563083802795, 0.0)","(327.5563083802795, 1.0)"
"(327.57299234647826, 0.0)","(327.57299234647826, 1.0)"
"(327.58967631267706, 0.0)","(327.58967631267706, 1.0)"
"(327.6063602788758, 0.0)","(327.6063602788758, 1.0)"
"(327.62304424507454, 0.0)","(327.62304424507454, 1.0)"
"(327.63972821127334, 0.0)","(327.63972821127334, 1.0)"
"(327.6564121774721, 0.0)","(327.6564121774721, 1.0)"
"(327.6730961436708, 0.0)","(327.6730961436708, 1.0)"
"(327.6897801098696, 0.0)","(327.6897801098696, 2.0)"
"(327.6898, 0.0)","(327.6898, 2.0)"
"(327.7064640760684, 0.0)","(327.7064640760684, 1.0)"
"(327.7231480422672, 0.0)","(327.7231480422672, 1.0)"
"(327.7398320084659, 0.0)","(327.7398320084659, 1.0)"
"(327.75651597466464, 0.0)","(327.75651597466464, 1.0)"
"(327.77319994086344, 0.0)","(327.77319994086344, 1.0)"
"(327.7898839070622, 0.0)","(327.7898839070622, 1.0)"
"(327.8065678732609, 0.0)","(327.8065678732609, 1.0)"
"(327.8232518394597, 0.0)","(327.8232518394597, 1.0)"
"(327.83993580565846, 0.0)","(327.83993580565846, 1.0)"
"(327.8566197718572, 0.0)","(327.8566197718572, 1.0)"
"(327.873303738056, 0.0)","(327.873303738056, 1.0)"
"(327.88998770425474, 0.0)","(327.88998770425474, 1.0)"
"(327.9066716704535, 0.0)","(327.9066716704535, 1.0)"
"(327.9233556366523, 0.0)","(327.9233556366523, 1.0)"
"(327.940039602851, 0.0)","(327.940039602851, 1.0)"
"(327.9567235690498, 0.0)","(327.9567235690498, 1.0)"
"(327.9734075352485, 0.0)","(327.9734075352485, 1.0)"
"(327.9900915014473, 0.0)","(327.9900915014473, 1.0)"
"(328.0067754676461, 0.0)","(328.0067754676461, 2.0)"
"(328.0068, 0.0)","(328.0068, 2.0)"
"(328.02345943384483, 0.0)","(328.02345943384483, 1.0)"
"(328.0401434000436, 0.0)","(328.0401434000436, 1.0)"
"(328.0568273662424, 0.0)","(328.0568273662424, 1.0)"
"(328.0735113324411, 0.0)","(328.0735113324411, 1.0)"
"(328.09019529863986, 0.0)","(328.09019529863986, 1.0)"
"(328.10687926483865, 0.0)","(328.10687926483865, 1.0)"
"(328.1235632310374, 0.0)","(328.1235632310374, 1.0)"
"(328.14024719723614, 0.0)","(328.14024719723614, 1.0)"
"(328.15693116343493, 0.0)","(328.15693116343493, 1.0)"
"(328.1736151296337, 0.0)","(328.1736151296337, 1.0)"
"(328.1902990958325, 0.0)","(328.1902990958325, 1.0)"
"(328.2069830620312, 0.0)","(328.2069830620312, 1.0)"
"(328.22366702822995, 0.0)","(328.22366702822995, 1.0)"
"(328.24035099442875, 0.0)","(328.24035099442875, 1.0)"
"(328.2570349606275, 0.0)","(328.2570349606275, 1.0)"
"(328.27371892682623, 0.0)","(328.27371892682623, 1.0)"
"(328.29040289302503, 0.0)","(328.29040289302503, 1.0)"
"(328.3070868592238, 0.0)","(328.3070868592238, 1.0)"
"(328.3237708254225, 0.0)","(328.3237708254225, 2.0)"
"(328.3238, 0.0)","(328.3238, 2.0)"
"(328.3404547916213, 0.0)","(328.3404547916213, 1.0)"
"(328.35713875782005, 0.0)","(328.35713875782005, 1.0)"
"(328.3738227240188, 0.0)","(328.3738227240188, 1.0)"
"(328.3905066902176, 0.0)","(328.3905066902176, 1.0)"
"(328.40719065641633, 0.0)","(328.40719065641633, 1.0)"
"(328.4238746226151, 0.0)","(328.4238746226151, 1.0)"
"(328.4405585888139, 0.0)","(328.4405585888139, 1.0)"
"(328.4572425550126, 0.0)","(328.4572425550126, 1.0)"
"(328.4739265212114, 0.0)","(328.4739265212114, 1.0)"
"(328.4906104874101, 0.0)","(328.4906104874101, 1.0)"
"(328.5072944536089, 0.0)","(328.5072944536089, 1.0)"
"(328.5239784198077, 0.0)","(328.5239784198077, 1.0)"
"(328.54066238600643, 0.0)","(328.54066238600643, 1.0)"
"(328.5573463522052, 0.0)","(328.5573463522052, 1.0)"
"(328.574030318404, 0.0)","(328.574030318404, 1.0)"
"(328.5907142846027, 0.0)","(328.5907142846027, 1.0)"
"(328.60739825080145, 0.0)","(328.60739825080145, 1.0)"
"(328.62408221700025, 0.0)","(328.62408221700025, 2.0)"
"(328.6241, 0.0)","(328.6241, 2.0)"
"(328.640766183199, 0.0)","(328.640766183199, 1.0)"
"(328.65745014939773, 0.0)","(328.65745014939773, 1.0)"
"(328.67413411559653, 0.0)","(328.67413411559653, 1.0)"
"(328.69081808179527, 0.0)","(328.69081808179527, 1.0)"
"(328.70750204799407, 0.0)","(328.70750204799407, 1.0)"
"(328.7241860141928, 0.0)","(328.7241860141928, 1.0)"
"(328.74086998039155, 0.0)","(328.74086998039155, 1.0)"
"(328.75755394659035, 0.0)","(328.75755394659035, 1.0)"
"(328.7742379127891, 0.0)","(328.7742379127891, 1.0)"
"(328.79092187898783, 0.0)","(328.79092187898783, 1.0)"
"(328.80760584518663, 0.0)","(328.80760584518663, 1.0)"
"(328.82428981138537, 0.0)","(328.82428981138537, 1.0)"
"(328.8409737775841, 0.0)","(328.8409737775841, 1.0)"
"(328.8576577437829, 0.0)","(328.8576577437829, 1.0)"
"(328.87434170998165, 0.0)","(328.87434170998165, 1.0)"
"(328.8910256761804, 0.0)","(328.8910256761804, 1.0)"
"(328.9077096423792, 0.0)","(328.9077096423792, 1.0)"
"(328.924393608578, 0.0)","(328.924393608578, 2.0)"
"(328.9244, 0.0)","(328.9244, 2.0)"
"(328.9410775747767, 0.0)","(328.9410775747767, 1.0)"
"(328.95776154097547, 0.0)","(328.95776154097547, 1.0)"
"(328.9744455071742, 0.0)","(328.9744455071742, 1.0)"
"(328.991129473373, 0.0)","(328.991129473373, 1.0)"
"(329.00781343957175, 0.0)","(329.00781343957175, 1.0)"
"(329.0244974057705, 0.0)","(329.0244974057705, 1.0)"
"(329.0411813719693, 0.0)","(329.0411813719693, 1.0)"
"(329.057865338168, 0.0)","(329.057865338168, 1.0)"
"(329.0745493043668, 0.0)","(329.0745493043668, 1.0)"
"(329.0912332705656, 0.0)","(329.0912332705656, 1.0)"
"(329.1079172367643, 0.0)","(329.1079172367643, 1.0)"
"(329.12460120296305, 0.0)","(329.12460120296305, 1.0)"
"(329.14128516916185, 0.0)","(329.14128516916185, 1.0)"
"(329.1579691353606, 0.0)","(329.1579691353606, 1.0)"
"(329.1746531015594, 0.0)","(329.1746531015594, 1.0)"
"(329.1913370677581, 0.0)","(329.1913370677581, 1.0)"
"(329.20802103395687, 0.0)","(329.20802103395687, 1.0)"
"(329.22470500015567, 0.0)","(329.22470500015567, 1.0)"
"(329.2413889663544, 0.0)","(329.2413889663544, 1.0)"
"(329.25807293255315, 0.0)","(329.25807293255315, 2.0)"
