FF times,LED times
"(114.70186614163958, 0.0)","(114.70186614163958, 1.0)"
"(114.718550049442, 0.0)","(114.718550049442, 1.0)"
"(114.73523395724445, 0.0)","(114.73523395724445, 1.0)"
"(114.75191786504683, 0.0)","(114.75191786504683, 1.0)"
"(114.7686, 0.0)","(114.7686, 2.0)"
"(114.76860177284928, 0.0)","(114.76860177284928, 2.0)"
"(114.78528568065168, 0.0)","(114.78528568065168, 1.0)"
"(114.8019695884541, 0.0)","(114.8019695884541, 1.0)"
"(114.81865349625652, 0.0)","(114.81865349625652, 1.0)"
"(114.83533740405896, 0.0)","(114.83533740405896, 1.0)"
"(114.85202131186136, 0.0)","(114.85202131186136, 1.0)"
"(114.86870521966378, 0.0)","(114.86870521966378, 1.0)"
"(114.8853891274662, 0.0)","(114.8853891274662, 1.0)"
"(114.90207303526864, 0.0)","(114.90207303526864, 1.0)"
"(114.91875694307105, 0.0)","(114.91875694307105, 1.0)"
"(114.93544085087346, 0.0)","(114.93544085087346, 1.0)"
"(114.9521247586759, 0.0)","(114.9521247586759, 1.0)"
"(114.96880866647832, 0.0)","(114.96880866647832, 1.0)"
"(114.98549257428073, 0.0)","(114.98549257428073, 1.0)"
"(115.00217648208314, 0.0)","(115.00217648208314, 1.0)"
"(115.01886038988556, 0.0)","(115.01886038988556, 1.0)"
"(115.035544297688, 0.0)","(115.035544297688, 1.0)"
"(115.0522282054904, 0.0)","(115.0522282054904, 1.0)"
"(115.06891211329282, 0.0)","(115.06891211329282, 1.0)"
"(115.08559602109526, 0.0)","(115.08559602109526, 2.0)"
"(115.0856, 0.0)","(115.0856, 2.0)"
"(115.10227992889769, 0.0)","(115.10227992889769, 1.0)"
"(115.11896383670008, 0.0)","(115.11896383670008, 1.0)"
"(115.1356477445025, 0.0)","(115.1356477445025, 1.0)"
"(115.15233165230494, 0.0)","(115.15233165230494, 1.0)"
"(115.16901556010735, 0.0)","(115.16901556010735, 1.0)"
"(115.18569946790976, 0.0)","(115.18569946790976, 1.0)"
"(115.2023833757122, 0.0)","(115.2023833757122, 1.0)"
"(115.21906728351462, 0.0)","(115.21906728351462, 1.0)"
"(115.23575119131704, 0.0)","(115.23575119131704, 1.0)"
"(115.25243509911944, 0.0)","(115.25243509911944, 1.0)"
"(115.26911900692188, 0.0)","(115.26911900692188, 1.0)"
"(115.2858029147243, 0.0)","(115.2858029147243, 1.0)"
"(115.30248682252672, 0.0)","(115.30248682252672, 1.0)"
"(115.31917073032912, 0.0)","(115.31917073032912, 1.0)"
"(115.33585463813156, 0.0)","(115.33585463813156, 1.0)"
"(115.35253854593398, 0.0)","(115.35253854593398, 1.0)"
"(115.3692224537364, 0.0)","(115.3692224537364, 1.0)"
"(115.3859, 0.0)","(115.3859, 2.0)"
"(115.38590636153882, 0.0)","(115.38590636153882, 2.0)"
"(115.40259026934125, 0.0)","(115.40259026934125, 1.0)"
"(115.41927417714366, 0.0)","(115.41927417714366, 1.0)"
"(115.43595808494608, 0.0)","(115.43595808494608, 1.0)"
"(115.4526419927485, 0.0)","(115.4526419927485, 1.0)"
"(115.46932590055091, 0.0)","(115.46932590055091, 1.0)"
"(115.48600980835334, 0.0)","(115.48600980835334, 1.0)"
"(115.50269371615576, 0.0)","(115.50269371615576, 1.0)"
"(115.51937762395818, 0.0)","(115.51937762395818, 1.0)"
"(115.5360615317606, 0.0)","(115.5360615317606, 1.0)"
"(115.55274543956304, 0.0)","(115.55274543956304, 1.0)"
"(115.56942934736544, 0.0)","(115.56942934736544, 1.0)"
"(115.58611325516786, 0.0)","(115.58611325516786, 1.0)"
"(115.60279716297028, 0.0)","(115.60279716297028, 1.0)"
"(115.61948107077272, 0.0)","(115.61948107077272, 1.0)"
"(115.63616497857512, 0.0)","(115.63616497857512, 1.0)"
"(115.65284888637754, 0.0)","(115.65284888637754, 1.0)"
"(115.66953279417996, 0.0)","(115.66953279417996, 1.0)"
"(115.6862167019824, 0.0)","(115.6862167019824, 1.0)"
"(115.7029, 0.0)","(115.7029, 2.0)"
"(115.7029006097848, 0.0)","(115.7029006097848, 2.0)"
"(115.71958451758722, 0.0)","(115.71958451758722, 1.0)"
"(115.73626842538964, 0.0)","(115.73626842538964, 1.0)"
"(115.75295233319208, 0.0)","(115.75295233319208, 1.0)"
"(115.76963624099449, 0.0)","(115.76963624099449, 1.0)"
"(115.7863201487969, 0.0)","(115.7863201487969, 1.0)"
"(115.80300405659932, 0.0)","(115.80300405659932, 1.0)"
"(115.81968796440177, 0.0)","(115.81968796440177, 1.0)"
"(115.83637187220415, 0.0)","(115.83637187220415, 1.0)"
"(115.85305578000658, 1.0)","(115.85305578000658, 1.0)"
"(115.869739687809, 0.0)","(115.869739687809, 1.0)"
"(115.88642359561145, 0.0)","(115.88642359561145, 1.0)"
"(115.90310750341384, 0.0)","(115.90310750341384, 1.0)"
"(115.91979141121628, 0.0)","(115.91979141121628, 1.0)"
"(115.93647531901868, 0.0)","(115.93647531901868, 1.0)"
"(115.95315922682111, 0.0)","(115.95315922682111, 1.0)"
"(115.96984313462352, 0.0)","(115.96984313462352, 1.0)"
"(115.98652704242596, 0.0)","(115.98652704242596, 1.0)"
"(116.00321095022836, 0.0)","(116.00321095022836, 1.0)"
"(116.01989485803078, 0.0)","(116.01989485803078, 2.0)"
"(116.0199, 0.0)","(116.0199, 2.0)"
"(116.0365787658332, 0.0)","(116.0365787658332, 1.0)"
"(116.05326267363564, 0.0)","(116.05326267363564, 1.0)"
"(116.06994658143805, 0.0)","(116.06994658143805, 1.0)"
"(116.08663048924046, 0.0)","(116.08663048924046, 1.0)"
"(116.1033143970429, 0.0)","(116.1033143970429, 1.0)"
"(116.11999830484532, 0.0)","(116.11999830484532, 1.0)"
"(116.13668221264771, 0.0)","(116.13668221264771, 1.0)"
"(116.15336612045014, 0.0)","(116.15336612045014, 1.0)"
"(116.17005002825258, 0.0)","(116.17005002825258, 1.0)"
"(116.186733936055, 0.0)","(116.186733936055, 1.0)"
"(116.2034178438574, 0.0)","(116.2034178438574, 1.0)"
"(116.22010175165984, 0.0)","(116.22010175165984, 1.0)"
"(116.23678565946226, 0.0)","(116.23678565946226, 1.0)"
"(116.25346956726467, 0.0)","(116.25346956726467, 1.0)"
"(116.27015347506708, 0.0)","(116.27015347506708, 1.0)"
"(116.2868373828695, 0.0)","(116.2868373828695, 1.0)"
"(116.30352129067194, 0.0)","(116.30352129067194, 1.0)"
"(116.3202, 0.0)","(116.3202, 2.0)"
"(116.32020519847435, 0.0)","(116.32020519847435, 2.0)"
"(116.33688910627676, 0.0)","(116.33688910627676, 1.0)"
"(116.3535730140792, 0.0)","(116.3535730140792, 1.0)"
"(116.37025692188162, 0.0)","(116.37025692188162, 1.0)"
"(116.38694082968404, 0.0)","(116.38694082968404, 1.0)"
"(116.40362473748644, 0.0)","(116.40362473748644, 1.0)"
"(116.42030864528888, 0.0)","(116.42030864528888, 1.0)"
"(116.4369925530913, 0.0)","(116.4369925530913, 1.0)"
"(116.45367646089372, 0.0)","(116.45367646089372, 1.0)"
"(116.47036036869612, 0.0)","(116.47036036869612, 1.0)"
"(116.48704427649857, 0.0)","(116.48704427649857, 1.0)"
"(116.50372818430098, 0.0)","(116.50372818430098, 1.0)"
"(116.5204120921034, 0.0)","(116.5204120921034, 1.0)"
"(116.53709599990582, 0.0)","(116.53709599990582, 1.0)"
"(116.55377990770825, 0.0)","(116.55377990770825, 1.0)"
"(116.57046381551066, 0.0)","(116.57046381551066, 1.0)"
"(116.58714772331308, 0.0)","(116.58714772331308, 1.0)"
"(116.6038316311155, 0.0)","(116.6038316311155, 1.0)"
"(116.62051553891791, 0.0)","(116.62051553891791, 1.0)"
"(116.63719944672036, 0.0)","(116.63719944672036, 2.0)"
"(116.6372, 0.0)","(116.6372, 2.0)"
"(116.65388335452276, 0.0)","(116.65388335452276, 1.0)"
"(116.67056726232518, 0.0)","(116.67056726232518, 1.0)"
"(116.6872511701276, 0.0)","(116.6872511701276, 1.0)"
"(116.70393507793004, 1.0)","(116.70393507793004, 1.0)"
"(116.72061898573244, 0.0)","(116.72061898573244, 1.0)"
"(116.73730289353486, 0.0)","(116.73730289353486, 1.0)"
"(116.75398680133728, 0.0)","(116.75398680133728, 1.0)"
"(116.77067070913972, 0.0)","(116.77067070913972, 1.0)"
"(116.78735461694212, 0.0)","(116.78735461694212, 1.0)"
"(116.80403852474454, 0.0)","(116.80403852474454, 1.0)"
"(116.82072243254696, 0.0)","(116.82072243254696, 1.0)"
"(116.8374063403494, 0.0)","(116.8374063403494, 1.0)"
"(116.8540902481518, 0.0)","(116.8540902481518, 1.0)"
"(116.87077415595422, 0.0)","(116.87077415595422, 1.0)"
"(116.88745806375664, 0.0)","(116.88745806375664, 1.0)"
"(116.90414197155908, 0.0)","(116.90414197155908, 1.0)"
"(116.92082587936147, 0.0)","(116.92082587936147, 1.0)"
"(116.9375, 0.0)","(116.9375, 2.0)"
"(116.9375097871639, 0.0)","(116.9375097871639, 2.0)"
"(116.95419369496632, 0.0)","(116.95419369496632, 1.0)"
"(116.97087760276877, 0.0)","(116.97087760276877, 1.0)"
"(116.98756151057115, 0.0)","(116.98756151057115, 1.0)"
"(117.0042454183736, 0.0)","(117.0042454183736, 1.0)"
"(117.020929326176, 0.0)","(117.020929326176, 1.0)"
"(117.03761323397843, 0.0)","(117.03761323397843, 1.0)"
"(117.05429714178084, 0.0)","(117.05429714178084, 1.0)"
"(117.07098104958328, 0.0)","(117.07098104958328, 1.0)"
"(117.08766495738568, 0.0)","(117.08766495738568, 1.0)"
"(117.10434886518811, 0.0)","(117.10434886518811, 1.0)"
"(117.12103277299052, 0.0)","(117.12103277299052, 1.0)"
"(117.13771668079296, 0.0)","(117.13771668079296, 1.0)"
"(117.15440058859537, 0.0)","(117.15440058859537, 1.0)"
"(117.1710844963978, 0.0)","(117.1710844963978, 1.0)"
"(117.1877684042002, 0.0)","(117.1877684042002, 1.0)"
"(117.20445231200264, 0.0)","(117.20445231200264, 1.0)"
"(117.22113621980505, 0.0)","(117.22113621980505, 1.0)"
"(117.23782012760748, 0.0)","(117.23782012760748, 1.0)"
"(117.2545, 0.0)","(117.2545, 2.0)"
"(117.2545040354099, 0.0)","(117.2545040354099, 2.0)"
"(117.27118794321233, 0.0)","(117.27118794321233, 1.0)"
"(117.28787185101471, 0.0)","(117.28787185101471, 1.0)"
"(117.30455575881714, 0.0)","(117.30455575881714, 1.0)"
"(117.32123966661958, 0.0)","(117.32123966661958, 1.0)"
"(117.337923574422, 0.0)","(117.337923574422, 1.0)"
"(117.3546074822244, 0.0)","(117.3546074822244, 1.0)"
"(117.37129139002684, 0.0)","(117.37129139002684, 1.0)"
"(117.38797529782926, 0.0)","(117.38797529782926, 1.0)"
"(117.40465920563167, 0.0)","(117.40465920563167, 1.0)"
"(117.42134311343408, 0.0)","(117.42134311343408, 1.0)"
"(117.43802702123652, 0.0)","(117.43802702123652, 1.0)"
"(117.45471092903894, 0.0)","(117.45471092903894, 1.0)"
"(117.47139483684136, 0.0)","(117.47139483684136, 1.0)"
"(117.48807874464376, 0.0)","(117.48807874464376, 1.0)"
"(117.5047626524462, 0.0)","(117.5047626524462, 1.0)"
"(117.52144656024862, 0.0)","(117.52144656024862, 1.0)"
"(117.53813046805104, 0.0)","(117.53813046805104, 1.0)"
"(117.55481437585344, 0.0)","(117.55481437585344, 1.0)"
"(117.57149828365588, 0.0)","(117.57149828365588, 2.0)"
"(117.5715, 0.0)","(117.5715, 2.0)"
"(117.5881821914583, 0.0)","(117.5881821914583, 1.0)"
"(117.60486609926072, 0.0)","(117.60486609926072, 1.0)"
"(117.62155000706314, 0.0)","(117.62155000706314, 1.0)"
"(117.63823391486557, 0.0)","(117.63823391486557, 1.0)"
"(117.65491782266798, 0.0)","(117.65491782266798, 1.0)"
"(117.6716017304704, 0.0)","(117.6716017304704, 1.0)"
"(117.68828563827282, 1.0)","(117.68828563827282, 1.0)"
"(117.70496954607523, 1.0)","(117.70496954607523, 1.0)"
"(117.72165345387766, 0.0)","(117.72165345387766, 1.0)"
"(117.73833736168008, 0.0)","(117.73833736168008, 1.0)"
"(117.7550212694825, 0.0)","(117.7550212694825, 1.0)"
"(117.77170517728491, 0.0)","(117.77170517728491, 1.0)"
"(117.78838908508736, 0.0)","(117.78838908508736, 1.0)"
"(117.80507299288976, 0.0)","(117.80507299288976, 1.0)"
"(117.82175690069218, 0.0)","(117.82175690069218, 1.0)"
"(117.8384408084946, 0.0)","(117.8384408084946, 1.0)"
"(117.85512471629704, 0.0)","(117.85512471629704, 1.0)"
"(117.8718, 0.0)","(117.8718, 2.0)"
"(117.87180862409944, 0.0)","(117.87180862409944, 2.0)"
"(117.88849253190186, 0.0)","(117.88849253190186, 1.0)"
"(117.90517643970428, 0.0)","(117.90517643970428, 1.0)"
"(117.92186034750672, 0.0)","(117.92186034750672, 1.0)"
"(117.93854425530913, 0.0)","(117.93854425530913, 1.0)"
"(117.95522816311154, 0.0)","(117.95522816311154, 1.0)"
"(117.97191207091396, 0.0)","(117.97191207091396, 1.0)"
"(117.9885959787164, 0.0)","(117.9885959787164, 1.0)"
"(118.0052798865188, 0.0)","(118.0052798865188, 1.0)"
"(118.02196379432122, 0.0)","(118.02196379432122, 1.0)"
"(118.03864770212364, 0.0)","(118.03864770212364, 1.0)"
"(118.05533160992609, 0.0)","(118.05533160992609, 1.0)"
"(118.07201551772847, 0.0)","(118.07201551772847, 1.0)"
"(118.0886994255309, 0.0)","(118.0886994255309, 1.0)"
"(118.10538333333332, 0.0)","(118.10538333333332, 1.0)"
"(118.12206724113577, 0.0)","(118.12206724113577, 1.0)"
"(118.13875114893816, 0.0)","(118.13875114893816, 1.0)"
"(118.1554350567406, 0.0)","(118.1554350567406, 1.0)"
"(118.172118964543, 0.0)","(118.172118964543, 1.0)"
"(118.1888, 0.0)","(118.1888, 2.0)"
"(118.18880287234543, 0.0)","(118.18880287234543, 2.0)"
"(118.20548678014784, 0.0)","(118.20548678014784, 1.0)"
"(118.22217068795028, 0.0)","(118.22217068795028, 1.0)"
"(118.23885459575268, 0.0)","(118.23885459575268, 1.0)"
"(118.25553850355512, 0.0)","(118.25553850355512, 1.0)"
"(118.27222241135752, 0.0)","(118.27222241135752, 1.0)"
"(118.28890631915996, 0.0)","(118.28890631915996, 1.0)"
"(118.30559022696237, 0.0)","(118.30559022696237, 1.0)"
"(118.3222741347648, 0.0)","(118.3222741347648, 1.0)"
"(118.3389580425672, 0.0)","(118.3389580425672, 1.0)"
"(118.35564195036964, 0.0)","(118.35564195036964, 1.0)"
"(118.37232585817203, 0.0)","(118.37232585817203, 1.0)"
"(118.38900976597448, 0.0)","(118.38900976597448, 1.0)"
"(118.4056936737769, 0.0)","(118.4056936737769, 1.0)"
"(118.42237758157933, 0.0)","(118.42237758157933, 1.0)"
"(118.43906148938171, 0.0)","(118.43906148938171, 1.0)"
"(118.45574539718416, 0.0)","(118.45574539718416, 1.0)"
"(118.47242930498658, 0.0)","(118.47242930498658, 1.0)"
"(118.4891, 0.0)","(118.4891, 2.0)"
"(118.489113212789, 0.0)","(118.489113212789, 2.0)"
"(118.5057971205914, 0.0)","(118.5057971205914, 1.0)"
"(118.52248102839384, 1.0)","(118.52248102839384, 1.0)"
"(118.53916493619626, 1.0)","(118.53916493619626, 1.0)"
"(118.55584884399867, 0.0)","(118.55584884399867, 1.0)"
"(118.57253275180108, 0.0)","(118.57253275180108, 1.0)"
"(118.58921665960352, 0.0)","(118.58921665960352, 1.0)"
"(118.60590056740594, 0.0)","(118.60590056740594, 1.0)"
"(118.62258447520836, 0.0)","(118.62258447520836, 1.0)"
"(118.63926838301076, 0.0)","(118.63926838301076, 1.0)"
"(118.6559522908132, 0.0)","(118.6559522908132, 1.0)"
"(118.67263619861562, 0.0)","(118.67263619861562, 1.0)"
"(118.68932010641804, 0.0)","(118.68932010641804, 1.0)"
"(118.70600401422044, 0.0)","(118.70600401422044, 1.0)"
"(118.72268792202289, 0.0)","(118.72268792202289, 1.0)"
"(118.7393718298253, 0.0)","(118.7393718298253, 1.0)"
"(118.75605573762772, 0.0)","(118.75605573762772, 1.0)"
"(118.77273964543014, 0.0)","(118.77273964543014, 1.0)"
"(118.78942355323257, 0.0)","(118.78942355323257, 1.0)"
"(118.8061, 0.0)","(118.8061, 2.0)"
"(118.80610746103498, 0.0)","(118.80610746103498, 2.0)"
"(118.8227913688374, 0.0)","(118.8227913688374, 1.0)"
"(118.83947527663982, 0.0)","(118.83947527663982, 1.0)"
"(118.85615918444223, 0.0)","(118.85615918444223, 1.0)"
"(118.87284309224466, 0.0)","(118.87284309224466, 1.0)"
"(118.88952700004708, 0.0)","(118.88952700004708, 1.0)"
"(118.9062109078495, 0.0)","(118.9062109078495, 1.0)"
"(118.92289481565192, 0.0)","(118.92289481565192, 1.0)"
"(118.93957872345436, 0.0)","(118.93957872345436, 1.0)"
"(118.95626263125676, 0.0)","(118.95626263125676, 1.0)"
"(118.97294653905918, 0.0)","(118.97294653905918, 1.0)"
"(118.9896304468616, 0.0)","(118.9896304468616, 1.0)"
"(119.00631435466404, 1.0)","(119.00631435466404, 1.0)"
"(119.02299826246644, 0.0)","(119.02299826246644, 1.0)"
"(119.03968217026886, 0.0)","(119.03968217026886, 1.0)"
"(119.05636607807128, 0.0)","(119.05636607807128, 1.0)"
"(119.07304998587372, 0.0)","(119.07304998587372, 1.0)"
"(119.08973389367613, 0.0)","(119.08973389367613, 1.0)"
"(119.10641780147854, 0.0)","(119.10641780147854, 1.0)"
"(119.1231, 0.0)","(119.1231, 2.0)"
"(119.12310170928096, 0.0)","(119.12310170928096, 2.0)"
"(119.1397856170834, 0.0)","(119.1397856170834, 1.0)"
"(119.1564695248858, 0.0)","(119.1564695248858, 1.0)"
"(119.17315343268822, 0.0)","(119.17315343268822, 1.0)"
"(119.18983734049064, 0.0)","(119.18983734049064, 1.0)"
"(119.20652124829309, 0.0)","(119.20652124829309, 1.0)"
"(119.22320515609547, 0.0)","(119.22320515609547, 1.0)"
"(119.2398890638979, 0.0)","(119.2398890638979, 1.0)"
"(119.25657297170032, 0.0)","(119.25657297170032, 1.0)"
"(119.27325687950275, 0.0)","(119.27325687950275, 1.0)"
"(119.28994078730516, 0.0)","(119.28994078730516, 1.0)"
"(119.3066246951076, 0.0)","(119.3066246951076, 1.0)"
"(119.32330860291, 0.0)","(119.32330860291, 1.0)"
"(119.33999251071243, 0.0)","(119.33999251071243, 1.0)"
"(119.35667641851484, 0.0)","(119.35667641851484, 1.0)"
"(119.37336032631728, 0.0)","(119.37336032631728, 1.0)"
"(119.39004423411969, 0.0)","(119.39004423411969, 1.0)"
"(119.40672814192212, 0.0)","(119.40672814192212, 1.0)"
"(119.4234, 0.0)","(119.4234, 2.0)"
"(119.42341204972452, 0.0)","(119.42341204972452, 2.0)"
"(119.44009595752696, 0.0)","(119.44009595752696, 1.0)"
"(119.45677986532937, 0.0)","(119.45677986532937, 1.0)"
"(119.4734637731318, 0.0)","(119.4734637731318, 1.0)"
"(119.4901476809342, 1.0)","(119.4901476809342, 1.0)"
"(119.50683158873665, 1.0)","(119.50683158873665, 1.0)"
"(119.52351549653903, 0.0)","(119.52351549653903, 1.0)"
"(119.54019940434148, 0.0)","(119.54019940434148, 1.0)"
"(119.5568833121439, 0.0)","(119.5568833121439, 1.0)"
"(119.57356721994633, 0.0)","(119.57356721994633, 1.0)"
"(119.59025112774872, 0.0)","(119.59025112774872, 1.0)"
"(119.60693503555116, 0.0)","(119.60693503555116, 1.0)"
"(119.62361894335358, 0.0)","(119.62361894335358, 1.0)"
"(119.640302851156, 0.0)","(119.640302851156, 1.0)"
"(119.6569867589584, 0.0)","(119.6569867589584, 1.0)"
"(119.67367066676084, 0.0)","(119.67367066676084, 1.0)"
"(119.69035457456326, 0.0)","(119.69035457456326, 1.0)"
"(119.70703848236568, 0.0)","(119.70703848236568, 1.0)"
"(119.72372239016808, 0.0)","(119.72372239016808, 1.0)"
"(119.7404, 0.0)","(119.7404, 2.0)"
"(119.74040629797052, 0.0)","(119.74040629797052, 2.0)"
"(119.75709020577294, 0.0)","(119.75709020577294, 1.0)"
"(119.77377411357536, 0.0)","(119.77377411357536, 1.0)"
"(119.79045802137776, 0.0)","(119.79045802137776, 1.0)"
"(119.8071419291802, 0.0)","(119.8071419291802, 1.0)"
"(119.82382583698262, 0.0)","(119.82382583698262, 1.0)"
"(119.84050974478504, 0.0)","(119.84050974478504, 1.0)"
"(119.85719365258744, 0.0)","(119.85719365258744, 1.0)"
"(119.87387756038989, 0.0)","(119.87387756038989, 1.0)"
"(119.8905614681923, 0.0)","(119.8905614681923, 1.0)"
"(119.90724537599472, 0.0)","(119.90724537599472, 1.0)"
"(119.92392928379714, 0.0)","(119.92392928379714, 1.0)"
"(119.94061319159955, 0.0)","(119.94061319159955, 1.0)"
"(119.95729709940198, 0.0)","(119.95729709940198, 1.0)"
"(119.9739810072044, 0.0)","(119.9739810072044, 1.0)"
"(119.99066491500682, 0.0)","(119.99066491500682, 1.0)"
"(120.00734882280923, 0.0)","(120.00734882280923, 1.0)"
"(120.02403273061168, 0.0)","(120.02403273061168, 1.0)"
"(120.0407, 0.0)","(120.0407, 2.0)"
"(120.04071663841408, 0.0)","(120.04071663841408, 2.0)"
"(120.0574005462165, 0.0)","(120.0574005462165, 1.0)"
"(120.07408445401892, 0.0)","(120.07408445401892, 1.0)"
"(120.09076836182136, 0.0)","(120.09076836182136, 1.0)"
"(120.10745226962376, 0.0)","(120.10745226962376, 1.0)"
"(120.12413617742618, 0.0)","(120.12413617742618, 1.0)"
"(120.1408200852286, 0.0)","(120.1408200852286, 1.0)"
"(120.15750399303104, 0.0)","(120.15750399303104, 1.0)"
"(120.17418790083345, 0.0)","(120.17418790083345, 1.0)"
"(120.19087180863586, 0.0)","(120.19087180863586, 1.0)"
"(120.20755571643828, 0.0)","(120.20755571643828, 1.0)"
"(120.22423962424072, 0.0)","(120.22423962424072, 1.0)"
"(120.24092353204313, 0.0)","(120.24092353204313, 1.0)"
"(120.25760743984554, 0.0)","(120.25760743984554, 1.0)"
"(120.27429134764796, 0.0)","(120.27429134764796, 1.0)"
"(120.2909752554504, 0.0)","(120.2909752554504, 1.0)"
"(120.3076591632528, 0.0)","(120.3076591632528, 1.0)"
"(120.32434307105522, 0.0)","(120.32434307105522, 1.0)"
"(120.34102697885764, 0.0)","(120.34102697885764, 1.0)"
"(120.3577, 0.0)","(120.3577, 2.0)"
"(120.35771088666009, 0.0)","(120.35771088666009, 2.0)"
"(120.37439479446248, 0.0)","(120.37439479446248, 1.0)"
"(120.3910787022649, 1.0)","(120.3910787022649, 1.0)"
"(120.40776261006732, 1.0)","(120.40776261006732, 1.0)"
"(120.42444651786975, 0.0)","(120.42444651786975, 1.0)"
"(120.44113042567216, 0.0)","(120.44113042567216, 1.0)"
"(120.4578143334746, 0.0)","(120.4578143334746, 1.0)"
"(120.474498241277, 0.0)","(120.474498241277, 1.0)"
"(120.49118214907944, 0.0)","(120.49118214907944, 1.0)"
"(120.50786605688184, 0.0)","(120.50786605688184, 1.0)"
"(120.52454996468428, 0.0)","(120.52454996468428, 1.0)"
