FF times,LED times
"(447.2443, 0.0)","(447.2443, 2.0)"
"(447.2443320762918, 0.0)","(447.2443320762918, 2.0)"
"(447.2610159399124, 0.0)","(447.2610159399124, 1.0)"
"(447.2776998035329, 0.0)","(447.2776998035329, 1.0)"
"(447.2943836671535, 0.0)","(447.2943836671535, 1.0)"
"(447.3110675307741, 0.0)","(447.3110675307741, 1.0)"
"(447.3277513943946, 0.0)","(447.3277513943946, 1.0)"
"(447.3444352580152, 0.0)","(447.3444352580152, 1.0)"
"(447.3611191216357, 0.0)","(447.3611191216357, 1.0)"
"(447.37780298525627, 0.0)","(447.37780298525627, 1.0)"
"(447.39448684887685, 0.0)","(447.39448684887685, 1.0)"
"(447.4111707124974, 0.0)","(447.4111707124974, 1.0)"
"(447.427854576118, 0.0)","(447.427854576118, 1.0)"
"(447.4445384397385, 0.0)","(447.4445384397385, 1.0)"
"(447.4612223033591, 0.0)","(447.4612223033591, 1.0)"
"(447.47790616697966, 0.0)","(447.47790616697966, 1.0)"
"(447.4945900306002, 0.0)","(447.4945900306002, 1.0)"
"(447.5112738942208, 0.0)","(447.5112738942208, 1.0)"
"(447.5279577578413, 0.0)","(447.5279577578413, 1.0)"
"(447.5446416214619, 0.0)","(447.5446416214619, 1.0)"
"(447.5613, 0.0)","(447.5613, 2.0)"
"(447.5613254850824, 0.0)","(447.5613254850824, 2.0)"
"(447.578009348703, 0.0)","(447.578009348703, 1.0)"
"(447.59469321232353, 0.0)","(447.59469321232353, 1.0)"
"(447.6113770759441, 0.0)","(447.6113770759441, 1.0)"
"(447.6280609395647, 0.0)","(447.6280609395647, 1.0)"
"(447.6447448031852, 0.0)","(447.6447448031852, 1.0)"
"(447.66142866680576, 0.0)","(447.66142866680576, 1.0)"
"(447.6781125304264, 0.0)","(447.6781125304264, 1.0)"
"(447.6947963940469, 0.0)","(447.6947963940469, 1.0)"
"(447.71148025766746, 0.0)","(447.71148025766746, 1.0)"
"(447.728164121288, 0.0)","(447.728164121288, 1.0)"
"(447.7448479849086, 0.0)","(447.7448479849086, 1.0)"
"(447.7615318485291, 0.0)","(447.7615318485291, 1.0)"
"(447.7782157121497, 0.0)","(447.7782157121497, 1.0)"
"(447.7948995757702, 0.0)","(447.7948995757702, 1.0)"
"(447.8115834393908, 0.0)","(447.8115834393908, 1.0)"
"(447.8282673030113, 0.0)","(447.8282673030113, 1.0)"
"(447.8449511666319, 0.0)","(447.8449511666319, 1.0)"
"(447.8616350302525, 0.0)","(447.8616350302525, 1.0)"
"(447.8783, 0.0)","(447.8783, 2.0)"
"(447.878318893873, 0.0)","(447.878318893873, 2.0)"
"(447.8950027574936, 0.0)","(447.8950027574936, 1.0)"
"(447.9116866211141, 0.0)","(447.9116866211141, 1.0)"
"(447.9283704847346, 0.0)","(447.9283704847346, 1.0)"
"(447.94505434835526, 0.0)","(447.94505434835526, 1.0)"
"(447.9617382119758, 0.0)","(447.9617382119758, 1.0)"
"(447.9784220755964, 0.0)","(447.9784220755964, 1.0)"
"(447.99510593921696, 0.0)","(447.99510593921696, 1.0)"
"(448.0117898028375, 0.0)","(448.0117898028375, 1.0)"
"(448.02847366645807, 0.0)","(448.02847366645807, 1.0)"
"(448.0451575300786, 0.0)","(448.0451575300786, 1.0)"
"(448.0618413936992, 0.0)","(448.0618413936992, 1.0)"
"(448.0785252573197, 0.0)","(448.0785252573197, 1.0)"
"(448.0952091209403, 0.0)","(448.0952091209403, 1.0)"
"(448.1118929845608, 0.0)","(448.1118929845608, 1.0)"
"(448.1285768481814, 0.0)","(448.1285768481814, 1.0)"
"(448.14526071180194, 0.0)","(448.14526071180194, 1.0)"
"(448.1619445754225, 0.0)","(448.1619445754225, 1.0)"
"(448.1786, 0.0)","(448.1786, 2.0)"
"(448.1786284390431, 0.0)","(448.1786284390431, 2.0)"
"(448.1953123026637, 0.0)","(448.1953123026637, 1.0)"
"(448.21199616628417, 0.0)","(448.21199616628417, 1.0)"
"(448.2286800299048, 0.0)","(448.2286800299048, 1.0)"
"(448.2453638935253, 0.0)","(448.2453638935253, 1.0)"
"(448.26204775714587, 0.0)","(448.26204775714587, 1.0)"
"(448.2787316207664, 0.0)","(448.2787316207664, 1.0)"
"(448.295415484387, 0.0)","(448.295415484387, 1.0)"
"(448.3120993480075, 0.0)","(448.3120993480075, 1.0)"
"(448.3287832116281, 0.0)","(448.3287832116281, 1.0)"
"(448.3454670752486, 0.0)","(448.3454670752486, 1.0)"
"(448.3621509388692, 0.0)","(448.3621509388692, 1.0)"
"(448.3788348024897, 0.0)","(448.3788348024897, 1.0)"
"(448.3955186661103, 0.0)","(448.3955186661103, 1.0)"
"(448.4122025297309, 0.0)","(448.4122025297309, 1.0)"
"(448.4288863933514, 0.0)","(448.4288863933514, 1.0)"
"(448.445570256972, 0.0)","(448.445570256972, 1.0)"
"(448.46225412059255, 0.0)","(448.46225412059255, 1.0)"
"(448.4789379842131, 0.0)","(448.4789379842131, 1.0)"
"(448.4956, 0.0)","(448.4956, 2.0)"
"(448.49562184783366, 0.0)","(448.49562184783366, 2.0)"
"(448.5123057114543, 0.0)","(448.5123057114543, 1.0)"
"(448.5289895750748, 0.0)","(448.5289895750748, 1.0)"
"(448.54567343869536, 0.0)","(448.54567343869536, 1.0)"
"(448.5623573023159, 0.0)","(448.5623573023159, 1.0)"
"(448.5790411659365, 0.0)","(448.5790411659365, 1.0)"
"(448.595725029557, 0.0)","(448.595725029557, 1.0)"
"(448.6124088931776, 0.0)","(448.6124088931776, 1.0)"
"(448.6290927567981, 0.0)","(448.6290927567981, 1.0)"
"(448.6457766204187, 0.0)","(448.6457766204187, 1.0)"
"(448.6624604840392, 0.0)","(448.6624604840392, 1.0)"
"(448.6791443476598, 0.0)","(448.6791443476598, 1.0)"
"(448.69582821128034, 0.0)","(448.69582821128034, 1.0)"
"(448.7125120749009, 0.0)","(448.7125120749009, 1.0)"
"(448.7291959385215, 0.0)","(448.7291959385215, 1.0)"
"(448.7458798021421, 0.0)","(448.7458798021421, 1.0)"
"(448.76256366576257, 0.0)","(448.76256366576257, 1.0)"
"(448.7792475293832, 0.0)","(448.7792475293832, 1.0)"
"(448.7959, 0.0)","(448.7959, 2.0)"
"(448.7959313930037, 0.0)","(448.7959313930037, 2.0)"
"(448.8126152566242, 0.0)","(448.8126152566242, 1.0)"
"(448.8292991202448, 0.0)","(448.8292991202448, 1.0)"
"(448.8459829838654, 0.0)","(448.8459829838654, 1.0)"
"(448.8626668474859, 0.0)","(448.8626668474859, 1.0)"
"(448.8793507111065, 0.0)","(448.8793507111065, 1.0)"
"(448.896034574727, 0.0)","(448.896034574727, 1.0)"
"(448.9127184383476, 0.0)","(448.9127184383476, 1.0)"
"(448.92940230196814, 0.0)","(448.92940230196814, 1.0)"
"(448.9460861655887, 0.0)","(448.9460861655887, 1.0)"
"(448.96277002920925, 0.0)","(448.96277002920925, 1.0)"
"(448.9794538928298, 0.0)","(448.9794538928298, 1.0)"
"(448.9961377564504, 0.0)","(448.9961377564504, 1.0)"
"(449.01282162007095, 0.0)","(449.01282162007095, 1.0)"
"(449.02950548369154, 0.0)","(449.02950548369154, 1.0)"
"(449.04618934731207, 0.0)","(449.04618934731207, 1.0)"
"(449.0628732109327, 0.0)","(449.0628732109327, 1.0)"
"(449.0795570745532, 0.0)","(449.0795570745532, 1.0)"
"(449.09624093817376, 0.0)","(449.09624093817376, 1.0)"
"(449.1129, 0.0)","(449.1129, 2.0)"
"(449.1129248017943, 0.0)","(449.1129248017943, 2.0)"
"(449.1296086654149, 0.0)","(449.1296086654149, 1.0)"
"(449.1462925290354, 0.0)","(449.1462925290354, 1.0)"
"(449.162976392656, 0.0)","(449.162976392656, 1.0)"
"(449.1796602562765, 0.0)","(449.1796602562765, 1.0)"
"(449.1963441198971, 0.0)","(449.1963441198971, 1.0)"
"(449.2130279835176, 0.0)","(449.2130279835176, 1.0)"
"(449.2297118471382, 0.0)","(449.2297118471382, 1.0)"
"(449.2463957107588, 0.0)","(449.2463957107588, 1.0)"
"(449.2630795743793, 0.0)","(449.2630795743793, 1.0)"
"(449.2797634379999, 0.0)","(449.2797634379999, 1.0)"
"(449.2964473016205, 0.0)","(449.2964473016205, 1.0)"
"(449.313131165241, 0.0)","(449.313131165241, 1.0)"
"(449.3298150288616, 0.0)","(449.3298150288616, 1.0)"
"(449.3464988924821, 0.0)","(449.3464988924821, 1.0)"
"(449.3631827561027, 0.0)","(449.3631827561027, 1.0)"
"(449.3798666197232, 0.0)","(449.3798666197232, 1.0)"
"(449.3965504833438, 0.0)","(449.3965504833438, 1.0)"
"(449.4132343469643, 0.0)","(449.4132343469643, 1.0)"
"(449.4299, 0.0)","(449.4299, 2.0)"
"(449.4299182105849, 0.0)","(449.4299182105849, 2.0)"
"(449.44660207420543, 0.0)","(449.44660207420543, 1.0)"
"(449.463285937826, 0.0)","(449.463285937826, 1.0)"
"(449.47996980144654, 0.0)","(449.47996980144654, 1.0)"
"(449.49665366506713, 0.0)","(449.49665366506713, 1.0)"
"(449.51333752868766, 0.0)","(449.51333752868766, 1.0)"
"(449.5300213923082, 0.0)","(449.5300213923082, 1.0)"
"(449.5467052559288, 0.0)","(449.5467052559288, 1.0)"
"(449.56338911954936, 0.0)","(449.56338911954936, 1.0)"
"(449.58007298316994, 0.0)","(449.58007298316994, 1.0)"
"(449.59675684679047, 0.0)","(449.59675684679047, 1.0)"
"(449.6134407104111, 0.0)","(449.6134407104111, 1.0)"
"(449.6301245740316, 0.0)","(449.6301245740316, 1.0)"
"(449.64680843765217, 0.0)","(449.64680843765217, 1.0)"
"(449.6634923012727, 0.0)","(449.6634923012727, 1.0)"
"(449.6801761648933, 0.0)","(449.6801761648933, 1.0)"
"(449.6968600285138, 0.0)","(449.6968600285138, 1.0)"
"(449.7135438921344, 0.0)","(449.7135438921344, 1.0)"
"(449.7302, 0.0)","(449.7302, 2.0)"
"(449.7302277557549, 0.0)","(449.7302277557549, 2.0)"
"(449.7469116193755, 0.0)","(449.7469116193755, 1.0)"
"(449.763595482996, 0.0)","(449.763595482996, 1.0)"
"(449.7802793466166, 0.0)","(449.7802793466166, 1.0)"
"(449.7969632102372, 0.0)","(449.7969632102372, 1.0)"
"(449.81364707385774, 0.0)","(449.81364707385774, 1.0)"
"(449.8303309374783, 0.0)","(449.8303309374783, 1.0)"
"(449.8470148010989, 0.0)","(449.8470148010989, 1.0)"
"(449.8636986647194, 0.0)","(449.8636986647194, 1.0)"
"(449.88038252834, 0.0)","(449.88038252834, 1.0)"
"(449.8970663919605, 0.0)","(449.8970663919605, 1.0)"
"(449.9137502555811, 0.0)","(449.9137502555811, 1.0)"
"(449.9304341192016, 0.0)","(449.9304341192016, 1.0)"
"(449.9471179828222, 0.0)","(449.9471179828222, 1.0)"
"(449.9638018464427, 0.0)","(449.9638018464427, 1.0)"
"(449.9804857100633, 0.0)","(449.9804857100633, 1.0)"
"(449.99716957368383, 0.0)","(449.99716957368383, 1.0)"
"(450.0138534373044, 0.0)","(450.0138534373044, 1.0)"
"(450.03053730092495, 0.0)","(450.03053730092495, 1.0)"
"(450.0472, 0.0)","(450.0472, 2.0)"
"(450.04722116454553, 0.0)","(450.04722116454553, 2.0)"
"(450.06390502816606, 0.0)","(450.06390502816606, 1.0)"
"(450.08058889178665, 0.0)","(450.08058889178665, 1.0)"
"(450.0972727554072, 0.0)","(450.0972727554072, 1.0)"
"(450.11395661902776, 0.0)","(450.11395661902776, 1.0)"
"(450.1306404826484, 0.0)","(450.1306404826484, 1.0)"
"(450.1473243462689, 0.0)","(450.1473243462689, 1.0)"
"(450.1640082098895, 0.0)","(450.1640082098895, 1.0)"
"(450.18069207351, 0.0)","(450.18069207351, 1.0)"
"(450.1973759371306, 0.0)","(450.1973759371306, 1.0)"
"(450.2140598007511, 0.0)","(450.2140598007511, 1.0)"
"(450.2307436643717, 0.0)","(450.2307436643717, 1.0)"
"(450.2474275279922, 0.0)","(450.2474275279922, 1.0)"
"(450.2641113916128, 0.0)","(450.2641113916128, 1.0)"
"(450.2807952552333, 0.0)","(450.2807952552333, 1.0)"
"(450.2974791188539, 0.0)","(450.2974791188539, 1.0)"
"(450.3141629824744, 0.0)","(450.3141629824744, 1.0)"
"(450.330846846095, 0.0)","(450.330846846095, 1.0)"
"(450.3475, 0.0)","(450.3475, 2.0)"
"(450.3475307097156, 0.0)","(450.3475307097156, 2.0)"
"(450.36421457333614, 0.0)","(450.36421457333614, 1.0)"
"(450.3808984369567, 0.0)","(450.3808984369567, 1.0)"
"(450.39758230057726, 0.0)","(450.39758230057726, 1.0)"
"(450.4142661641978, 0.0)","(450.4142661641978, 1.0)"
"(450.4309500278184, 0.0)","(450.4309500278184, 1.0)"
"(450.4476338914389, 0.0)","(450.4476338914389, 1.0)"
"(450.4643177550595, 0.0)","(450.4643177550595, 1.0)"
"(450.48100161868, 0.0)","(450.48100161868, 1.0)"
"(450.4976854823006, 0.0)","(450.4976854823006, 1.0)"
"(450.5143693459211, 0.0)","(450.5143693459211, 1.0)"
"(450.5310532095417, 0.0)","(450.5310532095417, 1.0)"
"(450.54773707316224, 0.0)","(450.54773707316224, 1.0)"
"(450.5644209367828, 0.0)","(450.5644209367828, 1.0)"
"(450.58110480040335, 0.0)","(450.58110480040335, 1.0)"
"(450.597788664024, 0.0)","(450.597788664024, 1.0)"
"(450.6144725276445, 0.0)","(450.6144725276445, 1.0)"
"(450.63115639126505, 0.0)","(450.63115639126505, 1.0)"
"(450.6478402548856, 0.0)","(450.6478402548856, 1.0)"
"(450.6645, 0.0)","(450.6645, 2.0)"
"(450.66452411850616, 0.0)","(450.66452411850616, 2.0)"
"(450.6812079821268, 0.0)","(450.6812079821268, 1.0)"
"(450.6978918457473, 0.0)","(450.6978918457473, 1.0)"
"(450.7145757093679, 0.0)","(450.7145757093679, 1.0)"
"(450.7312595729884, 0.0)","(450.7312595729884, 1.0)"
"(450.747943436609, 0.0)","(450.747943436609, 1.0)"
"(450.7646273002295, 0.0)","(450.7646273002295, 1.0)"
"(450.7813111638501, 0.0)","(450.7813111638501, 1.0)"
"(450.7979950274706, 0.0)","(450.7979950274706, 1.0)"
"(450.8146788910912, 0.0)","(450.8146788910912, 1.0)"
"(450.8313627547117, 0.0)","(450.8313627547117, 1.0)"
"(450.8480466183323, 0.0)","(450.8480466183323, 1.0)"
"(450.8647304819529, 0.0)","(450.8647304819529, 1.0)"
"(450.88141434557343, 0.0)","(450.88141434557343, 1.0)"
"(450.898098209194, 0.0)","(450.898098209194, 1.0)"
"(450.91478207281455, 0.0)","(450.91478207281455, 1.0)"
"(450.9314659364351, 0.0)","(450.9314659364351, 1.0)"
"(450.94814980005566, 0.0)","(450.94814980005566, 1.0)"
"(450.9648336636762, 0.0)","(450.9648336636762, 1.0)"
"(450.9815, 0.0)","(450.9815, 2.0)"
"(450.9815175272968, 0.0)","(450.9815175272968, 2.0)"
"(450.9982013909173, 0.0)","(450.9982013909173, 1.0)"
"(451.0148852545379, 0.0)","(451.0148852545379, 1.0)"
"(451.0315691181584, 0.0)","(451.0315691181584, 1.0)"
"(451.048252981779, 0.0)","(451.048252981779, 1.0)"
"(451.06493684539953, 0.0)","(451.06493684539953, 1.0)"
"(451.0816207090201, 0.0)","(451.0816207090201, 1.0)"
"(451.09830457264064, 0.0)","(451.09830457264064, 1.0)"
"(451.1149884362612, 0.0)","(451.1149884362612, 1.0)"
"(451.1316722998818, 0.0)","(451.1316722998818, 1.0)"
"(451.1483561635024, 0.0)","(451.1483561635024, 1.0)"
"(451.1650400271229, 0.0)","(451.1650400271229, 1.0)"
"(451.18172389074346, 0.0)","(451.18172389074346, 1.0)"
"(451.198407754364, 0.0)","(451.198407754364, 1.0)"
"(451.21509161798457, 0.0)","(451.21509161798457, 1.0)"
"(451.2317754816052, 0.0)","(451.2317754816052, 1.0)"
"(451.2484593452257, 0.0)","(451.2484593452257, 1.0)"
"(451.2651432088463, 0.0)","(451.2651432088463, 1.0)"
"(451.2818, 0.0)","(451.2818, 2.0)"
"(451.2818270724668, 0.0)","(451.2818270724668, 2.0)"
"(451.2985109360874, 0.0)","(451.2985109360874, 1.0)"
"(451.3151947997079, 0.0)","(451.3151947997079, 1.0)"
"(451.3318786633285, 0.0)","(451.3318786633285, 1.0)"
"(451.348562526949, 0.0)","(451.348562526949, 1.0)"
"(451.3652463905696, 0.0)","(451.3652463905696, 1.0)"
"(451.3819302541901, 0.0)","(451.3819302541901, 1.0)"
"(451.3986141178107, 0.0)","(451.3986141178107, 1.0)"
"(451.41529798143125, 0.0)","(451.41529798143125, 1.0)"
"(451.43198184505184, 0.0)","(451.43198184505184, 1.0)"
"(451.4486657086724, 0.0)","(451.4486657086724, 1.0)"
"(451.46534957229295, 0.0)","(451.46534957229295, 1.0)"
"(451.4820334359135, 0.0)","(451.4820334359135, 1.0)"
"(451.49871729953406, 0.0)","(451.49871729953406, 1.0)"
"(451.5154011631546, 0.0)","(451.5154011631546, 1.0)"
"(451.5320850267752, 0.0)","(451.5320850267752, 1.0)"
"(451.5487688903957, 0.0)","(451.5487688903957, 1.0)"
"(451.5654527540163, 0.0)","(451.5654527540163, 1.0)"
"(451.5821, 0.0)","(451.5821, 2.0)"
"(451.5821366176368, 0.0)","(451.5821366176368, 2.0)"
"(451.5988204812574, 0.0)","(451.5988204812574, 1.0)"
"(451.61550434487793, 0.0)","(451.61550434487793, 1.0)"
"(451.6321882084985, 0.0)","(451.6321882084985, 1.0)"
"(451.6488720721191, 0.0)","(451.6488720721191, 1.0)"
"(451.6655559357396, 0.0)","(451.6655559357396, 1.0)"
"(451.6822397993602, 0.0)","(451.6822397993602, 1.0)"
"(451.6989236629808, 0.0)","(451.6989236629808, 1.0)"
"(451.7156075266013, 0.0)","(451.7156075266013, 1.0)"
"(451.73229139022186, 0.0)","(451.73229139022186, 1.0)"
"(451.7489752538425, 0.0)","(451.7489752538425, 1.0)"
"(451.765659117463, 0.0)","(451.765659117463, 1.0)"
"(451.7823429810836, 0.0)","(451.7823429810836, 1.0)"
"(451.7990268447041, 0.0)","(451.7990268447041, 1.0)"
"(451.8157107083247, 0.0)","(451.8157107083247, 1.0)"
"(451.8323945719452, 0.0)","(451.8323945719452, 1.0)"
"(451.8490784355658, 0.0)","(451.8490784355658, 1.0)"
"(451.8657622991863, 0.0)","(451.8657622991863, 1.0)"
"(451.8824461628069, 0.0)","(451.8824461628069, 1.0)"
"(451.8991, 0.0)","(451.8991, 2.0)"
"(451.8991300264274, 0.0)","(451.8991300264274, 2.0)"
"(451.915813890048, 0.0)","(451.915813890048, 1.0)"
"(451.9324977536685, 0.0)","(451.9324977536685, 1.0)"
"(451.9491816172891, 0.0)","(451.9491816172891, 1.0)"
"(451.96586548090966, 0.0)","(451.96586548090966, 1.0)"
"(451.98254934453024, 0.0)","(451.98254934453024, 1.0)"
"(451.9992332081508, 0.0)","(451.9992332081508, 1.0)"
"(452.01591707177136, 0.0)","(452.01591707177136, 1.0)"
"(452.0326009353919, 0.0)","(452.0326009353919, 1.0)"
"(452.04928479901247, 0.0)","(452.04928479901247, 1.0)"
"(452.065968662633, 0.0)","(452.065968662633, 1.0)"
"(452.0826525262536, 0.0)","(452.0826525262536, 1.0)"
"(452.0993363898741, 0.0)","(452.0993363898741, 1.0)"
"(452.1160202534947, 0.0)","(452.1160202534947, 1.0)"
"(452.1327041171152, 0.0)","(452.1327041171152, 1.0)"
"(452.1493879807358, 0.0)","(452.1493879807358, 1.0)"
"(452.1660718443564, 0.0)","(452.1660718443564, 1.0)"
"(452.1827557079769, 0.0)","(452.1827557079769, 1.0)"
"(452.1994395715975, 0.0)","(452.1994395715975, 1.0)"
"(452.2161, 0.0)","(452.2161, 2.0)"
"(452.2161234352181, 0.0)","(452.2161234352181, 2.0)"
"(452.2328072988386, 0.0)","(452.2328072988386, 1.0)"
"(452.2494911624592, 0.0)","(452.2494911624592, 1.0)"
"(452.2661750260797, 0.0)","(452.2661750260797, 1.0)"
"(452.28285888970026, 0.0)","(452.28285888970026, 1.0)"
"(452.2995427533209, 0.0)","(452.2995427533209, 1.0)"
"(452.3162266169414, 0.0)","(452.3162266169414, 1.0)"
"(452.332910480562, 0.0)","(452.332910480562, 1.0)"
"(452.3495943441825, 0.0)","(452.3495943441825, 1.0)"
"(452.3662782078031, 0.0)","(452.3662782078031, 1.0)"
"(452.3829620714236, 0.0)","(452.3829620714236, 1.0)"
"(452.3996459350442, 0.0)","(452.3996459350442, 1.0)"
"(452.4163297986647, 0.0)","(452.4163297986647, 1.0)"
"(452.4330136622853, 0.0)","(452.4330136622853, 1.0)"
"(452.4496975259058, 0.0)","(452.4496975259058, 1.0)"
"(452.4663813895264, 0.0)","(452.4663813895264, 1.0)"
"(452.48306525314695, 0.0)","(452.48306525314695, 1.0)"
"(452.49974911676753, 0.0)","(452.49974911676753, 1.0)"
"(452.5164, 0.0)","(452.5164, 2.0)"
"(452.51643298038806, 0.0)","(452.51643298038806, 2.0)"
"(452.5331168440087, 0.0)","(452.5331168440087, 1.0)"
"(452.5498007076292, 0.0)","(452.5498007076292, 1.0)"
"(452.56648457124976, 0.0)","(452.56648457124976, 1.0)"
"(452.5831684348703, 0.0)","(452.5831684348703, 1.0)"
"(452.5998522984909, 0.0)","(452.5998522984909, 1.0)"
"(452.6165361621114, 0.0)","(452.6165361621114, 1.0)"
"(452.633220025732, 0.0)","(452.633220025732, 1.0)"
"(452.6499038893525, 0.0)","(452.6499038893525, 1.0)"
"(452.6665877529731, 0.0)","(452.6665877529731, 1.0)"
"(452.6832716165937, 0.0)","(452.6832716165937, 1.0)"
"(452.6999554802142, 0.0)","(452.6999554802142, 1.0)"
"(452.7166393438348, 0.0)","(452.7166393438348, 1.0)"
"(452.7333232074553, 0.0)","(452.7333232074553, 1.0)"
"(452.7500070710759, 0.0)","(452.7500070710759, 1.0)"
"(452.7666909346965, 0.0)","(452.7666909346965, 1.0)"
"(452.783374798317, 0.0)","(452.783374798317, 1.0)"
"(452.8000586619376, 0.0)","(452.8000586619376, 1.0)"
"(452.8167425255581, 0.0)","(452.8167425255581, 1.0)"
"(452.8334, 0.0)","(452.8334, 2.0)"
"(452.8334263891786, 0.0)","(452.8334263891786, 2.0)"
"(452.85011025279925, 0.0)","(452.85011025279925, 1.0)"
"(452.8667941164198, 0.0)","(452.8667941164198, 1.0)"
"(452.8834779800404, 0.0)","(452.8834779800404, 1.0)"
"(452.9001618436609, 0.0)","(452.9001618436609, 1.0)"
"(452.9168457072815, 0.0)","(452.9168457072815, 1.0)"
"(452.933529570902, 0.0)","(452.933529570902, 1.0)"
"(452.9502134345226, 0.0)","(452.9502134345226, 1.0)"
"(452.9668972981431, 0.0)","(452.9668972981431, 1.0)"
"(452.9835811617637, 0.0)","(452.9835811617637, 1.0)"
"(453.0002650253842, 0.0)","(453.0002650253842, 1.0)"
"(453.0169488890048, 0.0)","(453.0169488890048, 1.0)"
"(453.03363275262535, 0.0)","(453.03363275262535, 1.0)"
"(453.05031661624594, 0.0)","(453.05031661624594, 1.0)"
"(453.06700047986646, 0.0)","(453.06700047986646, 1.0)"
"(453.0836843434871, 0.0)","(453.0836843434871, 1.0)"
"(453.1003682071076, 0.0)","(453.1003682071076, 1.0)"
"(453.11705207072816, 0.0)","(453.11705207072816, 1.0)"
"(453.1337, 0.0)","(453.1337, 2.0)"
"(453.1337359343487, 0.0)","(453.1337359343487, 2.0)"
"(453.1504197979693, 0.0)","(453.1504197979693, 1.0)"
"(453.1671036615898, 0.0)","(453.1671036615898, 1.0)"
"(453.1837875252104, 0.0)","(453.1837875252104, 1.0)"
"(453.200471388831, 0.0)","(453.200471388831, 1.0)"
"(453.2171552524515, 0.0)","(453.2171552524515, 1.0)"
"(453.2338391160721, 0.0)","(453.2338391160721, 1.0)"
"(453.2505229796926, 0.0)","(453.2505229796926, 1.0)"
"(453.2672068433132, 0.0)","(453.2672068433132, 1.0)"
"(453.2838907069337, 0.0)","(453.2838907069337, 1.0)"
"(453.3005745705543, 0.0)","(453.3005745705543, 1.0)"
"(453.3172584341749, 0.0)","(453.3172584341749, 1.0)"
"(453.3339422977954, 0.0)","(453.3339422977954, 1.0)"
