FF times,LED times
"(126.0593, 0.0)","(126.0593, 2.0)"
"(126.07595, 0.0)","(126.07595, 1.0)"
"(126.09263333333334, 0.0)","(126.09263333333334, 1.0)"
"(126.10931666666669, 0.0)","(126.10931666666669, 1.0)"
"(126.126, 0.0)","(126.126, 1.0)"
"(126.14268333333334, 0.0)","(126.14268333333334, 1.0)"
"(126.15936666666668, 0.0)","(126.15936666666668, 1.0)"
"(126.17605, 0.0)","(126.17605, 1.0)"
"(126.19273333333334, 0.0)","(126.19273333333334, 1.0)"
"(126.20941666666668, 0.0)","(126.20941666666668, 1.0)"
"(126.2261, 0.0)","(126.2261, 1.0)"
"(126.24278333333334, 0.0)","(126.24278333333334, 1.0)"
"(126.25946666666668, 0.0)","(126.25946666666668, 1.0)"
"(126.27615, 0.0)","(126.27615, 1.0)"
"(126.29283333333332, 0.0)","(126.29283333333332, 1.0)"
"(126.30951666666668, 0.0)","(126.30951666666668, 1.0)"
"(126.3262, 0.0)","(126.3262, 1.0)"
"(126.34288333333332, 0.0)","(126.34288333333332, 1.0)"
"(126.35956666666668, 0.0)","(126.35956666666668, 1.0)"
"(126.37625, 0.0)","(126.37625, 1.0)"
"(126.39293333333332, 0.0)","(126.39293333333332, 1.0)"
"(126.40961666666666, 0.0)","(126.40961666666666, 1.0)"
"(126.4263, 0.0)","(126.4263, 1.0)"
"(126.44298333333332, 0.0)","(126.44298333333332, 1.0)"
"(126.45966666666666, 0.0)","(126.45966666666666, 1.0)"
"(126.47635, 0.0)","(126.47635, 1.0)"
"(126.49303333333332, 0.0)","(126.49303333333332, 1.0)"
"(126.50971666666666, 0.0)","(126.50971666666666, 1.0)"
"(126.5264, 0.0)","(126.5264, 1.0)"
"(126.54308333333334, 0.0)","(126.54308333333334, 1.0)"
"(126.55976666666668, 0.0)","(126.55976666666668, 1.0)"
"(126.57645, 0.0)","(126.57645, 1.0)"
"(126.59313333333334, 0.0)","(126.59313333333334, 1.0)"
"(126.60981666666667, 0.0)","(126.60981666666667, 1.0)"
"(126.6265, 0.0)","(126.6265, 1.0)"
"(126.64318333333334, 0.0)","(126.64318333333334, 1.0)"
"(126.65986666666667, 0.0)","(126.65986666666667, 1.0)"
"(126.67655, 0.0)","(126.67655, 1.0)"
"(126.69323333333334, 0.0)","(126.69323333333334, 1.0)"
"(126.70991666666669, 0.0)","(126.70991666666669, 1.0)"
"(126.7266, 0.0)","(126.7266, 1.0)"
"(126.74328333333334, 0.0)","(126.74328333333334, 1.0)"
"(126.75996666666668, 0.0)","(126.75996666666668, 1.0)"
"(126.77665, 0.0)","(126.77665, 1.0)"
"(126.79333333333334, 0.0)","(126.79333333333334, 1.0)"
"(126.81001666666668, 0.0)","(126.81001666666668, 1.0)"
"(126.8267, 0.0)","(126.8267, 1.0)"
"(126.84338333333334, 0.0)","(126.84338333333334, 1.0)"
"(126.86006666666668, 0.0)","(126.86006666666668, 1.0)"
"(126.87675, 0.0)","(126.87675, 1.0)"
"(126.89343333333332, 0.0)","(126.89343333333332, 1.0)"
"(126.9101, 0.0)","(126.9101, 2.0)"
"(126.91011666666668, 0.0)","(126.91011666666668, 2.0)"
"(126.9268, 0.0)","(126.9268, 1.0)"
"(126.94348333333332, 0.0)","(126.94348333333332, 1.0)"
"(126.96016666666668, 0.0)","(126.96016666666668, 1.0)"
"(126.97685, 0.0)","(126.97685, 1.0)"
"(126.99353333333332, 0.0)","(126.99353333333332, 1.0)"
"(127.01021666666666, 0.0)","(127.01021666666666, 1.0)"
"(127.0269, 0.0)","(127.0269, 1.0)"
"(127.04358333333332, 0.0)","(127.04358333333332, 1.0)"
"(127.06026666666666, 0.0)","(127.06026666666666, 1.0)"
"(127.07695, 0.0)","(127.07695, 1.0)"
"(127.09363333333332, 0.0)","(127.09363333333332, 1.0)"
"(127.11031666666666, 0.0)","(127.11031666666666, 1.0)"
"(127.127, 0.0)","(127.127, 1.0)"
"(127.14368333333334, 0.0)","(127.14368333333334, 1.0)"
"(127.16036666666668, 0.0)","(127.16036666666668, 1.0)"
"(127.17705, 0.0)","(127.17705, 1.0)"
"(127.19373333333334, 0.0)","(127.19373333333334, 1.0)"
"(127.21041666666667, 0.0)","(127.21041666666667, 1.0)"
"(127.2271, 0.0)","(127.2271, 1.0)"
"(127.24378333333334, 0.0)","(127.24378333333334, 1.0)"
"(127.26046666666667, 0.0)","(127.26046666666667, 1.0)"
"(127.27715, 0.0)","(127.27715, 1.0)"
"(127.29383333333334, 0.0)","(127.29383333333334, 1.0)"
"(127.31051666666669, 0.0)","(127.31051666666669, 1.0)"
"(127.3272, 0.0)","(127.3272, 1.0)"
"(127.34388333333334, 0.0)","(127.34388333333334, 1.0)"
"(127.36056666666668, 0.0)","(127.36056666666668, 1.0)"
"(127.37725, 0.0)","(127.37725, 1.0)"
"(127.39393333333334, 0.0)","(127.39393333333334, 1.0)"
"(127.41061666666668, 0.0)","(127.41061666666668, 1.0)"
"(127.4273, 0.0)","(127.4273, 1.0)"
"(127.44398333333334, 0.0)","(127.44398333333334, 1.0)"
"(127.46066666666668, 0.0)","(127.46066666666668, 1.0)"
"(127.47735, 0.0)","(127.47735, 1.0)"
"(127.49403333333332, 0.0)","(127.49403333333332, 1.0)"
"(127.51071666666668, 0.0)","(127.51071666666668, 1.0)"
"(127.5274, 0.0)","(127.5274, 1.0)"
"(127.54408333333332, 0.0)","(127.54408333333332, 1.0)"
"(127.56076666666668, 0.0)","(127.56076666666668, 1.0)"
"(127.57745, 0.0)","(127.57745, 1.0)"
"(127.59413333333332, 0.0)","(127.59413333333332, 1.0)"
"(127.61081666666666, 0.0)","(127.61081666666666, 1.0)"
"(127.6275, 0.0)","(127.6275, 1.0)"
"(127.64418333333332, 0.0)","(127.64418333333332, 1.0)"
"(127.66086666666666, 0.0)","(127.66086666666666, 1.0)"
"(127.67755, 0.0)","(127.67755, 1.0)"
"(127.69423333333332, 0.0)","(127.69423333333332, 1.0)"
"(127.71091666666666, 0.0)","(127.71091666666666, 1.0)"
"(127.7276, 0.0)","(127.7276, 1.0)"
"(127.74428333333334, 0.0)","(127.74428333333334, 1.0)"
"(127.76096666666668, 0.0)","(127.76096666666668, 1.0)"
"(127.7776, 0.0)","(127.7776, 2.0)"
"(127.77765, 0.0)","(127.77765, 2.0)"
"(127.79433333333334, 0.0)","(127.79433333333334, 1.0)"
"(127.81101666666667, 0.0)","(127.81101666666667, 1.0)"
"(127.8277, 0.0)","(127.8277, 1.0)"
"(127.84438333333334, 0.0)","(127.84438333333334, 1.0)"
"(127.86106666666667, 0.0)","(127.86106666666667, 1.0)"
"(127.87775, 0.0)","(127.87775, 1.0)"
"(127.89443333333334, 0.0)","(127.89443333333334, 1.0)"
"(127.91111666666669, 0.0)","(127.91111666666669, 1.0)"
"(127.9278, 0.0)","(127.9278, 1.0)"
"(127.94448333333334, 0.0)","(127.94448333333334, 1.0)"
"(127.96116666666668, 0.0)","(127.96116666666668, 1.0)"
"(127.97785, 0.0)","(127.97785, 1.0)"
"(127.99453333333334, 0.0)","(127.99453333333334, 1.0)"
"(128.01121666666666, 0.0)","(128.01121666666666, 1.0)"
"(128.0279, 0.0)","(128.0279, 1.0)"
"(128.04458333333335, 0.0)","(128.04458333333335, 1.0)"
"(128.06126666666668, 0.0)","(128.06126666666668, 1.0)"
"(128.07795000000002, 0.0)","(128.07795000000002, 1.0)"
"(128.09463333333335, 0.0)","(128.09463333333335, 1.0)"
"(128.11131666666668, 0.0)","(128.11131666666668, 1.0)"
"(128.128, 0.0)","(128.128, 1.0)"
"(128.14468333333335, 0.0)","(128.14468333333335, 1.0)"
"(128.16136666666668, 0.0)","(128.16136666666668, 1.0)"
"(128.17805, 0.0)","(128.17805, 1.0)"
"(128.19473333333335, 0.0)","(128.19473333333335, 1.0)"
"(128.21141666666668, 0.0)","(128.21141666666668, 1.0)"
"(128.2281, 0.0)","(128.2281, 1.0)"
"(128.24478333333334, 0.0)","(128.24478333333334, 1.0)"
"(128.26146666666668, 0.0)","(128.26146666666668, 1.0)"
"(128.27815, 0.0)","(128.27815, 1.0)"
"(128.29483333333334, 0.0)","(128.29483333333334, 1.0)"
"(128.31151666666668, 1.0)","(128.31151666666668, 1.0)"
"(128.3282, 0.0)","(128.3282, 1.0)"
"(128.34488333333334, 0.0)","(128.34488333333334, 1.0)"
"(128.36156666666668, 0.0)","(128.36156666666668, 1.0)"
"(128.37825, 0.0)","(128.37825, 1.0)"
"(128.39493333333334, 0.0)","(128.39493333333334, 1.0)"
"(128.41161666666667, 0.0)","(128.41161666666667, 1.0)"
"(128.4283, 0.0)","(128.4283, 1.0)"
"(128.44498333333334, 0.0)","(128.44498333333334, 1.0)"
"(128.46166666666667, 0.0)","(128.46166666666667, 1.0)"
"(128.47835, 0.0)","(128.47835, 1.0)"
"(128.49503333333334, 0.0)","(128.49503333333334, 1.0)"
"(128.51171666666667, 0.0)","(128.51171666666667, 1.0)"
"(128.5284, 0.0)","(128.5284, 1.0)"
"(128.54508333333334, 0.0)","(128.54508333333334, 1.0)"
"(128.56176666666667, 0.0)","(128.56176666666667, 1.0)"
"(128.57845, 0.0)","(128.57845, 1.0)"
"(128.59513333333334, 0.0)","(128.59513333333334, 1.0)"
"(128.61181666666667, 0.0)","(128.61181666666667, 1.0)"
"(128.6285, 0.0)","(128.6285, 1.0)"
"(128.64518333333334, 0.0)","(128.64518333333334, 2.0)"
"(128.6452, 0.0)","(128.6452, 2.0)"
"(128.66186666666667, 0.0)","(128.66186666666667, 1.0)"
"(128.67855, 0.0)","(128.67855, 1.0)"
"(128.6952333333333, 0.0)","(128.6952333333333, 1.0)"
"(128.71191666666667, 0.0)","(128.71191666666667, 1.0)"
"(128.7286, 0.0)","(128.7286, 1.0)"
"(128.74528333333333, 0.0)","(128.74528333333333, 1.0)"
"(128.76196666666667, 0.0)","(128.76196666666667, 1.0)"
"(128.77865, 0.0)","(128.77865, 1.0)"
"(128.79533333333333, 0.0)","(128.79533333333333, 1.0)"
"(128.81201666666666, 0.0)","(128.81201666666666, 1.0)"
"(128.8287, 0.0)","(128.8287, 1.0)"
"(128.84538333333333, 0.0)","(128.84538333333333, 1.0)"
"(128.86206666666666, 0.0)","(128.86206666666666, 1.0)"
"(128.87875, 0.0)","(128.87875, 1.0)"
"(128.89543333333333, 0.0)","(128.89543333333333, 1.0)"
"(128.91211666666666, 0.0)","(128.91211666666666, 1.0)"
"(128.9288, 0.0)","(128.9288, 1.0)"
"(128.94548333333333, 0.0)","(128.94548333333333, 1.0)"
"(128.96216666666666, 0.0)","(128.96216666666666, 1.0)"
"(128.97885, 0.0)","(128.97885, 1.0)"
"(128.99553333333333, 0.0)","(128.99553333333333, 1.0)"
"(129.01221666666666, 0.0)","(129.01221666666666, 1.0)"
"(129.0289, 0.0)","(129.0289, 1.0)"
"(129.04558333333333, 0.0)","(129.04558333333333, 1.0)"
"(129.06226666666666, 0.0)","(129.06226666666666, 1.0)"
"(129.07895, 0.0)","(129.07895, 1.0)"
"(129.09563333333332, 0.0)","(129.09563333333332, 1.0)"
"(129.11231666666666, 0.0)","(129.11231666666666, 1.0)"
"(129.129, 0.0)","(129.129, 1.0)"
"(129.14568333333332, 0.0)","(129.14568333333332, 1.0)"
"(129.16236666666666, 0.0)","(129.16236666666666, 1.0)"
"(129.17905, 0.0)","(129.17905, 1.0)"
"(129.19573333333332, 0.0)","(129.19573333333332, 1.0)"
"(129.21241666666666, 0.0)","(129.21241666666666, 1.0)"
"(129.2291, 0.0)","(129.2291, 1.0)"
"(129.24578333333335, 0.0)","(129.24578333333335, 1.0)"
"(129.26246666666668, 0.0)","(129.26246666666668, 1.0)"
"(129.27915000000002, 0.0)","(129.27915000000002, 1.0)"
"(129.29583333333335, 0.0)","(129.29583333333335, 1.0)"
"(129.31251666666668, 0.0)","(129.31251666666668, 1.0)"
"(129.3292, 0.0)","(129.3292, 1.0)"
"(129.34588333333335, 0.0)","(129.34588333333335, 1.0)"
"(129.36256666666668, 0.0)","(129.36256666666668, 1.0)"
"(129.37925, 0.0)","(129.37925, 1.0)"
"(129.39593333333335, 0.0)","(129.39593333333335, 1.0)"
"(129.41261666666668, 0.0)","(129.41261666666668, 1.0)"
"(129.4293, 0.0)","(129.4293, 1.0)"
"(129.44598333333334, 0.0)","(129.44598333333334, 1.0)"
"(129.46266666666668, 0.0)","(129.46266666666668, 1.0)"
"(129.47935, 0.0)","(129.47935, 1.0)"
"(129.496, 0.0)","(129.496, 2.0)"
"(129.49603333333334, 0.0)","(129.49603333333334, 2.0)"
"(129.51271666666668, 0.0)","(129.51271666666668, 1.0)"
"(129.5294, 0.0)","(129.5294, 1.0)"
"(129.54608333333334, 0.0)","(129.54608333333334, 1.0)"
"(129.56276666666668, 0.0)","(129.56276666666668, 1.0)"
"(129.57945, 0.0)","(129.57945, 1.0)"
"(129.59613333333334, 0.0)","(129.59613333333334, 1.0)"
"(129.61281666666667, 0.0)","(129.61281666666667, 1.0)"
"(129.6295, 0.0)","(129.6295, 1.0)"
"(129.64618333333334, 0.0)","(129.64618333333334, 1.0)"
"(129.66286666666667, 0.0)","(129.66286666666667, 1.0)"
"(129.67955, 0.0)","(129.67955, 1.0)"
"(129.69623333333334, 0.0)","(129.69623333333334, 1.0)"
"(129.71291666666667, 0.0)","(129.71291666666667, 1.0)"
"(129.7296, 0.0)","(129.7296, 1.0)"
"(129.74628333333334, 0.0)","(129.74628333333334, 1.0)"
"(129.76296666666667, 0.0)","(129.76296666666667, 1.0)"
"(129.77965, 0.0)","(129.77965, 1.0)"
"(129.79633333333334, 0.0)","(129.79633333333334, 1.0)"
"(129.81301666666667, 0.0)","(129.81301666666667, 1.0)"
"(129.8297, 0.0)","(129.8297, 1.0)"
"(129.84638333333334, 0.0)","(129.84638333333334, 1.0)"
"(129.86306666666667, 0.0)","(129.86306666666667, 1.0)"
"(129.87975, 0.0)","(129.87975, 1.0)"
"(129.8964333333333, 0.0)","(129.8964333333333, 1.0)"
"(129.91311666666667, 0.0)","(129.91311666666667, 1.0)"
"(129.9298, 0.0)","(129.9298, 1.0)"
"(129.94648333333333, 0.0)","(129.94648333333333, 1.0)"
"(129.96316666666667, 0.0)","(129.96316666666667, 1.0)"
"(129.97985, 0.0)","(129.97985, 1.0)"
"(129.99653333333333, 0.0)","(129.99653333333333, 1.0)"
"(130.01321666666666, 0.0)","(130.01321666666666, 1.0)"
"(130.0299, 0.0)","(130.0299, 1.0)"
"(130.04658333333333, 0.0)","(130.04658333333333, 1.0)"
"(130.06326666666666, 0.0)","(130.06326666666666, 1.0)"
"(130.07995, 0.0)","(130.07995, 1.0)"
"(130.09663333333333, 0.0)","(130.09663333333333, 1.0)"
"(130.11331666666666, 0.0)","(130.11331666666666, 1.0)"
"(130.13, 0.0)","(130.13, 1.0)"
"(130.14668333333333, 0.0)","(130.14668333333333, 1.0)"
"(130.16336666666666, 0.0)","(130.16336666666666, 1.0)"
"(130.18005, 0.0)","(130.18005, 1.0)"
"(130.19673333333333, 0.0)","(130.19673333333333, 1.0)"
"(130.21341666666666, 0.0)","(130.21341666666666, 1.0)"
"(130.2301, 0.0)","(130.2301, 1.0)"
"(130.24678333333333, 0.0)","(130.24678333333333, 1.0)"
"(130.26346666666666, 0.0)","(130.26346666666666, 1.0)"
"(130.28015, 0.0)","(130.28015, 1.0)"
"(130.29683333333332, 0.0)","(130.29683333333332, 1.0)"
"(130.31351666666666, 0.0)","(130.31351666666666, 1.0)"
"(130.3302, 0.0)","(130.3302, 1.0)"
"(130.34688333333332, 0.0)","(130.34688333333332, 1.0)"
"(130.36356666666666, 0.0)","(130.36356666666666, 2.0)"
"(130.3636, 0.0)","(130.3636, 2.0)"
"(130.38025, 0.0)","(130.38025, 1.0)"
"(130.39693333333332, 0.0)","(130.39693333333332, 1.0)"
"(130.41361666666666, 0.0)","(130.41361666666666, 1.0)"
"(130.4303, 0.0)","(130.4303, 1.0)"
"(130.44698333333335, 0.0)","(130.44698333333335, 1.0)"
"(130.46366666666668, 0.0)","(130.46366666666668, 1.0)"
"(130.48035000000002, 0.0)","(130.48035000000002, 1.0)"
"(130.49703333333335, 0.0)","(130.49703333333335, 1.0)"
"(130.51371666666668, 0.0)","(130.51371666666668, 1.0)"
"(130.5304, 0.0)","(130.5304, 1.0)"
"(130.54708333333335, 0.0)","(130.54708333333335, 1.0)"
"(130.56376666666668, 0.0)","(130.56376666666668, 1.0)"
"(130.58045, 0.0)","(130.58045, 1.0)"
"(130.59713333333335, 0.0)","(130.59713333333335, 1.0)"
"(130.61381666666668, 0.0)","(130.61381666666668, 1.0)"
"(130.6305, 0.0)","(130.6305, 1.0)"
"(130.64718333333334, 0.0)","(130.64718333333334, 1.0)"
"(130.66386666666668, 0.0)","(130.66386666666668, 1.0)"
"(130.68055, 0.0)","(130.68055, 1.0)"
"(130.69723333333334, 0.0)","(130.69723333333334, 1.0)"
"(130.71391666666668, 0.0)","(130.71391666666668, 1.0)"
"(130.7306, 0.0)","(130.7306, 1.0)"
"(130.74728333333334, 0.0)","(130.74728333333334, 1.0)"
"(130.76396666666668, 0.0)","(130.76396666666668, 1.0)"
"(130.78065, 0.0)","(130.78065, 1.0)"
"(130.79733333333334, 0.0)","(130.79733333333334, 1.0)"
"(130.81401666666667, 0.0)","(130.81401666666667, 1.0)"
"(130.8307, 0.0)","(130.8307, 1.0)"
"(130.84738333333334, 0.0)","(130.84738333333334, 1.0)"
"(130.86406666666667, 0.0)","(130.86406666666667, 1.0)"
"(130.88075, 0.0)","(130.88075, 1.0)"
"(130.89743333333334, 0.0)","(130.89743333333334, 1.0)"
"(130.91411666666667, 0.0)","(130.91411666666667, 1.0)"
"(130.9308, 0.0)","(130.9308, 1.0)"
"(130.94748333333334, 0.0)","(130.94748333333334, 1.0)"
"(130.96416666666667, 0.0)","(130.96416666666667, 1.0)"
"(130.98085, 0.0)","(130.98085, 1.0)"
"(130.99753333333334, 0.0)","(130.99753333333334, 1.0)"
"(131.01421666666667, 0.0)","(131.01421666666667, 1.0)"
"(131.0309, 0.0)","(131.0309, 1.0)"
"(131.04758333333334, 0.0)","(131.04758333333334, 1.0)"
"(131.06426666666667, 0.0)","(131.06426666666667, 1.0)"
"(131.08095, 0.0)","(131.08095, 1.0)"
"(131.0976333333333, 0.0)","(131.0976333333333, 1.0)"
"(131.11431666666667, 0.0)","(131.11431666666667, 1.0)"
"(131.131, 0.0)","(131.131, 1.0)"
"(131.14768333333333, 0.0)","(131.14768333333333, 1.0)"
"(131.16436666666667, 0.0)","(131.16436666666667, 1.0)"
"(131.18105, 0.0)","(131.18105, 1.0)"
"(131.19773333333333, 0.0)","(131.19773333333333, 1.0)"
"(131.21441666666666, 0.0)","(131.21441666666666, 1.0)"
"(131.2311, 0.0)","(131.2311, 2.0)"
"(131.24778333333333, 0.0)","(131.24778333333333, 1.0)"
"(131.26446666666666, 0.0)","(131.26446666666666, 1.0)"
"(131.28115, 0.0)","(131.28115, 1.0)"
"(131.29783333333333, 0.0)","(131.29783333333333, 1.0)"
"(131.31451666666666, 0.0)","(131.31451666666666, 1.0)"
"(131.3312, 0.0)","(131.3312, 1.0)"
"(131.34788333333333, 0.0)","(131.34788333333333, 1.0)"
"(131.36456666666666, 0.0)","(131.36456666666666, 1.0)"
"(131.38125, 0.0)","(131.38125, 1.0)"
"(131.39793333333333, 0.0)","(131.39793333333333, 1.0)"
"(131.41461666666666, 0.0)","(131.41461666666666, 1.0)"
"(131.4313, 0.0)","(131.4313, 1.0)"
"(131.44798333333333, 0.0)","(131.44798333333333, 1.0)"
"(131.46466666666666, 0.0)","(131.46466666666666, 1.0)"
"(131.48135, 0.0)","(131.48135, 1.0)"
"(131.49803333333332, 0.0)","(131.49803333333332, 1.0)"
"(131.51471666666666, 0.0)","(131.51471666666666, 1.0)"
"(131.5314, 0.0)","(131.5314, 1.0)"
"(131.54808333333332, 0.0)","(131.54808333333332, 1.0)"
"(131.56476666666666, 0.0)","(131.56476666666666, 1.0)"
"(131.58145, 0.0)","(131.58145, 1.0)"
"(131.59813333333332, 0.0)","(131.59813333333332, 1.0)"
"(131.61481666666666, 0.0)","(131.61481666666666, 1.0)"
"(131.6315, 0.0)","(131.6315, 1.0)"
"(131.64818333333335, 0.0)","(131.64818333333335, 1.0)"
"(131.66486666666668, 0.0)","(131.66486666666668, 1.0)"
"(131.68155000000002, 0.0)","(131.68155000000002, 1.0)"
"(131.69823333333335, 0.0)","(131.69823333333335, 1.0)"
"(131.71491666666668, 0.0)","(131.71491666666668, 1.0)"
"(131.7316, 0.0)","(131.7316, 1.0)"
"(131.74828333333335, 0.0)","(131.74828333333335, 1.0)"
"(131.76496666666668, 0.0)","(131.76496666666668, 1.0)"
"(131.78165, 0.0)","(131.78165, 1.0)"
"(131.79833333333335, 0.0)","(131.79833333333335, 1.0)"
"(131.81501666666668, 0.0)","(131.81501666666668, 1.0)"
"(131.8317, 0.0)","(131.8317, 1.0)"
"(131.84838333333337, 0.0)","(131.84838333333337, 1.0)"
"(131.86506666666668, 0.0)","(131.86506666666668, 1.0)"
"(131.88175, 0.0)","(131.88175, 1.0)"
"(131.89843333333334, 0.0)","(131.89843333333334, 1.0)"
"(131.91511666666668, 0.0)","(131.91511666666668, 1.0)"
"(131.9318, 0.0)","(131.9318, 1.0)"
"(131.94848333333334, 0.0)","(131.94848333333334, 1.0)"
"(131.96516666666668, 0.0)","(131.96516666666668, 1.0)"
"(131.98185, 0.0)","(131.98185, 1.0)"
"(131.99853333333334, 0.0)","(131.99853333333334, 1.0)"
"(132.01521666666667, 0.0)","(132.01521666666667, 1.0)"
"(132.0319, 0.0)","(132.0319, 1.0)"
"(132.04858333333334, 0.0)","(132.04858333333334, 1.0)"
"(132.06526666666667, 0.0)","(132.06526666666667, 1.0)"
"(132.08195, 0.0)","(132.08195, 2.0)"
"(132.082, 0.0)","(132.082, 2.0)"
"(132.09863333333334, 0.0)","(132.09863333333334, 1.0)"
"(132.11531666666667, 0.0)","(132.11531666666667, 1.0)"
"(132.132, 0.0)","(132.132, 1.0)"
"(132.14868333333334, 0.0)","(132.14868333333334, 1.0)"
"(132.16536666666667, 0.0)","(132.16536666666667, 1.0)"
"(132.18205, 0.0)","(132.18205, 1.0)"
"(132.19873333333334, 0.0)","(132.19873333333334, 1.0)"
"(132.21541666666667, 0.0)","(132.21541666666667, 1.0)"
"(132.2321, 0.0)","(132.2321, 1.0)"
"(132.24878333333334, 0.0)","(132.24878333333334, 1.0)"
"(132.26546666666667, 0.0)","(132.26546666666667, 1.0)"
"(132.28215, 0.0)","(132.28215, 1.0)"
"(132.2988333333333, 0.0)","(132.2988333333333, 1.0)"
"(132.31551666666667, 0.0)","(132.31551666666667, 1.0)"
"(132.3322, 0.0)","(132.3322, 1.0)"
"(132.34888333333333, 0.0)","(132.34888333333333, 1.0)"
"(132.36556666666667, 0.0)","(132.36556666666667, 1.0)"
"(132.38225, 0.0)","(132.38225, 1.0)"
"(132.39893333333333, 0.0)","(132.39893333333333, 1.0)"
"(132.41561666666666, 0.0)","(132.41561666666666, 1.0)"
"(132.4323, 0.0)","(132.4323, 1.0)"
"(132.44898333333333, 0.0)","(132.44898333333333, 1.0)"
"(132.46566666666666, 0.0)","(132.46566666666666, 1.0)"
"(132.48235, 0.0)","(132.48235, 1.0)"
"(132.49903333333333, 0.0)","(132.49903333333333, 1.0)"
"(132.51571666666666, 0.0)","(132.51571666666666, 1.0)"
"(132.5324, 0.0)","(132.5324, 1.0)"
"(132.54908333333333, 0.0)","(132.54908333333333, 1.0)"
"(132.56576666666666, 0.0)","(132.56576666666666, 1.0)"
"(132.58245, 0.0)","(132.58245, 1.0)"
"(132.59913333333333, 0.0)","(132.59913333333333, 1.0)"
"(132.61581666666666, 0.0)","(132.61581666666666, 1.0)"
"(132.6325, 0.0)","(132.6325, 1.0)"
"(132.64918333333333, 0.0)","(132.64918333333333, 1.0)"
"(132.66586666666666, 0.0)","(132.66586666666666, 1.0)"
"(132.68255, 0.0)","(132.68255, 1.0)"
"(132.69923333333332, 0.0)","(132.69923333333332, 1.0)"
"(132.71591666666666, 0.0)","(132.71591666666666, 1.0)"
"(132.7326, 0.0)","(132.7326, 1.0)"
"(132.74928333333332, 0.0)","(132.74928333333332, 1.0)"
"(132.76596666666666, 0.0)","(132.76596666666666, 1.0)"
"(132.78265, 0.0)","(132.78265, 1.0)"
"(132.79933333333332, 0.0)","(132.79933333333332, 1.0)"
"(132.81601666666666, 0.0)","(132.81601666666666, 1.0)"
"(132.8327, 0.0)","(132.8327, 1.0)"
"(132.84938333333335, 0.0)","(132.84938333333335, 1.0)"
"(132.86606666666668, 0.0)","(132.86606666666668, 1.0)"
"(132.88275000000002, 0.0)","(132.88275000000002, 1.0)"
"(132.89943333333335, 0.0)","(132.89943333333335, 1.0)"
"(132.91611666666668, 0.0)","(132.91611666666668, 1.0)"
"(132.9328, 0.0)","(132.9328, 1.0)"
"(132.94948333333335, 0.0)","(132.94948333333335, 2.0)"
"(132.9495, 0.0)","(132.9495, 2.0)"
"(132.96616666666668, 0.0)","(132.96616666666668, 1.0)"
"(132.98285, 0.0)","(132.98285, 1.0)"
"(132.99953333333335, 0.0)","(132.99953333333335, 1.0)"
"(133.01621666666668, 0.0)","(133.01621666666668, 1.0)"
