FF times,LED times
"(428.56666666666666, 0)","(428.56666666666666, 1)"
"(428.5833333333333, 0)","(428.5833333333333, 1)"
"(428.59999999999997, 0)","(428.59999999999997, 1)"
"(428.6166666666667, 0)","(428.6166666666667, 1)"
"(428.6333333333333, 0)","(428.6333333333333, 1)"
"(428.65, 0)","(428.65, 1)"
"(428.6666666666667, 0)","(428.6666666666667, 1)"
"(428.68333333333334, 0)","(428.68333333333334, 1)"
"(428.7, 0)","(428.7, 1)"
"(428.71666666666664, 0)","(428.71666666666664, 1)"
"(428.73333333333335, 0)","(428.73333333333335, 1)"
"(428.75, 0)","(428.75, 1)"
"(428.76666666666665, 0)","(428.76666666666665, 1)"
"(428.7833333333333, 0)","(428.7833333333333, 1)"
"(428.8, 0)","(428.8, 2)"
"(428.81666666666666, 0)","(428.81666666666666, 2)"
"(428.8333333333333, 0)","(428.8333333333333, 1)"
"(428.84999999999997, 0)","(428.84999999999997, 1)"
"(428.8666666666667, 0)","(428.8666666666667, 1)"
"(428.8833333333333, 0)","(428.8833333333333, 1)"
"(428.9, 0)","(428.9, 1)"
"(428.9166666666667, 0)","(428.9166666666667, 1)"
"(428.93333333333334, 0)","(428.93333333333334, 1)"
"(428.95, 0)","(428.95, 1)"
"(428.96666666666664, 0)","(428.96666666666664, 1)"
"(428.98333333333335, 0)","(428.98333333333335, 1)"
"(429.0, 0)","(429.0, 1)"
"(429.01666666666665, 0)","(429.01666666666665, 1)"
"(429.0333333333333, 0)","(429.0333333333333, 1)"
"(429.05, 0)","(429.05, 1)"
"(429.06666666666666, 0)","(429.06666666666666, 1)"
"(429.0833333333333, 0)","(429.0833333333333, 1)"
"(429.09999999999997, 0)","(429.09999999999997, 1)"
"(429.1166666666667, 0)","(429.1166666666667, 1)"
"(429.1333333333333, 0)","(429.1333333333333, 1)"
"(429.15, 0)","(429.15, 1)"
"(429.1666666666667, 0)","(429.1666666666667, 1)"
"(429.18333333333334, 0)","(429.18333333333334, 1)"
"(429.2, 0)","(429.2, 1)"
"(429.21666666666664, 0)","(429.21666666666664, 1)"
"(429.23333333333335, 0)","(429.23333333333335, 1)"
"(429.25, 0)","(429.25, 1)"
"(429.26666666666665, 0)","(429.26666666666665, 1)"
"(429.2833333333333, 0)","(429.2833333333333, 1)"
"(429.3, 0)","(429.3, 1)"
"(429.31666666666666, 0)","(429.31666666666666, 1)"
"(429.3333333333333, 0)","(429.3333333333333, 1)"
"(429.34999999999997, 0)","(429.34999999999997, 1)"
"(429.3666666666667, 0)","(429.3666666666667, 1)"
"(429.3833333333333, 0)","(429.3833333333333, 1)"
"(429.4, 0)","(429.4, 1)"
"(429.4166666666667, 0)","(429.4166666666667, 2)"
"(429.43333333333334, 0)","(429.43333333333334, 2)"
"(429.45, 0)","(429.45, 1)"
"(429.46666666666664, 0)","(429.46666666666664, 1)"
"(429.48333333333335, 0)","(429.48333333333335, 1)"
"(429.5, 0)","(429.5, 1)"
"(429.51666666666665, 0)","(429.51666666666665, 1)"
"(429.5333333333333, 0)","(429.5333333333333, 1)"
"(429.55, 0)","(429.55, 1)"
"(429.56666666666666, 0)","(429.56666666666666, 1)"
"(429.5833333333333, 0)","(429.5833333333333, 1)"
"(429.59999999999997, 0)","(429.59999999999997, 1)"
"(429.6166666666667, 0)","(429.6166666666667, 1)"
"(429.6333333333333, 0)","(429.6333333333333, 1)"
"(429.65, 0)","(429.65, 1)"
"(429.6666666666667, 0)","(429.6666666666667, 1)"
"(429.68333333333334, 0)","(429.68333333333334, 1)"
"(429.7, 0)","(429.7, 1)"
"(429.71666666666664, 0)","(429.71666666666664, 1)"
"(429.73333333333335, 0)","(429.73333333333335, 1)"
"(429.75, 0)","(429.75, 1)"
"(429.76666666666665, 0)","(429.76666666666665, 1)"
"(429.7833333333333, 0)","(429.7833333333333, 1)"
"(429.8, 0)","(429.8, 1)"
"(429.81666666666666, 0)","(429.81666666666666, 1)"
"(429.8333333333333, 0)","(429.8333333333333, 1)"
"(429.84999999999997, 0)","(429.84999999999997, 1)"
"(429.8666666666667, 0)","(429.8666666666667, 1)"
"(429.8833333333333, 0)","(429.8833333333333, 1)"
"(429.9, 0)","(429.9, 1)"
"(429.9166666666667, 0)","(429.9166666666667, 1)"
"(429.93333333333334, 0)","(429.93333333333334, 1)"
"(429.95, 0)","(429.95, 1)"
"(429.96666666666664, 0)","(429.96666666666664, 1)"
"(429.98333333333335, 0)","(429.98333333333335, 1)"
"(430.0, 0)","(430.0, 1)"
"(430.01666666666665, 0)","(430.01666666666665, 1)"
"(430.0333333333333, 0)","(430.0333333333333, 2)"
"(430.05, 0)","(430.05, 2)"
"(430.06666666666666, 0)","(430.06666666666666, 1)"
"(430.0833333333333, 0)","(430.0833333333333, 1)"
"(430.09999999999997, 0)","(430.09999999999997, 1)"
"(430.1166666666667, 0)","(430.1166666666667, 1)"
"(430.1333333333333, 0)","(430.1333333333333, 1)"
"(430.15, 0)","(430.15, 1)"
"(430.1666666666667, 0)","(430.1666666666667, 1)"
"(430.18333333333334, 0)","(430.18333333333334, 1)"
"(430.2, 0)","(430.2, 1)"
"(430.21666666666664, 0)","(430.21666666666664, 1)"
"(430.23333333333335, 0)","(430.23333333333335, 1)"
"(430.25, 0)","(430.25, 1)"
"(430.26666666666665, 0)","(430.26666666666665, 1)"
"(430.2833333333333, 0)","(430.2833333333333, 1)"
"(430.3, 0)","(430.3, 1)"
"(430.31666666666666, 0)","(430.31666666666666, 1)"
"(430.3333333333333, 0)","(430.3333333333333, 1)"
"(430.34999999999997, 0)","(430.34999999999997, 1)"
"(430.3666666666667, 0)","(430.3666666666667, 1)"
"(430.3833333333333, 0)","(430.3833333333333, 1)"
"(430.4, 0)","(430.4, 1)"
"(430.4166666666667, 0)","(430.4166666666667, 1)"
"(430.43333333333334, 0)","(430.43333333333334, 1)"
"(430.45, 0)","(430.45, 1)"
"(430.46666666666664, 0)","(430.46666666666664, 1)"
"(430.48333333333335, 0)","(430.48333333333335, 1)"
"(430.5, 0)","(430.5, 1)"
"(430.51666666666665, 0)","(430.51666666666665, 1)"
"(430.5333333333333, 0)","(430.5333333333333, 1)"
"(430.55, 0)","(430.55, 1)"
"(430.56666666666666, 0)","(430.56666666666666, 1)"
"(430.5833333333333, 0)","(430.5833333333333, 1)"
"(430.59999999999997, 0)","(430.59999999999997, 1)"
"(430.6166666666667, 0)","(430.6166666666667, 1)"
"(430.6333333333333, 0)","(430.6333333333333, 1)"
"(430.65, 0)","(430.65, 2)"
"(430.6666666666667, 0)","(430.6666666666667, 2)"
"(430.68333333333334, 0)","(430.68333333333334, 1)"
"(430.7, 0)","(430.7, 1)"
"(430.71666666666664, 0)","(430.71666666666664, 1)"
"(430.73333333333335, 0)","(430.73333333333335, 1)"
"(430.75, 0)","(430.75, 1)"
"(430.76666666666665, 0)","(430.76666666666665, 1)"
"(430.7833333333333, 0)","(430.7833333333333, 1)"
"(430.8, 0)","(430.8, 1)"
"(430.81666666666666, 0)","(430.81666666666666, 1)"
"(430.8333333333333, 0)","(430.8333333333333, 1)"
"(430.84999999999997, 0)","(430.84999999999997, 1)"
"(430.8666666666667, 0)","(430.8666666666667, 1)"
"(430.8833333333333, 0)","(430.8833333333333, 1)"
"(430.9, 0)","(430.9, 1)"
"(430.9166666666667, 0)","(430.9166666666667, 1)"
"(430.93333333333334, 0)","(430.93333333333334, 1)"
"(430.95, 0)","(430.95, 1)"
"(430.96666666666664, 0)","(430.96666666666664, 1)"
"(430.98333333333335, 0)","(430.98333333333335, 1)"
"(431.0, 0)","(431.0, 1)"
"(431.01666666666665, 0)","(431.01666666666665, 1)"
"(431.0333333333333, 0)","(431.0333333333333, 1)"
"(431.05, 0)","(431.05, 1)"
"(431.06666666666666, 0)","(431.06666666666666, 1)"
"(431.0833333333333, 0)","(431.0833333333333, 1)"
"(431.09999999999997, 0)","(431.09999999999997, 1)"
"(431.1166666666667, 0)","(431.1166666666667, 1)"
"(431.1333333333333, 1)","(431.1333333333333, 1)"
"(431.15, 0)","(431.15, 1)"
"(431.1666666666667, 0)","(431.1666666666667, 1)"
"(431.18333333333334, 0)","(431.18333333333334, 1)"
"(431.2, 0)","(431.2, 1)"
"(431.21666666666664, 0)","(431.21666666666664, 1)"
"(431.23333333333335, 0)","(431.23333333333335, 1)"
"(431.25, 0)","(431.25, 1)"
"(431.26666666666665, 0)","(431.26666666666665, 2)"
"(431.2833333333333, 0)","(431.2833333333333, 2)"
"(431.3, 0)","(431.3, 1)"
"(431.31666666666666, 0)","(431.31666666666666, 1)"
"(431.3333333333333, 0)","(431.3333333333333, 1)"
"(431.34999999999997, 0)","(431.34999999999997, 1)"
"(431.3666666666667, 0)","(431.3666666666667, 1)"
"(431.3833333333333, 0)","(431.3833333333333, 1)"
"(431.4, 0)","(431.4, 1)"
"(431.4166666666667, 0)","(431.4166666666667, 1)"
"(431.43333333333334, 0)","(431.43333333333334, 1)"
"(431.45, 0)","(431.45, 1)"
"(431.46666666666664, 0)","(431.46666666666664, 1)"
"(431.48333333333335, 0)","(431.48333333333335, 1)"
"(431.5, 0)","(431.5, 1)"
"(431.51666666666665, 0)","(431.51666666666665, 1)"
"(431.5333333333333, 0)","(431.5333333333333, 1)"
"(431.55, 0)","(431.55, 1)"
"(431.56666666666666, 0)","(431.56666666666666, 1)"
"(431.5833333333333, 0)","(431.5833333333333, 1)"
"(431.59999999999997, 0)","(431.59999999999997, 1)"
"(431.6166666666667, 0)","(431.6166666666667, 1)"
"(431.6333333333333, 0)","(431.6333333333333, 1)"
"(431.65, 0)","(431.65, 1)"
"(431.6666666666667, 0)","(431.6666666666667, 1)"
"(431.68333333333334, 0)","(431.68333333333334, 1)"
"(431.7, 0)","(431.7, 1)"
"(431.71666666666664, 0)","(431.71666666666664, 1)"
"(431.73333333333335, 0)","(431.73333333333335, 1)"
"(431.75, 0)","(431.75, 1)"
"(431.76666666666665, 0)","(431.76666666666665, 1)"
"(431.7833333333333, 0)","(431.7833333333333, 1)"
"(431.8, 0)","(431.8, 1)"
"(431.81666666666666, 0)","(431.81666666666666, 1)"
"(431.8333333333333, 0)","(431.8333333333333, 1)"
"(431.84999999999997, 0)","(431.84999999999997, 1)"
"(431.8666666666667, 0)","(431.8666666666667, 1)"
"(431.8833333333333, 0)","(431.8833333333333, 2)"
"(431.9, 0)","(431.9, 2)"
"(431.9166666666667, 0)","(431.9166666666667, 1)"
"(431.93333333333334, 0)","(431.93333333333334, 1)"
"(431.95, 0)","(431.95, 1)"
"(431.96666666666664, 0)","(431.96666666666664, 1)"
"(431.98333333333335, 0)","(431.98333333333335, 1)"
"(432.0, 0)","(432.0, 1)"
"(432.01666666666665, 0)","(432.01666666666665, 1)"
"(432.0333333333333, 0)","(432.0333333333333, 1)"
"(432.05, 0)","(432.05, 1)"
"(432.06666666666666, 0)","(432.06666666666666, 1)"
"(432.0833333333333, 0)","(432.0833333333333, 1)"
"(432.09999999999997, 0)","(432.09999999999997, 1)"
"(432.1166666666667, 0)","(432.1166666666667, 1)"
"(432.1333333333333, 0)","(432.1333333333333, 1)"
"(432.15, 0)","(432.15, 1)"
"(432.1666666666667, 0)","(432.1666666666667, 1)"
"(432.18333333333334, 0)","(432.18333333333334, 1)"
"(432.2, 0)","(432.2, 1)"
"(432.21666666666664, 0)","(432.21666666666664, 1)"
"(432.23333333333335, 0)","(432.23333333333335, 1)"
"(432.25, 0)","(432.25, 1)"
"(432.26666666666665, 0)","(432.26666666666665, 1)"
"(432.2833333333333, 0)","(432.2833333333333, 1)"
"(432.3, 0)","(432.3, 1)"
"(432.31666666666666, 0)","(432.31666666666666, 1)"
"(432.3333333333333, 0)","(432.3333333333333, 1)"
"(432.34999999999997, 0)","(432.34999999999997, 1)"
"(432.3666666666667, 0)","(432.3666666666667, 1)"
"(432.3833333333333, 0)","(432.3833333333333, 1)"
"(432.4, 0)","(432.4, 1)"
"(432.4166666666667, 0)","(432.4166666666667, 1)"
"(432.43333333333334, 0)","(432.43333333333334, 1)"
"(432.45, 0)","(432.45, 1)"
"(432.46666666666664, 0)","(432.46666666666664, 1)"
"(432.48333333333335, 0)","(432.48333333333335, 1)"
"(432.5, 0)","(432.5, 2)"
"(432.51666666666665, 0)","(432.51666666666665, 2)"
"(432.5333333333333, 0)","(432.5333333333333, 1)"
"(432.55, 0)","(432.55, 1)"
"(432.56666666666666, 0)","(432.56666666666666, 1)"
"(432.5833333333333, 0)","(432.5833333333333, 1)"
"(432.59999999999997, 0)","(432.59999999999997, 1)"
"(432.6166666666667, 0)","(432.6166666666667, 1)"
"(432.6333333333333, 0)","(432.6333333333333, 1)"
"(432.65, 0)","(432.65, 1)"
"(432.6666666666667, 0)","(432.6666666666667, 1)"
"(432.68333333333334, 0)","(432.68333333333334, 1)"
"(432.7, 0)","(432.7, 1)"
"(432.71666666666664, 0)","(432.71666666666664, 1)"
"(432.73333333333335, 0)","(432.73333333333335, 1)"
"(432.75, 0)","(432.75, 1)"
"(432.76666666666665, 0)","(432.76666666666665, 1)"
"(432.7833333333333, 0)","(432.7833333333333, 1)"
"(432.8, 0)","(432.8, 1)"
"(432.81666666666666, 0)","(432.81666666666666, 1)"
"(432.8333333333333, 0)","(432.8333333333333, 1)"
"(432.84999999999997, 0)","(432.84999999999997, 1)"
"(432.8666666666667, 0)","(432.8666666666667, 1)"
"(432.8833333333333, 0)","(432.8833333333333, 1)"
"(432.9, 0)","(432.9, 1)"
"(432.9166666666667, 0)","(432.9166666666667, 1)"
"(432.93333333333334, 0)","(432.93333333333334, 1)"
"(432.95, 0)","(432.95, 1)"
"(432.96666666666664, 0)","(432.96666666666664, 1)"
"(432.98333333333335, 0)","(432.98333333333335, 1)"
"(433.0, 0)","(433.0, 1)"
"(433.01666666666665, 0)","(433.01666666666665, 1)"
"(433.0333333333333, 0)","(433.0333333333333, 1)"
"(433.05, 0)","(433.05, 1)"
"(433.06666666666666, 0)","(433.06666666666666, 1)"
"(433.0833333333333, 0)","(433.0833333333333, 1)"
"(433.09999999999997, 0)","(433.09999999999997, 1)"
"(433.1166666666667, 0)","(433.1166666666667, 2)"
"(433.1333333333333, 0)","(433.1333333333333, 2)"
"(433.15, 0)","(433.15, 1)"
"(433.1666666666667, 0)","(433.1666666666667, 1)"
"(433.18333333333334, 0)","(433.18333333333334, 1)"
"(433.2, 0)","(433.2, 1)"
"(433.21666666666664, 0)","(433.21666666666664, 1)"
"(433.23333333333335, 0)","(433.23333333333335, 1)"
"(433.25, 0)","(433.25, 1)"
"(433.26666666666665, 0)","(433.26666666666665, 1)"
"(433.2833333333333, 0)","(433.2833333333333, 1)"
"(433.3, 0)","(433.3, 1)"
"(433.31666666666666, 0)","(433.31666666666666, 1)"
"(433.3333333333333, 0)","(433.3333333333333, 1)"
"(433.34999999999997, 0)","(433.34999999999997, 1)"
"(433.3666666666667, 0)","(433.3666666666667, 1)"
"(433.3833333333333, 0)","(433.3833333333333, 1)"
"(433.4, 0)","(433.4, 1)"
"(433.4166666666667, 0)","(433.4166666666667, 1)"
"(433.43333333333334, 0)","(433.43333333333334, 1)"
"(433.45, 0)","(433.45, 1)"
"(433.46666666666664, 0)","(433.46666666666664, 1)"
"(433.48333333333335, 0)","(433.48333333333335, 1)"
"(433.5, 0)","(433.5, 1)"
"(433.51666666666665, 0)","(433.51666666666665, 1)"
"(433.5333333333333, 0)","(433.5333333333333, 1)"
"(433.55, 0)","(433.55, 1)"
"(433.56666666666666, 0)","(433.56666666666666, 1)"
"(433.5833333333333, 0)","(433.5833333333333, 1)"
"(433.59999999999997, 0)","(433.59999999999997, 1)"
"(433.6166666666667, 0)","(433.6166666666667, 1)"
"(433.6333333333333, 0)","(433.6333333333333, 1)"
"(433.65, 0)","(433.65, 1)"
"(433.6666666666667, 0)","(433.6666666666667, 1)"
"(433.68333333333334, 0)","(433.68333333333334, 1)"
"(433.7, 0)","(433.7, 1)"
"(433.71666666666664, 0)","(433.71666666666664, 1)"
"(433.73333333333335, 0)","(433.73333333333335, 2)"
"(433.75, 0)","(433.75, 2)"
"(433.76666666666665, 0)","(433.76666666666665, 1)"
"(433.7833333333333, 0)","(433.7833333333333, 1)"
"(433.8, 0)","(433.8, 1)"
"(433.81666666666666, 0)","(433.81666666666666, 1)"
"(433.8333333333333, 0)","(433.8333333333333, 1)"
"(433.84999999999997, 0)","(433.84999999999997, 1)"
"(433.8666666666667, 0)","(433.8666666666667, 1)"
"(433.8833333333333, 0)","(433.8833333333333, 1)"
"(433.9, 0)","(433.9, 1)"
"(433.9166666666667, 0)","(433.9166666666667, 1)"
"(433.93333333333334, 0)","(433.93333333333334, 1)"
"(433.95, 0)","(433.95, 1)"
"(433.96666666666664, 0)","(433.96666666666664, 1)"
"(433.98333333333335, 0)","(433.98333333333335, 1)"
"(434.0, 0)","(434.0, 1)"
"(434.01666666666665, 0)","(434.01666666666665, 1)"
"(434.0333333333333, 0)","(434.0333333333333, 1)"
"(434.05, 0)","(434.05, 1)"
"(434.06666666666666, 0)","(434.06666666666666, 1)"
"(434.0833333333333, 0)","(434.0833333333333, 1)"
"(434.09999999999997, 0)","(434.09999999999997, 1)"
"(434.1166666666667, 0)","(434.1166666666667, 1)"
"(434.1333333333333, 0)","(434.1333333333333, 1)"
"(434.15, 0)","(434.15, 1)"
"(434.1666666666667, 0)","(434.1666666666667, 1)"
"(434.18333333333334, 0)","(434.18333333333334, 1)"
"(434.2, 0)","(434.2, 1)"
"(434.21666666666664, 0)","(434.21666666666664, 1)"
"(434.23333333333335, 0)","(434.23333333333335, 1)"
"(434.25, 0)","(434.25, 1)"
"(434.26666666666665, 0)","(434.26666666666665, 1)"
"(434.2833333333333, 0)","(434.2833333333333, 1)"
"(434.3, 0)","(434.3, 1)"
"(434.31666666666666, 0)","(434.31666666666666, 1)"
"(434.3333333333333, 0)","(434.3333333333333, 1)"
"(434.34999999999997, 0)","(434.34999999999997, 2)"
"(434.3666666666667, 0)","(434.3666666666667, 2)"
"(434.3833333333333, 0)","(434.3833333333333, 1)"
"(434.4, 0)","(434.4, 1)"
"(434.4166666666667, 0)","(434.4166666666667, 1)"
"(434.43333333333334, 0)","(434.43333333333334, 1)"
"(434.45, 0)","(434.45, 1)"
"(434.46666666666664, 0)","(434.46666666666664, 1)"
"(434.48333333333335, 0)","(434.48333333333335, 1)"
"(434.5, 0)","(434.5, 1)"
"(434.51666666666665, 0)","(434.51666666666665, 1)"
"(434.5333333333333, 0)","(434.5333333333333, 1)"
"(434.55, 0)","(434.55, 1)"
"(434.56666666666666, 0)","(434.56666666666666, 1)"
"(434.5833333333333, 0)","(434.5833333333333, 1)"
"(434.59999999999997, 0)","(434.59999999999997, 1)"
"(434.6166666666667, 0)","(434.6166666666667, 1)"
"(434.6333333333333, 0)","(434.6333333333333, 1)"
"(434.65, 0)","(434.65, 1)"
"(434.6666666666667, 0)","(434.6666666666667, 1)"
"(434.68333333333334, 0)","(434.68333333333334, 1)"
"(434.7, 0)","(434.7, 1)"
"(434.71666666666664, 0)","(434.71666666666664, 1)"
"(434.73333333333335, 0)","(434.73333333333335, 1)"
"(434.75, 0)","(434.75, 1)"
"(434.76666666666665, 0)","(434.76666666666665, 1)"
"(434.7833333333333, 0)","(434.7833333333333, 1)"
"(434.8, 0)","(434.8, 1)"
"(434.81666666666666, 0)","(434.81666666666666, 1)"
"(434.8333333333333, 0)","(434.8333333333333, 1)"
"(434.84999999999997, 0)","(434.84999999999997, 1)"
"(434.8666666666667, 0)","(434.8666666666667, 1)"
"(434.8833333333333, 0)","(434.8833333333333, 1)"
"(434.9, 0)","(434.9, 1)"
"(434.9166666666667, 0)","(434.9166666666667, 1)"
"(434.93333333333334, 0)","(434.93333333333334, 1)"
"(434.95, 0)","(434.95, 1)"
"(434.96666666666664, 0)","(434.96666666666664, 2)"
"(434.98333333333335, 0)","(434.98333333333335, 2)"
"(435.0, 0)","(435.0, 1)"
"(435.01666666666665, 0)","(435.01666666666665, 1)"
"(435.0333333333333, 0)","(435.0333333333333, 1)"
"(435.05, 0)","(435.05, 1)"
"(435.06666666666666, 0)","(435.06666666666666, 1)"
"(435.0833333333333, 0)","(435.0833333333333, 1)"
"(435.09999999999997, 0)","(435.09999999999997, 1)"
"(435.1166666666667, 0)","(435.1166666666667, 1)"
"(435.1333333333333, 0)","(435.1333333333333, 1)"
"(435.15, 0)","(435.15, 1)"
"(435.1666666666667, 0)","(435.1666666666667, 1)"
"(435.18333333333334, 0)","(435.18333333333334, 1)"
"(435.2, 0)","(435.2, 1)"
"(435.21666666666664, 0)","(435.21666666666664, 1)"
"(435.23333333333335, 0)","(435.23333333333335, 1)"
"(435.25, 0)","(435.25, 1)"
"(435.26666666666665, 0)","(435.26666666666665, 1)"
"(435.2833333333333, 0)","(435.2833333333333, 1)"
"(435.3, 0)","(435.3, 1)"
"(435.31666666666666, 0)","(435.31666666666666, 1)"
"(435.3333333333333, 0)","(435.3333333333333, 1)"
"(435.34999999999997, 0)","(435.34999999999997, 1)"
"(435.3666666666667, 0)","(435.3666666666667, 1)"
"(435.3833333333333, 0)","(435.3833333333333, 1)"
"(435.4, 0)","(435.4, 1)"
"(435.4166666666667, 0)","(435.4166666666667, 1)"
"(435.43333333333334, 0)","(435.43333333333334, 1)"
"(435.45, 0)","(435.45, 1)"
"(435.46666666666664, 0)","(435.46666666666664, 1)"
"(435.48333333333335, 0)","(435.48333333333335, 1)"
"(435.5, 0)","(435.5, 1)"
"(435.51666666666665, 0)","(435.51666666666665, 1)"
"(435.5333333333333, 0)","(435.5333333333333, 1)"
"(435.55, 0)","(435.55, 1)"
"(435.56666666666666, 0)","(435.56666666666666, 1)"
"(435.5833333333333, 0)","(435.5833333333333, 2)"
"(435.59999999999997, 0)","(435.59999999999997, 2)"
"(435.6166666666667, 0)","(435.6166666666667, 1)"
"(435.6333333333333, 0)","(435.6333333333333, 1)"
"(435.65, 0)","(435.65, 1)"
"(435.6666666666667, 0)","(435.6666666666667, 1)"
"(435.68333333333334, 0)","(435.68333333333334, 1)"
"(435.7, 0)","(435.7, 1)"
"(435.71666666666664, 0)","(435.71666666666664, 1)"
"(435.73333333333335, 0)","(435.73333333333335, 1)"
"(435.75, 0)","(435.75, 1)"
"(435.76666666666665, 0)","(435.76666666666665, 1)"
"(435.7833333333333, 0)","(435.7833333333333, 1)"
"(435.8, 0)","(435.8, 1)"
"(435.81666666666666, 0)","(435.81666666666666, 1)"
"(435.8333333333333, 0)","(435.8333333333333, 1)"
"(435.84999999999997, 0)","(435.84999999999997, 1)"
"(435.8666666666667, 0)","(435.8666666666667, 1)"
"(435.8833333333333, 0)","(435.8833333333333, 1)"
"(435.9, 0)","(435.9, 1)"
"(435.9166666666667, 0)","(435.9166666666667, 1)"
"(435.93333333333334, 0)","(435.93333333333334, 1)"
"(435.95, 0)","(435.95, 1)"
"(435.96666666666664, 0)","(435.96666666666664, 1)"
"(435.98333333333335, 0)","(435.98333333333335, 1)"
