FF times,LED times
"(126.13144951786728, 0.0)","(126.13144951786728, 2.0)"
"(126.14813357203631, 0.0)","(126.14813357203631, 1.0)"
"(126.16481762620532, 0.0)","(126.16481762620532, 1.0)"
"(126.18150168037435, 0.0)","(126.18150168037435, 1.0)"
"(126.1981857345434, 1.0)","(126.1981857345434, 1.0)"
"(126.21486978871243, 1.0)","(126.21486978871243, 1.0)"
"(126.23155384288144, 0.0)","(126.23155384288144, 1.0)"
"(126.24823789705049, 0.0)","(126.24823789705049, 1.0)"
"(126.26492195121952, 0.0)","(126.26492195121952, 1.0)"
"(126.28160600538855, 0.0)","(126.28160600538855, 1.0)"
"(126.29829005955756, 0.0)","(126.29829005955756, 1.0)"
"(126.3149741137266, 0.0)","(126.3149741137266, 1.0)"
"(126.33165816789564, 0.0)","(126.33165816789564, 1.0)"
"(126.34834222206467, 0.0)","(126.34834222206467, 1.0)"
"(126.3650262762337, 0.0)","(126.3650262762337, 1.0)"
"(126.38171033040273, 0.0)","(126.38171033040273, 1.0)"
"(126.39839438457176, 0.0)","(126.39839438457176, 1.0)"
"(126.4150784387408, 0.0)","(126.4150784387408, 1.0)"
"(126.43176249290984, 0.0)","(126.43176249290984, 1.0)"
"(126.4484, 0.0)","(126.4484, 2.0)"
"(126.44844654707885, 0.0)","(126.44844654707885, 2.0)"
"(126.46513060124788, 0.0)","(126.46513060124788, 1.0)"
"(126.48181465541693, 0.0)","(126.48181465541693, 1.0)"
"(126.49849870958596, 0.0)","(126.49849870958596, 1.0)"
"(126.51518276375496, 0.0)","(126.51518276375496, 1.0)"
"(126.531866817924, 0.0)","(126.531866817924, 1.0)"
"(126.54855087209305, 0.0)","(126.54855087209305, 1.0)"
"(126.56523492626206, 0.0)","(126.56523492626206, 1.0)"
"(126.58191898043108, 0.0)","(126.58191898043108, 1.0)"
"(126.59860303460012, 0.0)","(126.59860303460012, 1.0)"
"(126.61528708876916, 0.0)","(126.61528708876916, 1.0)"
"(126.63197114293818, 0.0)","(126.63197114293818, 1.0)"
"(126.64865519710722, 0.0)","(126.64865519710722, 1.0)"
"(126.66533925127624, 0.0)","(126.66533925127624, 1.0)"
"(126.68202330544528, 0.0)","(126.68202330544528, 1.0)"
"(126.6987073596143, 0.0)","(126.6987073596143, 1.0)"
"(126.71539141378334, 0.0)","(126.71539141378334, 1.0)"
"(126.73207546795236, 0.0)","(126.73207546795236, 1.0)"
"(126.7487595221214, 0.0)","(126.7487595221214, 1.0)"
"(126.7654, 0.0)","(126.7654, 2.0)"
"(126.76544357629042, 0.0)","(126.76544357629042, 2.0)"
"(126.78212763045946, 0.0)","(126.78212763045946, 1.0)"
"(126.79881168462848, 0.0)","(126.79881168462848, 1.0)"
"(126.81549573879752, 0.0)","(126.81549573879752, 1.0)"
"(126.83217979296654, 0.0)","(126.83217979296654, 1.0)"
"(126.84886384713558, 0.0)","(126.84886384713558, 1.0)"
"(126.8655479013046, 0.0)","(126.8655479013046, 1.0)"
"(126.88223195547364, 0.0)","(126.88223195547364, 1.0)"
"(126.89891600964266, 0.0)","(126.89891600964266, 1.0)"
"(126.9156000638117, 0.0)","(126.9156000638117, 1.0)"
"(126.93228411798071, 0.0)","(126.93228411798071, 1.0)"
"(126.94896817214976, 0.0)","(126.94896817214976, 1.0)"
"(126.96565222631878, 0.0)","(126.96565222631878, 1.0)"
"(126.9823362804878, 0.0)","(126.9823362804878, 1.0)"
"(126.99902033465683, 0.0)","(126.99902033465683, 1.0)"
"(127.01570438882588, 0.0)","(127.01570438882588, 1.0)"
"(127.0323884429949, 0.0)","(127.0323884429949, 1.0)"
"(127.04907249716392, 0.0)","(127.04907249716392, 1.0)"
"(127.06575655133295, 0.0)","(127.06575655133295, 2.0)"
"(127.0658, 0.0)","(127.0658, 2.0)"
"(127.082440605502, 1.0)","(127.082440605502, 1.0)"
"(127.09912465967102, 0.0)","(127.09912465967102, 1.0)"
"(127.11580871384004, 0.0)","(127.11580871384004, 1.0)"
"(127.13249276800909, 0.0)","(127.13249276800909, 1.0)"
"(127.14917682217812, 0.0)","(127.14917682217812, 1.0)"
"(127.16586087634714, 0.0)","(127.16586087634714, 1.0)"
"(127.18254493051616, 0.0)","(127.18254493051616, 1.0)"
"(127.1992289846852, 0.0)","(127.1992289846852, 1.0)"
"(127.21591303885424, 0.0)","(127.21591303885424, 1.0)"
"(127.23259709302326, 0.0)","(127.23259709302326, 1.0)"
"(127.24928114719228, 0.0)","(127.24928114719228, 1.0)"
"(127.26596520136133, 0.0)","(127.26596520136133, 1.0)"
"(127.28264925553036, 0.0)","(127.28264925553036, 1.0)"
"(127.29933330969938, 0.0)","(127.29933330969938, 1.0)"
"(127.3160173638684, 0.0)","(127.3160173638684, 1.0)"
"(127.33270141803744, 0.0)","(127.33270141803744, 1.0)"
"(127.34938547220648, 0.0)","(127.34938547220648, 1.0)"
"(127.3660695263755, 0.0)","(127.3660695263755, 1.0)"
"(127.38275358054452, 0.0)","(127.38275358054452, 2.0)"
"(127.3828, 0.0)","(127.3828, 2.0)"
"(127.39943763471356, 0.0)","(127.39943763471356, 1.0)"
"(127.4161216888826, 0.0)","(127.4161216888826, 1.0)"
"(127.43280574305165, 0.0)","(127.43280574305165, 1.0)"
"(127.44948979722064, 0.0)","(127.44948979722064, 1.0)"
"(127.46617385138968, 0.0)","(127.46617385138968, 1.0)"
"(127.48285790555872, 0.0)","(127.48285790555872, 1.0)"
"(127.49954195972776, 0.0)","(127.49954195972776, 1.0)"
"(127.51622601389676, 0.0)","(127.51622601389676, 1.0)"
"(127.5329100680658, 0.0)","(127.5329100680658, 1.0)"
"(127.54959412223484, 0.0)","(127.54959412223484, 1.0)"
"(127.56627817640388, 0.0)","(127.56627817640388, 1.0)"
"(127.58296223057287, 0.0)","(127.58296223057287, 1.0)"
"(127.59964628474192, 0.0)","(127.59964628474192, 1.0)"
"(127.61633033891096, 0.0)","(127.61633033891096, 1.0)"
"(127.63301439308, 0.0)","(127.63301439308, 1.0)"
"(127.649698447249, 0.0)","(127.649698447249, 1.0)"
"(127.66638250141804, 0.0)","(127.66638250141804, 1.0)"
"(127.68306655558708, 0.0)","(127.68306655558708, 2.0)"
"(127.6831, 0.0)","(127.6831, 2.0)"
"(127.69975060975612, 0.0)","(127.69975060975612, 1.0)"
"(127.71643466392514, 0.0)","(127.71643466392514, 1.0)"
"(127.73311871809416, 0.0)","(127.73311871809416, 1.0)"
"(127.7498027722632, 0.0)","(127.7498027722632, 1.0)"
"(127.76648682643224, 0.0)","(127.76648682643224, 1.0)"
"(127.78317088060126, 0.0)","(127.78317088060126, 1.0)"
"(127.79985493477028, 0.0)","(127.79985493477028, 1.0)"
"(127.81653898893931, 0.0)","(127.81653898893931, 1.0)"
"(127.83322304310836, 0.0)","(127.83322304310836, 1.0)"
"(127.84990709727738, 0.0)","(127.84990709727738, 1.0)"
"(127.8665911514464, 0.0)","(127.8665911514464, 1.0)"
"(127.88327520561543, 0.0)","(127.88327520561543, 1.0)"
"(127.89995925978448, 1.0)","(127.89995925978448, 1.0)"
"(127.9166433139535, 1.0)","(127.9166433139535, 1.0)"
"(127.93332736812252, 0.0)","(127.93332736812252, 1.0)"
"(127.95001142229157, 0.0)","(127.95001142229157, 1.0)"
"(127.9666954764606, 0.0)","(127.9666954764606, 1.0)"
"(127.98337953062962, 0.0)","(127.98337953062962, 1.0)"
"(128.00006358479865, 0.0)","(128.00006358479865, 2.0)"
"(128.0001, 0.0)","(128.0001, 2.0)"
"(128.01674763896767, 0.0)","(128.01674763896767, 1.0)"
"(128.03343169313672, 0.0)","(128.03343169313672, 1.0)"
"(128.05011574730574, 0.0)","(128.05011574730574, 1.0)"
"(128.06679980147476, 0.0)","(128.06679980147476, 1.0)"
"(128.0834838556438, 0.0)","(128.0834838556438, 1.0)"
"(128.10016790981282, 0.0)","(128.10016790981282, 1.0)"
"(128.11685196398184, 0.0)","(128.11685196398184, 1.0)"
"(128.1335360181509, 0.0)","(128.1335360181509, 1.0)"
"(128.1502200723199, 0.0)","(128.1502200723199, 1.0)"
"(128.16690412648896, 0.0)","(128.16690412648896, 1.0)"
"(128.18358818065798, 0.0)","(128.18358818065798, 1.0)"
"(128.200272234827, 0.0)","(128.200272234827, 1.0)"
"(128.21695628899604, 0.0)","(128.21695628899604, 1.0)"
"(128.23364034316506, 0.0)","(128.23364034316506, 1.0)"
"(128.2503243973341, 0.0)","(128.2503243973341, 1.0)"
"(128.26700845150313, 0.0)","(128.26700845150313, 1.0)"
"(128.28369250567215, 0.0)","(128.28369250567215, 1.0)"
"(128.3003765598412, 0.0)","(128.3003765598412, 1.0)"
"(128.31706061401022, 0.0)","(128.31706061401022, 2.0)"
"(128.3171, 0.0)","(128.3171, 2.0)"
"(128.33374466817924, 0.0)","(128.33374466817924, 1.0)"
"(128.35042872234828, 0.0)","(128.35042872234828, 1.0)"
"(128.3671127765173, 0.0)","(128.3671127765173, 1.0)"
"(128.38379683068635, 0.0)","(128.38379683068635, 1.0)"
"(128.40048088485537, 0.0)","(128.40048088485537, 1.0)"
"(128.4171649390244, 0.0)","(128.4171649390244, 1.0)"
"(128.43384899319344, 0.0)","(128.43384899319344, 1.0)"
"(128.45053304736246, 0.0)","(128.45053304736246, 1.0)"
"(128.46721710153147, 0.0)","(128.46721710153147, 1.0)"
"(128.48390115570052, 0.0)","(128.48390115570052, 1.0)"
"(128.50058520986954, 0.0)","(128.50058520986954, 1.0)"
"(128.5172692640386, 0.0)","(128.5172692640386, 1.0)"
"(128.5339533182076, 0.0)","(128.5339533182076, 1.0)"
"(128.55063737237663, 0.0)","(128.55063737237663, 1.0)"
"(128.56732142654567, 0.0)","(128.56732142654567, 1.0)"
"(128.5840054807147, 0.0)","(128.5840054807147, 1.0)"
"(128.60068953488374, 0.0)","(128.60068953488374, 1.0)"
"(128.61737358905276, 0.0)","(128.61737358905276, 1.0)"
"(128.63405764322178, 0.0)","(128.63405764322178, 2.0)"
"(128.6341, 0.0)","(128.6341, 2.0)"
"(128.65074169739083, 0.0)","(128.65074169739083, 1.0)"
"(128.66742575155985, 0.0)","(128.66742575155985, 1.0)"
"(128.68410980572887, 0.0)","(128.68410980572887, 1.0)"
"(128.7007938598979, 0.0)","(128.7007938598979, 1.0)"
"(128.71747791406693, 0.0)","(128.71747791406693, 1.0)"
"(128.73416196823598, 0.0)","(128.73416196823598, 1.0)"
"(128.750846022405, 0.0)","(128.750846022405, 1.0)"
"(128.76753007657402, 0.0)","(128.76753007657402, 1.0)"
"(128.78421413074307, 0.0)","(128.78421413074307, 1.0)"
"(128.80089818491209, 0.0)","(128.80089818491209, 1.0)"
"(128.81758223908113, 0.0)","(128.81758223908113, 1.0)"
"(128.83426629325015, 0.0)","(128.83426629325015, 1.0)"
"(128.85095034741917, 0.0)","(128.85095034741917, 1.0)"
"(128.86763440158822, 0.0)","(128.86763440158822, 1.0)"
"(128.88431845575724, 0.0)","(128.88431845575724, 1.0)"
"(128.90100250992626, 0.0)","(128.90100250992626, 1.0)"
"(128.9176865640953, 0.0)","(128.9176865640953, 1.0)"
"(128.93437061826432, 0.0)","(128.93437061826432, 2.0)"
"(128.9344, 0.0)","(128.9344, 2.0)"
"(128.95105467243337, 0.0)","(128.95105467243337, 1.0)"
"(128.9677387266024, 0.0)","(128.9677387266024, 1.0)"
"(128.9844227807714, 0.0)","(128.9844227807714, 1.0)"
"(129.00110683494046, 0.0)","(129.00110683494046, 1.0)"
"(129.01779088910948, 0.0)","(129.01779088910948, 1.0)"
"(129.0344749432785, 0.0)","(129.0344749432785, 1.0)"
"(129.05115899744754, 0.0)","(129.05115899744754, 1.0)"
"(129.06784305161656, 0.0)","(129.06784305161656, 1.0)"
"(129.0845271057856, 0.0)","(129.0845271057856, 1.0)"
"(129.10121115995463, 0.0)","(129.10121115995463, 1.0)"
"(129.11789521412365, 0.0)","(129.11789521412365, 1.0)"
"(129.1345792682927, 0.0)","(129.1345792682927, 1.0)"
"(129.15126332246172, 0.0)","(129.15126332246172, 1.0)"
"(129.16794737663076, 0.0)","(129.16794737663076, 1.0)"
"(129.18463143079978, 0.0)","(129.18463143079978, 1.0)"
"(129.2013154849688, 0.0)","(129.2013154849688, 1.0)"
"(129.21799953913785, 0.0)","(129.21799953913785, 1.0)"
"(129.23468359330687, 0.0)","(129.23468359330687, 1.0)"
"(129.2513676474759, 0.0)","(129.2513676474759, 2.0)"
"(129.2514, 0.0)","(129.2514, 2.0)"
"(129.26805170164494, 0.0)","(129.26805170164494, 1.0)"
"(129.28473575581395, 0.0)","(129.28473575581395, 1.0)"
"(129.301419809983, 0.0)","(129.301419809983, 1.0)"
"(129.31810386415202, 0.0)","(129.31810386415202, 1.0)"
"(129.33478791832104, 0.0)","(129.33478791832104, 1.0)"
"(129.3514719724901, 0.0)","(129.3514719724901, 1.0)"
"(129.3681560266591, 0.0)","(129.3681560266591, 1.0)"
"(129.38484008082816, 0.0)","(129.38484008082816, 1.0)"
"(129.40152413499715, 0.0)","(129.40152413499715, 1.0)"
"(129.4182081891662, 0.0)","(129.4182081891662, 1.0)"
"(129.43489224333524, 0.0)","(129.43489224333524, 1.0)"
"(129.45157629750426, 0.0)","(129.45157629750426, 1.0)"
"(129.46826035167328, 0.0)","(129.46826035167328, 1.0)"
"(129.48494440584233, 0.0)","(129.48494440584233, 1.0)"
"(129.50162846001135, 0.0)","(129.50162846001135, 1.0)"
"(129.5183125141804, 0.0)","(129.5183125141804, 1.0)"
"(129.5349965683494, 0.0)","(129.5349965683494, 1.0)"
"(129.55168062251843, 0.0)","(129.55168062251843, 2.0)"
"(129.5517, 0.0)","(129.5517, 2.0)"
"(129.56836467668748, 0.0)","(129.56836467668748, 1.0)"
"(129.5850487308565, 0.0)","(129.5850487308565, 1.0)"
"(129.60173278502552, 0.0)","(129.60173278502552, 1.0)"
"(129.61841683919457, 0.0)","(129.61841683919457, 1.0)"
"(129.6351008933636, 0.0)","(129.6351008933636, 1.0)"
"(129.65178494753263, 0.0)","(129.65178494753263, 1.0)"
"(129.66846900170165, 0.0)","(129.66846900170165, 1.0)"
"(129.68515305587067, 1.0)","(129.68515305587067, 1.0)"
"(129.70183711003972, 0.0)","(129.70183711003972, 1.0)"
"(129.71852116420874, 0.0)","(129.71852116420874, 1.0)"
"(129.7352052183778, 0.0)","(129.7352052183778, 1.0)"
"(129.7518892725468, 0.0)","(129.7518892725468, 1.0)"
"(129.76857332671582, 0.0)","(129.76857332671582, 1.0)"
"(129.78525738088487, 0.0)","(129.78525738088487, 1.0)"
"(129.8019414350539, 0.0)","(129.8019414350539, 1.0)"
"(129.8186254892229, 0.0)","(129.8186254892229, 1.0)"
"(129.83530954339196, 0.0)","(129.83530954339196, 1.0)"
"(129.85199359756098, 0.0)","(129.85199359756098, 2.0)"
"(129.852, 0.0)","(129.852, 2.0)"
"(129.86867765173002, 0.0)","(129.86867765173002, 1.0)"
"(129.88536170589904, 0.0)","(129.88536170589904, 1.0)"
"(129.90204576006806, 0.0)","(129.90204576006806, 1.0)"
"(129.9187298142371, 0.0)","(129.9187298142371, 1.0)"
"(129.93541386840613, 0.0)","(129.93541386840613, 1.0)"
"(129.95209792257518, 0.0)","(129.95209792257518, 1.0)"
"(129.9687819767442, 0.0)","(129.9687819767442, 1.0)"
"(129.98546603091322, 0.0)","(129.98546603091322, 1.0)"
"(130.00215008508226, 0.0)","(130.00215008508226, 1.0)"
"(130.01883413925128, 0.0)","(130.01883413925128, 1.0)"
"(130.0355181934203, 0.0)","(130.0355181934203, 1.0)"
"(130.05220224758935, 0.0)","(130.05220224758935, 1.0)"
"(130.06888630175837, 0.0)","(130.06888630175837, 1.0)"
"(130.08557035592742, 0.0)","(130.08557035592742, 1.0)"
"(130.10225441009644, 0.0)","(130.10225441009644, 1.0)"
"(130.11893846426543, 0.0)","(130.11893846426543, 1.0)"
"(130.1356225184345, 0.0)","(130.1356225184345, 1.0)"
"(130.15230657260352, 0.0)","(130.15230657260352, 1.0)"
"(130.16899062677254, 0.0)","(130.16899062677254, 1.0)"
"(130.1856746809416, 0.0)","(130.1856746809416, 2.0)"
"(130.1857, 0.0)","(130.1857, 2.0)"
"(130.2023587351106, 0.0)","(130.2023587351106, 1.0)"
"(130.21904278927963, 0.0)","(130.21904278927963, 1.0)"
"(130.23572684344867, 0.0)","(130.23572684344867, 1.0)"
"(130.2524108976177, 0.0)","(130.2524108976177, 1.0)"
"(130.26909495178674, 0.0)","(130.26909495178674, 1.0)"
"(130.28577900595576, 0.0)","(130.28577900595576, 1.0)"
"(130.3024630601248, 0.0)","(130.3024630601248, 1.0)"
"(130.31914711429383, 0.0)","(130.31914711429383, 1.0)"
"(130.33583116846285, 0.0)","(130.33583116846285, 1.0)"
"(130.3525152226319, 0.0)","(130.3525152226319, 1.0)"
"(130.3691992768009, 0.0)","(130.3691992768009, 1.0)"
"(130.38588333096993, 0.0)","(130.38588333096993, 1.0)"
"(130.40256738513898, 0.0)","(130.40256738513898, 1.0)"
"(130.419251439308, 0.0)","(130.419251439308, 1.0)"
"(130.43593549347705, 0.0)","(130.43593549347705, 1.0)"
"(130.4526195476461, 0.0)","(130.4526195476461, 1.0)"
"(130.46930360181508, 0.0)","(130.46930360181508, 1.0)"
"(130.48598765598413, 0.0)","(130.48598765598413, 2.0)"
"(130.486, 0.0)","(130.486, 2.0)"
"(130.50267171015315, 0.0)","(130.50267171015315, 1.0)"
"(130.5193557643222, 0.0)","(130.5193557643222, 1.0)"
"(130.53603981849122, 0.0)","(130.53603981849122, 1.0)"
"(130.55272387266024, 0.0)","(130.55272387266024, 1.0)"
"(130.56940792682929, 0.0)","(130.56940792682929, 1.0)"
"(130.5860919809983, 0.0)","(130.5860919809983, 1.0)"
"(130.60277603516732, 0.0)","(130.60277603516732, 1.0)"
"(130.61946008933637, 0.0)","(130.61946008933637, 1.0)"
"(130.6361441435054, 0.0)","(130.6361441435054, 1.0)"
"(130.65282819767444, 0.0)","(130.65282819767444, 1.0)"
"(130.66951225184346, 0.0)","(130.66951225184346, 1.0)"
"(130.68619630601248, 0.0)","(130.68619630601248, 1.0)"
"(130.70288036018152, 0.0)","(130.70288036018152, 1.0)"
"(130.71956441435054, 0.0)","(130.71956441435054, 1.0)"
"(130.73624846851956, 0.0)","(130.73624846851956, 1.0)"
"(130.7529325226886, 0.0)","(130.7529325226886, 1.0)"
"(130.76961657685763, 0.0)","(130.76961657685763, 1.0)"
"(130.78630063102668, 0.0)","(130.78630063102668, 1.0)"
"(130.8029846851957, 0.0)","(130.8029846851957, 2.0)"
"(130.803, 0.0)","(130.803, 2.0)"
"(130.81966873936472, 0.0)","(130.81966873936472, 1.0)"
"(130.83635279353376, 0.0)","(130.83635279353376, 1.0)"
"(130.85303684770278, 0.0)","(130.85303684770278, 1.0)"
"(130.86972090187183, 0.0)","(130.86972090187183, 1.0)"
"(130.88640495604085, 0.0)","(130.88640495604085, 1.0)"
"(130.90308901020987, 0.0)","(130.90308901020987, 1.0)"
"(130.91977306437892, 0.0)","(130.91977306437892, 1.0)"
"(130.9364571185479, 0.0)","(130.9364571185479, 1.0)"
"(130.95314117271695, 0.0)","(130.95314117271695, 1.0)"
"(130.969825226886, 0.0)","(130.969825226886, 1.0)"
"(130.98650928105502, 0.0)","(130.98650928105502, 1.0)"
"(131.00319333522407, 0.0)","(131.00319333522407, 1.0)"
"(131.0198773893931, 0.0)","(131.0198773893931, 1.0)"
"(131.0365614435621, 0.0)","(131.0365614435621, 1.0)"
"(131.05324549773115, 0.0)","(131.05324549773115, 1.0)"
"(131.06992955190017, 0.0)","(131.06992955190017, 1.0)"
"(131.08661360606922, 0.0)","(131.08661360606922, 1.0)"
"(131.10329766023824, 0.0)","(131.10329766023824, 2.0)"
"(131.1033, 0.0)","(131.1033, 2.0)"
"(131.11998171440726, 0.0)","(131.11998171440726, 1.0)"
"(131.1366657685763, 0.0)","(131.1366657685763, 1.0)"
"(131.15334982274533, 0.0)","(131.15334982274533, 1.0)"
"(131.17003387691437, 0.0)","(131.17003387691437, 1.0)"
"(131.1867179310834, 0.0)","(131.1867179310834, 1.0)"
"(131.2034019852524, 0.0)","(131.2034019852524, 1.0)"
"(131.22008603942146, 0.0)","(131.22008603942146, 1.0)"
"(131.23677009359048, 0.0)","(131.23677009359048, 1.0)"
"(131.2534541477595, 0.0)","(131.2534541477595, 1.0)"
"(131.27013820192855, 0.0)","(131.27013820192855, 1.0)"
"(131.28682225609757, 0.0)","(131.28682225609757, 1.0)"
"(131.3035063102666, 0.0)","(131.3035063102666, 1.0)"
"(131.32019036443563, 0.0)","(131.32019036443563, 1.0)"
"(131.33687441860465, 0.0)","(131.33687441860465, 1.0)"
"(131.3535584727737, 0.0)","(131.3535584727737, 1.0)"
"(131.37024252694272, 0.0)","(131.37024252694272, 1.0)"
"(131.38692658111174, 0.0)","(131.38692658111174, 1.0)"
"(131.40361063528078, 0.0)","(131.40361063528078, 1.0)"
"(131.4202946894498, 0.0)","(131.4202946894498, 2.0)"
"(131.4203, 0.0)","(131.4203, 2.0)"
"(131.43697874361885, 0.0)","(131.43697874361885, 1.0)"
"(131.45366279778787, 0.0)","(131.45366279778787, 1.0)"
"(131.4703468519569, 0.0)","(131.4703468519569, 1.0)"
"(131.48703090612594, 0.0)","(131.48703090612594, 1.0)"
"(131.50371496029496, 0.0)","(131.50371496029496, 1.0)"
"(131.52039901446398, 0.0)","(131.52039901446398, 1.0)"
"(131.53708306863302, 0.0)","(131.53708306863302, 1.0)"
"(131.55376712280204, 0.0)","(131.55376712280204, 1.0)"
"(131.5704511769711, 0.0)","(131.5704511769711, 1.0)"
"(131.5871352311401, 0.0)","(131.5871352311401, 1.0)"
"(131.60381928530913, 0.0)","(131.60381928530913, 1.0)"
"(131.62050333947818, 0.0)","(131.62050333947818, 1.0)"
"(131.6371873936472, 0.0)","(131.6371873936472, 1.0)"
"(131.65387144781624, 0.0)","(131.65387144781624, 1.0)"
"(131.67055550198526, 0.0)","(131.67055550198526, 1.0)"
"(131.68723955615428, 0.0)","(131.68723955615428, 1.0)"
"(131.70392361032333, 0.0)","(131.70392361032333, 1.0)"
"(131.72060766449235, 0.0)","(131.72060766449235, 1.0)"
"(131.73729171866137, 0.0)","(131.73729171866137, 2.0)"
"(131.7373, 0.0)","(131.7373, 2.0)"
"(131.75397577283042, 0.0)","(131.75397577283042, 1.0)"
"(131.77065982699943, 0.0)","(131.77065982699943, 1.0)"
"(131.78734388116848, 0.0)","(131.78734388116848, 1.0)"
"(131.8040279353375, 0.0)","(131.8040279353375, 1.0)"
"(131.82071198950652, 0.0)","(131.82071198950652, 1.0)"
"(131.83739604367557, 0.0)","(131.83739604367557, 1.0)"
"(131.8540800978446, 0.0)","(131.8540800978446, 1.0)"
"(131.87076415201363, 0.0)","(131.87076415201363, 1.0)"
"(131.88744820618265, 0.0)","(131.88744820618265, 1.0)"
"(131.90413226035167, 0.0)","(131.90413226035167, 1.0)"
"(131.92081631452072, 0.0)","(131.92081631452072, 1.0)"
"(131.93750036868974, 0.0)","(131.93750036868974, 1.0)"
"(131.95418442285876, 0.0)","(131.95418442285876, 1.0)"
"(131.9708684770278, 0.0)","(131.9708684770278, 1.0)"
"(131.98755253119683, 0.0)","(131.98755253119683, 1.0)"
