FF times,LED times
"(322.06103051525764, 0.0)","(322.06103051525764, 1.0)"
"(322.0777055194264, 0.0)","(322.0777055194264, 1.0)"
"(322.09438052359513, 1.0)","(322.09438052359513, 1.0)"
"(322.1110555277639, 0.0)","(322.1110555277639, 1.0)"
"(322.1277305319326, 0.0)","(322.1277305319326, 1.0)"
"(322.1444055361014, 0.0)","(322.1444055361014, 1.0)"
"(322.1610805402701, 0.0)","(322.1610805402701, 1.0)"
"(322.17775554443887, 0.0)","(322.17775554443887, 1.0)"
"(322.19443054860767, 0.0)","(322.19443054860767, 1.0)"
"(322.2111055527764, 0.0)","(322.2111055527764, 1.0)"
"(322.22778055694516, 0.0)","(322.22778055694516, 1.0)"
"(322.2444555611139, 0.0)","(322.2444555611139, 2.0)"
"(322.26113056528266, 0.0)","(322.26113056528266, 2.0)"
"(322.2778055694514, 0.0)","(322.2778055694514, 1.0)"
"(322.29448057362015, 0.0)","(322.29448057362015, 1.0)"
"(322.3111555777889, 0.0)","(322.3111555777889, 1.0)"
"(322.32783058195764, 0.0)","(322.32783058195764, 1.0)"
"(322.3445055861264, 0.0)","(322.3445055861264, 1.0)"
"(322.36118059029513, 0.0)","(322.36118059029513, 1.0)"
"(322.3778555944639, 0.0)","(322.3778555944639, 1.0)"
"(322.3945305986326, 0.0)","(322.3945305986326, 1.0)"
"(322.41120560280143, 0.0)","(322.41120560280143, 1.0)"
"(322.4278806069702, 0.0)","(322.4278806069702, 1.0)"
"(322.4445556111389, 0.0)","(322.4445556111389, 1.0)"
"(322.46123061530767, 0.0)","(322.46123061530767, 1.0)"
"(322.4779056194764, 0.0)","(322.4779056194764, 1.0)"
"(322.49458062364516, 0.0)","(322.49458062364516, 1.0)"
"(322.5112556278139, 0.0)","(322.5112556278139, 1.0)"
"(322.52793063198266, 0.0)","(322.52793063198266, 1.0)"
"(322.5446056361514, 0.0)","(322.5446056361514, 1.0)"
"(322.56128064032015, 0.0)","(322.56128064032015, 1.0)"
"(322.5779556444889, 0.0)","(322.5779556444889, 1.0)"
"(322.59463064865764, 0.0)","(322.59463064865764, 1.0)"
"(322.61130565282645, 0.0)","(322.61130565282645, 1.0)"
"(322.6279806569952, 0.0)","(322.6279806569952, 1.0)"
"(322.64465566116394, 0.0)","(322.64465566116394, 1.0)"
"(322.6613306653327, 0.0)","(322.6613306653327, 1.0)"
"(322.67800566950143, 0.0)","(322.67800566950143, 1.0)"
"(322.6946806736702, 0.0)","(322.6946806736702, 1.0)"
"(322.7113556778389, 0.0)","(322.7113556778389, 1.0)"
"(322.72803068200767, 0.0)","(322.72803068200767, 1.0)"
"(322.7447056861764, 0.0)","(322.7447056861764, 1.0)"
"(322.76138069034516, 0.0)","(322.76138069034516, 1.0)"
"(322.7780556945139, 0.0)","(322.7780556945139, 1.0)"
"(322.79473069868266, 0.0)","(322.79473069868266, 1.0)"
"(322.81140570285146, 0.0)","(322.81140570285146, 1.0)"
"(322.8280807070202, 0.0)","(322.8280807070202, 1.0)"
"(322.84475571118895, 0.0)","(322.84475571118895, 1.0)"
"(322.8614307153577, 0.0)","(322.8614307153577, 1.0)"
"(322.87810571952645, 0.0)","(322.87810571952645, 1.0)"
"(322.8947807236952, 0.0)","(322.8947807236952, 1.0)"
"(322.91145572786394, 0.0)","(322.91145572786394, 1.0)"
"(322.9281307320327, 0.0)","(322.9281307320327, 1.0)"
"(322.94480573620143, 0.0)","(322.94480573620143, 1.0)"
"(322.9614807403702, 0.0)","(322.9614807403702, 1.0)"
"(322.9781557445389, 0.0)","(322.9781557445389, 1.0)"
"(322.99483074870767, 0.0)","(322.99483074870767, 1.0)"
"(323.0115057528764, 0.0)","(323.0115057528764, 1.0)"
"(323.0281807570452, 0.0)","(323.0281807570452, 1.0)"
"(323.04485576121397, 0.0)","(323.04485576121397, 1.0)"
"(323.0615307653827, 0.0)","(323.0615307653827, 1.0)"
"(323.07820576955146, 0.0)","(323.07820576955146, 1.0)"
"(323.0948807737202, 0.0)","(323.0948807737202, 1.0)"
"(323.11155577788895, 0.0)","(323.11155577788895, 1.0)"
"(323.1282307820577, 0.0)","(323.1282307820577, 1.0)"
"(323.14490578622645, 0.0)","(323.14490578622645, 1.0)"
"(323.1615807903952, 0.0)","(323.1615807903952, 1.0)"
"(323.17825579456394, 0.0)","(323.17825579456394, 1.0)"
"(323.1949307987327, 0.0)","(323.1949307987327, 1.0)"
"(323.21160580290143, 0.0)","(323.21160580290143, 1.0)"
"(323.22828080707023, 0.0)","(323.22828080707023, 1.0)"
"(323.244955811239, 0.0)","(323.244955811239, 2.0)"
"(323.2616308154077, 0.0)","(323.2616308154077, 2.0)"
"(323.2783058195765, 0.0)","(323.2783058195765, 1.0)"
"(323.2949808237452, 0.0)","(323.2949808237452, 1.0)"
"(323.31165582791397, 0.0)","(323.31165582791397, 1.0)"
"(323.3283308320827, 0.0)","(323.3283308320827, 1.0)"
"(323.34500583625146, 0.0)","(323.34500583625146, 1.0)"
"(323.3616808404202, 0.0)","(323.3616808404202, 1.0)"
"(323.37835584458895, 0.0)","(323.37835584458895, 1.0)"
"(323.3950308487577, 0.0)","(323.3950308487577, 1.0)"
"(323.41170585292645, 0.0)","(323.41170585292645, 1.0)"
"(323.42838085709525, 0.0)","(323.42838085709525, 1.0)"
"(323.445055861264, 0.0)","(323.445055861264, 1.0)"
"(323.46173086543274, 0.0)","(323.46173086543274, 1.0)"
"(323.4784058696015, 0.0)","(323.4784058696015, 1.0)"
"(323.49508087377023, 0.0)","(323.49508087377023, 1.0)"
"(323.511755877939, 0.0)","(323.511755877939, 1.0)"
"(323.5284308821077, 0.0)","(323.5284308821077, 1.0)"
"(323.5451058862765, 0.0)","(323.5451058862765, 1.0)"
"(323.5617808904452, 0.0)","(323.5617808904452, 1.0)"
"(323.57845589461397, 0.0)","(323.57845589461397, 1.0)"
"(323.5951308987827, 0.0)","(323.5951308987827, 1.0)"
"(323.61180590295146, 0.0)","(323.61180590295146, 1.0)"
"(323.6284809071202, 0.0)","(323.6284809071202, 1.0)"
"(323.645155911289, 1.0)","(323.645155911289, 1.0)"
"(323.66183091545776, 0.0)","(323.66183091545776, 1.0)"
"(323.6785059196265, 0.0)","(323.6785059196265, 1.0)"
"(323.69518092379525, 0.0)","(323.69518092379525, 1.0)"
"(323.711855927964, 0.0)","(323.711855927964, 1.0)"
"(323.72853093213274, 0.0)","(323.72853093213274, 1.0)"
"(323.7452059363015, 0.0)","(323.7452059363015, 1.0)"
"(323.76188094047023, 0.0)","(323.76188094047023, 1.0)"
"(323.778555944639, 0.0)","(323.778555944639, 1.0)"
"(323.7952309488077, 0.0)","(323.7952309488077, 1.0)"
"(323.8119059529765, 0.0)","(323.8119059529765, 1.0)"
"(323.8285809571452, 0.0)","(323.8285809571452, 1.0)"
"(323.845255961314, 0.0)","(323.845255961314, 1.0)"
"(323.86193096548277, 0.0)","(323.86193096548277, 1.0)"
"(323.8786059696515, 0.0)","(323.8786059696515, 1.0)"
"(323.89528097382026, 0.0)","(323.89528097382026, 1.0)"
"(323.911955977989, 0.0)","(323.911955977989, 1.0)"
"(323.92863098215776, 0.0)","(323.92863098215776, 1.0)"
"(323.9453059863265, 0.0)","(323.9453059863265, 1.0)"
"(323.96198099049525, 0.0)","(323.96198099049525, 1.0)"
"(323.978655994664, 0.0)","(323.978655994664, 1.0)"
"(323.99533099883274, 0.0)","(323.99533099883274, 1.0)"
"(324.0120060030015, 0.0)","(324.0120060030015, 1.0)"
"(324.02868100717023, 0.0)","(324.02868100717023, 1.0)"
"(324.045356011339, 0.0)","(324.045356011339, 1.0)"
"(324.0620310155078, 0.0)","(324.0620310155078, 1.0)"
"(324.07870601967653, 0.0)","(324.07870601967653, 1.0)"
"(324.0953810238453, 0.0)","(324.0953810238453, 1.0)"
"(324.112056028014, 0.0)","(324.112056028014, 1.0)"
"(324.12873103218277, 0.0)","(324.12873103218277, 1.0)"
"(324.1454060363515, 0.0)","(324.1454060363515, 1.0)"
"(324.16208104052026, 0.0)","(324.16208104052026, 1.0)"
"(324.178756044689, 0.0)","(324.178756044689, 1.0)"
"(324.19543104885776, 0.0)","(324.19543104885776, 1.0)"
"(324.2121060530265, 0.0)","(324.2121060530265, 1.0)"
"(324.22878105719525, 0.0)","(324.22878105719525, 1.0)"
"(324.245456061364, 0.0)","(324.245456061364, 2.0)"
"(324.2621310655328, 0.0)","(324.2621310655328, 2.0)"
"(324.27880606970155, 0.0)","(324.27880606970155, 1.0)"
"(324.2954810738703, 0.0)","(324.2954810738703, 1.0)"
"(324.31215607803904, 0.0)","(324.31215607803904, 1.0)"
"(324.3288310822078, 0.0)","(324.3288310822078, 1.0)"
"(324.34550608637653, 0.0)","(324.34550608637653, 1.0)"
"(324.3621810905453, 0.0)","(324.3621810905453, 1.0)"
"(324.378856094714, 0.0)","(324.378856094714, 1.0)"
"(324.39553109888277, 0.0)","(324.39553109888277, 1.0)"
"(324.4122061030515, 0.0)","(324.4122061030515, 1.0)"
"(324.42888110722026, 0.0)","(324.42888110722026, 1.0)"
"(324.445556111389, 0.0)","(324.445556111389, 1.0)"
"(324.4622311155578, 0.0)","(324.4622311155578, 1.0)"
"(324.47890611972656, 0.0)","(324.47890611972656, 1.0)"
"(324.4955811238953, 0.0)","(324.4955811238953, 1.0)"
"(324.51225612806405, 0.0)","(324.51225612806405, 1.0)"
"(324.5289311322328, 0.0)","(324.5289311322328, 1.0)"
"(324.54560613640155, 0.0)","(324.54560613640155, 1.0)"
"(324.5622811405703, 0.0)","(324.5622811405703, 1.0)"
"(324.57895614473904, 0.0)","(324.57895614473904, 1.0)"
"(324.5956311489078, 0.0)","(324.5956311489078, 1.0)"
"(324.61230615307653, 0.0)","(324.61230615307653, 1.0)"
"(324.6289811572453, 0.0)","(324.6289811572453, 1.0)"
"(324.645656161414, 0.0)","(324.645656161414, 1.0)"
"(324.66233116558277, 0.0)","(324.66233116558277, 1.0)"
"(324.6790061697516, 0.0)","(324.6790061697516, 1.0)"
"(324.6956811739203, 0.0)","(324.6956811739203, 1.0)"
"(324.71235617808907, 0.0)","(324.71235617808907, 1.0)"
"(324.7290311822578, 0.0)","(324.7290311822578, 1.0)"
"(324.74570618642656, 0.0)","(324.74570618642656, 1.0)"
"(324.7623811905953, 0.0)","(324.7623811905953, 1.0)"
"(324.77905619476405, 0.0)","(324.77905619476405, 1.0)"
"(324.7957311989328, 0.0)","(324.7957311989328, 1.0)"
"(324.81240620310155, 0.0)","(324.81240620310155, 1.0)"
"(324.8290812072703, 0.0)","(324.8290812072703, 1.0)"
"(324.84575621143904, 0.0)","(324.84575621143904, 1.0)"
"(324.8624312156078, 0.0)","(324.8624312156078, 1.0)"
"(324.8791062197766, 0.0)","(324.8791062197766, 1.0)"
"(324.89578122394533, 0.0)","(324.89578122394533, 1.0)"
"(324.9124562281141, 0.0)","(324.9124562281141, 1.0)"
"(324.9291312322828, 0.0)","(324.9291312322828, 1.0)"
"(324.9458062364516, 0.0)","(324.9458062364516, 1.0)"
"(324.9624812406203, 0.0)","(324.9624812406203, 1.0)"
"(324.97915624478907, 0.0)","(324.97915624478907, 1.0)"
"(324.9958312489578, 0.0)","(324.9958312489578, 1.0)"
"(325.01250625312656, 0.0)","(325.01250625312656, 1.0)"
"(325.0291812572953, 0.0)","(325.0291812572953, 1.0)"
"(325.04585626146405, 0.0)","(325.04585626146405, 1.0)"
"(325.0625312656328, 0.0)","(325.0625312656328, 1.0)"
"(325.07920626980155, 1.0)","(325.07920626980155, 1.0)"
"(325.09588127397035, 0.0)","(325.09588127397035, 1.0)"
"(325.1125562781391, 0.0)","(325.1125562781391, 1.0)"
"(325.12923128230784, 0.0)","(325.12923128230784, 1.0)"
"(325.1459062864766, 0.0)","(325.1459062864766, 1.0)"
"(325.16258129064533, 0.0)","(325.16258129064533, 1.0)"
"(325.1792562948141, 0.0)","(325.1792562948141, 1.0)"
"(325.1959312989828, 0.0)","(325.1959312989828, 1.0)"
"(325.2126063031516, 0.0)","(325.2126063031516, 1.0)"
"(325.2292813073203, 0.0)","(325.2292813073203, 1.0)"
"(325.24595631148907, 0.0)","(325.24595631148907, 2.0)"
"(325.2626313156578, 0.0)","(325.2626313156578, 2.0)"
"(325.27930631982656, 0.0)","(325.27930631982656, 1.0)"
"(325.29598132399536, 0.0)","(325.29598132399536, 1.0)"
"(325.3126563281641, 0.0)","(325.3126563281641, 1.0)"
"(325.32933133233286, 0.0)","(325.32933133233286, 1.0)"
"(325.3460063365016, 1.0)","(325.3460063365016, 1.0)"
"(325.36268134067035, 0.0)","(325.36268134067035, 1.0)"
"(325.3793563448391, 0.0)","(325.3793563448391, 1.0)"
"(325.39603134900784, 0.0)","(325.39603134900784, 1.0)"
"(325.4127063531766, 0.0)","(325.4127063531766, 1.0)"
"(325.42938135734533, 0.0)","(325.42938135734533, 1.0)"
"(325.4460563615141, 0.0)","(325.4460563615141, 1.0)"
"(325.4627313656828, 0.0)","(325.4627313656828, 1.0)"
"(325.4794063698516, 0.0)","(325.4794063698516, 1.0)"
"(325.4960813740204, 0.0)","(325.4960813740204, 1.0)"
"(325.5127563781891, 0.0)","(325.5127563781891, 1.0)"
"(325.52943138235787, 0.0)","(325.52943138235787, 1.0)"
"(325.5461063865266, 0.0)","(325.5461063865266, 1.0)"
"(325.56278139069536, 0.0)","(325.56278139069536, 1.0)"
"(325.5794563948641, 0.0)","(325.5794563948641, 1.0)"
"(325.59613139903286, 0.0)","(325.59613139903286, 1.0)"
"(325.6128064032016, 0.0)","(325.6128064032016, 1.0)"
"(325.62948140737035, 0.0)","(325.62948140737035, 1.0)"
"(325.6461564115391, 0.0)","(325.6461564115391, 1.0)"
"(325.66283141570784, 0.0)","(325.66283141570784, 1.0)"
"(325.6795064198766, 0.0)","(325.6795064198766, 1.0)"
"(325.69618142404534, 0.0)","(325.69618142404534, 1.0)"
"(325.71285642821414, 0.0)","(325.71285642821414, 1.0)"
"(325.7295314323829, 0.0)","(325.7295314323829, 1.0)"
"(325.74620643655163, 0.0)","(325.74620643655163, 1.0)"
"(325.7628814407204, 0.0)","(325.7628814407204, 1.0)"
"(325.7795564448891, 0.0)","(325.7795564448891, 1.0)"
"(325.79623144905787, 0.0)","(325.79623144905787, 1.0)"
"(325.8129064532266, 0.0)","(325.8129064532266, 1.0)"
"(325.82958145739536, 0.0)","(325.82958145739536, 1.0)"
"(325.8462564615641, 0.0)","(325.8462564615641, 1.0)"
"(325.86293146573286, 0.0)","(325.86293146573286, 1.0)"
"(325.8796064699016, 0.0)","(325.8796064699016, 1.0)"
"(325.89628147407035, 0.0)","(325.89628147407035, 1.0)"
"(325.91295647823915, 0.0)","(325.91295647823915, 1.0)"
"(325.9296314824079, 0.0)","(325.9296314824079, 1.0)"
"(325.94630648657665, 0.0)","(325.94630648657665, 1.0)"
"(325.9629814907454, 0.0)","(325.9629814907454, 1.0)"
"(325.97965649491414, 0.0)","(325.97965649491414, 1.0)"
"(325.9963314990829, 1.0)","(325.9963314990829, 1.0)"
"(326.01300650325163, 0.0)","(326.01300650325163, 1.0)"
"(326.0296815074204, 0.0)","(326.0296815074204, 1.0)"
"(326.0463565115891, 0.0)","(326.0463565115891, 1.0)"
"(326.06303151575787, 0.0)","(326.06303151575787, 1.0)"
"(326.0797065199266, 0.0)","(326.0797065199266, 1.0)"
"(326.09638152409536, 0.0)","(326.09638152409536, 1.0)"
"(326.1130565282641, 0.0)","(326.1130565282641, 1.0)"
"(326.1297315324329, 0.0)","(326.1297315324329, 1.0)"
"(326.14640653660166, 0.0)","(326.14640653660166, 1.0)"
"(326.1630815407704, 0.0)","(326.1630815407704, 1.0)"
"(326.17975654493915, 0.0)","(326.17975654493915, 1.0)"
"(326.1964315491079, 0.0)","(326.1964315491079, 1.0)"
"(326.21310655327665, 0.0)","(326.21310655327665, 1.0)"
"(326.2297815574454, 0.0)","(326.2297815574454, 1.0)"
"(326.24645656161414, 0.0)","(326.24645656161414, 2.0)"
"(326.2631315657829, 0.0)","(326.2631315657829, 2.0)"
"(326.27980656995163, 0.0)","(326.27980656995163, 1.0)"
"(326.2964815741204, 0.0)","(326.2964815741204, 1.0)"
"(326.3131565782891, 0.0)","(326.3131565782891, 1.0)"
"(326.3298315824579, 0.0)","(326.3298315824579, 1.0)"
"(326.3465065866267, 0.0)","(326.3465065866267, 1.0)"
"(326.3631815907954, 0.0)","(326.3631815907954, 1.0)"
"(326.37985659496417, 0.0)","(326.37985659496417, 1.0)"
"(326.3965315991329, 0.0)","(326.3965315991329, 1.0)"
"(326.41320660330166, 0.0)","(326.41320660330166, 1.0)"
"(326.4298816074704, 0.0)","(326.4298816074704, 1.0)"
"(326.44655661163915, 0.0)","(326.44655661163915, 1.0)"
"(326.4632316158079, 0.0)","(326.4632316158079, 1.0)"
"(326.47990661997665, 0.0)","(326.47990661997665, 1.0)"
"(326.4965816241454, 0.0)","(326.4965816241454, 1.0)"
"(326.51325662831414, 0.0)","(326.51325662831414, 1.0)"
"(326.52993163248294, 0.0)","(326.52993163248294, 1.0)"
"(326.5466066366517, 0.0)","(326.5466066366517, 1.0)"
"(326.56328164082043, 0.0)","(326.56328164082043, 1.0)"
"(326.5799566449892, 0.0)","(326.5799566449892, 1.0)"
"(326.5966316491579, 0.0)","(326.5966316491579, 1.0)"
"(326.6133066533267, 0.0)","(326.6133066533267, 1.0)"
"(326.6299816574954, 0.0)","(326.6299816574954, 1.0)"
"(326.64665666166417, 0.0)","(326.64665666166417, 1.0)"
"(326.6633316658329, 0.0)","(326.6633316658329, 1.0)"
"(326.68000667000166, 0.0)","(326.68000667000166, 1.0)"
"(326.6966816741704, 0.0)","(326.6966816741704, 1.0)"
"(326.71335667833915, 0.0)","(326.71335667833915, 1.0)"
"(326.7300316825079, 0.0)","(326.7300316825079, 1.0)"
"(326.7467066866767, 0.0)","(326.7467066866767, 1.0)"
"(326.76338169084545, 0.0)","(326.76338169084545, 1.0)"
"(326.7800566950142, 0.0)","(326.7800566950142, 1.0)"
"(326.79673169918294, 0.0)","(326.79673169918294, 1.0)"
"(326.8134067033517, 0.0)","(326.8134067033517, 1.0)"
"(326.83008170752043, 0.0)","(326.83008170752043, 1.0)"
"(326.8467567116892, 0.0)","(326.8467567116892, 1.0)"
"(326.8634317158579, 0.0)","(326.8634317158579, 1.0)"
"(326.8801067200267, 0.0)","(326.8801067200267, 1.0)"
"(326.8967817241954, 0.0)","(326.8967817241954, 1.0)"
"(326.91345672836417, 0.0)","(326.91345672836417, 1.0)"
"(326.9301317325329, 0.0)","(326.9301317325329, 1.0)"
"(326.9468067367017, 0.0)","(326.9468067367017, 1.0)"
"(326.96348174087046, 0.0)","(326.96348174087046, 1.0)"
"(326.9801567450392, 0.0)","(326.9801567450392, 1.0)"
"(326.99683174920796, 0.0)","(326.99683174920796, 1.0)"
"(327.0135067533767, 0.0)","(327.0135067533767, 1.0)"
"(327.03018175754545, 0.0)","(327.03018175754545, 1.0)"
"(327.0468567617142, 0.0)","(327.0468567617142, 1.0)"
"(327.06353176588294, 0.0)","(327.06353176588294, 1.0)"
"(327.0802067700517, 0.0)","(327.0802067700517, 1.0)"
"(327.09688177422044, 0.0)","(327.09688177422044, 1.0)"
"(327.1135567783892, 0.0)","(327.1135567783892, 1.0)"
"(327.1302317825579, 0.0)","(327.1302317825579, 1.0)"
"(327.14690678672673, 0.0)","(327.14690678672673, 1.0)"
"(327.1635817908955, 0.0)","(327.1635817908955, 1.0)"
"(327.1802567950642, 0.0)","(327.1802567950642, 1.0)"
"(327.19693179923297, 1.0)","(327.19693179923297, 1.0)"
"(327.2136068034017, 0.0)","(327.2136068034017, 1.0)"
"(327.23028180757046, 0.0)","(327.23028180757046, 1.0)"
"(327.2469568117392, 0.0)","(327.2469568117392, 2.0)"
"(327.26363181590796, 0.0)","(327.26363181590796, 2.0)"
"(327.2803068200767, 0.0)","(327.2803068200767, 1.0)"
"(327.29698182424545, 0.0)","(327.29698182424545, 1.0)"
"(327.3136568284142, 0.0)","(327.3136568284142, 1.0)"
"(327.33033183258294, 0.0)","(327.33033183258294, 1.0)"
"(327.3470068367517, 0.0)","(327.3470068367517, 1.0)"
"(327.3636818409205, 0.0)","(327.3636818409205, 1.0)"
"(327.38035684508924, 0.0)","(327.38035684508924, 1.0)"
"(327.397031849258, 0.0)","(327.397031849258, 1.0)"
"(327.41370685342673, 0.0)","(327.41370685342673, 1.0)"
"(327.4303818575955, 0.0)","(327.4303818575955, 1.0)"
"(327.4470568617642, 0.0)","(327.4470568617642, 1.0)"
"(327.46373186593297, 0.0)","(327.46373186593297, 1.0)"
"(327.4804068701017, 0.0)","(327.4804068701017, 1.0)"
"(327.49708187427046, 0.0)","(327.49708187427046, 1.0)"
"(327.5137568784392, 0.0)","(327.5137568784392, 1.0)"
"(327.53043188260796, 0.0)","(327.53043188260796, 1.0)"
"(327.5471068867767, 0.0)","(327.5471068867767, 1.0)"
"(327.5637818909455, 0.0)","(327.5637818909455, 1.0)"
"(327.58045689511425, 0.0)","(327.58045689511425, 1.0)"
"(327.597131899283, 0.0)","(327.597131899283, 1.0)"
"(327.61380690345175, 0.0)","(327.61380690345175, 1.0)"
"(327.6304819076205, 0.0)","(327.6304819076205, 1.0)"
"(327.64715691178924, 0.0)","(327.64715691178924, 1.0)"
"(327.663831915958, 0.0)","(327.663831915958, 1.0)"
"(327.68050692012673, 0.0)","(327.68050692012673, 1.0)"
"(327.6971819242955, 0.0)","(327.6971819242955, 1.0)"
"(327.7138569284642, 0.0)","(327.7138569284642, 1.0)"
"(327.73053193263297, 0.0)","(327.73053193263297, 1.0)"
"(327.7472069368017, 0.0)","(327.7472069368017, 1.0)"
"(327.76388194097046, 0.0)","(327.76388194097046, 1.0)"
"(327.78055694513927, 0.0)","(327.78055694513927, 1.0)"
"(327.797231949308, 0.0)","(327.797231949308, 1.0)"
"(327.81390695347676, 0.0)","(327.81390695347676, 1.0)"
"(327.8305819576455, 0.0)","(327.8305819576455, 1.0)"
"(327.84725696181425, 0.0)","(327.84725696181425, 1.0)"
"(327.863931965983, 0.0)","(327.863931965983, 1.0)"
"(327.88060697015175, 0.0)","(327.88060697015175, 1.0)"
"(327.8972819743205, 0.0)","(327.8972819743205, 1.0)"
"(327.91395697848924, 0.0)","(327.91395697848924, 1.0)"
"(327.930631982658, 0.0)","(327.930631982658, 1.0)"
"(327.94730698682673, 0.0)","(327.94730698682673, 1.0)"
"(327.9639819909955, 0.0)","(327.9639819909955, 1.0)"
"(327.9806569951643, 0.0)","(327.9806569951643, 1.0)"
"(327.997331999333, 0.0)","(327.997331999333, 1.0)"
"(328.0140070035018, 0.0)","(328.0140070035018, 1.0)"
"(328.0306820076705, 0.0)","(328.0306820076705, 1.0)"
"(328.04735701183927, 0.0)","(328.04735701183927, 1.0)"
"(328.064032016008, 0.0)","(328.064032016008, 1.0)"
"(328.08070702017676, 0.0)","(328.08070702017676, 1.0)"
"(328.0973820243455, 0.0)","(328.0973820243455, 1.0)"
"(328.11405702851425, 0.0)","(328.11405702851425, 1.0)"
"(328.130732032683, 0.0)","(328.130732032683, 1.0)"
"(328.14740703685175, 0.0)","(328.14740703685175, 1.0)"
"(328.1640820410205, 0.0)","(328.1640820410205, 1.0)"
"(328.1807570451893, 0.0)","(328.1807570451893, 1.0)"
"(328.19743204935804, 0.0)","(328.19743204935804, 1.0)"
"(328.2141070535268, 0.0)","(328.2141070535268, 1.0)"
"(328.23078205769554, 0.0)","(328.23078205769554, 1.0)"
"(328.2474570618643, 0.0)","(328.2474570618643, 2.0)"
"(328.264132066033, 0.0)","(328.264132066033, 2.0)"
"(328.2808070702018, 0.0)","(328.2808070702018, 1.0)"
"(328.2974820743705, 0.0)","(328.2974820743705, 1.0)"
"(328.31415707853927, 0.0)","(328.31415707853927, 1.0)"
"(328.330832082708, 0.0)","(328.330832082708, 1.0)"
"(328.34750708687676, 0.0)","(328.34750708687676, 1.0)"
"(328.3641820910455, 0.0)","(328.3641820910455, 1.0)"
"(328.38085709521425, 0.0)","(328.38085709521425, 1.0)"
"(328.39753209938306, 0.0)","(328.39753209938306, 1.0)"
"(328.4142071035518, 0.0)","(328.4142071035518, 1.0)"
"(328.43088210772055, 0.0)","(328.43088210772055, 1.0)"
"(328.4475571118893, 0.0)","(328.4475571118893, 1.0)"
"(328.46423211605804, 0.0)","(328.46423211605804, 1.0)"
