FF times,LED times
"(544.1941845448252, 0.0)","(544.1941845448252, 1.0)"
"(544.2108684060229, 0.0)","(544.2108684060229, 1.0)"
"(544.2275522672205, 0.0)","(544.2275522672205, 1.0)"
"(544.2442361284182, 0.0)","(544.2442361284182, 1.0)"
"(544.2609199896158, 0.0)","(544.2609199896158, 1.0)"
"(544.2776038508134, 0.0)","(544.2776038508134, 1.0)"
"(544.294287712011, 0.0)","(544.294287712011, 1.0)"
"(544.3109715732087, 0.0)","(544.3109715732087, 1.0)"
"(544.3276554344064, 0.0)","(544.3276554344064, 1.0)"
"(544.3443392956041, 0.0)","(544.3443392956041, 1.0)"
"(544.3610231568017, 0.0)","(544.3610231568017, 1.0)"
"(544.3777070179993, 0.0)","(544.3777070179993, 1.0)"
"(544.394390879197, 0.0)","(544.394390879197, 1.0)"
"(544.4110747403946, 0.0)","(544.4110747403946, 1.0)"
"(544.4277586015922, 0.0)","(544.4277586015922, 1.0)"
"(544.4444424627899, 0.0)","(544.4444424627899, 1.0)"
"(544.4611263239875, 0.0)","(544.4611263239875, 1.0)"
"(544.4778101851851, 0.0)","(544.4778101851851, 1.0)"
"(544.4944940463829, 0.0)","(544.4944940463829, 1.0)"
"(544.5111779075805, 0.0)","(544.5111779075805, 1.0)"
"(544.5278617687782, 0.0)","(544.5278617687782, 1.0)"
"(544.5445456299758, 0.0)","(544.5445456299758, 1.0)"
"(544.5612294911734, 0.0)","(544.5612294911734, 1.0)"
"(544.5779133523711, 0.0)","(544.5779133523711, 1.0)"
"(544.5945972135687, 0.0)","(544.5945972135687, 1.0)"
"(544.6112810747663, 0.0)","(544.6112810747663, 1.0)"
"(544.627964935964, 0.0)","(544.627964935964, 1.0)"
"(544.6446487971616, 1.0)","(544.6446487971616, 1.0)"
"(544.6613326583594, 1.0)","(544.6613326583594, 1.0)"
"(544.678016519557, 0.0)","(544.678016519557, 1.0)"
"(544.6947003807546, 0.0)","(544.6947003807546, 1.0)"
"(544.7113842419523, 0.0)","(544.7113842419523, 1.0)"
"(544.7280681031499, 0.0)","(544.7280681031499, 1.0)"
"(544.7447519643475, 1.0)","(544.7447519643475, 1.0)"
"(544.7614358255452, 0.0)","(544.7614358255452, 1.0)"
"(544.7781196867428, 0.0)","(544.7781196867428, 1.0)"
"(544.7948035479404, 0.0)","(544.7948035479404, 1.0)"
"(544.8114874091382, 0.0)","(544.8114874091382, 1.0)"
"(544.8281712703358, 0.0)","(544.8281712703358, 1.0)"
"(544.8448551315334, 0.0)","(544.8448551315334, 1.0)"
"(544.8615389927311, 0.0)","(544.8615389927311, 1.0)"
"(544.8782228539287, 0.0)","(544.8782228539287, 1.0)"
"(544.8949067151264, 0.0)","(544.8949067151264, 1.0)"
"(544.911590576324, 0.0)","(544.911590576324, 1.0)"
"(544.9282744375216, 0.0)","(544.9282744375216, 1.0)"
"(544.9449582987193, 0.0)","(544.9449582987193, 1.0)"
"(544.9616421599169, 0.0)","(544.9616421599169, 1.0)"
"(544.9783260211146, 0.0)","(544.9783260211146, 1.0)"
"(544.9950098823123, 0.0)","(544.9950098823123, 1.0)"
"(545.0116937435099, 0.0)","(545.0116937435099, 1.0)"
"(545.0283776047075, 0.0)","(545.0283776047075, 1.0)"
"(545.0450614659052, 0.0)","(545.0450614659052, 1.0)"
"(545.0617453271028, 0.0)","(545.0617453271028, 1.0)"
"(545.0784291883004, 0.0)","(545.0784291883004, 1.0)"
"(545.0951, 0.0)","(545.0951, 2.0)"
"(545.0951130494981, 0.0)","(545.0951130494981, 2.0)"
"(545.1117969106957, 0.0)","(545.1117969106957, 1.0)"
"(545.1284807718934, 0.0)","(545.1284807718934, 1.0)"
"(545.1451646330911, 0.0)","(545.1451646330911, 1.0)"
"(545.1618484942887, 0.0)","(545.1618484942887, 1.0)"
"(545.1785323554864, 0.0)","(545.1785323554864, 1.0)"
"(545.195216216684, 0.0)","(545.195216216684, 1.0)"
"(545.2119000778816, 0.0)","(545.2119000778816, 1.0)"
"(545.2285839390793, 0.0)","(545.2285839390793, 1.0)"
"(545.2452678002769, 0.0)","(545.2452678002769, 1.0)"
"(545.2619516614745, 0.0)","(545.2619516614745, 1.0)"
"(545.2786355226722, 0.0)","(545.2786355226722, 1.0)"
"(545.2953193838698, 0.0)","(545.2953193838698, 1.0)"
"(545.3120032450676, 0.0)","(545.3120032450676, 1.0)"
"(545.3286871062652, 0.0)","(545.3286871062652, 1.0)"
"(545.3453709674628, 1.0)","(545.3453709674628, 1.0)"
"(545.3620548286605, 1.0)","(545.3620548286605, 1.0)"
"(545.3787386898581, 0.0)","(545.3787386898581, 1.0)"
"(545.3954225510557, 0.0)","(545.3954225510557, 1.0)"
"(545.4121064122534, 0.0)","(545.4121064122534, 1.0)"
"(545.428790273451, 0.0)","(545.428790273451, 1.0)"
"(545.4454741346486, 1.0)","(545.4454741346486, 1.0)"
"(545.4621579958464, 0.0)","(545.4621579958464, 1.0)"
"(545.478841857044, 0.0)","(545.478841857044, 1.0)"
"(545.4955257182417, 0.0)","(545.4955257182417, 1.0)"
"(545.5122095794393, 0.0)","(545.5122095794393, 1.0)"
"(545.5288934406369, 0.0)","(545.5288934406369, 1.0)"
"(545.5455773018346, 0.0)","(545.5455773018346, 1.0)"
"(545.5622611630322, 0.0)","(545.5622611630322, 1.0)"
"(545.5789450242298, 0.0)","(545.5789450242298, 1.0)"
"(545.5956288854275, 0.0)","(545.5956288854275, 1.0)"
"(545.6123127466251, 0.0)","(545.6123127466251, 1.0)"
"(545.6289966078228, 0.0)","(545.6289966078228, 1.0)"
"(545.6456804690205, 0.0)","(545.6456804690205, 1.0)"
"(545.6623643302181, 0.0)","(545.6623643302181, 1.0)"
"(545.6790481914157, 0.0)","(545.6790481914157, 1.0)"
"(545.6957320526134, 0.0)","(545.6957320526134, 1.0)"
"(545.712415913811, 0.0)","(545.712415913811, 1.0)"
"(545.7290997750086, 0.0)","(545.7290997750086, 1.0)"
"(545.7457836362063, 0.0)","(545.7457836362063, 1.0)"
"(545.7624674974039, 0.0)","(545.7624674974039, 1.0)"
"(545.7791513586016, 0.0)","(545.7791513586016, 1.0)"
"(545.7958352197993, 0.0)","(545.7958352197993, 1.0)"
"(545.8125190809969, 0.0)","(545.8125190809969, 1.0)"
"(545.8292029421946, 0.0)","(545.8292029421946, 1.0)"
"(545.8458868033922, 0.0)","(545.8458868033922, 1.0)"
"(545.8625706645898, 0.0)","(545.8625706645898, 1.0)"
"(545.8792545257875, 0.0)","(545.8792545257875, 1.0)"
"(545.8959383869851, 0.0)","(545.8959383869851, 1.0)"
"(545.9126222481827, 0.0)","(545.9126222481827, 1.0)"
"(545.9293061093804, 0.0)","(545.9293061093804, 1.0)"
"(545.9459899705781, 0.0)","(545.9459899705781, 1.0)"
"(545.9626738317758, 0.0)","(545.9626738317758, 1.0)"
"(545.9793576929734, 0.0)","(545.9793576929734, 1.0)"
"(545.996041554171, 0.0)","(545.996041554171, 1.0)"
"(546.0127254153687, 0.0)","(546.0127254153687, 1.0)"
"(546.0294092765663, 0.0)","(546.0294092765663, 1.0)"
"(546.0460931377639, 0.0)","(546.0460931377639, 1.0)"
"(546.0627769989616, 1.0)","(546.0627769989616, 1.0)"
"(546.0794608601592, 1.0)","(546.0794608601592, 1.0)"
"(546.0961, 0.0)","(546.0961, 2.0)"
"(546.0961447213568, 0.0)","(546.0961447213568, 2.0)"
"(546.1128285825546, 0.0)","(546.1128285825546, 1.0)"
"(546.1295124437522, 0.0)","(546.1295124437522, 1.0)"
"(546.1461963049499, 0.0)","(546.1461963049499, 1.0)"
"(546.1628801661475, 0.0)","(546.1628801661475, 1.0)"
"(546.1795640273451, 0.0)","(546.1795640273451, 1.0)"
"(546.1962478885428, 0.0)","(546.1962478885428, 1.0)"
"(546.2129317497404, 0.0)","(546.2129317497404, 1.0)"
"(546.229615610938, 0.0)","(546.229615610938, 1.0)"
"(546.2462994721357, 0.0)","(546.2462994721357, 1.0)"
"(546.2629833333333, 0.0)","(546.2629833333333, 1.0)"
"(546.279667194531, 0.0)","(546.279667194531, 1.0)"
"(546.2963510557287, 0.0)","(546.2963510557287, 1.0)"
"(546.3130349169263, 0.0)","(546.3130349169263, 1.0)"
"(546.329718778124, 0.0)","(546.329718778124, 1.0)"
"(546.3464026393216, 0.0)","(546.3464026393216, 1.0)"
"(546.3630865005192, 0.0)","(546.3630865005192, 1.0)"
"(546.3797703617169, 0.0)","(546.3797703617169, 1.0)"
"(546.3964542229145, 0.0)","(546.3964542229145, 1.0)"
"(546.4131380841121, 0.0)","(546.4131380841121, 1.0)"
"(546.4298219453098, 0.0)","(546.4298219453098, 1.0)"
"(546.4465058065075, 0.0)","(546.4465058065075, 1.0)"
"(546.4631896677051, 0.0)","(546.4631896677051, 1.0)"
"(546.4798735289028, 0.0)","(546.4798735289028, 1.0)"
"(546.4965573901004, 0.0)","(546.4965573901004, 1.0)"
"(546.513241251298, 0.0)","(546.513241251298, 1.0)"
"(546.5299251124957, 0.0)","(546.5299251124957, 1.0)"
"(546.5466089736933, 0.0)","(546.5466089736933, 1.0)"
"(546.563292834891, 0.0)","(546.563292834891, 1.0)"
"(546.5799766960886, 0.0)","(546.5799766960886, 1.0)"
"(546.5966605572863, 0.0)","(546.5966605572863, 1.0)"
"(546.613344418484, 0.0)","(546.613344418484, 1.0)"
"(546.6300282796816, 0.0)","(546.6300282796816, 1.0)"
"(546.6467121408792, 0.0)","(546.6467121408792, 1.0)"
"(546.6633960020769, 0.0)","(546.6633960020769, 1.0)"
"(546.6800798632745, 0.0)","(546.6800798632745, 1.0)"
"(546.6967637244721, 0.0)","(546.6967637244721, 1.0)"
"(546.7134475856698, 0.0)","(546.7134475856698, 1.0)"
"(546.7301314468674, 0.0)","(546.7301314468674, 1.0)"
"(546.746815308065, 1.0)","(546.746815308065, 1.0)"
"(546.7634991692628, 1.0)","(546.7634991692628, 1.0)"
"(546.7801830304604, 0.0)","(546.7801830304604, 1.0)"
"(546.796866891658, 0.0)","(546.796866891658, 1.0)"
"(546.8135507528557, 0.0)","(546.8135507528557, 1.0)"
"(546.8302346140533, 0.0)","(546.8302346140533, 1.0)"
"(546.846918475251, 0.0)","(546.846918475251, 1.0)"
"(546.8636023364486, 0.0)","(546.8636023364486, 1.0)"
"(546.8802861976462, 0.0)","(546.8802861976462, 1.0)"
"(546.8969700588439, 0.0)","(546.8969700588439, 1.0)"
"(546.9136539200415, 0.0)","(546.9136539200415, 1.0)"
"(546.9303377812392, 0.0)","(546.9303377812392, 1.0)"
"(546.9470216424369, 0.0)","(546.9470216424369, 1.0)"
"(546.9637055036345, 0.0)","(546.9637055036345, 1.0)"
"(546.9803893648321, 0.0)","(546.9803893648321, 1.0)"
"(546.9970732260298, 0.0)","(546.9970732260298, 1.0)"
"(547.0137570872274, 0.0)","(547.0137570872274, 1.0)"
"(547.030440948425, 0.0)","(547.030440948425, 1.0)"
"(547.0471248096227, 0.0)","(547.0471248096227, 1.0)"
"(547.0638086708203, 0.0)","(547.0638086708203, 1.0)"
"(547.0804925320181, 0.0)","(547.0804925320181, 1.0)"
"(547.0971763932157, 0.0)","(547.0971763932157, 2.0)"
"(547.0972, 0.0)","(547.0972, 2.0)"
"(547.1138602544133, 0.0)","(547.1138602544133, 1.0)"
"(547.130544115611, 0.0)","(547.130544115611, 1.0)"
"(547.1472279768086, 0.0)","(547.1472279768086, 1.0)"
"(547.1639118380062, 0.0)","(547.1639118380062, 1.0)"
"(547.1805956992039, 0.0)","(547.1805956992039, 1.0)"
"(547.1972795604015, 0.0)","(547.1972795604015, 1.0)"
"(547.2139634215991, 0.0)","(547.2139634215991, 1.0)"
"(547.2306472827968, 0.0)","(547.2306472827968, 1.0)"
"(547.2473311439945, 0.0)","(547.2473311439945, 1.0)"
"(547.2640150051922, 0.0)","(547.2640150051922, 1.0)"
"(547.2806988663898, 0.0)","(547.2806988663898, 1.0)"
"(547.2973827275874, 0.0)","(547.2973827275874, 1.0)"
"(547.3140665887851, 0.0)","(547.3140665887851, 1.0)"
"(547.3307504499827, 0.0)","(547.3307504499827, 1.0)"
"(547.3474343111803, 0.0)","(547.3474343111803, 1.0)"
"(547.364118172378, 0.0)","(547.364118172378, 1.0)"
"(547.3808020335756, 0.0)","(547.3808020335756, 1.0)"
"(547.3974858947732, 0.0)","(547.3974858947732, 1.0)"
"(547.414169755971, 0.0)","(547.414169755971, 1.0)"
"(547.4308536171686, 0.0)","(547.4308536171686, 1.0)"
"(547.4475374783663, 0.0)","(547.4475374783663, 1.0)"
"(547.4642213395639, 1.0)","(547.4642213395639, 1.0)"
"(547.4809052007615, 0.0)","(547.4809052007615, 1.0)"
"(547.4975890619592, 0.0)","(547.4975890619592, 1.0)"
"(547.5142729231568, 0.0)","(547.5142729231568, 1.0)"
"(547.5309567843544, 0.0)","(547.5309567843544, 1.0)"
"(547.5476406455521, 0.0)","(547.5476406455521, 1.0)"
"(547.5643245067497, 0.0)","(547.5643245067497, 1.0)"
"(547.5810083679474, 0.0)","(547.5810083679474, 1.0)"
"(547.5976922291451, 0.0)","(547.5976922291451, 1.0)"
"(547.6143760903427, 0.0)","(547.6143760903427, 1.0)"
"(547.6310599515404, 0.0)","(547.6310599515404, 1.0)"
"(547.647743812738, 0.0)","(547.647743812738, 1.0)"
"(547.6644276739356, 0.0)","(547.6644276739356, 1.0)"
"(547.6811115351333, 0.0)","(547.6811115351333, 1.0)"
"(547.6977953963309, 0.0)","(547.6977953963309, 1.0)"
"(547.7144792575285, 0.0)","(547.7144792575285, 1.0)"
"(547.7311631187263, 0.0)","(547.7311631187263, 1.0)"
"(547.7478469799239, 0.0)","(547.7478469799239, 1.0)"
"(547.7645308411215, 0.0)","(547.7645308411215, 1.0)"
"(547.7812147023192, 0.0)","(547.7812147023192, 1.0)"
"(547.7978985635168, 0.0)","(547.7978985635168, 1.0)"
"(547.8145824247144, 0.0)","(547.8145824247144, 1.0)"
"(547.8312662859121, 0.0)","(547.8312662859121, 1.0)"
"(547.8479501471097, 0.0)","(547.8479501471097, 1.0)"
"(547.8646340083073, 0.0)","(547.8646340083073, 1.0)"
"(547.881317869505, 0.0)","(547.881317869505, 1.0)"
"(547.8980017307027, 0.0)","(547.8980017307027, 1.0)"
"(547.9146855919004, 0.0)","(547.9146855919004, 1.0)"
"(547.931369453098, 0.0)","(547.931369453098, 1.0)"
"(547.9480533142956, 0.0)","(547.9480533142956, 1.0)"
"(547.9647371754933, 0.0)","(547.9647371754933, 1.0)"
"(547.9814210366909, 0.0)","(547.9814210366909, 1.0)"
"(547.9981048978885, 0.0)","(547.9981048978885, 1.0)"
"(548.0147887590862, 0.0)","(548.0147887590862, 1.0)"
"(548.0314726202838, 0.0)","(548.0314726202838, 1.0)"
"(548.0481564814814, 0.0)","(548.0481564814814, 1.0)"
"(548.0648403426792, 0.0)","(548.0648403426792, 1.0)"
"(548.0815242038768, 1.0)","(548.0815242038768, 1.0)"
"(548.0982080650745, 0.0)","(548.0982080650745, 1.0)"
"(548.1148919262721, 0.0)","(548.1148919262721, 2.0)"
"(548.1149, 0.0)","(548.1149, 2.0)"
"(548.1315757874697, 0.0)","(548.1315757874697, 1.0)"
"(548.1482596486674, 0.0)","(548.1482596486674, 1.0)"
"(548.164943509865, 0.0)","(548.164943509865, 1.0)"
"(548.1816273710626, 0.0)","(548.1816273710626, 1.0)"
"(548.1983112322603, 0.0)","(548.1983112322603, 1.0)"
"(548.214995093458, 0.0)","(548.214995093458, 1.0)"
"(548.2316789546556, 0.0)","(548.2316789546556, 1.0)"
"(548.2483628158533, 0.0)","(548.2483628158533, 1.0)"
"(548.2650466770509, 0.0)","(548.2650466770509, 1.0)"
"(548.2817305382486, 0.0)","(548.2817305382486, 1.0)"
"(548.2984143994462, 0.0)","(548.2984143994462, 1.0)"
"(548.3150982606438, 0.0)","(548.3150982606438, 1.0)"
"(548.3317821218415, 0.0)","(548.3317821218415, 1.0)"
"(548.3484659830391, 0.0)","(548.3484659830391, 1.0)"
"(548.3651498442367, 0.0)","(548.3651498442367, 1.0)"
"(548.3818337054345, 0.0)","(548.3818337054345, 1.0)"
"(548.3985175666321, 0.0)","(548.3985175666321, 1.0)"
"(548.4152014278297, 0.0)","(548.4152014278297, 1.0)"
"(548.4318852890274, 0.0)","(548.4318852890274, 1.0)"
"(548.448569150225, 0.0)","(548.448569150225, 1.0)"
"(548.4652530114226, 0.0)","(548.4652530114226, 1.0)"
"(548.4819368726203, 0.0)","(548.4819368726203, 1.0)"
"(548.4986207338179, 0.0)","(548.4986207338179, 1.0)"
"(548.5153045950156, 0.0)","(548.5153045950156, 1.0)"
"(548.5319884562132, 0.0)","(548.5319884562132, 1.0)"
"(548.5486723174109, 0.0)","(548.5486723174109, 1.0)"
"(548.5653561786086, 0.0)","(548.5653561786086, 1.0)"
"(548.5820400398062, 0.0)","(548.5820400398062, 1.0)"
"(548.5987239010038, 0.0)","(548.5987239010038, 1.0)"
"(548.6154077622015, 0.0)","(548.6154077622015, 1.0)"
"(548.6320916233991, 0.0)","(548.6320916233991, 1.0)"
"(548.6487754845967, 0.0)","(548.6487754845967, 1.0)"
"(548.6654593457944, 0.0)","(548.6654593457944, 1.0)"
"(548.682143206992, 0.0)","(548.682143206992, 1.0)"
"(548.6988270681896, 0.0)","(548.6988270681896, 1.0)"
"(548.7155109293874, 0.0)","(548.7155109293874, 1.0)"
"(548.732194790585, 0.0)","(548.732194790585, 1.0)"
"(548.7488786517827, 0.0)","(548.7488786517827, 1.0)"
"(548.7655625129803, 0.0)","(548.7655625129803, 1.0)"
"(548.7822463741779, 0.0)","(548.7822463741779, 1.0)"
"(548.7989302353756, 0.0)","(548.7989302353756, 1.0)"
"(548.8156140965732, 0.0)","(548.8156140965732, 1.0)"
"(548.8322979577708, 0.0)","(548.8322979577708, 1.0)"
"(548.8489818189685, 0.0)","(548.8489818189685, 1.0)"
"(548.8656656801662, 0.0)","(548.8656656801662, 1.0)"
"(548.8823495413639, 0.0)","(548.8823495413639, 1.0)"
"(548.8990334025615, 0.0)","(548.8990334025615, 1.0)"
"(548.9157172637591, 0.0)","(548.9157172637591, 1.0)"
"(548.9324011249568, 0.0)","(548.9324011249568, 1.0)"
"(548.9490849861544, 0.0)","(548.9490849861544, 1.0)"
"(548.965768847352, 0.0)","(548.965768847352, 1.0)"
"(548.9824527085497, 0.0)","(548.9824527085497, 1.0)"
"(548.9991365697473, 0.0)","(548.9991365697473, 1.0)"
"(549.0158204309449, 0.0)","(549.0158204309449, 1.0)"
"(549.0325042921427, 0.0)","(549.0325042921427, 1.0)"
"(549.0491881533403, 0.0)","(549.0491881533403, 1.0)"
"(549.065872014538, 0.0)","(549.065872014538, 1.0)"
"(549.0825558757356, 0.0)","(549.0825558757356, 1.0)"
"(549.0992397369332, 0.0)","(549.0992397369332, 1.0)"
"(549.1159235981308, 0.0)","(549.1159235981308, 1.0)"
"(549.1326, 0.0)","(549.1326, 2.0)"
"(549.1326074593285, 0.0)","(549.1326074593285, 2.0)"
"(549.1492913205261, 0.0)","(549.1492913205261, 1.0)"
"(549.1659751817238, 0.0)","(549.1659751817238, 1.0)"
"(549.1826590429214, 0.0)","(549.1826590429214, 1.0)"
"(549.1993429041191, 0.0)","(549.1993429041191, 1.0)"
"(549.2160267653168, 0.0)","(549.2160267653168, 1.0)"
"(549.2327106265144, 0.0)","(549.2327106265144, 1.0)"
"(549.249394487712, 0.0)","(549.249394487712, 1.0)"
"(549.2660783489097, 0.0)","(549.2660783489097, 1.0)"
"(549.2827622101073, 0.0)","(549.2827622101073, 1.0)"
"(549.2994460713049, 0.0)","(549.2994460713049, 1.0)"
"(549.3161299325026, 0.0)","(549.3161299325026, 1.0)"
"(549.3328137937002, 0.0)","(549.3328137937002, 1.0)"
"(549.349497654898, 0.0)","(549.349497654898, 1.0)"
"(549.3661815160956, 0.0)","(549.3661815160956, 1.0)"
"(549.3828653772932, 0.0)","(549.3828653772932, 1.0)"
"(549.3995492384909, 0.0)","(549.3995492384909, 1.0)"
"(549.4162330996885, 0.0)","(549.4162330996885, 1.0)"
"(549.4329169608861, 0.0)","(549.4329169608861, 1.0)"
"(549.4496008220838, 0.0)","(549.4496008220838, 1.0)"
"(549.4662846832814, 0.0)","(549.4662846832814, 1.0)"
"(549.482968544479, 0.0)","(549.482968544479, 1.0)"
"(549.4996524056767, 0.0)","(549.4996524056767, 1.0)"
"(549.5163362668744, 0.0)","(549.5163362668744, 1.0)"
"(549.533020128072, 0.0)","(549.533020128072, 1.0)"
"(549.5497039892697, 0.0)","(549.5497039892697, 1.0)"
"(549.5663878504673, 0.0)","(549.5663878504673, 1.0)"
"(549.583071711665, 0.0)","(549.583071711665, 1.0)"
"(549.5997555728626, 0.0)","(549.5997555728626, 1.0)"
"(549.6164394340602, 0.0)","(549.6164394340602, 1.0)"
"(549.6331232952579, 0.0)","(549.6331232952579, 1.0)"
"(549.6498071564555, 0.0)","(549.6498071564555, 1.0)"
"(549.6664910176531, 0.0)","(549.6664910176531, 1.0)"
"(549.6831748788509, 0.0)","(549.6831748788509, 1.0)"
"(549.6998587400485, 0.0)","(549.6998587400485, 1.0)"
"(549.7165426012461, 0.0)","(549.7165426012461, 1.0)"
"(549.7332264624438, 0.0)","(549.7332264624438, 1.0)"
"(549.7499103236414, 0.0)","(549.7499103236414, 1.0)"
"(549.766594184839, 0.0)","(549.766594184839, 1.0)"
"(549.7832780460367, 0.0)","(549.7832780460367, 1.0)"
"(549.7999619072343, 0.0)","(549.7999619072343, 1.0)"
"(549.816645768432, 0.0)","(549.816645768432, 1.0)"
"(549.8333296296296, 0.0)","(549.8333296296296, 1.0)"
"(549.8500134908273, 0.0)","(549.8500134908273, 1.0)"
"(549.866697352025, 0.0)","(549.866697352025, 1.0)"
"(549.8833812132226, 0.0)","(549.8833812132226, 1.0)"
"(549.9000650744202, 0.0)","(549.9000650744202, 1.0)"
"(549.9167489356179, 0.0)","(549.9167489356179, 1.0)"
"(549.9334327968155, 0.0)","(549.9334327968155, 1.0)"
"(549.9501166580131, 0.0)","(549.9501166580131, 1.0)"
"(549.9668005192108, 0.0)","(549.9668005192108, 1.0)"
"(549.9834843804084, 0.0)","(549.9834843804084, 1.0)"
"(550.0001682416062, 0.0)","(550.0001682416062, 1.0)"
"(550.0168521028038, 0.0)","(550.0168521028038, 1.0)"
"(550.0335359640014, 0.0)","(550.0335359640014, 1.0)"
"(550.0502198251991, 0.0)","(550.0502198251991, 1.0)"
"(550.0669036863967, 0.0)","(550.0669036863967, 1.0)"
"(550.0835875475943, 0.0)","(550.0835875475943, 1.0)"
"(550.100271408792, 0.0)","(550.100271408792, 1.0)"
"(550.1169552699896, 1.0)","(550.1169552699896, 1.0)"
"(550.1336391311872, 0.0)","(550.1336391311872, 1.0)"
"(550.1503, 0.0)","(550.1503, 2.0)"
"(550.1503229923849, 0.0)","(550.1503229923849, 2.0)"
"(550.1670068535826, 0.0)","(550.1670068535826, 1.0)"
"(550.1836907147803, 0.0)","(550.1836907147803, 1.0)"
"(550.2003745759779, 0.0)","(550.2003745759779, 1.0)"
"(550.2170584371755, 0.0)","(550.2170584371755, 1.0)"
"(550.2337422983732, 0.0)","(550.2337422983732, 1.0)"
"(550.2504261595708, 0.0)","(550.2504261595708, 1.0)"
"(550.2671100207684, 0.0)","(550.2671100207684, 1.0)"
"(550.2837938819661, 0.0)","(550.2837938819661, 1.0)"
"(550.3004777431637, 0.0)","(550.3004777431637, 1.0)"
"(550.3171616043613, 0.0)","(550.3171616043613, 1.0)"
"(550.3338454655591, 0.0)","(550.3338454655591, 1.0)"
"(550.3505293267567, 0.0)","(550.3505293267567, 1.0)"
"(550.3672131879543, 0.0)","(550.3672131879543, 1.0)"
"(550.383897049152, 0.0)","(550.383897049152, 1.0)"
"(550.4005809103496, 0.0)","(550.4005809103496, 1.0)"
"(550.4172647715473, 0.0)","(550.4172647715473, 1.0)"
"(550.4339486327449, 0.0)","(550.4339486327449, 1.0)"
"(550.4506324939425, 0.0)","(550.4506324939425, 1.0)"
"(550.4673163551402, 0.0)","(550.4673163551402, 1.0)"
"(550.4840002163379, 0.0)","(550.4840002163379, 1.0)"
"(550.5006840775355, 0.0)","(550.5006840775355, 1.0)"
"(550.5173679387332, 0.0)","(550.5173679387332, 1.0)"
