FF times,LED times
"(126.6642895147504, 0.0)","(126.6642895147504, 1.0)"
"(126.68097343065064, 0.0)","(126.68097343065064, 1.0)"
"(126.69765734655093, 0.0)","(126.69765734655093, 1.0)"
"(126.71434126245116, 0.0)","(126.71434126245116, 1.0)"
"(126.73102517835144, 0.0)","(126.73102517835144, 1.0)"
"(126.74770909425168, 0.0)","(126.74770909425168, 1.0)"
"(126.76439301015192, 0.0)","(126.76439301015192, 1.0)"
"(126.7810769260522, 0.0)","(126.7810769260522, 2.0)"
"(126.7811, 0.0)","(126.7811, 2.0)"
"(126.79776084195244, 0.0)","(126.79776084195244, 1.0)"
"(126.81444475785273, 0.0)","(126.81444475785273, 1.0)"
"(126.83112867375296, 0.0)","(126.83112867375296, 1.0)"
"(126.84781258965324, 0.0)","(126.84781258965324, 1.0)"
"(126.86449650555348, 0.0)","(126.86449650555348, 1.0)"
"(126.88118042145372, 0.0)","(126.88118042145372, 1.0)"
"(126.897864337354, 0.0)","(126.897864337354, 1.0)"
"(126.91454825325424, 0.0)","(126.91454825325424, 1.0)"
"(126.93123216915453, 0.0)","(126.93123216915453, 1.0)"
"(126.94791608505476, 0.0)","(126.94791608505476, 1.0)"
"(126.96460000095502, 0.0)","(126.96460000095502, 1.0)"
"(126.98128391685528, 0.0)","(126.98128391685528, 1.0)"
"(126.99796783275552, 0.0)","(126.99796783275552, 1.0)"
"(127.0146517486558, 0.0)","(127.0146517486558, 1.0)"
"(127.03133566455604, 0.0)","(127.03133566455604, 1.0)"
"(127.04801958045633, 0.0)","(127.04801958045633, 1.0)"
"(127.06470349635656, 0.0)","(127.06470349635656, 1.0)"
"(127.08138741225682, 0.0)","(127.08138741225682, 1.0)"
"(127.09807132815708, 0.0)","(127.09807132815708, 1.0)"
"(127.11475524405732, 1.0)","(127.11475524405732, 1.0)"
"(127.1314391599576, 0.0)","(127.1314391599576, 1.0)"
"(127.14812307585784, 0.0)","(127.14812307585784, 1.0)"
"(127.16480699175813, 0.0)","(127.16480699175813, 1.0)"
"(127.18149090765836, 0.0)","(127.18149090765836, 1.0)"
"(127.19817482355862, 0.0)","(127.19817482355862, 1.0)"
"(127.21485873945888, 0.0)","(127.21485873945888, 1.0)"
"(127.23154265535914, 0.0)","(127.23154265535914, 1.0)"
"(127.2482265712594, 0.0)","(127.2482265712594, 1.0)"
"(127.26491048715964, 0.0)","(127.26491048715964, 1.0)"
"(127.2815944030599, 0.0)","(127.2815944030599, 1.0)"
"(127.29827831896016, 0.0)","(127.29827831896016, 1.0)"
"(127.31496223486042, 0.0)","(127.31496223486042, 1.0)"
"(127.33164615076068, 0.0)","(127.33164615076068, 1.0)"
"(127.34833006666094, 0.0)","(127.34833006666094, 1.0)"
"(127.3650139825612, 0.0)","(127.3650139825612, 1.0)"
"(127.38169789846144, 0.0)","(127.38169789846144, 1.0)"
"(127.3983818143617, 0.0)","(127.3983818143617, 1.0)"
"(127.41506573026196, 0.0)","(127.41506573026196, 1.0)"
"(127.43174964616222, 0.0)","(127.43174964616222, 1.0)"
"(127.44843356206248, 0.0)","(127.44843356206248, 1.0)"
"(127.46511747796274, 0.0)","(127.46511747796274, 1.0)"
"(127.48180139386298, 0.0)","(127.48180139386298, 1.0)"
"(127.49848530976324, 0.0)","(127.49848530976324, 1.0)"
"(127.5151692256635, 0.0)","(127.5151692256635, 1.0)"
"(127.53185314156376, 0.0)","(127.53185314156376, 1.0)"
"(127.54853705746402, 0.0)","(127.54853705746402, 1.0)"
"(127.56522097336428, 0.0)","(127.56522097336428, 1.0)"
"(127.58190488926452, 0.0)","(127.58190488926452, 1.0)"
"(127.59858880516478, 0.0)","(127.59858880516478, 1.0)"
"(127.61527272106504, 0.0)","(127.61527272106504, 1.0)"
"(127.6319566369653, 0.0)","(127.6319566369653, 1.0)"
"(127.64864055286556, 0.0)","(127.64864055286556, 1.0)"
"(127.66532446876582, 0.0)","(127.66532446876582, 1.0)"
"(127.68200838466608, 0.0)","(127.68200838466608, 1.0)"
"(127.69869230056632, 0.0)","(127.69869230056632, 1.0)"
"(127.71537621646658, 1.0)","(127.71537621646658, 1.0)"
"(127.73206013236684, 0.0)","(127.73206013236684, 1.0)"
"(127.7487440482671, 0.0)","(127.7487440482671, 1.0)"
"(127.76542796416736, 0.0)","(127.76542796416736, 1.0)"
"(127.7821, 0.0)","(127.7821, 2.0)"
"(127.78211188006762, 0.0)","(127.78211188006762, 2.0)"
"(127.79879579596786, 0.0)","(127.79879579596786, 1.0)"
"(127.81547971186812, 0.0)","(127.81547971186812, 1.0)"
"(127.83216362776838, 0.0)","(127.83216362776838, 1.0)"
"(127.84884754366864, 0.0)","(127.84884754366864, 1.0)"
"(127.8655314595689, 0.0)","(127.8655314595689, 1.0)"
"(127.88221537546916, 0.0)","(127.88221537546916, 1.0)"
"(127.8988992913694, 0.0)","(127.8988992913694, 1.0)"
"(127.91558320726966, 0.0)","(127.91558320726966, 1.0)"
"(127.93226712316992, 0.0)","(127.93226712316992, 1.0)"
"(127.94895103907018, 0.0)","(127.94895103907018, 1.0)"
"(127.96563495497044, 0.0)","(127.96563495497044, 1.0)"
"(127.9823188708707, 0.0)","(127.9823188708707, 1.0)"
"(127.99900278677094, 0.0)","(127.99900278677094, 1.0)"
"(128.01568670267122, 0.0)","(128.01568670267122, 1.0)"
"(128.03237061857146, 0.0)","(128.03237061857146, 1.0)"
"(128.0490545344717, 0.0)","(128.0490545344717, 1.0)"
"(128.06573845037198, 0.0)","(128.06573845037198, 1.0)"
"(128.08242236627223, 0.0)","(128.08242236627223, 1.0)"
"(128.0991062821725, 0.0)","(128.0991062821725, 1.0)"
"(128.11579019807274, 0.0)","(128.11579019807274, 1.0)"
"(128.13247411397302, 0.0)","(128.13247411397302, 1.0)"
"(128.14915802987326, 0.0)","(128.14915802987326, 1.0)"
"(128.1658419457735, 0.0)","(128.1658419457735, 1.0)"
"(128.18252586167378, 0.0)","(128.18252586167378, 1.0)"
"(128.19920977757403, 0.0)","(128.19920977757403, 1.0)"
"(128.2158936934743, 0.0)","(128.2158936934743, 1.0)"
"(128.23257760937454, 0.0)","(128.23257760937454, 1.0)"
"(128.24926152527482, 0.0)","(128.24926152527482, 1.0)"
"(128.26594544117506, 0.0)","(128.26594544117506, 1.0)"
"(128.2826293570753, 0.0)","(128.2826293570753, 1.0)"
"(128.29931327297558, 0.0)","(128.29931327297558, 1.0)"
"(128.31599718887583, 0.0)","(128.31599718887583, 1.0)"
"(128.3326811047761, 0.0)","(128.3326811047761, 1.0)"
"(128.34936502067634, 0.0)","(128.34936502067634, 1.0)"
"(128.3660489365766, 0.0)","(128.3660489365766, 1.0)"
"(128.38273285247686, 0.0)","(128.38273285247686, 1.0)"
"(128.3994167683771, 0.0)","(128.3994167683771, 1.0)"
"(128.41610068427738, 0.0)","(128.41610068427738, 1.0)"
"(128.43278460017763, 1.0)","(128.43278460017763, 1.0)"
"(128.4494685160779, 0.0)","(128.4494685160779, 1.0)"
"(128.46615243197814, 0.0)","(128.46615243197814, 1.0)"
"(128.4828363478784, 0.0)","(128.4828363478784, 1.0)"
"(128.49952026377866, 0.0)","(128.49952026377866, 1.0)"
"(128.5162041796789, 0.0)","(128.5162041796789, 1.0)"
"(128.53288809557918, 0.0)","(128.53288809557918, 1.0)"
"(128.54957201147943, 0.0)","(128.54957201147943, 1.0)"
"(128.56625592737967, 0.0)","(128.56625592737967, 1.0)"
"(128.58293984327997, 0.0)","(128.58293984327997, 1.0)"
"(128.5996237591802, 0.0)","(128.5996237591802, 1.0)"
"(128.61630767508046, 0.0)","(128.61630767508046, 1.0)"
"(128.6329915909807, 0.0)","(128.6329915909807, 1.0)"
"(128.64967550688098, 0.0)","(128.64967550688098, 1.0)"
"(128.66635942278123, 0.0)","(128.66635942278123, 1.0)"
"(128.68304333868147, 0.0)","(128.68304333868147, 1.0)"
"(128.69972725458177, 0.0)","(128.69972725458177, 1.0)"
"(128.716411170482, 0.0)","(128.716411170482, 1.0)"
"(128.73309508638226, 0.0)","(128.73309508638226, 1.0)"
"(128.7497790022825, 0.0)","(128.7497790022825, 1.0)"
"(128.76646291818278, 0.0)","(128.76646291818278, 1.0)"
"(128.78314683408303, 0.0)","(128.78314683408303, 1.0)"
"(128.7998, 0.0)","(128.7998, 2.0)"
"(128.79983074998327, 0.0)","(128.79983074998327, 2.0)"
"(128.81651466588357, 0.0)","(128.81651466588357, 1.0)"
"(128.8331985817838, 0.0)","(128.8331985817838, 1.0)"
"(128.84988249768406, 0.0)","(128.84988249768406, 1.0)"
"(128.8665664135843, 0.0)","(128.8665664135843, 1.0)"
"(128.88325032948455, 0.0)","(128.88325032948455, 1.0)"
"(128.89993424538483, 0.0)","(128.89993424538483, 1.0)"
"(128.91661816128507, 0.0)","(128.91661816128507, 1.0)"
"(128.93330207718537, 0.0)","(128.93330207718537, 1.0)"
"(128.9499859930856, 0.0)","(128.9499859930856, 1.0)"
"(128.96666990898586, 0.0)","(128.96666990898586, 1.0)"
"(128.9833538248861, 0.0)","(128.9833538248861, 1.0)"
"(129.00003774078635, 0.0)","(129.00003774078635, 1.0)"
"(129.01672165668663, 0.0)","(129.01672165668663, 1.0)"
"(129.03340557258687, 0.0)","(129.03340557258687, 1.0)"
"(129.05008948848717, 0.0)","(129.05008948848717, 1.0)"
"(129.0667734043874, 0.0)","(129.0667734043874, 1.0)"
"(129.08345732028764, 0.0)","(129.08345732028764, 1.0)"
"(129.1001412361879, 0.0)","(129.1001412361879, 1.0)"
"(129.11682515208815, 0.0)","(129.11682515208815, 1.0)"
"(129.13350906798843, 0.0)","(129.13350906798843, 1.0)"
"(129.15019298388867, 0.0)","(129.15019298388867, 1.0)"
"(129.16687689978895, 0.0)","(129.16687689978895, 1.0)"
"(129.1835608156892, 0.0)","(129.1835608156892, 1.0)"
"(129.20024473158944, 0.0)","(129.20024473158944, 1.0)"
"(129.2169286474897, 0.0)","(129.2169286474897, 1.0)"
"(129.23361256338995, 0.0)","(129.23361256338995, 1.0)"
"(129.25029647929023, 0.0)","(129.25029647929023, 1.0)"
"(129.26698039519047, 0.0)","(129.26698039519047, 1.0)"
"(129.28366431109075, 0.0)","(129.28366431109075, 1.0)"
"(129.300348226991, 0.0)","(129.300348226991, 1.0)"
"(129.31703214289124, 0.0)","(129.31703214289124, 1.0)"
"(129.3337160587915, 0.0)","(129.3337160587915, 1.0)"
"(129.35039997469175, 0.0)","(129.35039997469175, 1.0)"
"(129.36708389059203, 0.0)","(129.36708389059203, 1.0)"
"(129.38376780649227, 0.0)","(129.38376780649227, 1.0)"
"(129.40045172239252, 0.0)","(129.40045172239252, 1.0)"
"(129.4171356382928, 0.0)","(129.4171356382928, 1.0)"
"(129.43381955419304, 0.0)","(129.43381955419304, 1.0)"
"(129.4505034700933, 0.0)","(129.4505034700933, 1.0)"
"(129.46718738599355, 0.0)","(129.46718738599355, 1.0)"
"(129.48387130189383, 0.0)","(129.48387130189383, 1.0)"
"(129.50055521779407, 0.0)","(129.50055521779407, 1.0)"
"(129.51723913369432, 0.0)","(129.51723913369432, 1.0)"
"(129.5339230495946, 0.0)","(129.5339230495946, 1.0)"
"(129.55060696549484, 0.0)","(129.55060696549484, 1.0)"
"(129.5672908813951, 0.0)","(129.5672908813951, 1.0)"
"(129.58397479729535, 0.0)","(129.58397479729535, 1.0)"
"(129.6006587131956, 0.0)","(129.6006587131956, 1.0)"
"(129.61734262909587, 0.0)","(129.61734262909587, 1.0)"
"(129.63402654499612, 0.0)","(129.63402654499612, 1.0)"
"(129.6507104608964, 0.0)","(129.6507104608964, 1.0)"
"(129.66739437679664, 1.0)","(129.66739437679664, 1.0)"
"(129.6840782926969, 0.0)","(129.6840782926969, 1.0)"
"(129.70076220859715, 0.0)","(129.70076220859715, 1.0)"
"(129.7174461244974, 0.0)","(129.7174461244974, 1.0)"
"(129.73413004039767, 0.0)","(129.73413004039767, 1.0)"
"(129.75081395629792, 0.0)","(129.75081395629792, 1.0)"
"(129.7674978721982, 0.0)","(129.7674978721982, 1.0)"
"(129.78418178809844, 0.0)","(129.78418178809844, 1.0)"
"(129.8008657039987, 0.0)","(129.8008657039987, 2.0)"
"(129.8009, 0.0)","(129.8009, 2.0)"
"(129.81754961989895, 0.0)","(129.81754961989895, 1.0)"
"(129.8342335357992, 0.0)","(129.8342335357992, 1.0)"
"(129.85091745169947, 0.0)","(129.85091745169947, 1.0)"
"(129.86760136759972, 0.0)","(129.86760136759972, 1.0)"
"(129.8842852835, 0.0)","(129.8842852835, 1.0)"
"(129.90096919940024, 0.0)","(129.90096919940024, 1.0)"
"(129.91765311530048, 0.0)","(129.91765311530048, 1.0)"
"(129.93433703120076, 0.0)","(129.93433703120076, 1.0)"
"(129.951020947101, 0.0)","(129.951020947101, 1.0)"
"(129.96770486300127, 0.0)","(129.96770486300127, 1.0)"
"(129.98438877890152, 0.0)","(129.98438877890152, 1.0)"
"(130.0010726948018, 0.0)","(130.0010726948018, 1.0)"
"(130.01775661070204, 0.0)","(130.01775661070204, 1.0)"
"(130.03444052660228, 0.0)","(130.03444052660228, 1.0)"
"(130.05112444250256, 0.0)","(130.05112444250256, 1.0)"
"(130.0678083584028, 0.0)","(130.0678083584028, 1.0)"
"(130.08449227430307, 0.0)","(130.08449227430307, 1.0)"
"(130.10117619020332, 0.0)","(130.10117619020332, 1.0)"
"(130.11786010610356, 0.0)","(130.11786010610356, 1.0)"
"(130.13454402200384, 0.0)","(130.13454402200384, 1.0)"
"(130.15122793790408, 0.0)","(130.15122793790408, 1.0)"
"(130.16791185380436, 0.0)","(130.16791185380436, 1.0)"
"(130.1845957697046, 0.0)","(130.1845957697046, 1.0)"
"(130.20127968560487, 0.0)","(130.20127968560487, 1.0)"
"(130.21796360150512, 1.0)","(130.21796360150512, 1.0)"
"(130.23464751740536, 1.0)","(130.23464751740536, 1.0)"
"(130.25133143330564, 0.0)","(130.25133143330564, 1.0)"
"(130.26801534920588, 0.0)","(130.26801534920588, 1.0)"
"(130.28469926510616, 0.0)","(130.28469926510616, 1.0)"
"(130.3013831810064, 0.0)","(130.3013831810064, 1.0)"
"(130.31806709690667, 0.0)","(130.31806709690667, 1.0)"
"(130.33475101280692, 0.0)","(130.33475101280692, 1.0)"
"(130.35143492870716, 0.0)","(130.35143492870716, 1.0)"
"(130.36811884460744, 0.0)","(130.36811884460744, 1.0)"
"(130.38480276050768, 0.0)","(130.38480276050768, 1.0)"
"(130.40148667640796, 0.0)","(130.40148667640796, 1.0)"
"(130.4181705923082, 0.0)","(130.4181705923082, 1.0)"
"(130.43485450820845, 0.0)","(130.43485450820845, 1.0)"
"(130.45153842410872, 0.0)","(130.45153842410872, 1.0)"
"(130.46822234000896, 0.0)","(130.46822234000896, 1.0)"
"(130.48490625590924, 0.0)","(130.48490625590924, 1.0)"
"(130.50159017180948, 0.0)","(130.50159017180948, 1.0)"
"(130.51827408770976, 0.0)","(130.51827408770976, 1.0)"
"(130.53495800361, 0.0)","(130.53495800361, 1.0)"
"(130.55164191951025, 0.0)","(130.55164191951025, 1.0)"
"(130.56832583541052, 0.0)","(130.56832583541052, 1.0)"
"(130.58500975131076, 0.0)","(130.58500975131076, 1.0)"
"(130.60169366721104, 0.0)","(130.60169366721104, 1.0)"
"(130.61837758311128, 0.0)","(130.61837758311128, 1.0)"
"(130.63506149901153, 0.0)","(130.63506149901153, 1.0)"
"(130.6517454149118, 0.0)","(130.6517454149118, 1.0)"
"(130.66842933081205, 0.0)","(130.66842933081205, 1.0)"
"(130.68511324671232, 0.0)","(130.68511324671232, 1.0)"
"(130.70179716261256, 0.0)","(130.70179716261256, 1.0)"
"(130.71848107851284, 0.0)","(130.71848107851284, 1.0)"
"(130.73516499441308, 0.0)","(130.73516499441308, 1.0)"
"(130.75184891031333, 0.0)","(130.75184891031333, 1.0)"
"(130.7685328262136, 0.0)","(130.7685328262136, 1.0)"
"(130.78521674211385, 0.0)","(130.78521674211385, 1.0)"
"(130.80190065801412, 0.0)","(130.80190065801412, 1.0)"
"(130.81858457391436, 0.0)","(130.81858457391436, 2.0)"
"(130.8186, 0.0)","(130.8186, 2.0)"
"(130.83526848981464, 0.0)","(130.83526848981464, 1.0)"
"(130.85195240571488, 0.0)","(130.85195240571488, 1.0)"
"(130.86863632161513, 1.0)","(130.86863632161513, 1.0)"
"(130.8853202375154, 1.0)","(130.8853202375154, 1.0)"
"(130.90200415341565, 1.0)","(130.90200415341565, 1.0)"
"(130.91868806931592, 0.0)","(130.91868806931592, 1.0)"
"(130.93537198521616, 0.0)","(130.93537198521616, 1.0)"
"(130.9520559011164, 0.0)","(130.9520559011164, 1.0)"
"(130.96873981701668, 0.0)","(130.96873981701668, 1.0)"
"(130.98542373291693, 0.0)","(130.98542373291693, 1.0)"
"(131.0021076488172, 0.0)","(131.0021076488172, 1.0)"
"(131.01879156471745, 0.0)","(131.01879156471745, 1.0)"
"(131.03547548061772, 0.0)","(131.03547548061772, 1.0)"
"(131.05215939651796, 0.0)","(131.05215939651796, 1.0)"
"(131.0688433124182, 0.0)","(131.0688433124182, 1.0)"
"(131.08552722831848, 0.0)","(131.08552722831848, 1.0)"
"(131.10221114421873, 0.0)","(131.10221114421873, 1.0)"
"(131.118895060119, 0.0)","(131.118895060119, 1.0)"
"(131.13557897601925, 0.0)","(131.13557897601925, 1.0)"
"(131.1522628919195, 0.0)","(131.1522628919195, 1.0)"
"(131.16894680781976, 0.0)","(131.16894680781976, 1.0)"
"(131.18563072372, 0.0)","(131.18563072372, 1.0)"
"(131.20231463962028, 0.0)","(131.20231463962028, 1.0)"
"(131.21899855552053, 0.0)","(131.21899855552053, 1.0)"
"(131.2356824714208, 0.0)","(131.2356824714208, 1.0)"
"(131.25236638732105, 0.0)","(131.25236638732105, 1.0)"
"(131.2690503032213, 0.0)","(131.2690503032213, 1.0)"
"(131.28573421912157, 0.0)","(131.28573421912157, 1.0)"
"(131.3024181350218, 0.0)","(131.3024181350218, 1.0)"
"(131.31910205092208, 0.0)","(131.31910205092208, 1.0)"
"(131.33578596682233, 0.0)","(131.33578596682233, 1.0)"
"(131.3524698827226, 0.0)","(131.3524698827226, 1.0)"
"(131.36915379862285, 0.0)","(131.36915379862285, 1.0)"
"(131.3858377145231, 0.0)","(131.3858377145231, 1.0)"
"(131.40252163042337, 0.0)","(131.40252163042337, 1.0)"
"(131.4192055463236, 0.0)","(131.4192055463236, 1.0)"
"(131.43588946222388, 0.0)","(131.43588946222388, 1.0)"
"(131.45257337812413, 0.0)","(131.45257337812413, 1.0)"
"(131.46925729402437, 0.0)","(131.46925729402437, 1.0)"
"(131.48594120992465, 0.0)","(131.48594120992465, 1.0)"
"(131.5026251258249, 0.0)","(131.5026251258249, 1.0)"
"(131.51930904172517, 0.0)","(131.51930904172517, 1.0)"
"(131.5359929576254, 0.0)","(131.5359929576254, 1.0)"
"(131.55267687352568, 0.0)","(131.55267687352568, 1.0)"
"(131.56936078942593, 0.0)","(131.56936078942593, 1.0)"
"(131.58604470532617, 0.0)","(131.58604470532617, 1.0)"
"(131.60272862122645, 0.0)","(131.60272862122645, 1.0)"
"(131.6194125371267, 0.0)","(131.6194125371267, 1.0)"
"(131.63609645302697, 0.0)","(131.63609645302697, 1.0)"
"(131.6527803689272, 0.0)","(131.6527803689272, 1.0)"
"(131.66946428482746, 0.0)","(131.66946428482746, 1.0)"
"(131.68614820072773, 0.0)","(131.68614820072773, 1.0)"
"(131.70283211662797, 0.0)","(131.70283211662797, 1.0)"
"(131.71951603252825, 0.0)","(131.71951603252825, 1.0)"
"(131.7361999484285, 0.0)","(131.7361999484285, 1.0)"
"(131.75288386432877, 0.0)","(131.75288386432877, 1.0)"
"(131.769567780229, 0.0)","(131.769567780229, 1.0)"
"(131.78625169612926, 0.0)","(131.78625169612926, 1.0)"
"(131.80293561202953, 0.0)","(131.80293561202953, 1.0)"
"(131.81961952792977, 0.0)","(131.81961952792977, 1.0)"
"(131.8363, 0.0)","(131.8363, 2.0)"
"(131.83630344383005, 0.0)","(131.83630344383005, 2.0)"
"(131.8529873597303, 0.0)","(131.8529873597303, 1.0)"
"(131.86967127563057, 0.0)","(131.86967127563057, 1.0)"
"(131.8863551915308, 0.0)","(131.8863551915308, 1.0)"
"(131.90303910743106, 0.0)","(131.90303910743106, 1.0)"
"(131.91972302333133, 0.0)","(131.91972302333133, 1.0)"
"(131.93640693923157, 0.0)","(131.93640693923157, 1.0)"
"(131.95309085513185, 0.0)","(131.95309085513185, 1.0)"
"(131.9697747710321, 0.0)","(131.9697747710321, 1.0)"
"(131.98645868693234, 0.0)","(131.98645868693234, 1.0)"
"(132.0031426028326, 0.0)","(132.0031426028326, 1.0)"
"(132.01982651873286, 0.0)","(132.01982651873286, 1.0)"
"(132.03651043463313, 0.0)","(132.03651043463313, 1.0)"
"(132.05319435053335, 0.0)","(132.05319435053335, 1.0)"
"(132.06987826643365, 0.0)","(132.06987826643365, 1.0)"
"(132.0865621823339, 0.0)","(132.0865621823339, 1.0)"
"(132.10324609823414, 0.0)","(132.10324609823414, 1.0)"
"(132.1199300141344, 0.0)","(132.1199300141344, 1.0)"
"(132.13661393003466, 0.0)","(132.13661393003466, 1.0)"
"(132.15329784593493, 0.0)","(132.15329784593493, 1.0)"
"(132.16998176183515, 0.0)","(132.16998176183515, 1.0)"
"(132.18666567773542, 0.0)","(132.18666567773542, 1.0)"
"(132.2033495936357, 0.0)","(132.2033495936357, 1.0)"
"(132.22003350953594, 0.0)","(132.22003350953594, 1.0)"
"(132.2367174254362, 0.0)","(132.2367174254362, 1.0)"
"(132.25340134133646, 0.0)","(132.25340134133646, 1.0)"
"(132.27008525723673, 0.0)","(132.27008525723673, 1.0)"
"(132.28676917313695, 0.0)","(132.28676917313695, 1.0)"
"(132.30345308903722, 0.0)","(132.30345308903722, 1.0)"
"(132.3201370049375, 0.0)","(132.3201370049375, 1.0)"
"(132.33682092083774, 0.0)","(132.33682092083774, 1.0)"
"(132.353504836738, 0.0)","(132.353504836738, 1.0)"
"(132.37018875263826, 0.0)","(132.37018875263826, 1.0)"
"(132.38687266853853, 0.0)","(132.38687266853853, 1.0)"
"(132.40355658443875, 0.0)","(132.40355658443875, 1.0)"
"(132.42024050033902, 0.0)","(132.42024050033902, 1.0)"
"(132.4369244162393, 0.0)","(132.4369244162393, 1.0)"
"(132.45360833213954, 0.0)","(132.45360833213954, 1.0)"
"(132.4702922480398, 0.0)","(132.4702922480398, 1.0)"
"(132.48697616394006, 0.0)","(132.48697616394006, 1.0)"
"(132.5036600798403, 0.0)","(132.5036600798403, 1.0)"
"(132.52034399574055, 0.0)","(132.52034399574055, 1.0)"
"(132.53702791164082, 0.0)","(132.53702791164082, 1.0)"
"(132.5537118275411, 0.0)","(132.5537118275411, 1.0)"
"(132.57039574344134, 0.0)","(132.57039574344134, 1.0)"
"(132.5870796593416, 0.0)","(132.5870796593416, 1.0)"
"(132.60376357524186, 0.0)","(132.60376357524186, 1.0)"
