FF times,LED times
"(358.3194381487912, 0.0)","(358.3194381487912, 1.0)"
"(358.33612201702925, 0.0)","(358.33612201702925, 1.0)"
"(358.35280588526734, 0.0)","(358.35280588526734, 1.0)"
"(358.3694897535054, 0.0)","(358.3694897535054, 1.0)"
"(358.38617362174347, 0.0)","(358.38617362174347, 1.0)"
"(358.4028574899815, 0.0)","(358.4028574899815, 1.0)"
"(358.4195413582196, 0.0)","(358.4195413582196, 1.0)"
"(358.4362252264576, 0.0)","(358.4362252264576, 1.0)"
"(358.4529090946957, 0.0)","(358.4529090946957, 1.0)"
"(358.46959296293375, 0.0)","(358.46959296293375, 1.0)"
"(358.4862768311718, 0.0)","(358.4862768311718, 1.0)"
"(358.50296069940987, 0.0)","(358.50296069940987, 1.0)"
"(358.5196445676479, 0.0)","(358.5196445676479, 1.0)"
"(358.536328435886, 0.0)","(358.536328435886, 1.0)"
"(358.553012304124, 0.0)","(358.553012304124, 1.0)"
"(358.5696961723621, 0.0)","(358.5696961723621, 1.0)"
"(358.58638004060015, 0.0)","(358.58638004060015, 1.0)"
"(358.60306390883824, 0.0)","(358.60306390883824, 1.0)"
"(358.61974777707627, 0.0)","(358.61974777707627, 1.0)"
"(358.6364316453144, 0.0)","(358.6364316453144, 1.0)"
"(358.6531155135524, 0.0)","(358.6531155135524, 1.0)"
"(358.6697993817904, 0.0)","(358.6697993817904, 1.0)"
"(358.6864832500285, 0.0)","(358.6864832500285, 1.0)"
"(358.7031671182665, 0.0)","(358.7031671182665, 1.0)"
"(358.71985098650464, 0.0)","(358.71985098650464, 1.0)"
"(358.7365348547427, 0.0)","(358.7365348547427, 1.0)"
"(358.7532, 0.0)","(358.7532, 2.0)"
"(358.7532187229808, 0.0)","(358.7532187229808, 2.0)"
"(358.7699025912188, 0.0)","(358.7699025912188, 1.0)"
"(358.7865864594569, 0.0)","(358.7865864594569, 1.0)"
"(358.8032703276949, 0.0)","(358.8032703276949, 1.0)"
"(358.819954195933, 0.0)","(358.819954195933, 1.0)"
"(358.83663806417104, 0.0)","(358.83663806417104, 1.0)"
"(358.8533219324091, 0.0)","(358.8533219324091, 1.0)"
"(358.8700058006472, 0.0)","(358.8700058006472, 1.0)"
"(358.8866896688852, 0.0)","(358.8866896688852, 1.0)"
"(358.9033735371233, 0.0)","(358.9033735371233, 1.0)"
"(358.9200574053613, 0.0)","(358.9200574053613, 1.0)"
"(358.9367412735994, 0.0)","(358.9367412735994, 1.0)"
"(358.95342514183744, 0.0)","(358.95342514183744, 1.0)"
"(358.97010901007553, 0.0)","(358.97010901007553, 1.0)"
"(358.9867928783136, 0.0)","(358.9867928783136, 1.0)"
"(359.00347674655166, 0.0)","(359.00347674655166, 1.0)"
"(359.0201606147897, 0.0)","(359.0201606147897, 1.0)"
"(359.0368444830277, 0.0)","(359.0368444830277, 1.0)"
"(359.0535283512658, 0.0)","(359.0535283512658, 1.0)"
"(359.07021221950384, 0.0)","(359.07021221950384, 1.0)"
"(359.08689608774193, 0.0)","(359.08689608774193, 1.0)"
"(359.10357995598, 0.0)","(359.10357995598, 1.0)"
"(359.12026382421806, 0.0)","(359.12026382421806, 1.0)"
"(359.1369476924561, 0.0)","(359.1369476924561, 1.0)"
"(359.1536315606942, 0.0)","(359.1536315606942, 1.0)"
"(359.1703154289322, 0.0)","(359.1703154289322, 1.0)"
"(359.1869992971703, 0.0)","(359.1869992971703, 1.0)"
"(359.20368316540834, 0.0)","(359.20368316540834, 1.0)"
"(359.2203670336464, 0.0)","(359.2203670336464, 1.0)"
"(359.23705090188446, 0.0)","(359.23705090188446, 1.0)"
"(359.2537347701225, 0.0)","(359.2537347701225, 1.0)"
"(359.2704186383606, 0.0)","(359.2704186383606, 1.0)"
"(359.2871025065986, 0.0)","(359.2871025065986, 1.0)"
"(359.3037863748367, 0.0)","(359.3037863748367, 1.0)"
"(359.32047024307474, 0.0)","(359.32047024307474, 1.0)"
"(359.3371541113128, 0.0)","(359.3371541113128, 1.0)"
"(359.35383797955086, 0.0)","(359.35383797955086, 1.0)"
"(359.3705218477889, 0.0)","(359.3705218477889, 1.0)"
"(359.387205716027, 0.0)","(359.387205716027, 1.0)"
"(359.403889584265, 0.0)","(359.403889584265, 1.0)"
"(359.4205734525031, 0.0)","(359.4205734525031, 1.0)"
"(359.43725732074114, 0.0)","(359.43725732074114, 1.0)"
"(359.45394118897923, 0.0)","(359.45394118897923, 1.0)"
"(359.47062505721726, 0.0)","(359.47062505721726, 1.0)"
"(359.4873089254553, 0.0)","(359.4873089254553, 1.0)"
"(359.5039927936934, 0.0)","(359.5039927936934, 1.0)"
"(359.5206766619315, 0.0)","(359.5206766619315, 1.0)"
"(359.5373605301695, 0.0)","(359.5373605301695, 1.0)"
"(359.5540443984076, 0.0)","(359.5540443984076, 1.0)"
"(359.57072826664563, 0.0)","(359.57072826664563, 1.0)"
"(359.58741213488366, 0.0)","(359.58741213488366, 1.0)"
"(359.6040960031217, 0.0)","(359.6040960031217, 1.0)"
"(359.6207798713598, 0.0)","(359.6207798713598, 1.0)"
"(359.6374637395979, 0.0)","(359.6374637395979, 1.0)"
"(359.6541476078359, 0.0)","(359.6541476078359, 1.0)"
"(359.670831476074, 0.0)","(359.670831476074, 1.0)"
"(359.68751534431203, 0.0)","(359.68751534431203, 1.0)"
"(359.7041992125501, 0.0)","(359.7041992125501, 1.0)"
"(359.72088308078816, 0.0)","(359.72088308078816, 1.0)"
"(359.73756694902625, 0.0)","(359.73756694902625, 1.0)"
"(359.7542508172643, 0.0)","(359.7542508172643, 1.0)"
"(359.7709, 0.0)","(359.7709, 2.0)"
"(359.7709346855024, 0.0)","(359.7709346855024, 2.0)"
"(359.7876185537404, 0.0)","(359.7876185537404, 1.0)"
"(359.80430242197843, 0.0)","(359.80430242197843, 1.0)"
"(359.8209862902165, 0.0)","(359.8209862902165, 1.0)"
"(359.83767015845456, 0.0)","(359.83767015845456, 1.0)"
"(359.85435402669265, 0.0)","(359.85435402669265, 1.0)"
"(359.8710378949307, 0.0)","(359.8710378949307, 1.0)"
"(359.8877217631688, 0.0)","(359.8877217631688, 1.0)"
"(359.9044056314068, 0.0)","(359.9044056314068, 1.0)"
"(359.9210894996449, 0.0)","(359.9210894996449, 1.0)"
"(359.9377733678829, 0.0)","(359.9377733678829, 1.0)"
"(359.954457236121, 0.0)","(359.954457236121, 1.0)"
"(359.97114110435905, 0.0)","(359.97114110435905, 1.0)"
"(359.9878249725971, 0.0)","(359.9878249725971, 1.0)"
"(360.0045088408352, 0.0)","(360.0045088408352, 1.0)"
"(360.0211927090732, 0.0)","(360.0211927090732, 1.0)"
"(360.0378765773113, 0.0)","(360.0378765773113, 1.0)"
"(360.0545604455493, 0.0)","(360.0545604455493, 1.0)"
"(360.0712443137874, 0.0)","(360.0712443137874, 1.0)"
"(360.08792818202545, 0.0)","(360.08792818202545, 1.0)"
"(360.10461205026354, 0.0)","(360.10461205026354, 1.0)"
"(360.1212959185016, 0.0)","(360.1212959185016, 1.0)"
"(360.13797978673966, 0.0)","(360.13797978673966, 1.0)"
"(360.1546636549777, 0.0)","(360.1546636549777, 1.0)"
"(360.17134752321573, 0.0)","(360.17134752321573, 1.0)"
"(360.1880313914538, 0.0)","(360.1880313914538, 1.0)"
"(360.20471525969185, 0.0)","(360.20471525969185, 1.0)"
"(360.22139912792994, 0.0)","(360.22139912792994, 1.0)"
"(360.238082996168, 0.0)","(360.238082996168, 1.0)"
"(360.25476686440606, 0.0)","(360.25476686440606, 1.0)"
"(360.2714507326441, 0.0)","(360.2714507326441, 1.0)"
"(360.2881346008822, 0.0)","(360.2881346008822, 1.0)"
"(360.3048184691202, 0.0)","(360.3048184691202, 1.0)"
"(360.3215023373583, 0.0)","(360.3215023373583, 1.0)"
"(360.33818620559634, 0.0)","(360.33818620559634, 1.0)"
"(360.3548700738344, 0.0)","(360.3548700738344, 1.0)"
"(360.37155394207247, 0.0)","(360.37155394207247, 1.0)"
"(360.3882378103105, 0.0)","(360.3882378103105, 1.0)"
"(360.4049216785486, 0.0)","(360.4049216785486, 1.0)"
"(360.4216055467866, 0.0)","(360.4216055467866, 1.0)"
"(360.4382894150247, 0.0)","(360.4382894150247, 1.0)"
"(360.4549732832628, 0.0)","(360.4549732832628, 1.0)"
"(360.4716571515008, 0.0)","(360.4716571515008, 1.0)"
"(360.48834101973887, 0.0)","(360.48834101973887, 1.0)"
"(360.50502488797696, 0.0)","(360.50502488797696, 1.0)"
"(360.521708756215, 0.0)","(360.521708756215, 1.0)"
"(360.538392624453, 0.0)","(360.538392624453, 1.0)"
"(360.5550764926911, 0.0)","(360.5550764926911, 1.0)"
"(360.5717603609292, 0.0)","(360.5717603609292, 1.0)"
"(360.5884442291672, 0.0)","(360.5884442291672, 1.0)"
"(360.60512809740527, 0.0)","(360.60512809740527, 1.0)"
"(360.62181196564336, 0.0)","(360.62181196564336, 1.0)"
"(360.6384958338814, 0.0)","(360.6384958338814, 1.0)"
"(360.6551797021195, 0.0)","(360.6551797021195, 1.0)"
"(360.6718635703575, 0.0)","(360.6718635703575, 1.0)"
"(360.6885474385956, 0.0)","(360.6885474385956, 1.0)"
"(360.7052313068336, 0.0)","(360.7052313068336, 1.0)"
"(360.7219151750717, 0.0)","(360.7219151750717, 1.0)"
"(360.73859904330976, 0.0)","(360.73859904330976, 1.0)"
"(360.7552829115478, 0.0)","(360.7552829115478, 1.0)"
"(360.7719667797859, 0.0)","(360.7719667797859, 2.0)"
"(360.772, 0.0)","(360.772, 2.0)"
"(360.7886506480239, 0.0)","(360.7886506480239, 1.0)"
"(360.805334516262, 0.0)","(360.805334516262, 1.0)"
"(360.8220183845, 0.0)","(360.8220183845, 1.0)"
"(360.8387022527381, 0.0)","(360.8387022527381, 1.0)"
"(360.85538612097616, 0.0)","(360.85538612097616, 1.0)"
"(360.8720699892143, 0.0)","(360.8720699892143, 1.0)"
"(360.8887538574523, 0.0)","(360.8887538574523, 1.0)"
"(360.9054377256903, 0.0)","(360.9054377256903, 1.0)"
"(360.9221215939284, 0.0)","(360.9221215939284, 1.0)"
"(360.9388054621664, 0.0)","(360.9388054621664, 1.0)"
"(360.9554893304045, 0.0)","(360.9554893304045, 1.0)"
"(360.97217319864257, 0.0)","(360.97217319864257, 1.0)"
"(360.9888570668807, 0.0)","(360.9888570668807, 1.0)"
"(361.0055409351187, 0.0)","(361.0055409351187, 1.0)"
"(361.0222248033568, 0.0)","(361.0222248033568, 1.0)"
"(361.0389086715948, 0.0)","(361.0389086715948, 1.0)"
"(361.0555925398329, 0.0)","(361.0555925398329, 1.0)"
"(361.0722764080709, 0.0)","(361.0722764080709, 1.0)"
"(361.08896027630897, 0.0)","(361.08896027630897, 1.0)"
"(361.1056441445471, 0.0)","(361.1056441445471, 1.0)"
"(361.1223280127851, 0.0)","(361.1223280127851, 1.0)"
"(361.1390118810232, 0.0)","(361.1390118810232, 1.0)"
"(361.1556957492612, 0.0)","(361.1556957492612, 1.0)"
"(361.1723796174993, 0.0)","(361.1723796174993, 1.0)"
"(361.1890634857373, 0.0)","(361.1890634857373, 1.0)"
"(361.2057473539754, 0.0)","(361.2057473539754, 1.0)"
"(361.2224312222135, 0.0)","(361.2224312222135, 1.0)"
"(361.2391150904516, 0.0)","(361.2391150904516, 1.0)"
"(361.2557989586896, 0.0)","(361.2557989586896, 1.0)"
"(361.2724828269276, 0.0)","(361.2724828269276, 1.0)"
"(361.2891666951657, 0.0)","(361.2891666951657, 1.0)"
"(361.3058505634037, 0.0)","(361.3058505634037, 1.0)"
"(361.3225344316418, 0.0)","(361.3225344316418, 1.0)"
"(361.3392182998799, 0.0)","(361.3392182998799, 1.0)"
"(361.355902168118, 0.0)","(361.355902168118, 1.0)"
"(361.372586036356, 0.0)","(361.372586036356, 1.0)"
"(361.3892699045941, 0.0)","(361.3892699045941, 1.0)"
"(361.4059537728321, 0.0)","(361.4059537728321, 1.0)"
"(361.4226376410702, 0.0)","(361.4226376410702, 1.0)"
"(361.4393215093082, 0.0)","(361.4393215093082, 1.0)"
"(361.4560053775463, 0.0)","(361.4560053775463, 1.0)"
"(361.4726892457844, 0.0)","(361.4726892457844, 1.0)"
"(361.4893731140224, 0.0)","(361.4893731140224, 1.0)"
"(361.5060569822605, 0.0)","(361.5060569822605, 1.0)"
"(361.5227408504985, 0.0)","(361.5227408504985, 1.0)"
"(361.5394247187366, 0.0)","(361.5394247187366, 1.0)"
"(361.5561085869746, 0.0)","(361.5561085869746, 1.0)"
"(361.5727924552127, 0.0)","(361.5727924552127, 1.0)"
"(361.5894763234508, 0.0)","(361.5894763234508, 1.0)"
"(361.6061601916888, 0.0)","(361.6061601916888, 1.0)"
"(361.6228440599269, 0.0)","(361.6228440599269, 1.0)"
"(361.6395279281649, 0.0)","(361.6395279281649, 1.0)"
"(361.656211796403, 0.0)","(361.656211796403, 1.0)"
"(361.672895664641, 0.0)","(361.672895664641, 1.0)"
"(361.6895795328791, 0.0)","(361.6895795328791, 1.0)"
"(361.7062634011172, 0.0)","(361.7062634011172, 1.0)"
"(361.7229472693553, 0.0)","(361.7229472693553, 1.0)"
"(361.7396311375933, 0.0)","(361.7396311375933, 1.0)"
"(361.75631500583137, 0.0)","(361.75631500583137, 1.0)"
"(361.7729988740694, 0.0)","(361.7729988740694, 1.0)"
"(361.7896827423075, 0.0)","(361.7896827423075, 2.0)"
"(361.7897, 0.0)","(361.7897, 2.0)"
"(361.8063666105455, 0.0)","(361.8063666105455, 1.0)"
"(361.8230504787836, 0.0)","(361.8230504787836, 1.0)"
"(361.8397343470217, 0.0)","(361.8397343470217, 1.0)"
"(361.8564182152597, 0.0)","(361.8564182152597, 1.0)"
"(361.87310208349777, 0.0)","(361.87310208349777, 1.0)"
"(361.8897859517358, 0.0)","(361.8897859517358, 1.0)"
"(361.9064698199739, 0.0)","(361.9064698199739, 1.0)"
"(361.9231536882119, 0.0)","(361.9231536882119, 1.0)"
"(361.93983755645, 0.0)","(361.93983755645, 1.0)"
"(361.9565214246881, 0.0)","(361.9565214246881, 1.0)"
"(361.9732052929261, 0.0)","(361.9732052929261, 1.0)"
"(361.9898891611642, 0.0)","(361.9898891611642, 1.0)"
"(362.0065730294023, 0.0)","(362.0065730294023, 1.0)"
"(362.0232568976403, 0.0)","(362.0232568976403, 1.0)"
"(362.0399407658783, 0.0)","(362.0399407658783, 1.0)"
"(362.0566246341164, 0.0)","(362.0566246341164, 1.0)"
"(362.0733085023545, 0.0)","(362.0733085023545, 1.0)"
"(362.0899923705925, 0.0)","(362.0899923705925, 1.0)"
"(362.1066762388306, 0.0)","(362.1066762388306, 1.0)"
"(362.1233601070687, 0.0)","(362.1233601070687, 1.0)"
"(362.1400439753067, 0.0)","(362.1400439753067, 1.0)"
"(362.1567278435448, 0.0)","(362.1567278435448, 1.0)"
"(362.1734117117828, 0.0)","(362.1734117117828, 1.0)"
"(362.1900955800209, 0.0)","(362.1900955800209, 1.0)"
"(362.2067794482589, 0.0)","(362.2067794482589, 1.0)"
"(362.223463316497, 0.0)","(362.223463316497, 1.0)"
"(362.2401471847351, 0.0)","(362.2401471847351, 1.0)"
"(362.2568310529731, 0.0)","(362.2568310529731, 1.0)"
"(362.2735149212112, 0.0)","(362.2735149212112, 1.0)"
"(362.2901987894492, 0.0)","(362.2901987894492, 1.0)"
"(362.3068826576873, 0.0)","(362.3068826576873, 1.0)"
"(362.3235665259253, 0.0)","(362.3235665259253, 1.0)"
"(362.3402503941634, 0.0)","(362.3402503941634, 1.0)"
"(362.3569342624015, 0.0)","(362.3569342624015, 1.0)"
"(362.3736181306396, 0.0)","(362.3736181306396, 1.0)"
"(362.3903019988776, 0.0)","(362.3903019988776, 1.0)"
"(362.4069858671156, 0.0)","(362.4069858671156, 1.0)"
"(362.4236697353537, 0.0)","(362.4236697353537, 1.0)"
"(362.44035360359175, 0.0)","(362.44035360359175, 1.0)"
"(362.4570374718298, 0.0)","(362.4570374718298, 1.0)"
"(362.4737213400679, 0.0)","(362.4737213400679, 1.0)"
"(362.490405208306, 0.0)","(362.490405208306, 1.0)"
"(362.507089076544, 0.0)","(362.507089076544, 1.0)"
"(362.5237729447821, 0.0)","(362.5237729447821, 1.0)"
"(362.5404568130201, 0.0)","(362.5404568130201, 1.0)"
"(362.5571406812582, 0.0)","(362.5571406812582, 1.0)"
"(362.5738245494962, 0.0)","(362.5738245494962, 1.0)"
"(362.5905084177343, 0.0)","(362.5905084177343, 1.0)"
"(362.6071922859724, 0.0)","(362.6071922859724, 1.0)"
"(362.6238761542104, 0.0)","(362.6238761542104, 1.0)"
"(362.6405600224485, 0.0)","(362.6405600224485, 1.0)"
"(362.6572438906865, 0.0)","(362.6572438906865, 1.0)"
"(362.6739277589246, 0.0)","(362.6739277589246, 1.0)"
"(362.6906116271626, 0.0)","(362.6906116271626, 1.0)"
"(362.70729549540073, 0.0)","(362.70729549540073, 1.0)"
"(362.7239793636388, 0.0)","(362.7239793636388, 1.0)"
"(362.7406632318769, 0.0)","(362.7406632318769, 1.0)"
"(362.7573471001149, 0.0)","(362.7573471001149, 1.0)"
"(362.7740309683529, 0.0)","(362.7740309683529, 1.0)"
"(362.7907, 0.0)","(362.7907, 2.0)"
"(362.790714836591, 0.0)","(362.790714836591, 2.0)"
"(362.807398704829, 0.0)","(362.807398704829, 1.0)"
"(362.82408257306713, 0.0)","(362.82408257306713, 1.0)"
"(362.8407664413052, 0.0)","(362.8407664413052, 1.0)"
"(362.85745030954325, 0.0)","(362.85745030954325, 1.0)"
"(362.8741341777813, 0.0)","(362.8741341777813, 1.0)"
"(362.8908180460194, 0.0)","(362.8908180460194, 1.0)"
"(362.9075019142574, 0.0)","(362.9075019142574, 1.0)"
"(362.9241857824955, 0.0)","(362.9241857824955, 1.0)"
"(362.94086965073353, 0.0)","(362.94086965073353, 1.0)"
"(362.9575535189716, 0.0)","(362.9575535189716, 1.0)"
"(362.97423738720966, 0.0)","(362.97423738720966, 1.0)"
"(362.9909212554477, 0.0)","(362.9909212554477, 1.0)"
"(363.0076051236858, 0.0)","(363.0076051236858, 1.0)"
"(363.0242889919238, 0.0)","(363.0242889919238, 1.0)"
"(363.0409728601619, 0.0)","(363.0409728601619, 1.0)"
"(363.05765672839993, 0.0)","(363.05765672839993, 1.0)"
"(363.074340596638, 0.0)","(363.074340596638, 1.0)"
"(363.09102446487606, 0.0)","(363.09102446487606, 1.0)"
"(363.10770833311415, 0.0)","(363.10770833311415, 1.0)"
"(363.1243922013522, 0.0)","(363.1243922013522, 1.0)"
"(363.1410760695902, 0.0)","(363.1410760695902, 1.0)"
"(363.1577599378283, 0.0)","(363.1577599378283, 1.0)"
"(363.1744438060664, 0.0)","(363.1744438060664, 1.0)"
"(363.1911276743044, 0.0)","(363.1911276743044, 1.0)"
"(363.20781154254246, 0.0)","(363.20781154254246, 1.0)"
"(363.22449541078055, 0.0)","(363.22449541078055, 1.0)"
"(363.2411792790186, 0.0)","(363.2411792790186, 1.0)"
"(363.2578631472567, 0.0)","(363.2578631472567, 1.0)"
"(363.2745470154947, 0.0)","(363.2745470154947, 1.0)"
"(363.2912308837328, 0.0)","(363.2912308837328, 1.0)"
"(363.3079147519708, 0.0)","(363.3079147519708, 1.0)"
"(363.32459862020886, 0.0)","(363.32459862020886, 1.0)"
"(363.34128248844695, 0.0)","(363.34128248844695, 1.0)"
"(363.357966356685, 0.0)","(363.357966356685, 1.0)"
"(363.3746502249231, 0.0)","(363.3746502249231, 1.0)"
"(363.3913340931611, 0.0)","(363.3913340931611, 1.0)"
"(363.4080179613992, 0.0)","(363.4080179613992, 1.0)"
"(363.4247018296372, 0.0)","(363.4247018296372, 1.0)"
"(363.4413856978753, 0.0)","(363.4413856978753, 1.0)"
"(363.45806956611335, 0.0)","(363.45806956611335, 1.0)"
"(363.4747534343514, 0.0)","(363.4747534343514, 1.0)"
"(363.4914373025895, 0.0)","(363.4914373025895, 1.0)"
"(363.5081211708275, 0.0)","(363.5081211708275, 1.0)"
"(363.5248050390656, 0.0)","(363.5248050390656, 1.0)"
"(363.5414889073036, 0.0)","(363.5414889073036, 1.0)"
"(363.5581727755417, 0.0)","(363.5581727755417, 1.0)"
"(363.57485664377975, 0.0)","(363.57485664377975, 1.0)"
"(363.5915405120178, 0.0)","(363.5915405120178, 1.0)"
"(363.6082243802559, 0.0)","(363.6082243802559, 1.0)"
"(363.624908248494, 0.0)","(363.624908248494, 1.0)"
"(363.641592116732, 0.0)","(363.641592116732, 1.0)"
"(363.6582759849701, 0.0)","(363.6582759849701, 1.0)"
"(363.6749598532081, 0.0)","(363.6749598532081, 1.0)"
"(363.6916437214462, 0.0)","(363.6916437214462, 1.0)"
"(363.70832758968425, 0.0)","(363.70832758968425, 1.0)"
"(363.7250114579223, 0.0)","(363.7250114579223, 1.0)"
"(363.7416953261604, 0.0)","(363.7416953261604, 1.0)"
"(363.7583791943984, 0.0)","(363.7583791943984, 1.0)"
"(363.7750630626365, 0.0)","(363.7750630626365, 1.0)"
"(363.7917, 0.0)","(363.7917, 2.0)"
"(363.7917469308745, 0.0)","(363.7917469308745, 2.0)"
"(363.8084307991126, 0.0)","(363.8084307991126, 1.0)"
"(363.82511466735065, 0.0)","(363.82511466735065, 1.0)"
"(363.8417985355888, 0.0)","(363.8417985355888, 1.0)"
"(363.8584824038268, 0.0)","(363.8584824038268, 1.0)"
"(363.87516627206486, 0.0)","(363.87516627206486, 1.0)"
"(363.8918501403029, 0.0)","(363.8918501403029, 1.0)"
"(363.9085340085409, 0.0)","(363.9085340085409, 1.0)"
"(363.925217876779, 0.0)","(363.925217876779, 1.0)"
"(363.94190174501705, 0.0)","(363.94190174501705, 1.0)"
"(363.9585856132552, 0.0)","(363.9585856132552, 1.0)"
"(363.9752694814932, 0.0)","(363.9752694814932, 1.0)"
"(363.99195334973126, 0.0)","(363.99195334973126, 1.0)"
"(364.0086372179693, 0.0)","(364.0086372179693, 1.0)"
"(364.0253210862074, 0.0)","(364.0253210862074, 1.0)"
"(364.0420049544454, 0.0)","(364.0420049544454, 1.0)"
"(364.0586888226835, 0.0)","(364.0586888226835, 1.0)"
"(364.0753726909216, 0.0)","(364.0753726909216, 1.0)"
"(364.0920565591596, 0.0)","(364.0920565591596, 1.0)"
"(364.10874042739766, 0.0)","(364.10874042739766, 1.0)"
"(364.1254242956357, 0.0)","(364.1254242956357, 1.0)"
"(364.1421081638738, 0.0)","(364.1421081638738, 1.0)"
"(364.1587920321118, 0.0)","(364.1587920321118, 1.0)"
"(364.1754759003499, 0.0)","(364.1754759003499, 1.0)"
"(364.192159768588, 0.0)","(364.192159768588, 1.0)"
"(364.208843636826, 0.0)","(364.208843636826, 1.0)"
"(364.22552750506406, 0.0)","(364.22552750506406, 1.0)"
"(364.24221137330215, 0.0)","(364.24221137330215, 1.0)"
"(364.2588952415402, 0.0)","(364.2588952415402, 1.0)"
"(364.2755791097782, 0.0)","(364.2755791097782, 1.0)"
"(364.2922629780163, 0.0)","(364.2922629780163, 1.0)"
"(364.3089468462544, 0.0)","(364.3089468462544, 1.0)"
"(364.3256307144924, 0.0)","(364.3256307144924, 1.0)"
"(364.34231458273047, 0.0)","(364.34231458273047, 1.0)"
"(364.35899845096856, 0.0)","(364.35899845096856, 1.0)"
"(364.3756823192066, 0.0)","(364.3756823192066, 1.0)"
"(364.3923661874447, 0.0)","(364.3923661874447, 1.0)"
"(364.4090500556827, 0.0)","(364.4090500556827, 1.0)"
"(364.4257339239208, 0.0)","(364.4257339239208, 1.0)"
"(364.4424177921589, 1.0)","(364.4424177921589, 1.0)"
"(364.45910166039687, 0.0)","(364.45910166039687, 1.0)"
"(364.47578552863496, 0.0)","(364.47578552863496, 1.0)"
"(364.492469396873, 0.0)","(364.492469396873, 1.0)"
