FF times,LED times
"(199.48939255548436, 0.0)","(199.48939255548436, 1.0)"
"(199.50607645550568, 0.0)","(199.50607645550568, 1.0)"
"(199.52276035552703, 0.0)","(199.52276035552703, 1.0)"
"(199.53944425554843, 0.0)","(199.53944425554843, 1.0)"
"(199.55612815556975, 0.0)","(199.55612815556975, 1.0)"
"(199.5728120555912, 0.0)","(199.5728120555912, 1.0)"
"(199.5894959556125, 0.0)","(199.5894959556125, 1.0)"
"(199.60617985563388, 0.0)","(199.60617985563388, 1.0)"
"(199.6228637556553, 0.0)","(199.6228637556553, 1.0)"
"(199.63954765567664, 0.0)","(199.63954765567664, 1.0)"
"(199.656231555698, 0.0)","(199.656231555698, 1.0)"
"(199.67291545571936, 0.0)","(199.67291545571936, 1.0)"
"(199.68959935574077, 0.0)","(199.68959935574077, 2.0)"
"(199.6896, 0.0)","(199.6896, 2.0)"
"(199.7062832557621, 0.0)","(199.7062832557621, 1.0)"
"(199.72296715578344, 0.0)","(199.72296715578344, 1.0)"
"(199.73965105580484, 0.0)","(199.73965105580484, 1.0)"
"(199.7563349558262, 0.0)","(199.7563349558262, 1.0)"
"(199.7730188558476, 0.0)","(199.7730188558476, 1.0)"
"(199.7897027558689, 0.0)","(199.7897027558689, 1.0)"
"(199.8063866558903, 0.0)","(199.8063866558903, 1.0)"
"(199.82307055591167, 0.0)","(199.82307055591167, 1.0)"
"(199.83975445593305, 0.0)","(199.83975445593305, 1.0)"
"(199.8564383559544, 1.0)","(199.8564383559544, 1.0)"
"(199.87312225597577, 0.0)","(199.87312225597577, 1.0)"
"(199.88980615599712, 0.0)","(199.88980615599712, 1.0)"
"(199.9064900560185, 0.0)","(199.9064900560185, 1.0)"
"(199.92317395603988, 0.0)","(199.92317395603988, 1.0)"
"(199.9398578560612, 0.0)","(199.9398578560612, 1.0)"
"(199.9565417560826, 0.0)","(199.9565417560826, 1.0)"
"(199.973225656104, 0.0)","(199.973225656104, 1.0)"
"(199.98990955612533, 0.0)","(199.98990955612533, 1.0)"
"(200.0065934561467, 0.0)","(200.0065934561467, 2.0)"
"(200.0066, 0.0)","(200.0066, 2.0)"
"(200.02327735616808, 0.0)","(200.02327735616808, 1.0)"
"(200.03996125618943, 0.0)","(200.03996125618943, 1.0)"
"(200.0566451562108, 0.0)","(200.0566451562108, 1.0)"
"(200.07332905623213, 0.0)","(200.07332905623213, 1.0)"
"(200.09001295625356, 0.0)","(200.09001295625356, 1.0)"
"(200.1066968562749, 0.0)","(200.1066968562749, 1.0)"
"(200.12338075629623, 0.0)","(200.12338075629623, 1.0)"
"(200.14006465631763, 0.0)","(200.14006465631763, 1.0)"
"(200.156748556339, 0.0)","(200.156748556339, 1.0)"
"(200.1734324563604, 0.0)","(200.1734324563604, 1.0)"
"(200.1901163563817, 0.0)","(200.1901163563817, 1.0)"
"(200.2068002564031, 0.0)","(200.2068002564031, 1.0)"
"(200.2234841564245, 0.0)","(200.2234841564245, 1.0)"
"(200.24016805644584, 0.0)","(200.24016805644584, 1.0)"
"(200.2568519564672, 0.0)","(200.2568519564672, 1.0)"
"(200.27353585648856, 0.0)","(200.27353585648856, 1.0)"
"(200.29021975650997, 0.0)","(200.29021975650997, 1.0)"
"(200.3069036565313, 0.0)","(200.3069036565313, 1.0)"
"(200.32358755655267, 0.0)","(200.32358755655267, 2.0)"
"(200.3236, 0.0)","(200.3236, 2.0)"
"(200.34027145657404, 0.0)","(200.34027145657404, 1.0)"
"(200.3569553565954, 0.0)","(200.3569553565954, 1.0)"
"(200.3736392566168, 0.0)","(200.3736392566168, 1.0)"
"(200.39032315663812, 0.0)","(200.39032315663812, 1.0)"
"(200.4070070566595, 0.0)","(200.4070070566595, 1.0)"
"(200.42369095668087, 0.0)","(200.42369095668087, 1.0)"
"(200.44037485670225, 0.0)","(200.44037485670225, 1.0)"
"(200.4570587567236, 0.0)","(200.4570587567236, 1.0)"
"(200.47374265674495, 0.0)","(200.47374265674495, 1.0)"
"(200.49042655676635, 0.0)","(200.49042655676635, 1.0)"
"(200.5071104567877, 0.0)","(200.5071104567877, 1.0)"
"(200.52379435680908, 0.0)","(200.52379435680908, 1.0)"
"(200.54047825683045, 0.0)","(200.54047825683045, 1.0)"
"(200.5571621568518, 0.0)","(200.5571621568518, 1.0)"
"(200.5738460568732, 0.0)","(200.5738460568732, 1.0)"
"(200.59052995689453, 0.0)","(200.59052995689453, 1.0)"
"(200.6072138569159, 0.0)","(200.6072138569159, 1.0)"
"(200.62389775693728, 0.0)","(200.62389775693728, 1.0)"
"(200.64058165695863, 0.0)","(200.64058165695863, 2.0)"
"(200.6406, 0.0)","(200.6406, 2.0)"
"(200.65726555698, 0.0)","(200.65726555698, 1.0)"
"(200.67394945700136, 0.0)","(200.67394945700136, 1.0)"
"(200.69063335702276, 0.0)","(200.69063335702276, 1.0)"
"(200.7073172570441, 0.0)","(200.7073172570441, 1.0)"
"(200.7240011570655, 0.0)","(200.7240011570655, 1.0)"
"(200.74068505708684, 0.0)","(200.74068505708684, 1.0)"
"(200.7573689571082, 0.0)","(200.7573689571082, 1.0)"
"(200.7740528571296, 0.0)","(200.7740528571296, 1.0)"
"(200.7907367571509, 0.0)","(200.7907367571509, 1.0)"
"(200.80742065717232, 0.0)","(200.80742065717232, 1.0)"
"(200.8241045571937, 0.0)","(200.8241045571937, 1.0)"
"(200.84078845721504, 0.0)","(200.84078845721504, 1.0)"
"(200.8574723572364, 0.0)","(200.8574723572364, 1.0)"
"(200.87415625725777, 0.0)","(200.87415625725777, 1.0)"
"(200.89084015727917, 0.0)","(200.89084015727917, 1.0)"
"(200.9075240573005, 0.0)","(200.9075240573005, 1.0)"
"(200.92420795732187, 0.0)","(200.92420795732187, 1.0)"
"(200.94089185734325, 0.0)","(200.94089185734325, 2.0)"
"(200.9409, 0.0)","(200.9409, 2.0)"
"(200.95757575736465, 0.0)","(200.95757575736465, 1.0)"
"(200.974259657386, 0.0)","(200.974259657386, 1.0)"
"(200.99094355740732, 0.0)","(200.99094355740732, 1.0)"
"(201.00762745742875, 0.0)","(201.00762745742875, 1.0)"
"(201.02431135745007, 0.0)","(201.02431135745007, 1.0)"
"(201.04099525747145, 0.0)","(201.04099525747145, 1.0)"
"(201.05767915749283, 0.0)","(201.05767915749283, 1.0)"
"(201.07436305751415, 0.0)","(201.07436305751415, 1.0)"
"(201.09104695753555, 0.0)","(201.09104695753555, 1.0)"
"(201.1077308575569, 0.0)","(201.1077308575569, 1.0)"
"(201.12441475757828, 0.0)","(201.12441475757828, 1.0)"
"(201.14109865759968, 0.0)","(201.14109865759968, 1.0)"
"(201.157782557621, 0.0)","(201.157782557621, 1.0)"
"(201.1744664576424, 0.0)","(201.1744664576424, 1.0)"
"(201.19115035766376, 0.0)","(201.19115035766376, 1.0)"
"(201.2078342576851, 0.0)","(201.2078342576851, 1.0)"
"(201.22451815770648, 0.0)","(201.22451815770648, 1.0)"
"(201.24120205772783, 0.0)","(201.24120205772783, 1.0)"
"(201.2578859577492, 0.0)","(201.2578859577492, 2.0)"
"(201.2579, 0.0)","(201.2579, 2.0)"
"(201.2745698577706, 0.0)","(201.2745698577706, 1.0)"
"(201.291253757792, 0.0)","(201.291253757792, 1.0)"
"(201.3079376578133, 0.0)","(201.3079376578133, 1.0)"
"(201.3246215578347, 0.0)","(201.3246215578347, 1.0)"
"(201.34130545785607, 0.0)","(201.34130545785607, 1.0)"
"(201.3579893578774, 0.0)","(201.3579893578774, 1.0)"
"(201.3746732578988, 0.0)","(201.3746732578988, 1.0)"
"(201.3913571579201, 0.0)","(201.3913571579201, 1.0)"
"(201.40804105794152, 0.0)","(201.40804105794152, 1.0)"
"(201.4247249579629, 0.0)","(201.4247249579629, 1.0)"
"(201.44140885798424, 0.0)","(201.44140885798424, 1.0)"
"(201.4580927580056, 0.0)","(201.4580927580056, 1.0)"
"(201.474776658027, 0.0)","(201.474776658027, 1.0)"
"(201.49146055804837, 0.0)","(201.49146055804837, 1.0)"
"(201.5081444580697, 0.0)","(201.5081444580697, 1.0)"
"(201.5248283580911, 0.0)","(201.5248283580911, 1.0)"
"(201.54151225811245, 0.0)","(201.54151225811245, 1.0)"
"(201.55819615813385, 0.0)","(201.55819615813385, 2.0)"
"(201.5582, 0.0)","(201.5582, 2.0)"
"(201.5748800581552, 0.0)","(201.5748800581552, 1.0)"
"(201.59156395817652, 0.0)","(201.59156395817652, 1.0)"
"(201.60824785819796, 0.0)","(201.60824785819796, 1.0)"
"(201.6249317582193, 0.0)","(201.6249317582193, 1.0)"
"(201.64161565824065, 0.0)","(201.64161565824065, 1.0)"
"(201.65829955826203, 0.0)","(201.65829955826203, 1.0)"
"(201.67498345828335, 0.0)","(201.67498345828335, 1.0)"
"(201.6916673583048, 0.0)","(201.6916673583048, 1.0)"
"(201.70835125832613, 0.0)","(201.70835125832613, 1.0)"
"(201.72503515834748, 0.0)","(201.72503515834748, 1.0)"
"(201.7417190583689, 0.0)","(201.7417190583689, 1.0)"
"(201.75840295839023, 0.0)","(201.75840295839023, 1.0)"
"(201.7750868584116, 0.0)","(201.7750868584116, 1.0)"
"(201.79177075843296, 0.0)","(201.79177075843296, 1.0)"
"(201.80845465845437, 0.0)","(201.80845465845437, 1.0)"
"(201.8251385584757, 0.0)","(201.8251385584757, 1.0)"
"(201.84182245849703, 0.0)","(201.84182245849703, 1.0)"
"(201.85850635851844, 0.0)","(201.85850635851844, 1.0)"
"(201.8751902585398, 0.0)","(201.8751902585398, 2.0)"
"(201.8752, 0.0)","(201.8752, 2.0)"
"(201.8918741585612, 0.0)","(201.8918741585612, 1.0)"
"(201.9085580585825, 0.0)","(201.9085580585825, 1.0)"
"(201.9252419586039, 0.0)","(201.9252419586039, 1.0)"
"(201.94192585862527, 0.0)","(201.94192585862527, 1.0)"
"(201.95860975864665, 0.0)","(201.95860975864665, 1.0)"
"(201.975293658668, 0.0)","(201.975293658668, 1.0)"
"(201.99197755868937, 0.0)","(201.99197755868937, 1.0)"
"(202.00866145871072, 0.0)","(202.00866145871072, 1.0)"
"(202.0253453587321, 0.0)","(202.0253453587321, 1.0)"
"(202.04202925875347, 0.0)","(202.04202925875347, 1.0)"
"(202.0587131587748, 0.0)","(202.0587131587748, 1.0)"
"(202.0753970587962, 0.0)","(202.0753970587962, 1.0)"
"(202.0920809588176, 0.0)","(202.0920809588176, 1.0)"
"(202.10876485883887, 0.0)","(202.10876485883887, 1.0)"
"(202.1254487588603, 0.0)","(202.1254487588603, 1.0)"
"(202.14213265888168, 0.0)","(202.14213265888168, 1.0)"
"(202.15881655890303, 0.0)","(202.15881655890303, 1.0)"
"(202.1755004589244, 0.0)","(202.1755004589244, 1.0)"
"(202.19218435894572, 0.0)","(202.19218435894572, 2.0)"
"(202.1922, 0.0)","(202.1922, 2.0)"
"(202.20886825896716, 0.0)","(202.20886825896716, 1.0)"
"(202.2255521589885, 0.0)","(202.2255521589885, 1.0)"
"(202.24223605900983, 0.0)","(202.24223605900983, 1.0)"
"(202.25891995903123, 0.0)","(202.25891995903123, 1.0)"
"(202.2756038590526, 0.0)","(202.2756038590526, 1.0)"
"(202.292287759074, 0.0)","(202.292287759074, 1.0)"
"(202.3089716590953, 0.0)","(202.3089716590953, 1.0)"
"(202.3256555591167, 0.0)","(202.3256555591167, 1.0)"
"(202.3423394591381, 0.0)","(202.3423394591381, 1.0)"
"(202.35902335915944, 0.0)","(202.35902335915944, 1.0)"
"(202.3757072591808, 0.0)","(202.3757072591808, 1.0)"
"(202.39239115920216, 0.0)","(202.39239115920216, 1.0)"
"(202.40907505922357, 0.0)","(202.40907505922357, 1.0)"
"(202.4257589592449, 0.0)","(202.4257589592449, 1.0)"
"(202.4424428592663, 0.0)","(202.4424428592663, 1.0)"
"(202.45912675928764, 0.0)","(202.45912675928764, 1.0)"
"(202.475810659309, 0.0)","(202.475810659309, 1.0)"
"(202.4924945593304, 0.0)","(202.4924945593304, 2.0)"
"(202.4925, 0.0)","(202.4925, 2.0)"
"(202.50917845935172, 0.0)","(202.50917845935172, 1.0)"
"(202.5258623593731, 0.0)","(202.5258623593731, 1.0)"
"(202.54254625939447, 0.0)","(202.54254625939447, 1.0)"
"(202.55923015941585, 0.0)","(202.55923015941585, 1.0)"
"(202.5759140594372, 0.0)","(202.5759140594372, 1.0)"
"(202.59259795945857, 0.0)","(202.59259795945857, 1.0)"
"(202.60928185947995, 0.0)","(202.60928185947995, 1.0)"
"(202.6259657595013, 0.0)","(202.6259657595013, 1.0)"
"(202.64264965952268, 0.0)","(202.64264965952268, 1.0)"
"(202.65933355954405, 0.0)","(202.65933355954405, 1.0)"
"(202.6760174595654, 0.0)","(202.6760174595654, 1.0)"
"(202.6927013595868, 0.0)","(202.6927013595868, 1.0)"
"(202.70938525960813, 0.0)","(202.70938525960813, 1.0)"
"(202.7260691596295, 0.0)","(202.7260691596295, 1.0)"
"(202.74275305965088, 0.0)","(202.74275305965088, 1.0)"
"(202.75943695967223, 0.0)","(202.75943695967223, 1.0)"
"(202.7761208596936, 0.0)","(202.7761208596936, 1.0)"
"(202.79280475971495, 0.0)","(202.79280475971495, 1.0)"
"(202.80948865973636, 0.0)","(202.80948865973636, 2.0)"
"(202.8095, 0.0)","(202.8095, 2.0)"
"(202.8261725597577, 0.0)","(202.8261725597577, 1.0)"
"(202.84285645977909, 0.0)","(202.84285645977909, 1.0)"
"(202.85954035980043, 0.0)","(202.85954035980043, 1.0)"
"(202.8762242598218, 0.0)","(202.8762242598218, 1.0)"
"(202.8929081598432, 0.0)","(202.8929081598432, 1.0)"
"(202.9095920598645, 0.0)","(202.9095920598645, 1.0)"
"(202.9262759598859, 0.0)","(202.9262759598859, 1.0)"
"(202.9429598599073, 0.0)","(202.9429598599073, 1.0)"
"(202.95964375992864, 0.0)","(202.95964375992864, 1.0)"
"(202.97632765995, 0.0)","(202.97632765995, 1.0)"
"(202.99301155997136, 0.0)","(202.99301155997136, 1.0)"
"(203.00969545999277, 0.0)","(203.00969545999277, 1.0)"
"(203.0263793600141, 0.0)","(203.0263793600141, 1.0)"
"(203.04306326003547, 0.0)","(203.04306326003547, 1.0)"
"(203.05974716005684, 0.0)","(203.05974716005684, 1.0)"
"(203.07643106007825, 0.0)","(203.07643106007825, 1.0)"
"(203.0931149600996, 0.0)","(203.0931149600996, 1.0)"
"(203.10979886012092, 0.0)","(203.10979886012092, 2.0)"
"(203.1098, 0.0)","(203.1098, 2.0)"
"(203.12648276014232, 0.0)","(203.12648276014232, 1.0)"
"(203.14316666016367, 0.0)","(203.14316666016367, 1.0)"
"(203.15985056018505, 0.0)","(203.15985056018505, 1.0)"
"(203.17653446020643, 0.0)","(203.17653446020643, 1.0)"
"(203.19321836022775, 0.0)","(203.19321836022775, 1.0)"
"(203.20990226024915, 0.0)","(203.20990226024915, 1.0)"
"(203.22658616027053, 0.0)","(203.22658616027053, 1.0)"
"(203.24327006029188, 0.0)","(203.24327006029188, 1.0)"
"(203.25995396031325, 0.0)","(203.25995396031325, 1.0)"
"(203.2766378603346, 0.0)","(203.2766378603346, 1.0)"
"(203.293321760356, 0.0)","(203.293321760356, 1.0)"
"(203.31000566037736, 0.0)","(203.31000566037736, 1.0)"
"(203.3266895603987, 0.0)","(203.3266895603987, 1.0)"
"(203.34337346042008, 0.0)","(203.34337346042008, 1.0)"
"(203.36005736044143, 0.0)","(203.36005736044143, 1.0)"
"(203.3767412604628, 0.0)","(203.3767412604628, 1.0)"
"(203.39342516048416, 0.0)","(203.39342516048416, 1.0)"
"(203.4101090605056, 0.0)","(203.4101090605056, 1.0)"
"(203.4267929605269, 0.0)","(203.4267929605269, 2.0)"
"(203.4268, 0.0)","(203.4268, 2.0)"
"(203.4434768605483, 0.0)","(203.4434768605483, 1.0)"
"(203.4601607605697, 0.0)","(203.4601607605697, 1.0)"
"(203.476844660591, 0.0)","(203.476844660591, 1.0)"
"(203.4935285606124, 0.0)","(203.4935285606124, 1.0)"
"(203.51021246063377, 0.0)","(203.51021246063377, 1.0)"
"(203.52689636065512, 0.0)","(203.52689636065512, 1.0)"
"(203.5435802606765, 0.0)","(203.5435802606765, 1.0)"
"(203.56026416069784, 1.0)","(203.56026416069784, 1.0)"
"(203.5769480607192, 0.0)","(203.5769480607192, 1.0)"
"(203.5936319607406, 0.0)","(203.5936319607406, 1.0)"
"(203.61031586076197, 0.0)","(203.61031586076197, 1.0)"
"(203.6269997607833, 0.0)","(203.6269997607833, 1.0)"
"(203.6436836608047, 0.0)","(203.6436836608047, 1.0)"
"(203.66036756082605, 0.0)","(203.66036756082605, 1.0)"
"(203.67705146084745, 0.0)","(203.67705146084745, 1.0)"
"(203.6937353608688, 0.0)","(203.6937353608688, 1.0)"
"(203.71041926089012, 0.0)","(203.71041926089012, 1.0)"
"(203.7271, 0.0)","(203.7271, 2.0)"
"(203.72710316091155, 0.0)","(203.72710316091155, 2.0)"
"(203.7437870609329, 0.0)","(203.7437870609329, 1.0)"
"(203.76047096095425, 0.0)","(203.76047096095425, 1.0)"
"(203.77715486097563, 0.0)","(203.77715486097563, 1.0)"
"(203.793838760997, 0.0)","(203.793838760997, 1.0)"
"(203.81052266101835, 0.0)","(203.81052266101835, 1.0)"
"(203.82720656103973, 0.0)","(203.82720656103973, 1.0)"
"(203.84389046106108, 0.0)","(203.84389046106108, 1.0)"
"(203.86057436108248, 0.0)","(203.86057436108248, 1.0)"
"(203.87725826110383, 0.0)","(203.87725826110383, 1.0)"
"(203.8939421611252, 0.0)","(203.8939421611252, 1.0)"
"(203.91062606114656, 0.0)","(203.91062606114656, 1.0)"
"(203.92730996116796, 0.0)","(203.92730996116796, 1.0)"
"(203.94399386118928, 0.0)","(203.94399386118928, 1.0)"
"(203.96067776121063, 0.0)","(203.96067776121063, 1.0)"
"(203.97736166123204, 0.0)","(203.97736166123204, 1.0)"
"(203.9940455612534, 0.0)","(203.9940455612534, 1.0)"
"(204.0107294612748, 0.0)","(204.0107294612748, 1.0)"
"(204.0274133612961, 0.0)","(204.0274133612961, 1.0)"
"(204.0440972613175, 0.0)","(204.0440972613175, 2.0)"
"(204.0441, 0.0)","(204.0441, 2.0)"
"(204.06078116133887, 0.0)","(204.06078116133887, 1.0)"
"(204.0774650613602, 0.0)","(204.0774650613602, 1.0)"
"(204.0941489613816, 0.0)","(204.0941489613816, 1.0)"
"(204.11083286140297, 0.0)","(204.11083286140297, 1.0)"
"(204.12751676142432, 0.0)","(204.12751676142432, 1.0)"
"(204.1442006614457, 0.0)","(204.1442006614457, 1.0)"
"(204.16088456146707, 0.0)","(204.16088456146707, 1.0)"
"(204.1775684614884, 0.0)","(204.1775684614884, 1.0)"
"(204.1942523615098, 0.0)","(204.1942523615098, 1.0)"
"(204.2109362615312, 0.0)","(204.2109362615312, 1.0)"
"(204.2276201615525, 0.0)","(204.2276201615525, 1.0)"
"(204.2443040615739, 0.0)","(204.2443040615739, 1.0)"
"(204.26098796159528, 0.0)","(204.26098796159528, 1.0)"
"(204.27767186161665, 0.0)","(204.27767186161665, 1.0)"
"(204.294355761638, 0.0)","(204.294355761638, 1.0)"
"(204.31103966165935, 0.0)","(204.31103966165935, 1.0)"
"(204.32772356168076, 0.0)","(204.32772356168076, 1.0)"
"(204.3444074617021, 0.0)","(204.3444074617021, 1.0)"
"(204.36109136172345, 0.0)","(204.36109136172345, 2.0)"
"(204.3611, 0.0)","(204.3611, 2.0)"
"(204.37777526174483, 0.0)","(204.37777526174483, 1.0)"
"(204.3944591617662, 0.0)","(204.3944591617662, 1.0)"
"(204.4111430617876, 0.0)","(204.4111430617876, 1.0)"
"(204.42782696180893, 0.0)","(204.42782696180893, 1.0)"
"(204.4445108618303, 0.0)","(204.4445108618303, 1.0)"
"(204.4611947618517, 0.0)","(204.4611947618517, 1.0)"
"(204.47787866187304, 1.0)","(204.47787866187304, 1.0)"
"(204.4945625618944, 0.0)","(204.4945625618944, 1.0)"
"(204.51124646191576, 0.0)","(204.51124646191576, 1.0)"
"(204.52793036193717, 0.0)","(204.52793036193717, 1.0)"
"(204.5446142619585, 0.0)","(204.5446142619585, 1.0)"
"(204.56129816197983, 0.0)","(204.56129816197983, 1.0)"
"(204.57798206200124, 0.0)","(204.57798206200124, 1.0)"
"(204.59466596202265, 0.0)","(204.59466596202265, 1.0)"
"(204.611349862044, 0.0)","(204.611349862044, 1.0)"
"(204.62803376206531, 0.0)","(204.62803376206531, 1.0)"
"(204.6447176620867, 0.0)","(204.6447176620867, 1.0)"
"(204.6614, 0.0)","(204.6614, 2.0)"
"(204.66140156210807, 0.0)","(204.66140156210807, 2.0)"
"(204.67808546212945, 0.0)","(204.67808546212945, 1.0)"
"(204.6947693621508, 0.0)","(204.6947693621508, 1.0)"
"(204.71145326217217, 0.0)","(204.71145326217217, 1.0)"
"(204.72813716219355, 0.0)","(204.72813716219355, 1.0)"
"(204.7448210622149, 0.0)","(204.7448210622149, 1.0)"
"(204.76150496223627, 0.0)","(204.76150496223627, 1.0)"
"(204.77818886225765, 0.0)","(204.77818886225765, 1.0)"
"(204.794872762279, 0.0)","(204.794872762279, 1.0)"
"(204.8115566623004, 0.0)","(204.8115566623004, 1.0)"
"(204.82824056232172, 0.0)","(204.82824056232172, 1.0)"
"(204.8449244623431, 0.0)","(204.8449244623431, 1.0)"
"(204.86160836236448, 0.0)","(204.86160836236448, 1.0)"
"(204.87829226238583, 0.0)","(204.87829226238583, 1.0)"
"(204.8949761624072, 0.0)","(204.8949761624072, 1.0)"
"(204.91166006242855, 0.0)","(204.91166006242855, 1.0)"
"(204.92834396244996, 0.0)","(204.92834396244996, 1.0)"
"(204.9450278624713, 0.0)","(204.9450278624713, 1.0)"
"(204.96171176249268, 0.0)","(204.96171176249268, 1.0)"
"(204.97839566251403, 0.0)","(204.97839566251403, 2.0)"
"(204.9784, 0.0)","(204.9784, 2.0)"
"(204.9950795625354, 0.0)","(204.9950795625354, 1.0)"
"(205.0117634625568, 0.0)","(205.0117634625568, 1.0)"
"(205.0284473625781, 0.0)","(205.0284473625781, 1.0)"
"(205.0451312625995, 0.0)","(205.0451312625995, 1.0)"
"(205.0618151626209, 0.0)","(205.0618151626209, 1.0)"
"(205.07849906264224, 0.0)","(205.07849906264224, 1.0)"
"(205.0951829626636, 0.0)","(205.0951829626636, 1.0)"
"(205.111866862685, 0.0)","(205.111866862685, 1.0)"
"(205.12855076270637, 0.0)","(205.12855076270637, 1.0)"
"(205.1452346627277, 0.0)","(205.1452346627277, 1.0)"
"(205.1619185627491, 0.0)","(205.1619185627491, 1.0)"
"(205.17860246277044, 0.0)","(205.17860246277044, 1.0)"
"(205.19528636279185, 0.0)","(205.19528636279185, 1.0)"
"(205.2119702628132, 0.0)","(205.2119702628132, 1.0)"
"(205.22865416283452, 0.0)","(205.22865416283452, 1.0)"
"(205.24533806285592, 0.0)","(205.24533806285592, 1.0)"
"(205.26202196287727, 0.0)","(205.26202196287727, 1.0)"
"(205.27870586289865, 0.0)","(205.27870586289865, 1.0)"
"(205.29538976292, 0.0)","(205.29538976292, 2.0)"
"(205.2954, 0.0)","(205.2954, 2.0)"
"(205.31207366294137, 0.0)","(205.31207366294137, 1.0)"
"(205.32875756296275, 0.0)","(205.32875756296275, 1.0)"
"(205.34544146298413, 0.0)","(205.34544146298413, 1.0)"
"(205.36212536300548, 0.0)","(205.36212536300548, 1.0)"
"(205.37880926302685, 0.0)","(205.37880926302685, 1.0)"
"(205.39549316304823, 0.0)","(205.39549316304823, 1.0)"
"(205.4121770630696, 0.0)","(205.4121770630696, 1.0)"
"(205.42886096309093, 0.0)","(205.42886096309093, 1.0)"
