Device Name,Peleg lab kestrel 2
Device Model,Kestrel D2 AG
Serial Number,2539575
FORMATTED DATE-TIME,Temperature,Relative Humidity,Heat Stress Index,Dew Point,"Temp. Humidity Idx, NRC","Temp. Humidity Idx, Yousef"
YYYY-MM-DD HH:MM:SS,°C,%,°C,°C,,
2023-05-17 16:05:00,23.7,57.6,23.5,14.8,70.8,70.2
2023-05-17 16:10:00,23.6,56.9,23.4,14.6,70.6,70.1
2023-05-17 16:15:00,23.5,55.2,23.2,14.0,70.3,69.8
2023-05-17 16:20:00,23.6,54.7,23.1,13.9,70.3,69.8
2023-05-17 16:25:00,23.6,55.6,23.2,14.2,70.4,69.9
2023-05-17 16:30:00,23.6,58.2,23.3,14.9,70.6,70.1
2023-05-17 16:35:00,23.6,59.1,23.5,15.2,70.8,70.3
2023-05-17 16:40:00,23.7,60.1,23.7,15.5,71.0,70.5
2023-05-17 16:45:00,23.8,60.7,23.7,15.7,71.2,70.6
2023-05-17 16:50:00,23.9,58.8,23.7,15.3,71.1,70.6
2023-05-17 16:55:00,23.7,58.9,23.5,15.2,70.9,70.3
2023-05-17 17:00:00,23.3,59.0,23.2,14.9,70.4,69.9
2023-05-17 17:05:00,23.0,59.0,22.8,14.5,69.9,69.4
2023-05-17 17:10:00,22.7,58.6,22.5,14.2,69.5,69.0
2023-05-17 17:15:00,22.5,58.7,22.4,14.0,69.2,68.8
2023-05-17 17:20:00,22.6,58.4,22.5,14.0,69.3,68.9
2023-05-17 17:25:00,23.0,57.9,22.9,14.3,69.9,69.4
2023-05-17 17:30:00,23.5,57.6,23.2,14.6,70.4,69.9
2023-05-17 17:35:00,23.9,57.3,23.6,14.9,71.0,70.5
2023-05-17 17:40:00,24.1,56.9,23.8,15.0,71.2,70.7
2023-05-17 17:45:00,24.4,56.6,24.0,15.2,71.6,71.0
2023-05-17 17:50:00,24.4,56.3,24.1,15.2,71.7,71.1
2023-05-17 17:55:00,24.5,56.3,24.2,15.3,71.8,71.2
2023-05-17 18:00:00,24.5,56.6,24.2,15.3,71.8,71.2
2023-05-17 18:05:00,24.4,56.7,24.2,15.3,71.7,71.2
2023-05-17 18:10:00,24.4,56.8,24.1,15.3,71.6,71.1
2023-05-17 18:15:00,24.4,56.9,24.1,15.3,71.7,71.1
2023-05-17 18:20:00,24.3,57.0,24.0,15.2,71.5,71.0
2023-05-17 18:25:00,24.5,71.7,25.1,19.1,73.3,72.6
2023-05-17 18:30:00,24.3,72.3,24.9,19.0,73.0,72.3
2023-05-17 18:35:00,24.0,72.8,24.7,18.9,72.7,72.0
2023-05-17 18:40:00,24.0,73.1,24.6,18.9,72.6,72.0
2023-05-17 18:45:00,23.8,73.5,24.5,18.8,72.5,71.8
2023-05-17 18:50:00,23.7,73.8,24.3,18.7,72.2,71.6
2023-05-17 18:55:00,23.6,74.2,24.2,18.7,72.1,71.5
2023-05-17 19:00:00,23.5,74.6,24.2,18.7,72.0,71.5
2023-05-17 19:05:00,23.4,75.0,24.2,18.7,71.9,71.4
2023-05-17 19:10:00,23.4,75.3,24.1,18.7,71.9,71.3
2023-05-17 19:15:00,23.3,75.5,24.1,18.7,71.8,71.3
2023-05-17 19:20:00,23.2,75.8,24.0,18.7,71.7,71.2
2023-05-17 19:25:00,23.2,76.1,23.9,18.8,71.7,71.1
2023-05-17 19:30:00,23.2,76.7,23.9,18.9,71.7,71.2
2023-05-17 19:35:00,23.2,77.1,23.9,18.9,71.7,71.2
2023-05-17 19:40:00,23.0,77.4,23.8,18.8,71.5,71.0
2023-05-17 19:45:00,23.0,77.6,23.7,18.8,71.4,70.9
2023-05-17 19:50:00,22.9,77.9,23.6,18.8,71.3,70.8
2023-05-17 19:55:00,22.9,78.1,23.6,18.8,71.3,70.8
2023-05-17 20:00:00,22.9,78.4,23.6,18.9,71.4,70.9
2023-05-17 20:05:00,22.9,78.7,23.6,19.0,71.4,70.9
2023-05-17 20:10:00,22.9,78.9,23.7,19.0,71.4,70.9
2023-05-17 20:15:00,22.8,79.1,23.7,19.0,71.3,70.9
2023-05-17 20:20:00,22.8,79.3,23.6,19.0,71.3,70.8
2023-05-17 20:25:00,22.8,79.5,23.6,19.0,71.3,70.8
2023-05-17 20:30:00,22.8,79.6,23.6,19.0,71.3,70.8
2023-05-17 20:35:00,22.7,79.8,23.6,19.0,71.2,70.8
2023-05-17 20:40:00,22.7,80.0,23.5,19.1,71.2,70.8
2023-05-17 20:45:00,23.7,80.3,24.8,20.1,72.9,72.2
2023-05-17 20:50:00,24.1,79.4,25.1,20.3,73.4,72.6
2023-05-17 20:55:00,24.1,78.7,25.1,20.2,73.4,72.6
2023-05-17 21:00:00,24.1,77.4,25.1,19.9,73.2,72.5
2023-05-17 21:05:00,24.0,76.3,24.9,19.6,73.0,72.3
2023-05-17 21:10:00,23.9,75.8,24.6,19.4,72.7,72.0
2023-05-17 21:15:00,23.7,75.6,24.5,19.2,72.4,71.8
2023-05-17 21:20:00,23.5,75.2,24.2,18.8,72.1,71.5
2023-05-17 21:25:00,23.2,74.6,23.8,18.4,71.5,71.0
2023-05-17 21:30:00,22.7,74.0,23.3,17.8,70.8,70.4
2023-05-17 21:35:00,22.3,73.7,22.9,17.4,70.1,69.8
2023-05-17 21:40:00,22.1,73.8,22.5,17.2,69.8,69.5
2023-05-17 21:45:00,22.0,74.1,22.4,17.2,69.6,69.4
2023-05-17 21:50:00,22.1,74.4,22.6,17.3,69.8,69.5
2023-05-17 21:55:00,22.2,74.5,22.6,17.4,70.0,69.6
2023-05-17 22:00:00,22.2,74.6,22.7,17.5,70.0,69.7
2023-05-17 22:05:00,22.3,74.5,22.9,17.6,70.2,69.8
2023-05-17 22:10:00,22.3,74.4,22.9,17.5,70.2,69.8
2023-05-17 22:15:00,22.3,74.1,22.7,17.4,70.1,69.7
2023-05-17 22:20:00,22.2,74.0,22.7,17.4,70.0,69.6
2023-05-17 22:25:00,22.1,74.0,22.6,17.3,69.9,69.6
2023-05-17 22:30:00,22.2,74.0,22.6,17.3,69.9,69.6
2023-05-17 22:35:00,22.2,74.0,22.7,17.3,70.0,69.6
2023-05-17 22:40:00,22.2,74.0,22.6,17.3,69.9,69.6
2023-05-17 22:45:00,22.2,74.0,22.7,17.4,70.0,69.7
2023-05-17 22:50:00,22.3,74.1,22.7,17.4,70.1,69.8
2023-05-17 22:55:00,22.3,74.1,22.9,17.5,70.2,69.8
2023-05-17 23:00:00,22.3,74.2,22.9,17.5,70.2,69.8
2023-05-17 23:05:00,22.4,74.2,22.9,17.6,70.3,69.9
2023-05-17 23:10:00,22.4,74.2,23.0,17.6,70.3,70.0
2023-05-17 23:15:00,22.4,74.1,23.0,17.6,70.3,70.0
2023-05-17 23:20:00,22.5,74.1,23.0,17.6,70.4,70.0
2023-05-17 23:25:00,22.5,74.1,23.0,17.6,70.4,70.0
2023-05-17 23:30:00,22.5,74.1,23.1,17.7,70.4,70.1
2023-05-17 23:35:00,22.5,74.0,23.1,17.6,70.4,70.1
2023-05-17 23:40:00,22.5,73.9,23.0,17.6,70.4,70.0
2023-05-17 23:45:00,22.5,73.7,23.0,17.5,70.3,70.0
2023-05-17 23:50:00,22.4,73.4,22.8,17.4,70.2,69.8
2023-05-17 23:55:00,22.3,73.3,22.7,17.3,70.0,69.7
2023-05-18 00:00:00,22.2,73.2,22.7,17.2,69.9,69.6
2023-05-18 00:05:00,22.1,73.2,22.5,17.1,69.7,69.4
2023-05-18 00:10:00,22.1,73.3,22.6,17.1,69.8,69.5
2023-05-18 00:15:00,22.0,73.3,22.5,17.0,69.6,69.4
2023-05-18 00:20:00,22.1,73.3,22.5,17.1,69.7,69.4
2023-05-18 00:25:00,22.1,73.4,22.5,17.1,69.7,69.4
2023-05-18 00:30:00,22.1,73.5,22.6,17.2,69.8,69.5
2023-05-18 00:35:00,22.1,73.5,22.6,17.2,69.8,69.5
2023-05-18 00:40:00,22.1,73.6,22.6,17.2,69.8,69.5
2023-05-18 00:45:00,22.1,73.6,22.6,17.2,69.9,69.5
2023-05-18 00:50:00,22.2,73.6,22.6,17.2,69.9,69.6
2023-05-18 00:55:00,22.2,73.6,22.7,17.3,70.0,69.6
2023-05-18 01:00:00,22.2,73.6,22.7,17.3,70.0,69.7
2023-05-18 01:05:00,22.2,73.6,22.7,17.3,70.0,69.7
2023-05-18 01:10:00,22.3,73.6,22.9,17.4,70.1,69.8
2023-05-18 01:15:00,22.3,73.5,22.7,17.3,70.1,69.7
2023-05-18 01:20:00,22.3,73.5,22.7,17.3,70.1,69.7
2023-05-18 01:25:00,22.3,73.5,22.9,17.3,70.1,69.8
2023-05-18 01:30:00,22.4,73.5,22.8,17.4,70.2,69.8
2023-05-18 01:35:00,22.4,73.5,22.8,17.4,70.2,69.8
2023-05-18 01:40:00,22.3,73.4,22.8,17.4,70.1,69.8
2023-05-18 01:45:00,22.4,73.4,22.8,17.4,70.2,69.8
2023-05-18 01:50:00,22.3,73.4,22.8,17.3,70.1,69.8
2023-05-18 01:55:00,22.4,73.4,22.8,17.4,70.2,69.8
2023-05-18 02:00:00,22.3,73.4,22.8,17.3,70.1,69.7
2023-05-18 02:05:00,22.4,73.4,22.8,17.4,70.2,69.9
2023-05-18 02:10:00,22.4,73.3,22.8,17.4,70.2,69.8
2023-05-18 02:15:00,22.4,73.3,22.8,17.4,70.2,69.8
2023-05-18 02:20:00,22.4,73.3,22.8,17.4,70.2,69.9
2023-05-18 02:25:00,22.4,73.3,22.8,17.3,70.1,69.8
2023-05-18 02:30:00,22.4,73.3,22.8,17.4,70.2,69.9
2023-05-18 02:35:00,22.4,73.3,22.8,17.4,70.2,69.8
2023-05-18 02:40:00,22.4,73.2,22.9,17.4,70.3,69.9
2023-05-18 02:45:00,22.4,73.2,22.9,17.4,70.2,69.9
2023-05-18 02:50:00,22.4,73.2,22.9,17.4,70.2,69.9
2023-05-18 02:55:00,22.5,73.2,22.9,17.4,70.3,69.9
2023-05-18 03:00:00,22.4,73.2,22.9,17.4,70.3,69.9
2023-05-18 03:05:00,22.4,73.2,22.9,17.4,70.3,69.9
2023-05-18 03:10:00,22.5,73.2,22.9,17.4,70.3,69.9
2023-05-18 03:15:00,22.5,73.2,22.9,17.4,70.3,70.0
2023-05-18 03:20:00,22.5,73.2,22.9,17.4,70.3,70.0
2023-05-18 03:25:00,22.5,73.2,23.0,17.5,70.4,70.0
2023-05-18 03:30:00,22.5,73.2,22.9,17.4,70.3,70.0
2023-05-18 03:35:00,22.5,73.1,23.0,17.5,70.4,70.0
2023-05-18 03:40:00,22.5,73.1,23.0,17.4,70.4,70.0
2023-05-18 03:45:00,22.6,73.1,23.0,17.5,70.4,70.0
2023-05-18 03:50:00,22.5,73.1,23.0,17.4,70.4,70.0
2023-05-18 03:55:00,22.5,73.1,23.0,17.4,70.4,70.0
2023-05-18 04:00:00,22.5,73.1,23.0,17.5,70.4,70.0
2023-05-18 04:05:00,22.5,73.0,23.0,17.4,70.4,70.0
2023-05-18 04:10:00,22.5,73.0,22.9,17.4,70.3,70.0
2023-05-18 04:15:00,22.5,73.0,23.0,17.4,70.4,70.0
2023-05-18 04:20:00,22.5,73.0,23.0,17.4,70.4,70.0
2023-05-18 04:25:00,22.5,73.0,23.0,17.4,70.4,70.0
2023-05-18 04:30:00,22.5,73.0,23.0,17.4,70.4,70.0
2023-05-18 04:35:00,22.5,72.9,23.0,17.4,70.4,70.0
2023-05-18 04:40:00,22.5,72.7,22.9,17.3,70.3,69.9
2023-05-18 04:45:00,22.4,72.5,22.8,17.2,70.1,69.8
2023-05-18 04:50:00,22.2,72.4,22.7,17.0,69.9,69.6
2023-05-18 04:55:00,22.2,72.3,22.6,17.0,69.8,69.5
2023-05-18 05:00:00,22.1,72.4,22.6,16.9,69.7,69.4
2023-05-18 05:05:00,22.1,72.4,22.5,16.9,69.6,69.3
2023-05-18 05:10:00,22.0,72.5,22.4,16.8,69.5,69.2
2023-05-18 05:15:00,22.0,72.5,22.5,16.8,69.6,69.3
2023-05-18 05:20:00,22.0,72.6,22.5,16.9,69.6,69.3
2023-05-18 05:25:00,22.1,72.6,22.5,16.9,69.6,69.4
2023-05-18 05:30:00,22.0,72.7,22.5,16.9,69.6,69.3
2023-05-18 05:35:00,22.1,72.7,22.5,17.0,69.7,69.4
2023-05-18 05:40:00,22.1,72.8,22.5,17.0,69.7,69.4
2023-05-18 05:45:00,22.1,72.8,22.6,17.0,69.7,69.4
2023-05-18 05:50:00,22.1,72.8,22.6,17.0,69.7,69.4
2023-05-18 05:55:00,22.1,72.8,22.6,17.0,69.8,69.5
2023-05-18 06:00:00,22.2,72.8,22.6,17.1,69.8,69.5
2023-05-18 06:05:00,22.2,72.8,22.6,17.1,69.8,69.5
2023-05-18 06:10:00,22.2,72.8,22.6,17.0,69.8,69.5
2023-05-18 06:15:00,22.2,72.8,22.7,17.1,69.9,69.6
2023-05-18 06:20:00,22.2,72.8,22.7,17.1,69.9,69.6
2023-05-18 06:25:00,22.2,72.8,22.6,17.0,69.8,69.5
2023-05-18 06:30:00,22.2,72.8,22.7,17.1,69.9,69.6
2023-05-18 06:35:00,22.2,72.8,22.7,17.1,69.9,69.6
2023-05-18 06:40:00,22.2,72.8,22.7,17.1,69.9,69.6
2023-05-18 06:45:00,22.2,72.7,22.7,17.1,69.9,69.6
2023-05-18 06:50:00,22.2,72.7,22.7,17.1,69.9,69.6
2023-05-18 06:55:00,22.3,72.7,22.7,17.1,70.0,69.6
2023-05-18 07:00:00,22.2,72.7,22.7,17.1,69.9,69.6
2023-05-18 07:05:00,22.2,72.7,22.7,17.1,69.9,69.6
2023-05-18 07:10:00,22.3,72.7,22.7,17.1,70.0,69.6
2023-05-18 07:15:00,22.3,72.6,22.7,17.1,70.0,69.6
2023-05-18 07:20:00,22.3,72.6,22.7,17.1,70.0,69.6
2023-05-18 07:25:00,22.3,72.6,22.7,17.1,70.0,69.6
2023-05-18 07:30:00,22.3,72.6,22.7,17.1,70.0,69.6
2023-05-18 07:35:00,22.3,72.6,22.7,17.1,70.0,69.6
2023-05-18 07:40:00,22.3,72.6,22.8,17.1,70.0,69.7
2023-05-18 07:45:00,22.2,72.6,22.7,17.1,69.9,69.6
2023-05-18 07:50:00,22.3,72.6,22.7,17.1,70.0,69.6
2023-05-18 07:55:00,22.4,72.6,22.8,17.2,70.1,69.8
2023-05-18 08:00:00,22.3,72.6,22.8,17.1,70.0,69.7
2023-05-18 08:05:00,22.3,72.6,22.8,17.1,70.0,69.7
2023-05-18 08:10:00,22.4,72.6,22.8,17.2,70.1,69.8
2023-05-18 08:15:00,22.3,72.6,22.8,17.2,70.0,69.7
2023-05-18 08:20:00,22.4,72.6,22.8,17.2,70.1,69.8
2023-05-18 08:25:00,22.4,72.6,22.8,17.2,70.2,69.8
2023-05-18 08:30:00,22.4,72.6,22.9,17.3,70.2,69.9
2023-05-18 08:35:00,22.4,72.6,22.9,17.2,70.2,69.8
2023-05-18 08:40:00,22.5,72.6,22.9,17.3,70.2,69.9
2023-05-18 08:45:00,22.5,72.6,22.9,17.3,70.2,69.9
2023-05-18 08:50:00,22.5,72.6,23.0,17.3,70.3,69.9
2023-05-18 08:55:00,22.5,72.7,23.0,17.4,70.3,70.0
2023-05-18 09:00:00,22.5,72.7,23.0,17.4,70.4,70.0
2023-05-18 09:05:00,22.6,72.6,23.0,17.4,70.4,70.0
2023-05-18 09:10:00,22.6,72.6,23.2,17.4,70.5,70.1
2023-05-18 09:15:00,22.6,72.6,23.2,17.4,70.5,70.1
2023-05-18 09:20:00,22.7,72.6,23.2,17.5,70.6,70.2
2023-05-18 09:25:00,22.7,72.6,23.2,17.5,70.6,70.2
2023-05-18 09:30:00,22.7,72.6,23.2,17.5,70.6,70.2
2023-05-18 09:35:00,22.7,72.6,23.2,17.5,70.6,70.2
2023-05-18 09:40:00,22.6,72.5,23.2,17.4,70.5,70.1
2023-05-18 09:45:00,22.6,72.3,23.2,17.4,70.5,70.1
2023-05-18 09:50:00,22.6,72.2,23.0,17.3,70.4,70.0
2023-05-18 09:55:00,22.6,72.2,23.0,17.3,70.4,70.0
2023-05-18 10:00:00,22.5,72.2,23.0,17.3,70.3,70.0
2023-05-18 10:05:00,22.5,72.2,23.0,17.3,70.3,70.0
2023-05-18 10:10:00,22.5,72.3,23.0,17.3,70.3,70.0
2023-05-18 10:15:00,22.5,72.3,23.0,17.3,70.3,70.0
2023-05-18 10:20:00,22.6,72.3,23.0,17.3,70.4,70.0
2023-05-18 10:25:00,22.6,72.4,23.0,17.3,70.4,70.0
2023-05-18 10:30:00,22.6,72.4,23.0,17.4,70.4,70.0
2023-05-18 10:35:00,22.6,73.0,23.2,17.5,70.6,70.2
2023-05-18 10:40:00,23.0,74.1,23.5,18.1,71.1,70.7
2023-05-18 10:45:00,23.0,73.6,23.6,18.1,71.2,70.7
2023-05-18 10:50:00,23.0,73.3,23.5,18.0,71.1,70.7
2023-05-18 10:55:00,23.0,73.0,23.6,18.0,71.2,70.7
2023-05-18 11:00:00,23.0,72.9,23.6,17.9,71.2,70.7
2023-05-18 11:05:00,23.1,72.8,23.6,17.9,71.2,70.7
2023-05-18 11:10:00,23.1,72.7,23.7,17.9,71.3,70.8
2023-05-18 11:15:00,23.1,72.6,23.6,17.9,71.2,70.7
2023-05-18 11:20:00,23.0,72.3,23.6,17.8,71.1,70.6
2023-05-18 11:25:00,23.0,72.0,23.4,17.6,71.0,70.5
2023-05-18 11:30:00,22.9,72.0,23.3,17.6,70.8,70.4
2023-05-18 11:35:00,22.8,72.0,23.3,17.5,70.7,70.3
2023-05-18 11:40:00,22.8,72.1,23.3,17.5,70.7,70.3
2023-05-18 11:45:00,22.8,72.2,23.3,17.5,70.7,70.3
2023-05-18 11:50:00,22.8,72.2,23.3,17.5,70.7,70.3
2023-05-18 11:55:00,22.8,72.2,23.3,17.5,70.7,70.3
2023-05-18 12:00:00,22.8,72.3,23.4,17.6,70.8,70.3
2023-05-18 12:05:00,22.8,72.3,23.4,17.6,70.8,70.4
2023-05-18 12:10:00,22.8,72.3,23.4,17.6,70.8,70.4
2023-05-18 12:15:00,22.8,72.3,23.4,17.6,70.8,70.4
2023-05-18 12:20:00,22.9,72.3,23.5,17.6,70.9,70.5
2023-05-18 12:25:00,23.0,72.3,23.5,17.7,71.0,70.5
2023-05-18 12:30:00,23.0,72.2,23.5,17.7,71.0,70.5
2023-05-18 12:35:00,23.0,72.2,23.6,17.7,71.1,70.6
2023-05-18 12:40:00,23.0,72.2,23.6,17.7,71.1,70.6
2023-05-18 12:45:00,23.0,72.1,23.6,17.7,71.1,70.6
2023-05-18 12:50:00,23.0,71.8,23.4,17.6,71.0,70.5
2023-05-18 12:55:00,22.9,71.4,23.3,17.4,70.8,70.4
2023-05-18 13:00:00,22.7,71.1,23.2,17.2,70.5,70.1
2023-05-18 13:05:00,22.6,71.1,23.1,17.1,70.4,70.0
2023-05-18 13:10:00,22.6,71.3,22.9,17.1,70.3,69.9
2023-05-18 13:15:00,22.6,71.4,22.9,17.1,70.3,69.9
2023-05-18 13:20:00,22.5,71.5,22.9,17.1,70.2,69.9
2023-05-18 13:25:00,22.5,71.6,22.9,17.1,70.3,69.9
2023-05-18 13:30:00,22.6,71.7,22.9,17.2,70.3,69.9
2023-05-18 13:35:00,22.6,71.4,23.1,17.2,70.4,70.0
2023-05-18 13:40:00,22.6,71.0,23.1,17.1,70.4,70.0
2023-05-18 13:45:00,22.6,70.7,23.1,17.0,70.4,70.0
2023-05-18 13:50:00,22.7,70.0,23.1,17.0,70.4,70.0
2023-05-18 13:55:00,22.7,69.6,23.1,16.8,70.4,70.0
2023-05-18 14:00:00,22.8,68.8,23.0,16.7,70.4,70.0
2023-05-18 14:05:00,22.8,68.5,23.0,16.7,70.4,70.0
2023-05-18 14:10:00,22.8,68.0,23.0,16.6,70.4,69.9
2023-05-18 14:15:00,22.8,67.7,23.0,16.5,70.4,69.9
2023-05-18 14:20:00,22.8,67.4,23.0,16.4,70.3,69.9
2023-05-18 14:25:00,22.8,67.2,23.0,16.4,70.2,69.8
2023-05-18 14:30:00,22.7,67.2,23.0,16.3,70.2,69.8
2023-05-18 14:35:00,22.7,67.0,23.0,16.3,70.2,69.8
2023-05-18 14:40:00,22.7,66.9,23.0,16.2,70.2,69.8
2023-05-18 14:45:00,22.7,66.9,22.9,16.2,70.1,69.7
2023-05-18 14:50:00,22.7,66.8,22.9,16.2,70.1,69.7
2023-05-18 14:55:00,22.7,66.6,23.0,16.2,70.2,69.7
2023-05-18 15:00:00,22.7,66.7,22.9,16.2,70.1,69.7
2023-05-18 15:05:00,22.6,66.7,22.9,16.1,70.0,69.6
2023-05-18 15:10:00,22.6,66.5,22.9,16.1,70.0,69.6
2023-05-18 15:15:00,22.7,66.5,22.9,16.1,70.1,69.7
2023-05-18 15:20:00,22.7,66.4,22.9,16.1,70.1,69.6
2023-05-18 15:25:00,22.6,66.3,22.9,16.0,70.0,69.6
2023-05-18 15:30:00,22.6,66.6,22.9,16.1,70.0,69.6
2023-05-18 15:35:00,22.6,66.4,22.9,16.0,70.0,69.6
2023-05-18 15:40:00,22.6,66.2,22.9,16.0,70.0,69.6
2023-05-18 15:45:00,22.6,66.2,22.9,16.0,69.9,69.5
2023-05-18 15:50:00,22.6,66.1,22.9,15.9,69.9,69.5
2023-05-18 15:55:00,22.6,66.0,22.8,15.9,69.9,69.5
2023-05-18 16:00:00,22.6,66.0,22.8,15.9,70.0,69.6
2023-05-18 16:05:00,22.6,65.9,22.7,15.9,69.9,69.5
2023-05-18 16:10:00,22.6,65.8,22.7,15.8,69.9,69.5
2023-05-18 16:15:00,22.6,65.7,22.7,15.8,69.9,69.5
2023-05-18 16:20:00,22.6,65.8,22.8,15.9,69.9,69.5
2023-05-18 16:25:00,22.5,66.2,22.8,15.9,69.8,69.4
2023-05-18 16:30:00,22.6,66.0,22.7,15.9,69.9,69.5
2023-05-18 16:35:00,22.5,65.8,22.7,15.8,69.8,69.4
2023-05-18 16:40:00,22.5,65.7,22.7,15.8,69.8,69.4
2023-05-18 16:45:00,22.5,65.6,22.7,15.8,69.8,69.4
2023-05-18 16:50:00,22.5,65.6,22.6,15.7,69.7,69.3
2023-05-18 16:55:00,22.5,65.7,22.7,15.8,69.8,69.4
2023-05-18 17:00:00,22.5,65.6,22.7,15.7,69.8,69.4
2023-05-18 17:05:00,22.5,65.4,22.6,15.7,69.7,69.3
2023-05-18 17:10:00,22.5,65.4,22.6,15.7,69.7,69.3
2023-05-18 17:15:00,22.5,65.4,22.6,15.7,69.7,69.3
2023-05-18 17:20:00,22.5,65.4,22.6,15.7,69.7,69.3
2023-05-18 17:25:00,22.4,65.3,22.6,15.6,69.6,69.3
2023-05-18 17:30:00,22.5,65.3,22.6,15.6,69.7,69.3
2023-05-18 17:35:00,22.5,65.2,22.6,15.6,69.7,69.3
2023-05-18 17:40:00,22.4,65.1,22.6,15.6,69.6,69.2
2023-05-18 17:45:00,22.4,65.1,22.6,15.6,69.6,69.2
2023-05-18 17:50:00,22.4,65.0,22.5,15.5,69.5,69.2
2023-05-18 17:55:00,22.4,65.0,22.5,15.5,69.5,69.1
2023-05-18 18:00:00,22.3,65.0,22.5,15.4,69.5,69.1
2023-05-18 18:05:00,22.3,65.0,22.5,15.4,69.5,69.1
2023-05-18 18:10:00,22.3,64.9,22.5,15.4,69.4,69.1
2023-05-18 18:15:00,22.3,64.9,22.4,15.4,69.4,69.0
2023-05-18 18:20:00,22.3,64.8,22.5,15.4,69.4,69.1
2023-05-18 18:25:00,22.3,64.8,22.4,15.3,69.3,69.0
2023-05-18 18:30:00,22.3,64.7,22.4,15.3,69.3,69.0
2023-05-18 18:35:00,22.3,64.7,22.4,15.3,69.3,69.0
2023-05-18 18:40:00,22.3,64.7,22.4,15.3,69.3,69.0
2023-05-18 18:45:00,22.2,64.7,22.4,15.3,69.3,68.9
2023-05-18 18:50:00,22.2,64.6,22.4,15.3,69.3,68.9
2023-05-18 18:55:00,22.2,64.6,22.4,15.2,69.2,68.9
2023-05-18 19:00:00,22.2,64.6,22.3,15.2,69.2,68.8
2023-05-18 19:05:00,22.2,64.6,22.3,15.2,69.2,68.8
2023-05-18 19:10:00,22.2,64.6,22.3,15.2,69.2,68.8
2023-05-18 19:15:00,22.2,64.7,22.3,15.2,69.2,68.8
2023-05-18 19:20:00,22.1,64.7,22.3,15.2,69.1,68.8
2023-05-18 19:25:00,22.1,64.7,22.3,15.2,69.2,68.8
2023-05-18 19:30:00,22.1,64.7,22.3,15.2,69.2,68.8
2023-05-18 19:35:00,22.1,64.7,22.3,15.1,69.1,68.8
2023-05-18 19:40:00,22.1,64.6,22.3,15.1,69.1,68.8
2023-05-18 19:45:00,22.1,64.6,22.3,15.1,69.1,68.8
2023-05-18 19:50:00,22.1,64.5,22.3,15.1,69.1,68.8
2023-05-18 19:55:00,22.1,64.5,22.3,15.1,69.1,68.7
2023-05-18 20:00:00,22.0,64.5,22.2,15.0,69.0,68.6
2023-05-18 20:05:00,22.1,64.4,22.3,15.1,69.1,68.7
2023-05-18 20:10:00,22.1,64.4,22.2,15.0,69.1,68.7
2023-05-18 20:15:00,22.1,64.4,22.2,15.0,69.0,68.7
2023-05-18 20:20:00,22.0,64.4,22.2,15.0,69.0,68.6
2023-05-18 20:25:00,22.0,64.3,22.2,15.0,69.0,68.6
2023-05-18 20:30:00,22.0,64.3,22.2,15.0,69.0,68.6
2023-05-18 20:35:00,22.0,64.4,22.1,15.0,68.9,68.6
2023-05-18 20:40:00,22.0,64.5,22.2,15.0,69.0,68.6
2023-05-18 20:45:00,22.0,64.3,22.2,15.0,69.0,68.6
2023-05-18 20:50:00,21.9,64.3,22.1,14.9,68.8,68.5
2023-05-18 20:55:00,22.0,64.3,22.1,14.9,68.9,68.5
2023-05-18 21:00:00,22.0,64.3,22.1,14.9,68.9,68.6
2023-05-18 21:05:00,22.0,64.3,22.1,14.9,68.9,68.5
2023-05-18 21:10:00,21.9,64.3,22.0,14.8,68.8,68.4
2023-05-18 21:15:00,21.9,64.3,22.1,14.9,68.8,68.5
2023-05-18 21:20:00,21.9,64.3,22.0,14.8,68.8,68.4
2023-05-18 21:25:00,21.9,64.3,22.0,14.8,68.8,68.4
2023-05-18 21:30:00,21.9,64.4,22.0,14.8,68.8,68.4
2023-05-18 21:35:00,21.8,64.4,22.0,14.8,68.7,68.4
2023-05-18 21:40:00,21.8,64.4,22.0,14.8,68.7,68.4
2023-05-18 21:45:00,21.8,64.4,22.0,14.8,68.7,68.4
2023-05-18 21:50:00,21.8,64.4,22.0,14.8,68.7,68.4
2023-05-18 21:55:00,21.8,64.4,22.0,14.8,68.7,68.3
2023-05-18 22:00:00,21.8,64.4,22.0,14.8,68.7,68.4
2023-05-18 22:05:00,21.8,64.4,22.0,14.8,68.7,68.3
2023-05-18 22:10:00,21.8,64.4,21.9,14.8,68.6,68.3
2023-05-18 22:15:00,21.8,64.4,22.0,14.8,68.7,68.3
2023-05-18 22:20:00,21.8,64.4,21.9,14.8,68.6,68.3
2023-05-18 22:25:00,21.8,64.4,22.0,14.8,68.7,68.3
2023-05-18 22:30:00,21.8,64.4,21.9,14.8,68.6,68.3
2023-05-18 22:35:00,21.8,64.4,21.9,14.8,68.6,68.3
2023-05-18 22:40:00,21.8,64.4,21.9,14.8,68.6,68.3
2023-05-18 22:45:00,21.8,64.4,21.9,14.8,68.6,68.3
2023-05-18 22:50:00,21.8,64.4,21.9,14.7,68.6,68.2
2023-05-18 22:55:00,21.7,64.4,21.9,14.7,68.5,68.2
2023-05-18 23:00:00,21.8,64.4,21.9,14.7,68.6,68.2
2023-05-18 23:05:00,21.8,64.4,21.9,14.7,68.6,68.2
2023-05-18 23:10:00,21.7,64.4,21.9,14.7,68.5,68.2
